DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.853983,15,7.222,48.0,46.0,260.0,18.52,31.484,2.0,0.0,0.0,6.671,57.288,3.087,4.421,218.0,0.305,0.0,1010.361
-0.853983,16,7.222,48.0,48.0,270.0,18.52,31.484,5.0,0.0,0.0,6.977,53.085,3.79,5.568,208.0,0.203,0.0,1009.718
-0.853983,17,6.667,47.0,54.0,280.0,18.52,31.484,1.0,0.0,0.0,6.497,54.864,4.699,6.673,240.0,0.0,0.0,1009.815
-0.853983,18,5.0,50.0,41.0,280.0,18.52,31.484,1.0,0.0,0.0,5.56,56.966,5.839,8.379,262.0,0.0,0.0,1010.253
-0.853983,19,3.889,50.0,22.0,280.0,16.668,29.632,1.0,0.0,0.0,4.338,51.542,5.681,8.214,266.0,0.0,0.0,1010.878
-0.853983,20,2.778,59.0,12.0,280.0,16.668,29.632,0.0,0.0,0.0,2.814,51.593,5.212,7.544,257.0,0.0,0.0,1011.739
-0.853983,21,2.222,61.0,4.0,280.0,18.52,31.484,0.0,0.0,0.0,1.94,51.881,4.149,6.47,259.0,0.0,0.0,1012.195
-0.853983,22,1.667,61.0,3.0,280.0,18.52,31.484,0.0,0.0,0.0,1.292,50.407,4.442,6.708,259.0,0.0,0.0,1012.629
-0.853983,23,1.111,61.0,2.0,280.0,18.52,31.484,0.0,0.0,0.0,0.685,50.458,3.056,4.902,264.0,0.0,0.0,1013.111
-0.853983,24,0.0,69.0,1.0,280.0,16.668,29.632,0.0,0.0,0.0,0.007,53.254,2.006,3.096,260.0,0.0,0.0,1013.409
-0.853983,25,-0.556,69.0,1.0,280.0,16.668,29.632,0.0,0.0,0.0,-0.274,56.695,2.647,4.208,259.0,0.0,0.0,1013.639
-0.853983,26,-0.556,66.0,7.0,280.0,14.816,22.224,0.0,0.0,0.0,-1.031,61.119,0.853,1.497,262.0,0.0,0.0,1013.739
-0.853983,27,-0.556,63.0,6.0,280.0,14.816,24.076,0.0,0.0,0.0,-1.137,61.661,0.907,1.466,254.0,0.0,0.0,1013.552
-0.853983,28,-1.111,66.0,6.0,280.0,14.816,25.928,0.0,0.0,0.0,-1.937,65.576,0.365,0.764,261.0,0.0,0.0,1013.669
-0.853983,29,-1.667,69.0,6.0,280.0,14.816,25.928,0.0,0.0,0.0,-1.628,60.864,2.775,4.072,253.0,0.0,0.0,1013.671
-0.853983,30,-2.222,71.0,7.0,280.0,14.816,25.928,0.0,0.0,0.0,-1.554,57.169,2.215,3.456,253.0,0.0,0.0,1013.847
-0.853983,31,-2.222,68.0,7.0,270.0,14.816,25.928,0.0,0.0,0.0,-2.576,61.186,0.012,0.061,245.0,0.0,0.0,1014.181
-0.853983,32,-2.222,63.0,8.0,270.0,14.816,25.928,0.0,0.0,0.0,-2.958,62.203,0.805,1.466,258.0,0.0,0.0,1014.517
-0.853983,33,-1.667,60.0,7.0,270.0,16.668,27.78,0.0,0.0,0.0,-2.419,58.339,1.708,2.566,270.0,0.0,0.0,1014.762
-0.853983,34,-0.556,58.0,7.0,280.0,18.52,29.632,0.0,0.0,0.0,-1.953,55.763,2.445,3.878,250.0,0.0,0.0,1015.438
-0.853983,35,0.556,53.0,7.0,280.0,18.52,31.484,0.0,0.0,0.0,-0.495,49.847,4.796,7.043,255.0,0.746,0.0,1016.1
-0.853983,36,1.667,49.0,9.0,280.0,18.52,33.336,0.0,0.0,0.0,0.665,46.831,5.296,7.61,249.0,1.508,0.0,1016.081
-0.853983,37,2.222,47.0,12.0,280.0,18.52,33.336,0.0,0.0,0.0,1.188,46.305,5.235,7.653,248.0,1.424,0.0,1015.811
-0.853983,38,2.778,46.0,16.0,280.0,18.52,31.484,0.0,0.0,0.0,1.826,45.254,5.449,7.945,241.0,1.458,0.0,1015.201
-0.853983,39,2.778,44.0,19.0,280.0,18.52,31.484,0.0,0.0,0.0,2.282,43.102,5.211,7.579,258.0,0.915,0.0,1014.701
-0.853983,40,2.778,40.0,22.0,270.0,18.52,31.484,0.0,0.0,0.0,2.299,42.051,5.656,8.488,248.0,0.271,0.0,1014.416
-0.853983,41,2.222,42.0,23.0,270.0,18.52,29.632,0.0,0.0,0.0,2.104,42.695,4.485,6.744,257.0,0.0,0.0,1014.477
-0.853983,42,1.667,41.0,22.0,270.0,16.668,27.78,0.0,0.0,0.0,1.621,43.542,5.058,7.323,258.0,0.0,0.0,1015.008
-0.853983,43,1.111,43.0,21.0,270.0,12.964,24.076,0.0,0.0,0.0,0.614,46.22,2.934,4.177,250.0,0.0,0.0,1015.485
-0.853983,44,0.556,49.0,22.0,270.0,11.112,20.372,0.0,0.0,0.0,-0.213,49.085,1.457,2.394,246.0,0.0,0.0,1015.986
-0.853983,45,0.0,51.0,27.0,270.0,11.112,18.52,0.0,0.0,0.0,-0.544,49.305,3.459,5.043,257.0,0.0,0.0,1016.42
-0.853983,46,-1.111,55.0,33.0,270.0,11.112,20.372,0.0,0.0,0.0,-1.202,50.508,2.922,4.323,238.0,0.0,0.0,1016.858
-0.853983,47,-1.667,58.0,38.0,270.0,12.964,20.372,0.0,0.0,0.0,-1.686,52.034,3.209,4.989,256.0,0.0,0.0,1016.908
-0.855097,0,2.778,85.0,6.0,290.0,9.26,18.52,0.0,0.0,0.0,3.42,78.441,0.657,1.161,263.0,0.0,0.0,1008.831
-0.855097,1,2.222,85.0,6.0,280.0,9.26,16.668,0.0,0.0,0.0,1.995,84.407,0.012,0.061,286.0,0.0,0.0,1009.235
-0.855097,2,1.667,89.0,7.0,270.0,9.26,16.668,0.0,0.0,0.0,1.437,87.627,0.049,0.153,290.0,0.0,0.0,1009.583
-0.855097,3,1.111,92.0,8.0,270.0,9.26,16.668,0.0,0.0,0.0,1.816,84.78,0.0,0.0,300.0,0.0,0.0,1010.017
-0.855097,4,0.556,92.0,9.0,270.0,9.26,16.668,0.0,0.0,0.0,2.68,80.644,1.243,1.955,267.0,0.0,0.0,1010.559
-0.855097,5,1.111,89.0,9.0,270.0,9.26,16.668,0.0,0.0,0.0,4.153,73.712,4.162,6.031,268.0,0.0,0.0,1010.822
-0.855097,6,1.667,85.0,9.0,270.0,9.26,18.52,0.0,0.0,0.0,4.363,72.034,2.721,4.232,248.0,0.0,0.0,1011.215
-0.855097,7,3.889,70.0,8.0,270.0,11.112,20.372,0.0,0.0,0.0,3.824,71.831,1.475,2.413,236.0,0.0,0.0,1011.732
-0.855097,8,5.0,65.0,7.0,270.0,12.964,24.076,0.0,0.0,0.0,5.486,60.458,3.299,4.714,220.0,0.847,0.0,1012.09
-0.855097,9,6.667,55.0,21.0,260.0,14.816,25.928,3.0,0.0,0.0,6.798,53.508,3.735,5.141,231.0,1.661,0.0,1012.252
-0.855097,10,7.222,53.0,36.0,260.0,16.668,29.632,5.0,0.0,0.0,7.616,51.644,4.552,6.348,218.0,1.356,0.0,1011.605
-0.855097,11,7.222,51.0,50.0,260.0,16.668,33.336,8.0,0.0,0.0,6.966,54.661,4.541,6.489,208.0,0.475,0.0,1010.924
-0.855097,12,6.667,53.0,50.0,260.0,16.668,33.336,11.0,0.0,0.0,6.671,57.288,3.087,4.421,218.0,0.305,0.0,1010.361
-0.855097,13,7.222,49.0,49.0,270.0,16.668,33.336,12.0,0.0,0.0,6.977,53.085,3.79,5.568,208.0,0.203,0.0,1009.718
-0.855097,14,6.111,53.0,48.0,270.0,16.668,31.484,6.0,0.0,0.0,6.497,54.864,4.699,6.673,240.0,0.0,0.0,1009.815
-0.855097,15,5.0,52.0,34.0,270.0,16.668,27.78,4.0,0.0,0.0,5.56,56.966,5.839,8.379,262.0,0.0,0.0,1010.253
-0.855097,16,3.333,57.0,20.0,280.0,14.816,25.928,2.0,0.0,0.0,4.338,51.542,5.681,8.214,266.0,0.0,0.0,1010.878
-0.855097,17,2.778,54.0,7.0,280.0,12.964,24.076,0.0,0.0,0.0,2.814,51.593,5.212,7.544,257.0,0.0,0.0,1011.739
-0.855097,18,2.222,56.0,6.0,280.0,12.964,24.076,0.0,0.0,0.0,1.94,51.881,4.149,6.47,259.0,0.0,0.0,1012.195
-0.855097,19,0.556,63.0,5.0,280.0,12.964,24.076,0.0,0.0,0.0,1.292,50.407,4.442,6.708,259.0,0.0,0.0,1012.629
-0.855097,20,0.556,63.0,4.0,280.0,12.964,24.076,0.0,0.0,0.0,0.685,50.458,3.056,4.902,264.0,0.0,0.0,1013.111
-0.855097,21,-0.556,66.0,4.0,280.0,12.964,24.076,0.0,0.0,0.0,0.007,53.254,2.006,3.096,260.0,0.0,0.0,1013.409
-0.855097,22,-1.111,69.0,4.0,280.0,12.964,22.224,0.0,0.0,0.0,-0.274,56.695,2.647,4.208,259.0,0.0,0.0,1013.639
-0.855097,23,-2.222,75.0,4.0,280.0,11.112,20.372,0.0,0.0,0.0,-1.031,61.119,0.853,1.497,262.0,0.0,0.0,1013.739
-0.855097,24,-2.222,71.0,4.0,280.0,11.112,22.224,0.0,0.0,0.0,-1.137,61.661,0.907,1.466,254.0,0.0,0.0,1013.552
-0.855097,25,-2.778,74.0,3.0,270.0,11.112,22.224,0.0,0.0,0.0,-1.937,65.576,0.365,0.764,261.0,0.0,0.0,1013.669
-0.855097,26,-2.778,74.0,3.0,270.0,12.964,22.224,0.0,0.0,0.0,-1.628,60.864,2.775,4.072,253.0,0.0,0.0,1013.671
-0.855097,27,-3.333,78.0,3.0,270.0,12.964,22.224,0.0,0.0,0.0,-1.554,57.169,2.215,3.456,253.0,0.0,0.0,1013.847
-0.855097,28,-3.333,74.0,3.0,270.0,12.964,22.224,0.0,0.0,0.0,-2.576,61.186,0.012,0.061,245.0,0.0,0.0,1014.181
-0.855097,29,-2.222,63.0,8.0,270.0,14.816,25.928,0.0,0.0,0.0,-2.958,62.203,0.805,1.466,258.0,0.0,0.0,1014.517
-0.855097,30,-1.667,60.0,7.0,270.0,16.668,27.78,0.0,0.0,0.0,-2.419,58.339,1.708,2.566,270.0,0.0,0.0,1014.762
-0.855097,31,-0.556,58.0,7.0,280.0,18.52,29.632,0.0,0.0,0.0,-1.953,55.763,2.445,3.878,250.0,0.0,0.0,1015.438
-0.855097,32,0.556,53.0,7.0,280.0,18.52,31.484,0.0,0.0,0.0,-0.495,49.847,4.796,7.043,255.0,0.746,0.0,1016.1
-0.855097,33,1.667,49.0,9.0,280.0,18.52,33.336,0.0,0.0,0.0,0.665,46.831,5.296,7.61,249.0,1.508,0.0,1016.081
-0.855097,34,2.222,47.0,12.0,280.0,18.52,33.336,0.0,0.0,0.0,1.188,46.305,5.235,7.653,248.0,1.424,0.0,1015.811
-0.855097,35,2.778,46.0,16.0,280.0,18.52,31.484,0.0,0.0,0.0,1.826,45.254,5.449,7.945,241.0,1.458,0.0,1015.201
-0.855097,36,2.778,44.0,19.0,280.0,18.52,31.484,0.0,0.0,0.0,2.282,43.102,5.211,7.579,258.0,0.915,0.0,1014.701
-0.855097,37,2.778,40.0,22.0,270.0,18.52,31.484,0.0,0.0,0.0,2.299,42.051,5.656,8.488,248.0,0.271,0.0,1014.416
-0.855097,38,2.222,42.0,23.0,270.0,18.52,29.632,0.0,0.0,0.0,2.104,42.695,4.485,6.744,257.0,0.0,0.0,1014.477
-0.855097,39,1.667,41.0,22.0,270.0,16.668,27.78,0.0,0.0,0.0,1.621,43.542,5.058,7.323,258.0,0.0,0.0,1015.008
-0.855097,40,1.111,43.0,21.0,270.0,12.964,24.076,0.0,0.0,0.0,0.614,46.22,2.934,4.177,250.0,0.0,0.0,1015.485
-0.855097,41,0.556,49.0,22.0,270.0,11.112,20.372,0.0,0.0,0.0,-0.213,49.085,1.457,2.394,246.0,0.0,0.0,1015.986
-0.855097,42,0.0,51.0,27.0,270.0,11.112,18.52,0.0,0.0,0.0,-0.544,49.305,3.459,5.043,257.0,0.0,0.0,1016.42
-0.855097,43,-1.111,55.0,33.0,270.0,11.112,20.372,0.0,0.0,0.0,-1.202,50.508,2.922,4.323,238.0,0.0,0.0,1016.858
-0.855097,44,-1.667,58.0,38.0,270.0,12.964,20.372,0.0,0.0,0.0,-1.686,52.034,3.209,4.989,256.0,0.0,0.0,1016.908
-0.855097,45,-2.222,60.0,39.0,270.0,12.964,20.372,0.0,0.0,0.0,-2.185,53.492,3.448,5.171,262.0,0.0,0.0,1017.064
-0.855097,46,-2.778,60.0,38.0,260.0,11.112,18.52,0.0,0.0,0.0,-2.555,53.136,3.776,5.549,263.0,0.0,0.0,1017.379
-0.855097,47,-2.778,60.0,35.0,260.0,11.112,18.52,0.0,0.0,0.0,-2.925,53.339,1.755,2.785,267.0,0.0,0.0,1017.895
-0.856208,0,1.111,89.0,8.0,270.0,9.26,16.668,0.0,0.0,0.0,1.816,84.78,0.0,0.0,300.0,0.0,0.0,1010.017
-0.856208,1,0.556,92.0,9.0,270.0,9.26,16.668,0.0,0.0,0.0,2.68,80.644,1.243,1.955,267.0,0.0,0.0,1010.559
-0.856208,2,1.667,82.0,9.0,270.0,9.26,16.668,0.0,0.0,0.0,4.153,73.712,4.162,6.031,268.0,0.0,0.0,1010.822
-0.856208,3,2.778,75.0,9.0,270.0,9.26,18.52,0.0,0.0,0.0,4.363,72.034,2.721,4.232,248.0,0.0,0.0,1011.215
-0.856208,4,3.889,67.0,8.0,270.0,11.112,20.372,0.0,0.0,0.0,3.824,71.831,1.475,2.413,236.0,0.0,0.0,1011.732
-0.856208,5,5.0,62.0,7.0,270.0,12.964,24.076,0.0,0.0,0.0,5.486,60.458,3.299,4.714,220.0,0.847,0.0,1012.09
-0.856208,6,6.667,55.0,21.0,260.0,14.816,25.928,3.0,0.0,0.0,6.798,53.508,3.735,5.141,231.0,1.661,0.0,1012.252
-0.856208,7,7.222,51.0,36.0,260.0,16.668,29.632,5.0,0.0,0.0,7.616,51.644,4.552,6.348,218.0,1.356,0.0,1011.605
-0.856208,8,7.222,51.0,50.0,260.0,20.372,37.04,8.0,0.0,0.0,6.966,54.661,4.541,6.489,208.0,0.475,0.0,1010.924
-0.856208,9,6.667,53.0,50.0,270.0,20.372,37.04,11.0,0.0,0.0,6.671,57.288,3.087,4.421,218.0,0.305,0.0,1010.361
-0.856208,10,7.222,49.0,49.0,270.0,20.372,37.04,12.0,0.0,0.0,6.977,53.085,3.79,5.568,208.0,0.203,0.0,1009.718
-0.856208,11,6.111,53.0,48.0,270.0,18.52,35.188,6.0,0.0,0.0,6.497,54.864,4.699,6.673,240.0,0.0,0.0,1009.815
-0.856208,12,5.0,52.0,34.0,270.0,18.52,33.336,4.0,0.0,0.0,5.56,56.966,5.839,8.379,262.0,0.0,0.0,1010.253
-0.856208,13,3.889,54.0,20.0,280.0,16.668,29.632,2.0,0.0,0.0,4.338,51.542,5.681,8.214,266.0,0.0,0.0,1010.878
-0.856208,14,2.778,54.0,7.0,280.0,14.816,25.928,0.0,0.0,0.0,2.814,51.593,5.212,7.544,257.0,0.0,0.0,1011.739
-0.856208,15,2.222,56.0,6.0,280.0,14.816,24.076,0.0,0.0,0.0,1.94,51.881,4.149,6.47,259.0,0.0,0.0,1012.195
-0.856208,16,0.556,63.0,5.0,280.0,14.816,24.076,0.0,0.0,0.0,1.292,50.407,4.442,6.708,259.0,0.0,0.0,1012.629
-0.856208,17,0.556,63.0,4.0,280.0,14.816,22.224,0.0,0.0,0.0,0.685,50.458,3.056,4.902,264.0,0.0,0.0,1013.111
-0.856208,18,0.0,63.0,4.0,280.0,14.816,24.076,0.0,0.0,0.0,0.007,53.254,2.006,3.096,260.0,0.0,0.0,1013.409
-0.856208,19,-1.111,69.0,4.0,280.0,14.816,22.224,0.0,0.0,0.0,-0.274,56.695,2.647,4.208,259.0,0.0,0.0,1013.639
-0.856208,20,-2.222,75.0,4.0,280.0,12.964,20.372,0.0,0.0,0.0,-1.031,61.119,0.853,1.497,262.0,0.0,0.0,1013.739
-0.856208,21,-2.778,74.0,4.0,280.0,12.964,20.372,0.0,0.0,0.0,-1.137,61.661,0.907,1.466,254.0,0.0,0.0,1013.552
-0.856208,22,-2.778,74.0,3.0,270.0,12.964,22.224,0.0,0.0,0.0,-1.937,65.576,0.365,0.764,261.0,0.0,0.0,1013.669
-0.856208,23,-2.222,71.0,3.0,270.0,14.816,20.372,0.0,0.0,0.0,-1.628,60.864,2.775,4.072,253.0,0.0,0.0,1013.671
-0.856208,24,-2.222,71.0,3.0,270.0,14.816,22.224,0.0,0.0,0.0,-1.554,57.169,2.215,3.456,253.0,0.0,0.0,1013.847
-0.856208,25,-2.222,68.0,3.0,270.0,14.816,24.076,0.0,0.0,0.0,-2.576,61.186,0.012,0.061,245.0,0.0,0.0,1014.181
-0.856208,26,-2.778,71.0,5.0,270.0,14.816,25.928,0.0,0.0,0.0,-2.958,62.203,0.805,1.466,258.0,0.0,0.0,1014.517
-0.856208,27,-2.222,71.0,1.0,270.0,16.668,27.78,0.0,0.0,0.0,-2.419,58.339,1.708,2.566,270.0,0.0,0.0,1014.762
-0.856208,28,0.0,61.0,9.0,280.0,18.52,29.632,0.0,0.0,0.0,-1.953,55.763,2.445,3.878,250.0,0.0,0.0,1015.438
-0.856208,29,0.0,58.0,6.0,280.0,18.52,31.484,0.0,0.0,0.0,-0.495,49.847,4.796,7.043,255.0,0.746,0.0,1016.1
-0.856208,30,1.111,56.0,10.0,280.0,20.372,31.484,0.0,0.0,0.0,0.665,46.831,5.296,7.61,249.0,1.508,0.0,1016.081
-0.856208,31,1.667,54.0,14.0,280.0,20.372,33.336,0.0,0.0,0.0,1.188,46.305,5.235,7.653,248.0,1.424,0.0,1015.811
