DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.878612,26,-1.111,72.0,10.0,290.0,7.408,11.112,0.0,0.0,0.0,-0.417,64.847,0.994,1.619,274.0,0.0,0.0,1020.745
-0.878612,27,-1.667,72.0,10.0,290.0,7.408,11.112,0.0,0.0,0.0,-0.423,64.661,1.207,2.082,274.0,0.0,0.0,1020.774
-0.878612,28,-1.667,72.0,10.0,300.0,9.26,12.964,0.0,0.0,0.0,0.403,60.559,3.893,5.512,269.0,0.0,0.0,1020.861
-0.878612,29,-2.222,75.0,10.0,300.0,9.26,12.964,0.0,0.0,0.0,-0.057,61.286,2.436,3.521,266.0,0.0,0.0,1020.968
-0.878612,30,-2.222,75.0,10.0,300.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.878612,31,-2.778,78.0,11.0,300.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.878612,32,-2.778,81.0,11.0,300.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.878612,33,-2.778,81.0,11.0,300.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.878612,34,-2.778,81.0,12.0,290.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.878612,35,-2.222,78.0,12.0,290.0,9.26,12.964,1.0,0.0,0.0,,,,,,,,
-0.878612,36,-1.111,75.0,11.0,290.0,11.112,14.816,1.0,0.0,0.0,,,,,,,,
-0.878612,37,0.0,69.0,9.0,300.0,11.112,14.816,1.0,0.0,0.0,,,,,,,,
-0.878612,38,1.667,64.0,8.0,300.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.878612,39,2.778,59.0,14.0,300.0,14.816,24.076,1.0,0.0,0.0,,,,,,,,
-0.878612,40,3.333,54.0,21.0,300.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.878612,41,4.444,50.0,27.0,300.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.878612,42,4.444,50.0,24.0,300.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.878612,43,3.889,52.0,20.0,290.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.878612,44,3.889,52.0,17.0,290.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.878612,45,2.778,54.0,13.0,290.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.878612,46,1.667,59.0,10.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.878612,47,0.556,63.0,6.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.879635,0,-2.778,68.0,12.0,290.0,7.408,11.112,0.0,0.0,0.0,-4.14,83.305,0.0,0.0,263.0,0.0,0.0,1017.882
-0.879635,1,-3.333,68.0,11.0,290.0,7.408,11.112,0.0,0.0,0.0,-4.586,84.542,0.0,0.0,264.0,0.0,0.0,1017.942
-0.879635,2,-3.333,65.0,10.0,290.0,7.408,12.964,0.0,0.0,0.0,-5.135,86.271,0.018,0.031,266.0,0.0,0.0,1017.995
-0.879635,3,-3.889,68.0,7.0,290.0,9.26,12.964,0.0,0.0,0.0,-5.294,84.288,0.0,0.0,285.0,0.0,0.0,1017.985
-0.879635,4,-4.444,71.0,5.0,290.0,9.26,12.964,0.0,0.0,0.0,-4.448,71.0,0.055,0.153,288.0,0.0,0.0,1018.139
-0.879635,5,-4.444,71.0,5.0,290.0,9.26,12.964,0.0,0.0,0.0,-4.277,66.983,0.012,0.061,288.0,0.0,0.0,1018.127
-0.879635,6,-4.444,71.0,5.0,290.0,9.26,12.964,0.0,0.0,0.0,-3.897,62.695,0.225,0.519,276.0,0.0,0.0,1018.108
-0.879635,7,-5.0,74.0,6.0,290.0,9.26,12.964,0.0,0.0,0.0,-4.027,63.034,0.188,0.367,298.0,0.0,0.0,1018.398
-0.879635,8,-5.0,71.0,7.0,290.0,9.26,14.816,0.0,0.0,0.0,-4.008,63.068,0.481,0.825,302.0,0.0,0.0,1018.64
-0.879635,9,-3.333,68.0,4.0,300.0,9.26,16.668,0.0,0.0,0.0,-4.045,64.085,0.493,0.947,288.0,0.0,0.0,1019.09
-0.879635,10,-1.111,60.0,4.0,300.0,11.112,18.52,0.0,0.0,0.0,-3.31,63.0,0.974,1.833,299.0,0.0,0.0,1019.622
-0.879635,11,0.556,56.0,6.0,310.0,11.112,20.372,0.0,0.0,0.0,-1.018,56.763,3.313,4.988,278.0,0.678,0.0,1019.965
-0.879635,12,1.667,54.0,8.0,310.0,12.964,20.372,0.0,0.0,0.0,0.548,54.441,4.478,6.555,286.0,1.22,0.0,1020.007
-0.879635,13,2.222,54.0,13.0,300.0,12.964,22.224,1.0,0.0,0.0,1.369,53.441,4.113,6.104,257.0,1.119,0.0,1019.651
-0.879635,14,3.333,50.0,22.0,300.0,12.964,22.224,2.0,0.0,0.0,2.376,52.102,3.46,5.159,256.0,1.475,0.0,1019.133
-0.879635,15,3.333,48.0,23.0,300.0,12.964,22.224,3.0,0.0,0.0,3.2,50.22,4.045,5.989,269.0,0.847,0.0,1018.534
-0.879635,16,3.333,48.0,23.0,300.0,12.964,20.372,3.0,0.0,0.0,3.337,49.034,3.788,5.872,276.0,0.237,0.0,1018.284
-0.879635,17,3.333,48.0,26.0,300.0,11.112,18.52,3.0,0.0,0.0,2.992,49.136,3.776,5.689,277.0,0.0,0.0,1018.468
-0.879635,18,2.222,52.0,22.0,300.0,9.26,16.668,3.0,0.0,0.0,2.6,50.017,3.923,5.671,276.0,0.0,0.0,1019.174
-0.879635,19,0.556,58.0,20.0,290.0,9.26,12.964,2.0,0.0,0.0,1.742,54.203,2.385,3.573,272.0,0.0,0.0,1019.684
-0.879635,20,0.556,61.0,6.0,300.0,5.556,9.26,0.0,0.0,0.0,1.15,56.492,1.214,1.924,282.0,0.0,0.0,1020.029
-0.879635,21,0.0,63.0,7.0,300.0,5.556,9.26,0.0,0.0,0.0,0.244,59.39,0.475,0.855,267.0,0.0,0.0,1020.442
-0.879635,22,-0.556,66.0,9.0,290.0,7.408,11.112,0.0,0.0,0.0,-0.701,63.915,0.103,0.306,279.0,0.0,0.0,1020.516
-0.879635,23,-1.111,72.0,10.0,290.0,7.408,11.112,0.0,0.0,0.0,-0.417,64.847,0.994,1.619,274.0,0.0,0.0,1020.745
-0.879635,24,-1.667,72.0,10.0,290.0,7.408,11.112,0.0,0.0,0.0,-0.423,64.661,1.207,2.082,274.0,0.0,0.0,1020.774
-0.879635,25,-1.667,72.0,10.0,300.0,9.26,12.964,0.0,0.0,0.0,0.403,60.559,3.893,5.512,269.0,0.0,0.0,1020.861
-0.879635,26,-2.222,75.0,10.0,300.0,9.26,12.964,0.0,0.0,0.0,-0.057,61.286,2.436,3.521,266.0,0.0,0.0,1020.968
-0.879635,27,-2.222,75.0,10.0,300.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.879635,28,-2.778,78.0,11.0,300.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.879635,29,-2.778,81.0,11.0,300.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.879635,30,-2.778,81.0,11.0,300.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.879635,31,-2.778,81.0,12.0,290.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.879635,32,-2.222,78.0,12.0,290.0,9.26,12.964,1.0,0.0,0.0,,,,,,,,
-0.879635,33,-1.111,75.0,11.0,290.0,11.112,14.816,1.0,0.0,0.0,,,,,,,,
-0.879635,34,0.0,69.0,9.0,300.0,11.112,14.816,1.0,0.0,0.0,,,,,,,,
-0.879635,35,1.667,64.0,8.0,300.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.879635,36,2.778,59.0,14.0,300.0,14.816,24.076,1.0,0.0,0.0,,,,,,,,
-0.879635,37,3.333,54.0,21.0,300.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.879635,38,4.444,50.0,27.0,300.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.879635,39,4.444,50.0,24.0,300.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.879635,40,3.889,52.0,20.0,290.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.879635,41,3.889,52.0,17.0,290.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.879635,42,2.778,54.0,13.0,290.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.879635,43,1.667,59.0,10.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.879635,44,0.556,63.0,6.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.879635,45,0.556,63.0,5.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.879635,46,0.0,66.0,4.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.879635,47,-0.556,69.0,3.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880315,0,-3.889,71.0,5.0,290.0,7.408,11.112,0.0,0.0,0.0,-5.135,86.271,0.018,0.031,266.0,0.0,0.0,1017.995
-0.880315,1,-3.889,71.0,8.0,290.0,7.408,11.112,0.0,0.0,0.0,-5.294,84.288,0.0,0.0,285.0,0.0,0.0,1017.985
-0.880315,2,-3.889,71.0,7.0,290.0,7.408,12.964,0.0,0.0,0.0,-4.448,71.0,0.055,0.153,288.0,0.0,0.0,1018.139
-0.880315,3,-3.889,71.0,11.0,300.0,9.26,12.964,0.0,0.0,0.0,-4.277,66.983,0.012,0.061,288.0,0.0,0.0,1018.127
-0.880315,4,-3.889,74.0,11.0,300.0,9.26,14.816,0.0,0.0,0.0,-3.897,62.695,0.225,0.519,276.0,0.0,0.0,1018.108
-0.880315,5,-3.889,74.0,14.0,300.0,9.26,14.816,0.0,0.0,0.0,-4.027,63.034,0.188,0.367,298.0,0.0,0.0,1018.398
-0.880315,6,-2.778,68.0,13.0,300.0,9.26,14.816,0.0,0.0,0.0,-4.008,63.068,0.481,0.825,302.0,0.0,0.0,1018.64
-0.880315,7,-1.667,66.0,13.0,300.0,9.26,16.668,0.0,0.0,0.0,-4.045,64.085,0.493,0.947,288.0,0.0,0.0,1019.09
-0.880315,8,-0.556,63.0,14.0,310.0,11.112,20.372,0.0,0.0,0.0,-3.31,63.0,0.974,1.833,299.0,0.0,0.0,1019.622
-0.880315,9,0.556,58.0,9.0,310.0,11.112,20.372,0.0,0.0,0.0,-1.018,56.763,3.313,4.988,278.0,0.678,0.0,1019.965
-0.880315,10,1.667,56.0,17.0,310.0,12.964,20.372,0.0,0.0,0.0,0.548,54.441,4.478,6.555,286.0,1.22,0.0,1020.007
-0.880315,11,2.222,54.0,21.0,310.0,12.964,20.372,0.0,0.0,0.0,1.369,53.441,4.113,6.104,257.0,1.119,0.0,1019.651
-0.880315,12,2.778,52.0,29.0,310.0,12.964,22.224,0.0,0.0,0.0,2.376,52.102,3.46,5.159,256.0,1.475,0.0,1019.133
-0.880315,13,2.778,52.0,27.0,310.0,12.964,22.224,0.0,0.0,0.0,3.2,50.22,4.045,5.989,269.0,0.847,0.0,1018.534
-0.880315,14,2.778,52.0,26.0,310.0,12.964,22.224,0.0,0.0,0.0,3.337,49.034,3.788,5.872,276.0,0.237,0.0,1018.284
-0.880315,15,2.222,54.0,27.0,310.0,11.112,18.52,0.0,0.0,0.0,2.992,49.136,3.776,5.689,277.0,0.0,0.0,1018.468
-0.880315,16,1.111,56.0,24.0,310.0,9.26,14.816,0.0,0.0,0.0,2.6,50.017,3.923,5.671,276.0,0.0,0.0,1019.174
-0.880315,17,0.556,58.0,20.0,300.0,9.26,12.964,0.0,0.0,0.0,1.742,54.203,2.385,3.573,272.0,0.0,0.0,1019.684
-0.880315,18,-0.556,63.0,19.0,300.0,7.408,12.964,0.0,0.0,0.0,1.15,56.492,1.214,1.924,282.0,0.0,0.0,1020.029
-0.880315,19,-1.111,69.0,17.0,300.0,7.408,12.964,0.0,0.0,0.0,0.244,59.39,0.475,0.855,267.0,0.0,0.0,1020.442
-0.880315,20,-1.111,69.0,17.0,300.0,7.408,12.964,0.0,0.0,0.0,-0.701,63.915,0.103,0.306,279.0,0.0,0.0,1020.516
-0.880315,21,-1.667,75.0,20.0,300.0,9.26,12.964,0.0,0.0,0.0,-0.417,64.847,0.994,1.619,274.0,0.0,0.0,1020.745
-0.880315,22,-1.667,75.0,21.0,300.0,9.26,14.816,0.0,0.0,0.0,-0.423,64.661,1.207,2.082,274.0,0.0,0.0,1020.774
-0.880315,23,-2.222,78.0,21.0,300.0,9.26,14.816,0.0,0.0,0.0,0.403,60.559,3.893,5.512,269.0,0.0,0.0,1020.861
-0.880315,24,-2.222,78.0,23.0,300.0,9.26,14.816,0.0,0.0,0.0,-0.063,61.306,2.389,3.473,267.0,0.0,0.0,1020.966
-0.880315,25,-2.778,81.0,18.0,300.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.880315,26,-2.778,81.0,16.0,300.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.880315,27,-2.778,81.0,17.0,300.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.880315,28,-2.222,81.0,16.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880315,29,-2.222,81.0,18.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880315,30,-2.222,78.0,12.0,290.0,9.26,12.964,1.0,0.0,0.0,,,,,,,,
-0.880315,31,-1.111,75.0,11.0,290.0,11.112,14.816,1.0,0.0,0.0,,,,,,,,
-0.880315,32,0.0,69.0,9.0,300.0,11.112,14.816,1.0,0.0,0.0,,,,,,,,
-0.880315,33,1.667,64.0,8.0,300.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.880315,34,2.778,59.0,14.0,300.0,14.816,24.076,1.0,0.0,0.0,,,,,,,,
-0.880315,35,3.333,54.0,21.0,300.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.880315,36,4.444,50.0,27.0,300.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.880315,37,4.444,50.0,24.0,300.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.880315,38,3.889,52.0,20.0,290.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.880315,39,3.889,52.0,17.0,290.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.880315,40,2.778,54.0,13.0,290.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880315,41,1.667,59.0,10.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.880315,42,0.556,63.0,6.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.880315,43,0.556,63.0,5.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.880315,44,0.0,66.0,4.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880315,45,-0.556,69.0,3.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880315,46,-0.556,69.0,3.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880315,47,-1.111,72.0,4.0,280.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.880654,0,-3.889,71.0,8.0,290.0,7.408,11.112,0.0,0.0,0.0,-5.294,84.288,0.0,0.0,285.0,0.0,0.0,1017.985
-0.880654,1,-3.889,71.0,7.0,290.0,7.408,12.964,0.0,0.0,0.0,-4.448,71.0,0.055,0.153,288.0,0.0,0.0,1018.139
-0.880654,2,-3.889,71.0,11.0,300.0,9.26,12.964,0.0,0.0,0.0,-4.277,66.983,0.012,0.061,288.0,0.0,0.0,1018.127
-0.880654,3,-3.889,74.0,11.0,300.0,9.26,14.816,0.0,0.0,0.0,-3.897,62.695,0.225,0.519,276.0,0.0,0.0,1018.108
-0.880654,4,-3.889,74.0,14.0,300.0,9.26,14.816,0.0,0.0,0.0,-4.027,63.034,0.188,0.367,298.0,0.0,0.0,1018.398
-0.880654,5,-2.778,68.0,13.0,300.0,9.26,14.816,0.0,0.0,0.0,-4.008,63.068,0.481,0.825,302.0,0.0,0.0,1018.64
-0.880654,6,-1.667,66.0,13.0,300.0,9.26,16.668,0.0,0.0,0.0,-4.045,64.085,0.493,0.947,288.0,0.0,0.0,1019.09
-0.880654,7,-0.556,63.0,14.0,310.0,11.112,20.372,0.0,0.0,0.0,-3.31,63.0,0.974,1.833,299.0,0.0,0.0,1019.622
-0.880654,8,0.556,58.0,9.0,310.0,11.112,20.372,0.0,0.0,0.0,-1.018,56.763,3.313,4.988,278.0,0.678,0.0,1019.965
-0.880654,9,1.667,56.0,17.0,310.0,12.964,20.372,0.0,0.0,0.0,0.548,54.441,4.478,6.555,286.0,1.22,0.0,1020.007
-0.880654,10,2.222,54.0,21.0,310.0,12.964,20.372,0.0,0.0,0.0,1.369,53.441,4.113,6.104,257.0,1.119,0.0,1019.651
-0.880654,11,2.778,52.0,29.0,310.0,12.964,22.224,0.0,0.0,0.0,2.376,52.102,3.46,5.159,256.0,1.475,0.0,1019.133
-0.880654,12,2.778,52.0,27.0,310.0,12.964,22.224,0.0,0.0,0.0,3.2,50.22,4.045,5.989,269.0,0.847,0.0,1018.534
-0.880654,13,2.778,52.0,26.0,310.0,12.964,22.224,0.0,0.0,0.0,3.337,49.034,3.788,5.872,276.0,0.237,0.0,1018.284
-0.880654,14,2.222,54.0,27.0,310.0,11.112,18.52,0.0,0.0,0.0,2.992,49.136,3.776,5.689,277.0,0.0,0.0,1018.468
-0.880654,15,1.111,56.0,24.0,310.0,9.26,14.816,0.0,0.0,0.0,2.6,50.017,3.923,5.671,276.0,0.0,0.0,1019.174
-0.880654,16,0.556,58.0,20.0,300.0,9.26,12.964,0.0,0.0,0.0,1.742,54.203,2.385,3.573,272.0,0.0,0.0,1019.684
-0.880654,17,-0.556,63.0,19.0,300.0,7.408,12.964,0.0,0.0,0.0,1.15,56.492,1.214,1.924,282.0,0.0,0.0,1020.029
-0.880654,18,-1.111,69.0,17.0,300.0,7.408,12.964,0.0,0.0,0.0,0.244,59.39,0.475,0.855,267.0,0.0,0.0,1020.442
-0.880654,19,-1.111,69.0,17.0,300.0,7.408,12.964,0.0,0.0,0.0,-0.701,63.915,0.103,0.306,279.0,0.0,0.0,1020.516
-0.880654,20,-1.667,75.0,20.0,300.0,9.26,12.964,0.0,0.0,0.0,-0.417,64.847,0.994,1.619,274.0,0.0,0.0,1020.745
-0.880654,21,-1.667,75.0,21.0,300.0,9.26,14.816,0.0,0.0,0.0,-0.423,64.661,1.207,2.082,274.0,0.0,0.0,1020.774
-0.880654,22,-2.222,78.0,21.0,300.0,9.26,14.816,0.0,0.0,0.0,0.403,60.559,3.893,5.512,269.0,0.0,0.0,1020.861
-0.880654,23,-2.222,78.0,23.0,300.0,9.26,14.816,0.0,0.0,0.0,-0.063,61.306,2.389,3.473,267.0,0.0,0.0,1020.966
-0.880654,24,-2.778,81.0,18.0,300.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.880654,25,-2.778,81.0,16.0,300.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.880654,26,-2.778,81.0,17.0,300.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.880654,27,-2.222,81.0,16.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880654,28,-2.222,81.0,18.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880654,29,-2.222,78.0,12.0,290.0,9.26,12.964,1.0,0.0,0.0,,,,,,,,
-0.880654,30,-1.111,75.0,11.0,290.0,11.112,14.816,1.0,0.0,0.0,,,,,,,,
-0.880654,31,0.0,69.0,9.0,300.0,11.112,14.816,1.0,0.0,0.0,,,,,,,,
-0.880654,32,1.667,64.0,8.0,300.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.880654,33,2.778,59.0,14.0,300.0,14.816,24.076,1.0,0.0,0.0,,,,,,,,
-0.880654,34,3.333,54.0,21.0,300.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.880654,35,4.444,50.0,27.0,300.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.880654,36,4.444,50.0,24.0,300.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.880654,37,3.889,52.0,20.0,290.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.880654,38,3.889,52.0,17.0,290.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.880654,39,2.778,54.0,13.0,290.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880654,40,1.667,59.0,10.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.880654,41,0.556,63.0,6.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.880654,42,0.556,63.0,5.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.880654,43,0.0,66.0,4.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880654,44,-0.556,69.0,3.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880654,45,-0.556,69.0,3.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.880654,46,-1.111,72.0,4.0,280.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.880654,47,-1.667,75.0,4.0,280.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.88133,0,-3.333,60.0,9.0,300.0,7.408,12.964,0.0,0.0,0.0,-4.277,66.983,0.012,0.061,288.0,0.0,0.0,1018.127
-0.88133,1,-3.333,60.0,10.0,300.0,9.26,12.964,0.0,0.0,0.0,-3.897,62.695,0.225,0.519,276.0,0.0,0.0,1018.108
-0.88133,2,-3.333,62.0,12.0,300.0,9.26,12.964,0.0,0.0,0.0,-4.027,63.034,0.188,0.367,298.0,0.0,0.0,1018.398
-0.88133,3,-3.333,62.0,13.0,300.0,9.26,12.964,0.0,0.0,0.0,-4.008,63.068,0.481,0.825,302.0,0.0,0.0,1018.64
-0.88133,4,-2.222,60.0,11.0,300.0,9.26,14.816,0.0,0.0,0.0,-4.045,64.085,0.493,0.947,288.0,0.0,0.0,1019.09
-0.88133,5,-1.111,58.0,10.0,310.0,11.112,16.668,0.0,0.0,0.0,-3.31,63.0,0.974,1.833,299.0,0.0,0.0,1019.622
-0.88133,6,0.556,51.0,10.0,310.0,11.112,18.52,0.0,0.0,0.0,-1.018,56.763,3.313,4.988,278.0,0.678,0.0,1019.965
-0.88133,7,1.111,51.0,13.0,310.0,12.964,20.372,0.0,0.0,0.0,0.548,54.441,4.478,6.555,286.0,1.22,0.0,1020.007
-0.88133,8,2.222,47.0,17.0,310.0,14.816,20.372,0.0,0.0,0.0,1.369,53.441,4.113,6.104,257.0,1.119,0.0,1019.651
-0.88133,9,2.778,46.0,24.0,310.0,14.816,22.224,0.0,0.0,0.0,2.376,52.102,3.46,5.159,256.0,1.475,0.0,1019.133
-0.88133,10,2.778,46.0,23.0,310.0,14.816,22.224,0.0,0.0,0.0,3.2,50.22,4.045,5.989,269.0,0.847,0.0,1018.534
