DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.286346,35,16.667,90.0,94.0,180.0,27.78,38.892,100.0,3.048,0.0,17.563,84.119,6.645,9.83,169.0,0.0,0.0,1008.589
-0.286346,36,16.111,93.0,96.0,190.0,22.224,35.188,92.0,3.048,0.0,17.706,85.22,6.358,8.585,172.0,0.0,0.0,1008.602
-0.286346,37,15.556,96.0,95.0,210.0,16.668,37.04,92.0,3.048,0.0,17.795,86.288,4.411,6.501,175.0,0.0,0.0,1008.664
-0.286346,38,15.0,96.0,93.0,240.0,14.816,40.744,92.0,3.048,0.0,16.874,90.288,3.038,4.316,163.0,0.0,3.406,1008.657
-0.286346,39,14.444,100.0,92.0,260.0,16.668,40.744,57.0,0.635,0.0,13.464,93.966,0.926,1.558,26.0,0.0,8.812,1008.1
-0.286346,40,14.444,96.0,93.0,280.0,14.816,35.188,57.0,0.635,0.0,13.173,95.763,0.128,0.336,88.0,0.0,5.366,1008.58
-0.286346,41,14.444,93.0,94.0,300.0,11.112,25.928,57.0,0.635,0.0,13.049,96.661,0.261,0.55,84.0,0.0,4.481,1009.095
-0.286346,42,13.889,93.0,95.0,330.0,9.26,18.52,39.0,0.635,0.0,12.821,97.0,0.401,0.764,301.0,0.0,3.242,1009.609
-0.286346,43,13.333,93.0,93.0,340.0,11.112,16.668,39.0,0.635,0.0,12.556,97.017,0.134,0.214,64.0,0.0,2.297,1008.841
-0.286346,44,13.333,86.0,92.0,350.0,11.112,18.52,39.0,0.635,0.0,12.404,97.831,0.384,0.642,312.0,0.0,0.223,1008.375
-0.286346,45,12.778,86.0,90.0,330.0,14.816,29.632,27.0,0.212,0.0,12.206,98.0,0.572,0.886,325.0,0.0,0.0,1009.555
-0.286346,46,12.778,83.0,89.0,330.0,16.668,29.632,27.0,0.212,0.0,11.962,97.847,1.151,1.863,268.0,0.0,0.0,1010.183
-0.286346,47,13.333,74.0,87.0,340.0,16.668,31.484,27.0,0.212,0.0,11.776,92.085,3.508,5.018,294.0,0.102,0.0,1010.631
-0.28429,0,11.667,74.0,89.0,150.0,11.112,20.372,1.0,0.0,0.0,9.311,84.167,2.265,3.484,146.0,0.967,0.0,1020.05
-0.28429,1,12.778,72.0,85.0,150.0,12.964,22.224,0.0,0.0,0.0,9.697,83.542,1.909,2.994,148.0,1.0,0.0,1019.66
-0.28429,2,13.889,67.0,80.0,160.0,12.964,22.224,0.0,0.0,0.0,10.481,82.492,1.683,2.566,141.0,1.051,0.0,1018.949
-0.28429,3,13.889,69.0,75.0,160.0,12.964,22.224,3.0,0.0,0.0,11.462,80.051,1.609,2.81,141.0,1.0,0.0,1018.103
-0.28429,4,13.889,69.0,75.0,150.0,11.112,20.372,5.0,0.0,0.0,11.431,81.424,1.463,2.139,155.0,0.085,0.0,1017.802
-0.28429,5,12.778,74.0,75.0,130.0,11.112,18.52,6.0,0.0,0.0,11.912,81.017,1.017,1.741,109.0,0.0,0.0,1017.369
-0.28429,6,12.778,74.0,75.0,130.0,11.112,18.52,8.0,0.0,0.0,12.055,81.746,1.073,1.802,116.0,0.0,0.0,1016.859
-0.28429,7,12.222,80.0,81.0,130.0,11.112,18.52,10.0,0.0,0.0,11.794,84.339,1.273,2.199,128.0,0.0,0.0,1017.484
-0.28429,8,11.667,86.0,83.0,130.0,11.112,18.52,13.0,0.0,0.0,11.376,87.814,1.646,2.718,130.0,0.0,0.0,1017.404
-0.28429,9,11.667,86.0,86.0,140.0,11.112,20.372,12.0,0.0,0.0,10.944,90.068,0.889,1.711,113.0,0.0,0.0,1017.891
-0.28429,10,11.667,89.0,87.0,140.0,12.964,22.224,18.0,0.0,0.0,10.411,91.593,1.365,2.199,130.0,0.0,0.0,1017.624
-0.28429,11,11.667,93.0,89.0,150.0,12.964,24.076,22.0,0.0,0.0,10.028,94.475,0.633,1.1,99.0,0.0,0.0,1017.595
-0.28429,12,12.222,90.0,88.0,160.0,14.816,25.928,19.0,0.042,0.0,10.219,95.915,0.359,0.764,99.0,0.0,0.0,1016.773
-0.28429,13,12.222,93.0,88.0,170.0,14.816,25.928,16.0,0.042,0.0,10.243,96.373,0.066,0.244,96.0,0.0,0.0,1016.215
-0.28429,14,13.333,90.0,89.0,170.0,16.668,27.78,16.0,0.042,0.0,10.195,97.0,0.14,0.306,90.0,0.0,0.0,1015.864
-0.28429,15,13.889,90.0,90.0,170.0,20.372,31.484,17.0,0.042,0.0,10.603,97.0,0.139,0.367,73.0,0.0,0.0,1015.347
-0.28429,16,14.444,86.0,85.0,170.0,22.224,37.04,20.0,0.042,0.0,10.689,97.136,0.0,0.0,75.0,0.0,0.0,1014.825
-0.28429,17,14.444,86.0,88.0,170.0,25.928,40.744,22.0,0.042,0.0,10.632,98.0,0.176,0.428,77.0,0.0,0.0,1014.414
-0.28429,18,15.0,87.0,86.0,170.0,25.928,42.596,3.0,0.0,0.0,12.445,98.0,1.152,2.052,114.0,0.0,0.0,1014.61
-0.28429,19,16.111,84.0,84.0,170.0,27.78,44.448,3.0,0.0,0.0,13.309,97.407,0.225,0.55,88.0,0.0,0.0,1014.734
-0.28429,20,16.667,84.0,88.0,170.0,27.78,48.152,4.0,0.0,0.0,14.512,94.102,1.469,2.357,122.0,0.0,0.0,1014.665
-0.28429,21,17.778,78.0,88.0,170.0,29.632,50.004,6.0,0.0,0.0,16.809,86.831,4.582,6.773,151.0,0.0,0.0,1014.08
-0.28429,22,18.333,75.0,90.0,170.0,31.484,53.708,8.0,0.0,0.0,18.069,81.424,6.457,9.495,167.0,0.814,0.0,1013.666
-0.28429,23,18.889,75.0,90.0,170.0,33.336,57.412,9.0,0.0,0.0,18.748,77.559,6.218,9.056,160.0,1.136,0.0,1013.7
-0.28429,24,18.889,75.0,92.0,170.0,35.188,61.116,25.0,0.889,0.0,19.188,75.61,5.351,7.879,161.0,0.966,0.0,1012.779
-0.28429,25,18.889,75.0,91.0,170.0,35.188,61.116,33.0,0.889,0.0,19.826,73.068,5.692,8.769,176.0,0.661,0.0,1011.741
-0.28429,26,18.889,75.0,92.0,170.0,33.336,59.264,50.0,0.889,0.0,20.365,70.627,5.241,7.731,160.0,0.983,0.0,1010.331
-0.28429,27,18.889,75.0,95.0,170.0,33.336,57.412,72.0,0.889,0.0,20.167,71.017,6.26,9.196,155.0,0.508,0.0,1008.936
-0.28429,28,18.333,78.0,96.0,170.0,31.484,57.412,68.0,0.889,0.0,20.222,71.797,8.653,13.014,180.0,0.356,0.0,1008.649
-0.28429,29,17.778,81.0,95.0,170.0,31.484,55.56,77.0,0.889,0.0,19.461,74.881,8.848,12.868,171.0,0.0,0.0,1008.602
-0.28429,30,17.778,84.0,95.0,180.0,31.484,51.856,100.0,3.048,0.0,18.681,78.525,8.373,12.399,170.0,0.0,0.0,1008.599
-0.28429,31,17.222,87.0,92.0,180.0,29.632,44.448,100.0,3.048,0.0,18.09,80.593,6.877,9.611,175.0,0.0,0.0,1008.675
-0.28429,32,16.667,90.0,94.0,180.0,27.78,38.892,100.0,3.048,0.0,17.563,84.119,6.645,9.83,169.0,0.0,0.0,1008.589
-0.28429,33,16.111,93.0,96.0,190.0,22.224,35.188,92.0,3.048,0.0,17.706,85.22,6.358,8.585,172.0,0.0,0.0,1008.602
-0.28429,34,15.556,96.0,95.0,210.0,16.668,37.04,92.0,3.048,0.0,17.795,86.288,4.411,6.501,175.0,0.0,0.0,1008.664
-0.28429,35,15.0,96.0,93.0,240.0,14.816,40.744,92.0,3.048,0.0,16.874,90.288,3.038,4.316,163.0,0.0,3.406,1008.657
-0.28429,36,14.444,100.0,92.0,260.0,16.668,40.744,57.0,0.635,0.0,13.464,93.966,0.926,1.558,26.0,0.0,8.812,1008.1
-0.28429,37,14.444,96.0,93.0,280.0,14.816,35.188,57.0,0.635,0.0,13.173,95.763,0.128,0.336,88.0,0.0,5.366,1008.58
-0.28429,38,14.444,93.0,94.0,300.0,11.112,25.928,57.0,0.635,0.0,13.049,96.661,0.261,0.55,84.0,0.0,4.481,1009.095
-0.28429,39,13.889,93.0,95.0,330.0,9.26,18.52,39.0,0.635,0.0,12.821,97.0,0.401,0.764,301.0,0.0,3.242,1009.609
-0.28429,40,13.333,93.0,93.0,340.0,11.112,16.668,39.0,0.635,0.0,12.556,97.017,0.134,0.214,64.0,0.0,2.297,1008.841
-0.28429,41,13.333,86.0,92.0,350.0,11.112,18.52,39.0,0.635,0.0,12.404,97.831,0.384,0.642,312.0,0.0,0.223,1008.375
-0.28429,42,12.778,86.0,90.0,330.0,14.816,29.632,27.0,0.212,0.0,12.206,98.0,0.572,0.886,325.0,0.0,0.0,1009.555
-0.28429,43,12.778,83.0,89.0,330.0,16.668,29.632,27.0,0.212,0.0,11.962,97.847,1.151,1.863,268.0,0.0,0.0,1010.183
-0.28429,44,13.333,74.0,87.0,340.0,16.668,31.484,27.0,0.212,0.0,11.776,92.085,3.508,5.018,294.0,0.102,0.0,1010.631
-0.28429,45,13.889,69.0,85.0,340.0,18.52,33.336,15.0,0.212,0.0,11.816,77.203,5.246,7.586,267.0,1.458,0.0,1011.472
-0.28429,46,13.889,67.0,82.0,340.0,18.52,35.188,15.0,0.212,0.0,12.833,66.458,6.371,9.073,265.0,3.763,0.0,1011.594
-0.28429,47,12.778,69.0,79.0,330.0,20.372,35.188,15.0,0.212,0.0,14.659,61.525,5.857,8.38,271.0,4.441,0.0,1011.719
-0.282232,0,13.333,72.0,75.0,160.0,12.964,22.224,3.0,0.0,0.0,11.462,80.051,1.609,2.81,141.0,1.0,0.0,1018.103
-0.282232,1,13.333,72.0,75.0,150.0,12.964,20.372,5.0,0.0,0.0,11.431,81.424,1.463,2.139,155.0,0.085,0.0,1017.802
-0.282232,2,12.778,74.0,75.0,140.0,12.964,18.52,6.0,0.0,0.0,11.912,81.017,1.017,1.741,109.0,0.0,0.0,1017.369
-0.282232,3,11.667,80.0,75.0,140.0,12.964,18.52,8.0,0.0,0.0,12.055,81.746,1.073,1.802,116.0,0.0,0.0,1016.859
-0.282232,4,11.667,83.0,81.0,140.0,12.964,18.52,10.0,0.0,0.0,11.794,84.339,1.273,2.199,128.0,0.0,0.0,1017.484
-0.282232,5,11.111,89.0,83.0,140.0,12.964,18.52,13.0,0.0,0.0,11.376,87.814,1.646,2.718,130.0,0.0,0.0,1017.404
-0.282232,6,11.111,89.0,86.0,150.0,12.964,20.372,12.0,0.0,0.0,10.944,90.068,0.889,1.711,113.0,0.0,0.0,1017.891
-0.282232,7,11.111,93.0,87.0,150.0,12.964,22.224,18.0,0.0,0.0,10.411,91.593,1.365,2.199,130.0,0.0,0.0,1017.624
-0.282232,8,11.667,93.0,89.0,150.0,14.816,24.076,22.0,0.0,0.0,10.028,94.475,0.633,1.1,99.0,0.0,0.0,1017.595
-0.282232,9,11.667,93.0,88.0,160.0,14.816,25.928,19.0,0.0,0.0,10.219,95.915,0.359,0.764,99.0,0.0,0.0,1016.773
-0.282232,10,11.667,96.0,88.0,160.0,16.668,25.928,16.0,0.0,0.0,10.243,96.373,0.066,0.244,96.0,0.0,0.0,1016.215
-0.282232,11,12.222,96.0,89.0,170.0,16.668,27.78,16.0,0.0,0.0,10.195,97.0,0.14,0.306,90.0,0.0,0.0,1015.864
-0.282232,12,13.333,93.0,90.0,160.0,18.52,31.484,17.0,0.0,0.0,10.603,97.0,0.139,0.367,73.0,0.0,0.0,1015.347
-0.282232,13,13.333,93.0,85.0,170.0,20.372,37.04,20.0,0.0,0.0,10.689,97.136,0.0,0.0,75.0,0.0,0.0,1014.825
-0.282232,14,13.889,90.0,88.0,170.0,22.224,40.744,22.0,0.0,0.0,10.632,98.0,0.176,0.428,77.0,0.0,0.0,1014.414
-0.282232,15,14.444,90.0,86.0,170.0,24.076,42.596,3.0,0.0,0.0,12.445,98.0,1.152,2.052,114.0,0.0,0.0,1014.61
-0.282232,16,15.0,90.0,84.0,170.0,25.928,44.448,3.0,0.0,0.0,13.309,97.407,0.225,0.55,88.0,0.0,0.0,1014.734
-0.282232,17,16.111,84.0,88.0,170.0,27.78,48.152,4.0,0.0,0.0,14.512,94.102,1.469,2.357,122.0,0.0,0.0,1014.665
-0.282232,18,16.667,84.0,88.0,170.0,27.78,50.004,6.0,0.0,0.0,16.809,86.831,4.582,6.773,151.0,0.0,0.0,1014.08
-0.282232,19,17.778,78.0,90.0,170.0,31.484,55.56,8.0,0.0,0.0,18.069,81.424,6.457,9.495,167.0,0.814,0.0,1013.666
-0.282232,20,17.778,78.0,90.0,170.0,33.336,61.116,9.0,0.0,0.0,18.748,77.559,6.218,9.056,160.0,1.136,0.0,1013.7
-0.282232,21,18.889,73.0,92.0,170.0,33.336,64.82,25.0,1.185,0.0,19.188,75.61,5.351,7.879,161.0,0.966,0.0,1012.779
-0.282232,22,18.889,73.0,91.0,170.0,33.336,64.82,33.0,1.185,0.0,19.826,73.068,5.692,8.769,176.0,0.661,0.0,1011.741
-0.282232,23,18.333,75.0,92.0,170.0,31.484,62.968,50.0,1.185,0.0,20.365,70.627,5.241,7.731,160.0,0.983,0.0,1010.331
-0.282232,24,18.333,75.0,95.0,180.0,31.484,61.116,72.0,1.185,0.0,20.167,71.017,6.26,9.196,155.0,0.508,0.0,1008.936
-0.282232,25,17.222,84.0,96.0,180.0,31.484,59.264,68.0,1.185,0.0,20.222,71.797,8.653,13.014,180.0,0.356,0.0,1008.649
-0.282232,26,16.667,87.0,95.0,180.0,29.632,59.264,77.0,1.185,0.0,19.461,74.881,8.848,12.868,171.0,0.0,0.0,1008.602
-0.282232,27,16.111,90.0,95.0,180.0,27.78,55.56,100.0,2.836,0.0,18.681,78.525,8.373,12.399,170.0,0.0,0.0,1008.599
-0.282232,28,16.111,90.0,96.0,190.0,25.928,50.004,100.0,2.836,0.0,18.09,80.593,6.877,9.611,175.0,0.0,0.0,1008.675
-0.282232,29,16.111,93.0,96.0,190.0,24.076,44.448,100.0,2.836,0.0,17.563,84.119,6.645,9.83,169.0,0.0,0.0,1008.589
-0.282232,30,16.111,93.0,96.0,190.0,20.372,38.892,92.0,2.836,0.0,17.706,85.22,6.358,8.585,172.0,0.0,0.0,1008.602
-0.282232,31,15.556,93.0,94.0,200.0,18.52,38.892,92.0,2.836,0.0,17.795,86.288,4.411,6.501,175.0,0.0,0.0,1008.664
-0.282232,32,14.444,100.0,92.0,210.0,14.816,40.744,92.0,2.836,0.0,16.874,90.288,3.038,4.316,163.0,0.0,3.406,1008.657
-0.282232,33,13.889,100.0,90.0,220.0,14.816,40.744,80.0,0.423,0.0,13.464,93.966,0.926,1.558,26.0,0.0,8.812,1008.1
-0.282232,34,13.889,96.0,92.0,240.0,12.964,35.188,80.0,0.423,0.0,13.173,95.763,0.128,0.336,88.0,0.0,5.366,1008.58
-0.282232,35,13.889,96.0,93.0,260.0,11.112,25.928,80.0,0.423,0.0,13.049,96.661,0.261,0.55,84.0,0.0,4.481,1009.095
-0.282232,36,13.333,96.0,95.0,280.0,11.112,18.52,64.0,0.423,0.0,12.821,97.0,0.401,0.764,301.0,0.0,3.242,1009.609
-0.282232,37,13.333,93.0,93.0,300.0,11.112,16.668,64.0,0.423,0.0,12.556,97.017,0.134,0.214,64.0,0.0,2.297,1008.841
-0.282232,38,12.778,90.0,91.0,320.0,11.112,18.52,64.0,0.423,0.0,12.404,97.831,0.384,0.642,312.0,0.0,0.223,1008.375
-0.282232,39,12.778,86.0,89.0,320.0,12.964,29.632,58.0,0.254,0.0,12.206,98.0,0.572,0.886,325.0,0.0,0.0,1009.555
-0.282232,40,12.778,83.0,87.0,320.0,14.816,29.632,58.0,0.254,0.0,11.962,97.847,1.151,1.863,268.0,0.0,0.0,1010.183
-0.282232,41,12.222,83.0,83.0,320.0,14.816,31.484,58.0,0.254,0.0,11.776,92.085,3.508,5.018,294.0,0.102,0.0,1010.631
-0.282232,42,12.778,77.0,82.0,330.0,16.668,33.336,34.0,0.254,0.0,11.816,77.203,5.246,7.586,267.0,1.458,0.0,1011.472
-0.282232,43,12.778,72.0,78.0,330.0,18.52,35.188,34.0,0.254,0.0,12.833,66.458,6.371,9.073,265.0,3.763,0.0,1011.594
-0.282232,44,12.778,69.0,75.0,330.0,20.372,35.188,34.0,0.254,0.0,14.659,61.525,5.857,8.38,271.0,4.441,0.0,1011.719
-0.282232,45,12.778,64.0,73.0,330.0,22.224,37.04,25.0,0.127,0.0,14.976,60.746,6.395,9.165,268.0,4.119,0.0,1011.274
-0.282232,46,11.667,66.0,73.0,330.0,22.224,37.04,25.0,0.127,0.0,14.24,62.966,6.333,9.36,284.0,3.119,0.0,1011.017
-0.282232,47,11.111,63.0,74.0,330.0,22.224,37.04,25.0,0.127,0.0,12.467,65.136,5.686,8.519,281.0,1.186,0.0,1011.576
-0.280172,0,11.667,80.0,75.0,140.0,12.964,18.52,8.0,0.0,0.0,12.055,81.746,1.073,1.802,116.0,0.0,0.0,1016.859
-0.280172,1,11.667,83.0,81.0,140.0,12.964,18.52,10.0,0.0,0.0,11.794,84.339,1.273,2.199,128.0,0.0,0.0,1017.484
-0.280172,2,11.111,89.0,83.0,140.0,12.964,18.52,13.0,0.0,0.0,11.376,87.814,1.646,2.718,130.0,0.0,0.0,1017.404
-0.280172,3,11.111,89.0,86.0,150.0,12.964,20.372,12.0,0.0,0.0,10.944,90.068,0.889,1.711,113.0,0.0,0.0,1017.891
-0.280172,4,11.111,93.0,87.0,150.0,12.964,22.224,18.0,0.0,0.0,10.411,91.593,1.365,2.199,130.0,0.0,0.0,1017.624
-0.280172,5,11.667,93.0,89.0,150.0,14.816,24.076,22.0,0.0,0.0,10.028,94.475,0.633,1.1,99.0,0.0,0.0,1017.595
-0.280172,6,11.667,93.0,88.0,160.0,14.816,25.928,19.0,0.0,0.0,10.219,95.915,0.359,0.764,99.0,0.0,0.0,1016.773
-0.280172,7,11.667,96.0,88.0,160.0,16.668,25.928,16.0,0.0,0.0,10.243,96.373,0.066,0.244,96.0,0.0,0.0,1016.215
-0.280172,8,12.222,96.0,89.0,170.0,16.668,27.78,16.0,0.0,0.0,10.195,97.0,0.14,0.306,90.0,0.0,0.0,1015.864
-0.280172,9,13.333,93.0,90.0,160.0,18.52,31.484,17.0,0.0,0.0,10.603,97.0,0.139,0.367,73.0,0.0,0.0,1015.347
-0.280172,10,13.333,93.0,85.0,170.0,20.372,37.04,20.0,0.0,0.0,10.689,97.136,0.0,0.0,75.0,0.0,0.0,1014.825
-0.280172,11,13.889,90.0,88.0,170.0,22.224,40.744,22.0,0.0,0.0,10.632,98.0,0.176,0.428,77.0,0.0,0.0,1014.414
-0.280172,12,14.444,90.0,86.0,170.0,24.076,42.596,3.0,0.0,0.0,12.445,98.0,1.152,2.052,114.0,0.0,0.0,1014.61
-0.280172,13,15.0,90.0,84.0,170.0,25.928,44.448,3.0,0.0,0.0,13.309,97.407,0.225,0.55,88.0,0.0,0.0,1014.734
-0.280172,14,16.111,84.0,88.0,170.0,27.78,48.152,4.0,0.0,0.0,14.512,94.102,1.469,2.357,122.0,0.0,0.0,1014.665
-0.280172,15,16.667,84.0,88.0,170.0,27.78,50.004,6.0,0.0,0.0,16.809,86.831,4.582,6.773,151.0,0.0,0.0,1014.08
-0.280172,16,17.778,78.0,90.0,170.0,31.484,55.56,8.0,0.0,0.0,18.069,81.424,6.457,9.495,167.0,0.814,0.0,1013.666
-0.280172,17,17.778,78.0,90.0,170.0,33.336,61.116,9.0,0.0,0.0,18.748,77.559,6.218,9.056,160.0,1.136,0.0,1013.7
-0.280172,18,18.889,73.0,92.0,170.0,33.336,64.82,25.0,1.185,0.0,19.188,75.61,5.351,7.879,161.0,0.966,0.0,1012.779
-0.280172,19,18.889,73.0,91.0,170.0,33.336,64.82,33.0,1.185,0.0,19.826,73.068,5.692,8.769,176.0,0.661,0.0,1011.741
-0.280172,20,18.333,75.0,92.0,170.0,31.484,62.968,50.0,1.185,0.0,20.365,70.627,5.241,7.731,160.0,0.983,0.0,1010.331
-0.280172,21,18.333,75.0,95.0,180.0,31.484,61.116,72.0,1.185,0.0,20.167,71.017,6.26,9.196,155.0,0.508,0.0,1008.936
-0.280172,22,17.222,84.0,96.0,180.0,31.484,59.264,68.0,1.185,0.0,20.222,71.797,8.653,13.014,180.0,0.356,0.0,1008.649
-0.280172,23,16.667,87.0,95.0,180.0,29.632,59.264,77.0,1.185,0.0,19.461,74.881,8.848,12.868,171.0,0.0,0.0,1008.602
-0.280172,24,16.111,90.0,95.0,180.0,27.78,55.56,100.0,2.836,0.0,18.681,78.525,8.373,12.399,170.0,0.0,0.0,1008.599
-0.280172,25,16.111,90.0,96.0,190.0,25.928,50.004,100.0,2.836,0.0,18.09,80.593,6.877,9.611,175.0,0.0,0.0,1008.675
-0.280172,26,16.111,93.0,96.0,190.0,24.076,44.448,100.0,2.836,0.0,17.563,84.119,6.645,9.83,169.0,0.0,0.0,1008.589
-0.280172,27,16.111,93.0,96.0,190.0,20.372,38.892,92.0,2.836,0.0,17.706,85.22,6.358,8.585,172.0,0.0,0.0,1008.602
-0.280172,28,15.556,93.0,94.0,200.0,18.52,38.892,92.0,2.836,0.0,17.795,86.288,4.411,6.501,175.0,0.0,0.0,1008.664
-0.280172,29,14.444,100.0,92.0,210.0,14.816,40.744,92.0,2.836,0.0,16.874,90.288,3.038,4.316,163.0,0.0,3.406,1008.657
-0.280172,30,13.889,100.0,90.0,220.0,14.816,40.744,80.0,0.423,0.0,13.464,93.966,0.926,1.558,26.0,0.0,8.812,1008.1
-0.280172,31,13.889,96.0,92.0,240.0,12.964,35.188,80.0,0.423,0.0,13.173,95.763,0.128,0.336,88.0,0.0,5.366,1008.58
-0.280172,32,13.889,96.0,93.0,260.0,11.112,25.928,80.0,0.423,0.0,13.049,96.661,0.261,0.55,84.0,0.0,4.481,1009.095
-0.280172,33,13.333,96.0,95.0,280.0,11.112,18.52,64.0,0.423,0.0,12.821,97.0,0.401,0.764,301.0,0.0,3.242,1009.609
-0.280172,34,13.333,93.0,93.0,300.0,11.112,16.668,64.0,0.423,0.0,12.556,97.017,0.134,0.214,64.0,0.0,2.297,1008.841
