DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.999411,30,13.889,96.0,94.0,180.0,20.372,38.892,93.0,0.931,0.0,13.649,96.525,3.367,5.147,162.0,0.0,0.426,1003.956
-0.999411,31,13.333,96.0,92.0,180.0,20.372,37.04,93.0,0.931,0.0,13.538,96.169,2.115,3.335,154.0,0.0,0.0,1003.405
-0.999411,32,12.778,100.0,90.0,190.0,18.52,35.188,93.0,0.931,0.0,13.325,96.644,1.714,2.694,173.0,0.0,0.0,1003.384
-0.999411,33,12.222,100.0,78.0,210.0,18.52,33.336,93.0,0.931,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999411,34,10.556,100.0,67.0,230.0,16.668,31.484,93.0,0.931,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999411,35,11.111,96.0,55.0,260.0,16.668,29.632,31.0,0.042,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999411,36,11.111,93.0,50.0,260.0,16.668,29.632,31.0,0.042,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999411,37,12.222,80.0,50.0,250.0,16.668,31.484,31.0,0.042,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999411,38,12.222,77.0,50.0,250.0,16.668,31.484,31.0,0.042,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999411,39,12.778,72.0,50.0,250.0,16.668,33.336,31.0,0.042,0.0,12.535,65.373,6.155,8.41,239.0,0.068,0.0,1006.338
-0.999411,40,12.778,66.0,50.0,260.0,18.52,33.336,31.0,0.042,0.0,12.903,52.814,7.377,10.982,242.0,0.508,0.0,1006.288
-0.999411,41,12.778,64.0,26.0,260.0,18.52,35.188,6.0,0.0,0.0,13.137,48.271,7.634,10.922,241.0,1.39,0.0,1005.808
-0.999411,42,12.778,61.0,23.0,260.0,16.668,33.336,6.0,0.0,0.0,13.213,47.051,7.133,10.165,247.0,0.78,0.0,1005.692
-0.999411,43,12.222,64.0,19.0,260.0,16.668,29.632,6.0,0.0,0.0,12.849,47.068,5.076,7.525,237.0,0.271,0.0,1005.907
-0.999411,44,11.667,64.0,16.0,260.0,14.816,27.78,6.0,0.0,0.0,13.018,45.085,5.973,8.379,244.0,0.034,0.0,1006.177
-0.999411,45,11.111,63.0,12.0,260.0,12.964,24.076,6.0,0.0,0.0,12.964,43.678,4.563,6.658,239.0,0.0,0.0,1006.95
-0.999411,46,10.0,68.0,8.0,250.0,11.112,22.224,6.0,0.0,0.0,11.933,46.237,3.257,4.75,244.0,0.0,0.0,1007.799
-0.999411,47,9.444,68.0,5.0,240.0,9.26,18.52,1.0,0.0,0.0,10.883,49.102,1.664,2.73,210.0,0.0,0.0,1008.752
-0.999482,0,7.778,100.0,100.0,230.0,3.704,12.964,29.0,0.423,0.0,9.476,98.712,0.0,0.0,125.0,0.0,0.0,1023.609
-0.999482,1,7.778,100.0,100.0,280.0,3.704,11.112,32.0,0.423,0.0,9.468,98.915,0.0,0.0,125.0,0.0,0.508,1023.577
-0.999482,2,7.778,100.0,100.0,330.0,3.704,9.26,35.0,0.381,0.0,9.462,99.0,0.0,0.0,125.0,0.0,0.061,1023.144
-0.999482,3,7.778,100.0,100.0,60.0,3.704,9.26,36.0,0.381,0.0,9.134,99.0,0.0,0.0,125.0,0.0,0.275,1022.571
-0.999482,4,8.333,100.0,100.0,70.0,3.704,9.26,38.0,0.381,0.0,8.964,99.0,0.0,0.0,125.0,0.0,0.0,1022.56
-0.999482,5,8.333,100.0,100.0,70.0,3.704,11.112,39.0,0.381,0.0,9.043,99.0,0.0,0.0,125.0,0.0,1.819,1022.427
-0.999482,6,8.333,100.0,100.0,80.0,3.704,12.964,39.0,0.381,0.0,9.162,99.0,0.0,0.0,125.0,0.0,1.453,1021.773
-0.999482,7,8.333,100.0,100.0,80.0,3.704,14.816,39.0,0.381,0.0,9.455,99.0,0.0,0.0,125.0,0.0,1.779,1021.21
-0.999482,8,8.333,100.0,100.0,150.0,7.408,14.816,38.0,0.085,0.0,9.368,99.0,0.006,0.031,124.0,0.0,0.356,1020.675
-0.999482,9,10.0,96.0,96.0,150.0,9.26,16.668,38.0,0.085,0.0,9.385,99.0,0.024,0.061,123.0,0.0,0.223,1020.407
-0.999482,10,11.667,93.0,94.0,160.0,9.26,20.372,43.0,0.085,0.0,9.538,99.0,0.0,0.0,123.0,0.0,0.0,1020.193
-0.999482,11,12.222,93.0,92.0,170.0,11.112,24.076,46.0,0.085,0.0,10.865,99.0,0.036,0.122,123.0,0.339,0.0,1019.946
-0.999482,12,13.889,86.0,90.0,170.0,14.816,27.78,38.0,0.085,0.0,12.661,99.0,0.42,0.764,118.0,0.322,0.0,1019.846
-0.999482,13,15.0,83.0,82.0,170.0,16.668,31.484,28.0,0.085,0.0,15.373,88.864,3.63,5.658,161.0,1.153,0.0,1018.53
-0.999482,14,16.111,84.0,77.0,170.0,16.668,33.336,20.0,0.042,0.0,16.748,79.322,4.224,6.065,168.0,1.0,0.0,1016.88
-0.999482,15,16.667,81.0,69.0,160.0,18.52,35.188,18.0,0.042,0.0,17.058,76.661,4.32,6.085,162.0,1.0,0.0,1015.477
-0.999482,16,16.111,81.0,82.0,160.0,18.52,37.04,15.0,0.042,0.0,17.909,73.102,3.893,5.652,159.0,1.034,0.0,1014.261
-0.999482,17,16.111,78.0,71.0,160.0,18.52,37.04,28.0,0.042,0.0,17.849,71.136,3.838,5.922,159.0,0.153,0.0,1013.368
-0.999482,18,15.556,78.0,67.0,160.0,18.52,37.04,37.0,0.042,0.0,16.953,73.559,3.094,4.579,145.0,0.0,0.0,1012.76
-0.999482,19,15.0,80.0,89.0,160.0,18.52,37.04,49.0,0.042,0.0,16.246,75.797,2.795,4.227,148.0,0.0,0.0,1012.058
-0.999482,20,15.0,80.0,94.0,160.0,18.52,38.892,100.0,1.397,0.0,15.735,77.746,3.069,4.903,148.0,0.0,0.0,1011.029
-0.999482,21,14.444,86.0,95.0,170.0,22.224,40.744,100.0,1.397,0.0,15.727,78.915,3.625,5.456,150.0,0.0,0.0,1010.055
-0.999482,22,14.444,90.0,94.0,170.0,22.224,42.596,100.0,1.397,0.0,15.703,81.085,5.04,7.671,159.0,0.0,0.0,1009.225
-0.999482,23,14.444,90.0,96.0,160.0,22.224,42.596,100.0,1.397,0.0,15.724,81.695,4.797,7.202,154.0,0.0,0.0,1007.972
-0.999482,24,14.444,90.0,97.0,160.0,22.224,42.596,100.0,1.397,0.0,14.798,90.678,4.302,6.574,161.0,0.0,2.298,1007.112
-0.999482,25,13.889,96.0,97.0,170.0,22.224,40.744,100.0,1.397,0.0,14.408,93.847,4.498,6.726,165.0,0.0,0.579,1005.874
-0.999482,26,13.889,96.0,96.0,170.0,22.224,40.744,93.0,0.931,0.0,13.922,95.627,4.095,6.25,164.0,0.0,4.858,1005.253
-0.999482,27,13.889,96.0,94.0,180.0,20.372,38.892,93.0,0.931,0.0,13.649,96.525,3.367,5.147,162.0,0.0,0.426,1003.956
-0.999482,28,13.333,96.0,92.0,180.0,20.372,37.04,93.0,0.931,0.0,13.538,96.169,2.115,3.335,154.0,0.0,0.0,1003.405
-0.999482,29,12.778,100.0,90.0,190.0,18.52,35.188,93.0,0.931,0.0,13.325,96.644,1.714,2.694,173.0,0.0,0.0,1003.384
-0.999482,30,12.222,100.0,78.0,210.0,18.52,33.336,93.0,0.931,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999482,31,10.556,100.0,67.0,230.0,16.668,31.484,93.0,0.931,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999482,32,11.111,96.0,55.0,260.0,16.668,29.632,31.0,0.042,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999482,33,11.111,93.0,50.0,260.0,16.668,29.632,31.0,0.042,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999482,34,12.222,80.0,50.0,250.0,16.668,31.484,31.0,0.042,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999482,35,12.222,77.0,50.0,250.0,16.668,31.484,31.0,0.042,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999482,36,12.778,72.0,50.0,250.0,16.668,33.336,31.0,0.042,0.0,12.535,65.373,6.155,8.41,239.0,0.068,0.0,1006.338
-0.999482,37,12.778,66.0,50.0,260.0,18.52,33.336,31.0,0.042,0.0,12.903,52.814,7.377,10.982,242.0,0.508,0.0,1006.288
-0.999482,38,12.778,64.0,26.0,260.0,18.52,35.188,6.0,0.0,0.0,13.137,48.271,7.634,10.922,241.0,1.39,0.0,1005.808
-0.999482,39,12.778,61.0,23.0,260.0,16.668,33.336,6.0,0.0,0.0,13.213,47.051,7.133,10.165,247.0,0.78,0.0,1005.692
-0.999482,40,12.222,64.0,19.0,260.0,16.668,29.632,6.0,0.0,0.0,12.849,47.068,5.076,7.525,237.0,0.271,0.0,1005.907
-0.999482,41,11.667,64.0,16.0,260.0,14.816,27.78,6.0,0.0,0.0,13.018,45.085,5.973,8.379,244.0,0.034,0.0,1006.177
-0.999482,42,11.111,63.0,12.0,260.0,12.964,24.076,6.0,0.0,0.0,12.964,43.678,4.563,6.658,239.0,0.0,0.0,1006.95
-0.999482,43,10.0,68.0,8.0,250.0,11.112,22.224,6.0,0.0,0.0,11.933,46.237,3.257,4.75,244.0,0.0,0.0,1007.799
-0.999482,44,9.444,68.0,5.0,240.0,9.26,18.52,1.0,0.0,0.0,10.883,49.102,1.664,2.73,210.0,0.0,0.0,1008.752
-0.999482,45,8.889,71.0,6.0,240.0,9.26,18.52,1.0,0.0,0.0,10.422,50.288,2.164,3.146,250.0,0.0,0.0,1009.615
-0.999482,46,8.333,71.0,7.0,250.0,9.26,16.668,1.0,0.0,0.0,9.063,54.356,0.292,0.58,265.0,0.0,0.0,1010.47
-0.999482,47,7.778,73.0,8.0,250.0,9.26,16.668,1.0,0.0,0.0,6.114,68.017,0.0,0.0,289.0,0.0,0.0,1011.064
-0.999549,0,8.333,96.0,97.0,70.0,3.704,5.556,28.0,0.466,0.0,9.134,99.0,0.0,0.0,125.0,0.0,0.275,1022.571
-0.999549,1,8.333,100.0,98.0,80.0,3.704,5.556,50.0,0.466,0.0,8.964,99.0,0.0,0.0,125.0,0.0,0.0,1022.56
-0.999549,2,8.333,100.0,98.0,90.0,3.704,7.408,61.0,0.466,0.0,9.043,99.0,0.0,0.0,125.0,0.0,1.819,1022.427
-0.999549,3,8.333,100.0,98.0,80.0,3.704,9.26,55.0,0.466,0.0,9.162,99.0,0.0,0.0,125.0,0.0,1.453,1021.773
-0.999549,4,8.889,96.0,98.0,80.0,5.556,11.112,49.0,0.466,0.0,9.455,99.0,0.0,0.0,125.0,0.0,1.779,1021.21
-0.999549,5,8.889,96.0,98.0,100.0,5.556,11.112,37.0,0.042,0.0,9.368,99.0,0.006,0.031,124.0,0.0,0.356,1020.675
-0.999549,6,10.0,96.0,96.0,110.0,7.408,12.964,34.0,0.042,0.0,9.385,99.0,0.024,0.061,123.0,0.0,0.223,1020.407
-0.999549,7,11.111,96.0,93.0,120.0,9.26,16.668,30.0,0.042,0.0,9.538,99.0,0.0,0.0,123.0,0.0,0.0,1020.193
-0.999549,8,12.222,93.0,92.0,150.0,9.26,22.224,25.0,0.042,0.0,10.865,99.0,0.036,0.122,123.0,0.339,0.0,1019.946
-0.999549,9,13.889,86.0,83.0,150.0,12.964,25.928,23.0,0.042,0.0,12.661,99.0,0.42,0.764,118.0,0.322,0.0,1019.846
-0.999549,10,15.0,83.0,83.0,160.0,16.668,31.484,15.0,0.042,0.0,15.373,88.864,3.63,5.658,161.0,1.153,0.0,1018.53
-0.999549,11,16.111,84.0,82.0,160.0,18.52,37.04,13.0,0.042,0.0,16.748,79.322,4.224,6.065,168.0,1.0,0.0,1016.88
-0.999549,12,16.667,81.0,80.0,160.0,20.372,38.892,12.0,0.042,0.0,17.058,76.661,4.32,6.085,162.0,1.0,0.0,1015.477
-0.999549,13,16.111,81.0,85.0,160.0,20.372,40.744,10.0,0.042,0.0,17.909,73.102,3.893,5.652,159.0,1.034,0.0,1014.261
-0.999549,14,16.111,78.0,75.0,160.0,20.372,38.892,16.0,0.042,0.0,17.849,71.136,3.838,5.922,159.0,0.153,0.0,1013.368
-0.999549,15,15.556,78.0,74.0,160.0,20.372,38.892,20.0,0.042,0.0,16.953,73.559,3.094,4.579,145.0,0.0,0.0,1012.76
-0.999549,16,15.0,80.0,86.0,160.0,20.372,38.892,26.0,0.042,0.0,16.246,75.797,2.795,4.227,148.0,0.0,0.0,1012.058
-0.999549,17,15.0,80.0,95.0,160.0,22.224,38.892,58.0,1.27,0.0,15.735,77.746,3.069,4.903,148.0,0.0,0.0,1011.029
-0.999549,18,14.444,86.0,94.0,160.0,22.224,42.596,66.0,1.27,0.0,15.727,78.915,3.625,5.456,150.0,0.0,0.0,1010.055
-0.999549,19,14.444,90.0,96.0,160.0,22.224,42.596,74.0,1.27,0.0,15.703,81.085,5.04,7.671,159.0,0.0,0.0,1009.225
-0.999549,20,14.444,90.0,97.0,160.0,22.224,38.892,82.0,1.27,0.0,15.724,81.695,4.797,7.202,154.0,0.0,0.0,1007.972
-0.999549,21,14.444,90.0,98.0,160.0,22.224,38.892,91.0,1.27,0.0,14.798,90.678,4.302,6.574,161.0,0.0,2.298,1007.112
-0.999549,22,13.889,96.0,98.0,170.0,24.076,38.892,97.0,1.27,0.0,14.408,93.847,4.498,6.726,165.0,0.0,0.579,1005.874
-0.999549,23,13.889,96.0,97.0,170.0,24.076,40.744,89.0,0.974,0.0,13.922,95.627,4.095,6.25,164.0,0.0,4.858,1005.253
-0.999549,24,13.889,96.0,96.0,180.0,22.224,35.188,92.0,0.974,0.0,13.649,96.525,3.367,5.147,162.0,0.0,0.426,1003.956
-0.999549,25,13.333,96.0,93.0,190.0,20.372,33.336,86.0,0.974,0.0,13.538,96.169,2.115,3.335,154.0,0.0,0.0,1003.405
-0.999549,26,12.778,100.0,89.0,200.0,16.668,29.632,63.0,0.974,0.0,13.325,96.644,1.714,2.694,173.0,0.0,0.0,1003.384
-0.999549,27,12.222,100.0,81.0,230.0,16.668,25.928,48.0,0.974,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999549,28,10.556,100.0,68.0,250.0,14.816,22.224,47.0,0.974,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999549,29,11.111,96.0,55.0,260.0,16.668,29.632,31.0,0.042,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999549,30,11.111,93.0,50.0,260.0,16.668,29.632,31.0,0.042,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999549,31,12.222,80.0,50.0,250.0,16.668,31.484,31.0,0.042,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999549,32,12.222,77.0,50.0,250.0,16.668,31.484,31.0,0.042,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999549,33,12.778,72.0,50.0,250.0,16.668,33.336,31.0,0.042,0.0,12.535,65.373,6.155,8.41,239.0,0.068,0.0,1006.338
-0.999549,34,12.778,66.0,50.0,260.0,18.52,33.336,31.0,0.042,0.0,12.903,52.814,7.377,10.982,242.0,0.508,0.0,1006.288
-0.999549,35,12.778,64.0,26.0,260.0,18.52,35.188,6.0,0.0,0.0,13.137,48.271,7.634,10.922,241.0,1.39,0.0,1005.808
-0.999549,36,12.778,61.0,23.0,260.0,16.668,33.336,6.0,0.0,0.0,13.213,47.051,7.133,10.165,247.0,0.78,0.0,1005.692
-0.999549,37,12.222,64.0,19.0,260.0,16.668,29.632,6.0,0.0,0.0,12.849,47.068,5.076,7.525,237.0,0.271,0.0,1005.907
-0.999549,38,11.667,64.0,16.0,260.0,14.816,27.78,6.0,0.0,0.0,13.018,45.085,5.973,8.379,244.0,0.034,0.0,1006.177
-0.999549,39,11.111,63.0,12.0,260.0,12.964,24.076,6.0,0.0,0.0,12.964,43.678,4.563,6.658,239.0,0.0,0.0,1006.95
-0.999549,40,10.0,68.0,8.0,250.0,11.112,22.224,6.0,0.0,0.0,11.933,46.237,3.257,4.75,244.0,0.0,0.0,1007.799
-0.999549,41,9.444,68.0,5.0,240.0,9.26,18.52,1.0,0.0,0.0,10.883,49.102,1.664,2.73,210.0,0.0,0.0,1008.752
-0.999549,42,8.889,71.0,6.0,240.0,9.26,18.52,1.0,0.0,0.0,10.422,50.288,2.164,3.146,250.0,0.0,0.0,1009.615
-0.999549,43,8.333,71.0,7.0,250.0,9.26,16.668,1.0,0.0,0.0,9.063,54.356,0.292,0.58,265.0,0.0,0.0,1010.47
-0.999549,44,7.778,73.0,8.0,250.0,9.26,16.668,1.0,0.0,0.0,6.114,68.017,0.0,0.0,289.0,0.0,0.0,1011.064
-0.999549,45,7.222,73.0,10.0,250.0,9.26,14.816,1.0,0.0,0.0,4.638,76.305,0.0,0.0,289.0,0.0,0.0,1011.67
-0.999549,46,6.667,76.0,12.0,250.0,7.408,14.816,1.0,0.0,0.0,4.349,75.949,0.043,0.122,325.0,0.0,0.0,1012.238
-0.999549,47,6.111,76.0,14.0,250.0,7.408,12.964,0.0,0.0,0.0,5.143,70.419,0.405,0.756,20.0,0.0,0.0,1012.146
-0.999611,0,8.889,100.0,98.0,80.0,3.704,9.26,64.0,0.169,0.0,9.162,99.0,0.0,0.0,125.0,0.0,1.453,1021.773
-0.999611,1,8.889,100.0,98.0,80.0,5.556,11.112,49.0,0.169,0.0,9.455,99.0,0.0,0.0,125.0,0.0,1.779,1021.21
-0.999611,2,9.444,96.0,98.0,100.0,5.556,11.112,37.0,0.042,0.0,9.368,99.0,0.006,0.031,124.0,0.0,0.356,1020.675
-0.999611,3,9.444,100.0,96.0,110.0,7.408,12.964,34.0,0.042,0.0,9.385,99.0,0.024,0.061,123.0,0.0,0.223,1020.407
-0.999611,4,10.556,100.0,93.0,120.0,9.26,16.668,30.0,0.042,0.0,9.538,99.0,0.0,0.0,123.0,0.0,0.0,1020.193
-0.999611,5,11.667,96.0,92.0,150.0,9.26,22.224,25.0,0.042,0.0,10.865,99.0,0.036,0.122,123.0,0.339,0.0,1019.946
-0.999611,6,13.333,93.0,83.0,150.0,12.964,25.928,23.0,0.042,0.0,12.661,99.0,0.42,0.764,118.0,0.322,0.0,1019.846
-0.999611,7,15.0,90.0,83.0,160.0,16.668,31.484,15.0,0.042,0.0,15.373,88.864,3.63,5.658,161.0,1.153,0.0,1018.53
-0.999611,8,16.111,87.0,82.0,160.0,18.52,37.04,13.0,0.0,0.0,16.748,79.322,4.224,6.065,168.0,1.0,0.0,1016.88
-0.999611,9,16.111,87.0,80.0,160.0,20.372,38.892,12.0,0.0,0.0,17.058,76.661,4.32,6.085,162.0,1.0,0.0,1015.477
-0.999611,10,16.111,84.0,85.0,160.0,20.372,40.744,10.0,0.0,0.0,17.909,73.102,3.893,5.652,159.0,1.034,0.0,1014.261
-0.999611,11,15.0,87.0,75.0,160.0,20.372,38.892,16.0,0.0,0.0,17.849,71.136,3.838,5.922,159.0,0.153,0.0,1013.368
-0.999611,12,15.0,83.0,74.0,160.0,20.372,38.892,20.0,0.0,0.0,16.953,73.559,3.094,4.579,145.0,0.0,0.0,1012.76
-0.999611,13,14.444,86.0,86.0,160.0,20.372,38.892,26.0,0.0,0.0,16.246,75.797,2.795,4.227,148.0,0.0,0.0,1012.058
-0.999611,14,14.444,86.0,95.0,160.0,22.224,38.892,58.0,0.804,0.0,15.735,77.746,3.069,4.903,148.0,0.0,0.0,1011.029
-0.999611,15,14.444,86.0,94.0,160.0,22.224,42.596,66.0,0.804,0.0,15.727,78.915,3.625,5.456,150.0,0.0,0.0,1010.055
-0.999611,16,14.444,86.0,96.0,160.0,22.224,42.596,74.0,0.804,0.0,15.703,81.085,5.04,7.671,159.0,0.0,0.0,1009.225
-0.999611,17,13.889,93.0,97.0,160.0,22.224,38.892,82.0,0.804,0.0,15.724,81.695,4.797,7.202,154.0,0.0,0.0,1007.972
-0.999611,18,13.889,93.0,98.0,160.0,22.224,38.892,91.0,0.804,0.0,14.798,90.678,4.302,6.574,161.0,0.0,2.298,1007.112
-0.999611,19,13.889,93.0,98.0,170.0,24.076,38.892,97.0,0.804,0.0,14.408,93.847,4.498,6.726,165.0,0.0,0.579,1005.874
-0.999611,20,13.889,93.0,97.0,170.0,24.076,40.744,89.0,1.016,0.0,13.922,95.627,4.095,6.25,164.0,0.0,4.858,1005.253
-0.999611,21,13.889,96.0,96.0,180.0,22.224,35.188,92.0,1.016,0.0,13.649,96.525,3.367,5.147,162.0,0.0,0.426,1003.956
-0.999611,22,13.889,93.0,93.0,190.0,20.372,33.336,86.0,1.016,0.0,13.538,96.169,2.115,3.335,154.0,0.0,0.0,1003.405
-0.999611,23,13.333,96.0,89.0,200.0,16.668,29.632,63.0,1.016,0.0,13.325,96.644,1.714,2.694,173.0,0.0,0.0,1003.384
-0.999611,24,12.778,93.0,81.0,230.0,16.668,25.928,48.0,1.016,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999611,25,11.667,93.0,68.0,250.0,14.816,22.224,47.0,1.016,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999611,26,11.111,93.0,70.0,250.0,14.816,25.928,23.0,0.0,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999611,27,11.667,86.0,56.0,250.0,16.668,27.78,23.0,0.0,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999611,28,11.667,80.0,42.0,260.0,18.52,31.484,23.0,0.0,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999611,29,12.222,74.0,28.0,260.0,20.372,33.336,6.0,0.0,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999611,30,12.222,71.0,26.0,260.0,22.224,37.04,6.0,0.0,0.0,12.535,65.373,6.155,8.41,239.0,0.068,0.0,1006.338
-0.999611,31,12.222,69.0,23.0,260.0,24.076,38.892,6.0,0.0,0.0,12.903,52.814,7.377,10.982,242.0,0.508,0.0,1006.288
-0.999611,32,12.778,64.0,21.0,260.0,24.076,38.892,4.0,0.0,0.0,13.137,48.271,7.634,10.922,241.0,1.39,0.0,1005.808
-0.999611,33,12.222,64.0,22.0,260.0,24.076,38.892,4.0,0.0,0.0,13.213,47.051,7.133,10.165,247.0,0.78,0.0,1005.692
