DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.982623,22,1.667,89.0,94.0,10.0,14.816,22.224,70.0,0.212,0.0,0.232,95.0,0.737,1.344,319.0,0.0,0.0,1013.425
-0.982623,23,1.667,89.0,92.0,0.0,14.816,20.372,70.0,0.212,0.0,0.107,95.0,0.176,0.489,315.0,0.0,0.0,1013.318
-0.982623,24,1.111,92.0,90.0,0.0,14.816,20.372,70.0,0.212,0.0,0.006,95.271,0.268,0.58,315.0,0.0,0.0,1013.34
-0.982623,25,1.111,85.0,87.0,350.0,14.816,18.52,70.0,0.212,0.0,-0.002,95.983,0.176,0.489,326.0,0.0,0.0,1013.203
-0.982623,26,0.556,89.0,85.0,350.0,14.816,18.52,46.0,0.042,0.847,0.0,96.0,0.097,0.275,318.0,0.0,0.0,1012.845
-0.982623,27,0.556,85.0,83.0,340.0,12.964,18.52,46.0,0.042,0.847,0.0,96.0,0.012,0.061,322.0,0.0,0.0,1012.345
-0.982623,28,0.556,85.0,83.0,340.0,12.964,20.372,46.0,0.042,0.847,0.16,96.0,0.079,0.275,341.0,0.0,0.0,1012.598
-0.982623,29,0.556,85.0,84.0,330.0,12.964,22.224,46.0,0.042,0.847,0.316,95.407,0.158,0.428,328.0,0.0,0.0,1013.022
-0.982623,30,0.556,82.0,87.0,330.0,14.816,25.928,46.0,0.042,0.847,0.325,93.508,0.584,1.191,315.0,0.0,0.0,1013.378
-0.982623,31,0.0,81.0,88.0,330.0,16.668,27.78,46.0,0.042,0.847,0.036,89.085,1.359,2.474,312.0,0.0,0.0,1014.377
-0.982623,32,-0.556,81.0,84.0,330.0,22.224,31.484,16.0,0.0,0.0,-1.162,87.932,0.224,0.672,333.0,0.0,0.0,1016.143
-0.982623,33,-0.556,75.0,72.0,330.0,20.372,35.188,16.0,0.0,0.0,-1.605,83.898,0.834,1.558,314.0,0.0,0.0,1017.548
-0.982623,34,-0.556,72.0,60.0,330.0,22.224,37.04,16.0,0.0,0.0,-2.004,80.898,0.53,1.075,325.0,0.0,0.0,1018.411
-0.982623,35,-0.556,66.0,48.0,330.0,24.076,38.892,8.0,0.0,0.0,-1.319,71.576,2.104,3.457,330.0,0.068,0.0,1019.358
-0.982623,36,0.0,61.0,46.0,330.0,24.076,42.596,8.0,0.0,0.0,-1.362,72.0,3.93,5.932,284.0,0.068,0.0,1020.203
-0.982623,37,0.0,56.0,44.0,320.0,25.928,42.596,8.0,0.0,0.0,-1.472,65.254,5.315,8.28,283.0,0.271,0.0,1020.542
-0.982623,38,0.556,51.0,42.0,320.0,25.928,44.448,1.0,0.0,0.0,-1.288,60.729,5.857,8.671,287.0,0.983,0.0,1020.289
-0.982623,39,0.0,51.0,36.0,320.0,25.928,42.596,1.0,0.0,0.0,-1.312,57.271,5.352,8.067,281.0,0.644,0.0,1020.25
-0.982623,40,0.0,51.0,30.0,320.0,24.076,40.744,1.0,0.0,0.0,-0.973,54.356,5.139,7.678,283.0,0.61,0.0,1020.463
-0.982623,41,-0.556,51.0,24.0,320.0,22.224,38.892,1.0,0.0,0.0,-1.376,49.847,6.254,9.403,274.0,0.068,0.0,1021.484
-0.982623,42,-1.111,51.0,19.0,320.0,20.372,33.336,1.0,0.0,0.0,-1.673,48.712,4.503,6.757,287.0,0.0,0.0,1022.037
-0.982623,43,-2.222,50.0,15.0,320.0,20.372,29.632,1.0,0.0,0.0,-2.273,52.102,3.508,5.287,289.0,0.0,0.0,1022.627
-0.982623,44,-2.778,50.0,10.0,320.0,14.816,25.928,1.0,0.0,0.0,-2.704,49.322,4.741,7.225,293.0,0.0,0.0,1023.356
-0.982623,45,-3.333,50.0,9.0,320.0,14.816,25.928,1.0,0.0,0.0,-3.312,46.034,3.405,5.335,306.0,0.0,0.0,1023.997
-0.982623,46,-3.889,52.0,8.0,330.0,14.816,24.076,1.0,0.0,0.0,-3.975,47.39,3.52,5.629,314.0,0.0,0.0,1024.757
-0.982623,47,-4.444,52.0,7.0,330.0,14.816,24.076,1.0,0.0,0.0,-4.695,49.831,2.726,4.207,302.0,0.0,0.0,1025.392
-0.983019,0,0.556,75.0,61.0,50.0,7.408,16.668,1.0,0.0,0.0,1.7,63.22,0.999,2.015,31.0,0.0,0.0,1023.902
-0.983019,1,0.556,75.0,65.0,50.0,7.408,16.668,3.0,0.0,0.0,1.485,63.356,0.755,1.344,33.0,0.0,0.0,1023.551
-0.983019,2,0.556,75.0,71.0,50.0,9.26,16.668,3.0,0.0,0.0,1.272,65.525,0.53,1.008,34.0,0.0,0.0,1022.658
-0.983019,3,1.111,75.0,77.0,50.0,9.26,18.52,5.0,0.0,0.0,1.549,66.203,0.767,1.375,36.0,0.0,0.0,1021.752
-0.983019,4,1.111,75.0,85.0,40.0,9.26,18.52,8.0,0.0,0.0,1.63,67.881,1.219,2.26,33.0,0.0,0.0,1020.9
-0.983019,5,0.556,82.0,85.0,40.0,9.26,20.372,12.0,0.085,0.0,1.853,69.373,0.828,1.808,39.0,0.0,0.0,1020.456
-0.983019,6,1.111,82.0,91.0,40.0,11.112,22.224,18.0,0.085,0.0,1.992,70.407,0.962,2.059,31.0,0.0,0.0,1019.82
-0.983019,7,1.667,82.0,96.0,40.0,11.112,22.224,26.0,0.085,0.0,2.141,71.153,1.292,2.352,31.0,0.0,0.0,1019.367
-0.983019,8,2.222,82.0,98.0,50.0,11.112,22.224,45.0,0.085,0.0,2.19,70.288,1.158,1.955,30.0,0.0,0.0,1019.043
-0.983019,9,3.333,76.0,96.0,50.0,11.112,22.224,58.0,0.085,0.0,2.254,70.847,1.677,2.706,33.0,0.0,0.0,1018.277
-0.983019,10,3.333,82.0,94.0,50.0,12.964,22.224,70.0,0.085,0.0,2.468,73.373,2.116,3.627,37.0,0.288,0.0,1015.279
-0.983019,11,3.889,82.0,95.0,40.0,11.112,20.372,82.0,0.254,0.0,3.081,74.847,0.981,1.772,13.0,0.0,0.0,1014.808
-0.983019,12,3.333,82.0,95.0,30.0,12.964,22.224,76.0,0.254,0.0,2.779,76.797,1.579,2.974,27.0,0.0,0.0,1013.843
-0.983019,13,3.333,85.0,95.0,30.0,12.964,22.224,70.0,0.254,0.0,2.617,78.831,1.293,2.517,8.0,0.0,0.0,1013.211
-0.983019,14,2.778,85.0,97.0,20.0,12.964,22.224,64.0,0.254,0.0,1.474,87.542,1.287,2.321,16.0,0.0,0.0,1013.08
-0.983019,15,2.222,89.0,97.0,10.0,12.964,22.224,65.0,0.254,0.0,0.686,92.746,1.03,1.894,32.0,0.0,0.0,1013.247
-0.983019,16,2.222,89.0,97.0,10.0,11.112,22.224,68.0,0.254,0.0,0.609,93.78,1.14,2.199,21.0,0.0,0.306,1013.186
-0.983019,17,2.222,89.0,97.0,10.0,11.112,22.224,70.0,0.212,0.0,0.611,94.0,0.639,1.35,21.0,0.0,0.223,1013.079
-0.983019,18,2.222,89.0,97.0,0.0,11.112,20.372,70.0,0.212,0.0,0.451,94.678,0.505,1.039,343.0,0.0,0.0,1013.303
-0.983019,19,1.667,89.0,98.0,0.0,11.112,20.372,70.0,0.212,0.0,0.232,95.0,0.737,1.344,319.0,0.0,0.0,1013.425
-0.983019,20,1.667,89.0,97.0,350.0,11.112,18.52,70.0,0.212,0.0,0.107,95.0,0.176,0.489,315.0,0.0,0.0,1013.318
-0.983019,21,1.111,92.0,95.0,340.0,11.112,18.52,70.0,0.212,0.0,0.006,95.271,0.268,0.58,315.0,0.0,0.0,1013.34
-0.983019,22,1.111,85.0,93.0,340.0,11.112,18.52,70.0,0.212,0.0,-0.002,95.983,0.176,0.489,326.0,0.0,0.0,1013.203
-0.983019,23,0.556,89.0,90.0,340.0,11.112,18.52,46.0,0.042,0.847,0.0,96.0,0.097,0.275,318.0,0.0,0.0,1012.845
-0.983019,24,0.556,85.0,91.0,330.0,11.112,18.52,46.0,0.042,0.847,0.0,96.0,0.012,0.061,322.0,0.0,0.0,1012.345
-0.983019,25,0.556,85.0,94.0,330.0,11.112,18.52,46.0,0.042,0.847,0.16,96.0,0.079,0.275,341.0,0.0,0.0,1012.598
-0.983019,26,0.556,85.0,96.0,330.0,11.112,20.372,46.0,0.042,0.847,0.316,95.407,0.158,0.428,328.0,0.0,0.0,1013.022
-0.983019,27,0.556,82.0,94.0,330.0,12.964,25.928,46.0,0.042,0.847,0.325,93.508,0.584,1.191,315.0,0.0,0.0,1013.378
-0.983019,28,0.0,81.0,89.0,330.0,16.668,31.484,46.0,0.042,0.847,0.036,89.085,1.359,2.474,312.0,0.0,0.0,1014.377
-0.983019,29,-0.556,81.0,84.0,330.0,22.224,31.484,16.0,0.0,0.0,-1.162,87.932,0.224,0.672,333.0,0.0,0.0,1016.143
-0.983019,30,-0.556,75.0,72.0,330.0,20.372,35.188,16.0,0.0,0.0,-1.605,83.898,0.834,1.558,314.0,0.0,0.0,1017.548
-0.983019,31,-0.556,72.0,60.0,330.0,22.224,37.04,16.0,0.0,0.0,-2.004,80.898,0.53,1.075,325.0,0.0,0.0,1018.411
-0.983019,32,-0.556,66.0,48.0,330.0,24.076,38.892,8.0,0.0,0.0,-1.319,71.576,2.104,3.457,330.0,0.068,0.0,1019.358
-0.983019,33,0.0,61.0,46.0,330.0,24.076,42.596,8.0,0.0,0.0,-1.362,72.0,3.93,5.932,284.0,0.068,0.0,1020.203
-0.983019,34,0.0,56.0,44.0,320.0,25.928,42.596,8.0,0.0,0.0,-1.472,65.254,5.315,8.28,283.0,0.271,0.0,1020.542
-0.983019,35,0.556,51.0,42.0,320.0,25.928,44.448,1.0,0.0,0.0,-1.288,60.729,5.857,8.671,287.0,0.983,0.0,1020.289
-0.983019,36,0.0,51.0,36.0,320.0,25.928,42.596,1.0,0.0,0.0,-1.312,57.271,5.352,8.067,281.0,0.644,0.0,1020.25
-0.983019,37,0.0,51.0,30.0,320.0,24.076,40.744,1.0,0.0,0.0,-0.973,54.356,5.139,7.678,283.0,0.61,0.0,1020.463
-0.983019,38,-0.556,51.0,24.0,320.0,22.224,38.892,1.0,0.0,0.0,-1.376,49.847,6.254,9.403,274.0,0.068,0.0,1021.484
-0.983019,39,-1.111,51.0,19.0,320.0,20.372,33.336,1.0,0.0,0.0,-1.673,48.712,4.503,6.757,287.0,0.0,0.0,1022.037
-0.983019,40,-2.222,50.0,15.0,320.0,20.372,29.632,1.0,0.0,0.0,-2.273,52.102,3.508,5.287,289.0,0.0,0.0,1022.627
-0.983019,41,-2.778,50.0,10.0,320.0,14.816,25.928,1.0,0.0,0.0,-2.704,49.322,4.741,7.225,293.0,0.0,0.0,1023.356
-0.983019,42,-3.333,50.0,9.0,320.0,14.816,25.928,1.0,0.0,0.0,-3.312,46.034,3.405,5.335,306.0,0.0,0.0,1023.997
-0.983019,43,-3.889,52.0,8.0,330.0,14.816,24.076,1.0,0.0,0.0,-3.975,47.39,3.52,5.629,314.0,0.0,0.0,1024.757
-0.983019,44,-4.444,52.0,7.0,330.0,14.816,24.076,1.0,0.0,0.0,-4.695,49.831,2.726,4.207,302.0,0.0,0.0,1025.392
-0.983019,45,-5.0,52.0,6.0,330.0,14.816,24.076,1.0,0.0,0.0,-5.171,49.051,3.861,5.852,309.0,0.0,0.0,1026.088
-0.983019,46,-5.556,54.0,5.0,330.0,12.964,22.224,1.0,0.0,0.0,-5.793,50.458,2.959,4.59,291.0,0.0,0.0,1026.771
-0.983019,47,-6.111,54.0,4.0,320.0,12.964,22.224,0.0,0.0,0.0,-6.393,51.186,3.093,4.689,298.0,0.0,0.0,1027.092
-0.983411,0,1.111,75.0,77.0,50.0,9.26,18.52,3.0,0.0,0.0,1.549,66.203,0.767,1.375,36.0,0.0,0.0,1021.752
-0.983411,1,0.556,78.0,85.0,40.0,9.26,18.52,3.0,0.0,0.0,1.63,67.881,1.219,2.26,33.0,0.0,0.0,1020.9
-0.983411,2,0.556,78.0,85.0,40.0,9.26,20.372,24.0,0.127,0.0,1.853,69.373,0.828,1.808,39.0,0.0,0.0,1020.456
-0.983411,3,1.111,78.0,91.0,40.0,11.112,22.224,30.0,0.127,0.0,1.992,70.407,0.962,2.059,31.0,0.0,0.0,1019.82
-0.983411,4,1.667,78.0,96.0,40.0,11.112,22.224,34.0,0.127,0.0,2.141,71.153,1.292,2.352,31.0,0.0,0.0,1019.367
-0.983411,5,2.222,79.0,98.0,50.0,11.112,22.224,47.0,0.127,0.0,2.19,70.288,1.158,1.955,30.0,0.0,0.0,1019.043
-0.983411,6,2.778,82.0,96.0,50.0,11.112,22.224,50.0,0.127,0.0,2.254,70.847,1.677,2.706,33.0,0.0,0.0,1018.277
-0.983411,7,3.333,82.0,94.0,50.0,12.964,22.224,56.0,0.127,0.0,2.468,73.373,2.116,3.627,37.0,0.288,0.0,1015.279
-0.983411,8,3.889,82.0,95.0,40.0,11.112,20.372,63.0,0.254,0.0,3.081,74.847,0.981,1.772,13.0,0.0,0.0,1014.808
-0.983411,9,3.889,85.0,95.0,30.0,12.964,22.224,67.0,0.254,0.0,2.779,76.797,1.579,2.974,27.0,0.0,0.0,1013.843
-0.983411,10,3.333,89.0,95.0,30.0,12.964,22.224,71.0,0.254,0.0,2.617,78.831,1.293,2.517,8.0,0.0,0.0,1013.211
-0.983411,11,2.778,89.0,97.0,20.0,12.964,22.224,72.0,0.254,0.0,1.474,87.542,1.287,2.321,16.0,0.0,0.0,1013.08
-0.983411,12,2.778,89.0,97.0,10.0,12.964,22.224,69.0,0.254,0.0,0.686,92.746,1.03,1.894,32.0,0.0,0.0,1013.247
-0.983411,13,2.778,89.0,97.0,10.0,11.112,22.224,76.0,0.254,0.0,0.609,93.78,1.14,2.199,21.0,0.0,0.306,1013.186
-0.983411,14,2.222,92.0,97.0,10.0,11.112,22.224,71.0,0.212,1.27,0.611,94.0,0.639,1.35,21.0,0.0,0.223,1013.079
-0.983411,15,2.222,92.0,97.0,0.0,11.112,20.372,69.0,0.212,1.27,0.451,94.678,0.505,1.039,343.0,0.0,0.0,1013.303
-0.983411,16,2.222,92.0,98.0,0.0,11.112,20.372,68.0,0.212,1.27,0.232,95.0,0.737,1.344,319.0,0.0,0.0,1013.425
-0.983411,17,1.667,96.0,97.0,350.0,11.112,18.52,67.0,0.212,1.27,0.107,95.0,0.176,0.489,315.0,0.0,0.0,1013.318
-0.983411,18,1.667,92.0,95.0,340.0,11.112,18.52,64.0,0.212,1.27,0.006,95.271,0.268,0.58,315.0,0.0,0.0,1013.34
-0.983411,19,1.111,92.0,93.0,340.0,11.112,18.52,62.0,0.212,1.27,-0.002,95.983,0.176,0.489,326.0,0.0,0.0,1013.203
-0.983411,20,1.111,89.0,90.0,340.0,11.112,18.52,60.0,0.169,0.847,0.0,96.0,0.097,0.275,318.0,0.0,0.0,1012.845
-0.983411,21,1.111,89.0,91.0,330.0,11.112,18.52,57.0,0.169,0.847,0.0,96.0,0.012,0.061,322.0,0.0,0.0,1012.345
-0.983411,22,1.111,85.0,94.0,330.0,11.112,18.52,55.0,0.169,0.847,0.16,96.0,0.079,0.275,341.0,0.0,0.0,1012.598
-0.983411,23,1.111,85.0,96.0,330.0,11.112,20.372,52.0,0.169,0.847,0.316,95.407,0.158,0.428,328.0,0.0,0.0,1013.022
-0.983411,24,0.556,82.0,94.0,330.0,12.964,25.928,48.0,0.169,0.847,0.325,93.508,0.584,1.191,315.0,0.0,0.0,1013.378
-0.983411,25,0.0,81.0,89.0,330.0,16.668,31.484,43.0,0.169,0.847,0.036,89.085,1.359,2.474,312.0,0.0,0.0,1014.377
-0.983411,26,0.0,85.0,69.0,330.0,22.224,33.336,27.0,0.0,0.0,-1.162,87.932,0.224,0.672,333.0,0.0,0.0,1016.143
-0.983411,27,-0.556,81.0,44.0,330.0,22.224,37.04,27.0,0.0,0.0,-1.605,83.898,0.834,1.558,314.0,0.0,0.0,1017.548
-0.983411,28,0.556,72.0,32.0,330.0,24.076,38.892,27.0,0.0,0.0,-2.004,80.898,0.53,1.075,325.0,0.0,0.0,1018.411
-0.983411,29,0.556,66.0,16.0,320.0,24.076,40.744,21.0,0.0,0.0,-1.319,71.576,2.104,3.457,330.0,0.068,0.0,1019.358
-0.983411,30,0.0,66.0,14.0,320.0,24.076,40.744,21.0,0.0,0.0,-1.362,72.0,3.93,5.932,284.0,0.068,0.0,1020.203
-0.983411,31,0.556,61.0,26.0,320.0,25.928,42.596,21.0,0.0,0.0,-1.472,65.254,5.315,8.28,283.0,0.271,0.0,1020.542
-0.983411,32,0.0,61.0,37.0,320.0,25.928,42.596,2.0,0.0,0.0,-1.288,60.729,5.857,8.671,287.0,0.983,0.0,1020.289
