DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.271922,30,12.222,64.0,68.0,330.0,22.224,38.892,15.0,0.0,0.0,,,,,,,,
-0.271922,31,11.667,64.0,67.0,330.0,22.224,38.892,15.0,0.0,0.0,,,,,,,,
-0.271922,32,11.111,63.0,66.0,340.0,22.224,38.892,15.0,0.0,0.0,,,,,,,,
-0.271922,33,10.556,63.0,65.0,340.0,24.076,38.892,14.0,0.0,0.0,,,,,,,,
-0.271922,34,9.444,63.0,58.0,340.0,22.224,38.892,14.0,0.0,0.0,,,,,,,,
-0.271922,35,8.333,63.0,49.0,340.0,22.224,38.892,14.0,0.0,0.0,,,,,,,,
-0.271922,36,8.333,63.0,63.0,330.0,22.224,37.04,7.0,0.0,0.0,,,,,,,,
-0.271922,37,7.222,62.0,57.0,330.0,20.372,37.04,7.0,0.0,0.0,,,,,,,,
-0.271922,38,6.667,62.0,51.0,330.0,20.372,37.04,7.0,0.0,0.0,,,,,,,,
-0.271922,39,5.556,65.0,45.0,330.0,20.372,37.04,0.0,0.0,0.0,,,,,,,,
-0.271922,40,4.444,67.0,41.0,330.0,20.372,35.188,0.0,0.0,0.0,,,,,,,,
-0.271922,41,3.889,67.0,38.0,330.0,20.372,35.188,0.0,0.0,0.0,,,,,,,,
-0.271922,42,3.333,67.0,35.0,330.0,20.372,35.188,0.0,0.0,0.0,,,,,,,,
-0.271922,43,2.778,67.0,34.0,330.0,18.52,33.336,0.0,0.0,0.0,,,,,,,,
-0.271922,44,2.778,64.0,33.0,330.0,18.52,33.336,0.0,0.0,0.0,,,,,,,,
-0.271922,45,2.222,67.0,32.0,330.0,18.52,33.336,0.0,0.0,0.0,,,,,,,,
-0.271922,46,1.667,69.0,29.0,330.0,18.52,33.336,0.0,0.0,0.0,,,,,,,,
-0.271922,47,1.667,69.0,25.0,330.0,20.372,35.188,0.0,0.0,0.0,,,,,,,,
-0.269857,0,16.667,81.0,98.0,170.0,27.78,57.412,8.0,0.0,0.0,16.809,86.831,4.582,6.773,151.0,0.0,0.0,1014.08
-0.269857,1,17.778,78.0,98.0,170.0,29.632,59.264,10.0,0.0,0.0,18.069,81.424,6.457,9.495,167.0,0.814,0.0,1013.666
-0.269857,2,18.333,75.0,99.0,170.0,29.632,61.116,13.0,0.0,0.0,18.748,77.559,6.218,9.056,160.0,1.136,0.0,1013.7
-0.269857,3,18.333,75.0,98.0,170.0,29.632,62.968,15.0,0.974,0.0,19.188,75.61,5.351,7.879,161.0,0.966,0.0,1012.779
-0.269857,4,18.889,75.0,99.0,170.0,31.484,66.672,30.0,0.974,0.0,19.826,73.068,5.692,8.769,176.0,0.661,0.0,1011.741
-0.269857,5,18.889,75.0,99.0,170.0,31.484,68.524,44.0,0.974,0.0,20.365,70.627,5.241,7.731,160.0,0.983,0.0,1010.331
-0.269857,6,18.333,81.0,100.0,170.0,31.484,70.376,59.0,0.974,0.0,20.167,71.017,6.26,9.196,155.0,0.508,0.0,1008.936
-0.269857,7,17.778,84.0,100.0,170.0,31.484,68.524,70.0,0.974,0.0,20.222,71.797,8.653,13.014,180.0,0.356,0.0,1008.649
-0.269857,8,16.667,90.0,100.0,170.0,29.632,62.968,81.0,0.974,0.0,19.461,74.881,8.848,12.868,171.0,0.0,0.0,1008.602
-0.269857,9,16.111,90.0,100.0,170.0,27.78,57.412,92.0,3.217,0.0,18.681,78.525,8.373,12.399,170.0,0.0,0.0,1008.599
-0.269857,10,16.111,90.0,100.0,180.0,24.076,53.708,94.0,3.217,0.0,18.09,80.593,6.877,9.611,175.0,0.0,0.0,1008.675
-0.269857,11,15.556,90.0,100.0,180.0,22.224,51.856,97.0,3.217,0.0,17.563,84.119,6.645,9.83,169.0,0.0,0.0,1008.589
-0.269857,12,15.0,93.0,100.0,190.0,18.52,46.3,100.0,3.217,0.0,17.706,85.22,6.358,8.585,172.0,0.0,0.0,1008.602
-0.269857,13,15.0,90.0,100.0,190.0,16.668,37.04,91.0,3.217,0.0,17.795,86.288,4.411,6.501,175.0,0.0,0.0,1008.664
-0.269857,14,14.444,96.0,99.0,200.0,18.52,33.336,81.0,3.217,0.0,17.396,89.645,2.682,3.905,153.0,0.0,0.0,1008.616
-0.269857,15,13.889,96.0,90.0,200.0,14.816,33.336,72.0,0.55,0.0,,,,,,,,
-0.269857,16,13.889,96.0,90.0,210.0,12.964,29.632,62.0,0.55,0.0,,,,,,,,
-0.269857,17,13.889,93.0,90.0,220.0,7.408,24.076,51.0,0.55,0.0,,,,,,,,
-0.269857,18,13.333,96.0,89.0,270.0,7.408,24.076,41.0,0.55,0.0,,,,,,,,
-0.269857,19,12.778,96.0,89.0,300.0,9.26,18.52,37.0,0.55,0.0,,,,,,,,
-0.269857,20,12.222,96.0,89.0,310.0,11.112,20.372,30.0,0.55,0.0,,,,,,,,
