DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.987867,21,-1.111,46.0,3.0,310.0,29.632,50.004,0.0,0.0,0.0,,,,,,,,
-0.987867,22,-1.667,48.0,4.0,310.0,27.78,48.152,0.0,0.0,0.0,,,,,,,,
-0.987867,23,-1.667,46.0,5.0,310.0,27.78,46.3,0.0,0.0,0.0,,,,,,,,
-0.987867,24,-2.222,48.0,4.0,310.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.987867,25,-2.222,48.0,4.0,310.0,24.076,46.3,0.0,0.0,0.0,,,,,,,,
-0.987867,26,-3.333,50.0,5.0,310.0,22.224,46.3,0.0,0.0,0.0,,,,,,,,
-0.987867,27,-3.333,50.0,6.0,310.0,20.372,46.3,0.0,0.0,0.0,,,,,,,,
-0.987867,28,-3.333,50.0,7.0,310.0,20.372,44.448,0.0,0.0,0.0,,,,,,,,
-0.987867,29,-3.333,50.0,9.0,310.0,20.372,40.744,0.0,0.0,0.0,,,,,,,,
-0.987867,30,-3.889,52.0,11.0,310.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.987867,31,-4.444,54.0,16.0,310.0,18.52,35.188,0.0,0.0,0.0,,,,,,,,
-0.987867,32,-5.0,54.0,21.0,310.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.987867,33,-4.444,52.0,26.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987867,34,-3.889,50.0,27.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987867,35,-2.778,48.0,29.0,310.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.987867,36,-1.667,44.0,30.0,310.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.987867,37,-0.556,41.0,39.0,310.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.987867,38,1.111,38.0,48.0,300.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.987867,39,1.667,36.0,57.0,300.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.987867,40,1.667,38.0,62.0,300.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.987867,41,1.667,40.0,67.0,290.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.987867,42,1.111,43.0,72.0,290.0,9.26,20.372,0.0,0.0,0.0,,,,,,,,
-0.987867,43,0.0,47.0,75.0,290.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.987867,44,-0.556,49.0,77.0,280.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.987867,45,-1.111,51.0,80.0,270.0,5.556,9.26,17.0,0.042,0.423,,,,,,,,
-0.987867,46,-1.111,53.0,84.0,270.0,5.556,9.26,17.0,0.042,0.423,,,,,,,,
-0.987867,47,-1.111,55.0,87.0,260.0,3.704,7.408,17.0,0.042,0.423,,,,,,,,
-0.987755,0,-6.111,49.0,11.0,300.0,25.928,44.448,0.0,0.0,0.0,,,,,,,,
-0.987755,1,-6.667,51.0,9.0,300.0,25.928,44.448,0.0,0.0,0.0,,,,,,,,
-0.987755,2,-7.222,54.0,13.0,300.0,25.928,44.448,0.0,0.0,0.0,,,,,,,,
-0.987755,3,-7.222,51.0,19.0,300.0,25.928,44.448,0.0,0.0,0.0,,,,,,,,
-0.987755,4,-7.222,51.0,23.0,300.0,27.78,46.3,1.0,0.0,0.0,,,,,,,,
-0.987755,5,-7.222,51.0,31.0,300.0,29.632,48.152,1.0,0.0,0.0,,,,,,,,
-0.987755,6,-7.222,51.0,44.0,300.0,29.632,48.152,2.0,0.0,0.0,,,,,,,,
-0.987755,7,-7.778,53.0,48.0,300.0,29.632,50.004,2.0,0.0,0.0,,,,,,,,
-0.987755,8,-7.222,54.0,44.0,310.0,31.484,51.856,1.0,0.0,0.0,,,,,,,,
-0.987755,9,-6.667,51.0,27.0,310.0,33.336,57.412,0.0,0.0,0.0,,,,,,,,
-0.987755,10,-5.556,52.0,16.0,310.0,35.188,61.116,0.0,0.0,0.0,,,,,,,,
-0.987755,11,-4.444,50.0,12.0,310.0,37.04,64.82,0.0,0.0,0.0,,,,,,,,
-0.987755,12,-3.333,48.0,10.0,310.0,37.04,66.672,0.0,0.0,0.0,,,,,,,,
-0.987755,13,-2.222,46.0,8.0,310.0,37.04,66.672,0.0,0.0,0.0,,,,,,,,
-0.987755,14,-1.111,46.0,8.0,310.0,37.04,64.82,0.0,0.0,0.0,,,,,,,,
-0.987755,15,-0.556,45.0,8.0,310.0,37.04,62.968,0.0,0.0,0.0,,,,,,,,
-0.987755,16,-0.556,45.0,6.0,310.0,37.04,59.264,0.0,0.0,0.0,,,,,,,,
-0.987755,17,0.0,45.0,8.0,310.0,33.336,55.56,0.0,0.0,0.0,,,,,,,,
-0.987755,18,-0.556,47.0,6.0,310.0,31.484,53.708,0.0,0.0,0.0,,,,,,,,
-0.987755,19,-1.111,46.0,4.0,310.0,31.484,51.856,0.0,0.0,0.0,,,,,,,,
-0.987755,20,-1.111,46.0,3.0,310.0,29.632,50.004,0.0,0.0,0.0,,,,,,,,
-0.987755,21,-1.667,48.0,4.0,310.0,27.78,48.152,0.0,0.0,0.0,,,,,,,,
-0.987755,22,-1.667,46.0,5.0,310.0,27.78,46.3,0.0,0.0,0.0,,,,,,,,
-0.987755,23,-2.222,48.0,4.0,310.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.987755,24,-2.222,48.0,4.0,310.0,24.076,46.3,0.0,0.0,0.0,,,,,,,,
-0.987755,25,-3.333,50.0,5.0,310.0,22.224,46.3,0.0,0.0,0.0,,,,,,,,
-0.987755,26,-3.333,50.0,6.0,310.0,20.372,46.3,0.0,0.0,0.0,,,,,,,,
-0.987755,27,-3.333,50.0,7.0,310.0,20.372,44.448,0.0,0.0,0.0,,,,,,,,
-0.987755,28,-3.333,50.0,9.0,310.0,20.372,40.744,0.0,0.0,0.0,,,,,,,,
-0.987755,29,-3.889,52.0,11.0,310.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.987755,30,-4.444,54.0,16.0,310.0,18.52,35.188,0.0,0.0,0.0,,,,,,,,
-0.987755,31,-5.0,54.0,21.0,310.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.987755,32,-4.444,52.0,26.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987755,33,-3.889,50.0,27.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987755,34,-2.778,48.0,29.0,310.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.987755,35,-1.667,44.0,30.0,310.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.987755,36,-0.556,41.0,39.0,310.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.987755,37,1.111,38.0,48.0,300.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.987755,38,1.667,36.0,57.0,300.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.987755,39,1.667,38.0,62.0,300.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.987755,40,1.667,40.0,67.0,290.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.987755,41,1.111,43.0,72.0,290.0,9.26,20.372,0.0,0.0,0.0,,,,,,,,
-0.987755,42,0.0,47.0,75.0,290.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.987755,43,-0.556,49.0,77.0,280.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.987755,44,-1.111,51.0,80.0,270.0,5.556,9.26,17.0,0.042,0.423,,,,,,,,
-0.987755,45,-1.111,53.0,84.0,270.0,5.556,9.26,17.0,0.042,0.423,,,,,,,,
-0.987755,46,-1.111,55.0,87.0,260.0,3.704,7.408,17.0,0.042,0.423,,,,,,,,
-0.987755,47,-1.111,55.0,91.0,250.0,3.704,7.408,26.0,0.042,0.423,,,,,,,,
-0.987418,0,-6.111,47.0,19.0,300.0,25.928,44.448,0.0,0.0,0.0,,,,,,,,
-0.987418,1,-6.111,47.0,23.0,300.0,27.78,46.3,1.0,0.0,0.0,,,,,,,,
-0.987418,2,-6.667,49.0,31.0,300.0,29.632,48.152,1.0,0.0,0.0,,,,,,,,
-0.987418,3,-6.667,49.0,44.0,300.0,29.632,48.152,1.0,0.0,0.0,,,,,,,,
-0.987418,4,-7.222,51.0,48.0,300.0,29.632,50.004,1.0,0.0,0.0,,,,,,,,
-0.987418,5,-7.222,54.0,44.0,310.0,31.484,51.856,1.0,0.0,0.0,,,,,,,,
-0.987418,6,-6.111,49.0,27.0,310.0,33.336,57.412,0.0,0.0,0.0,,,,,,,,
-0.987418,7,-5.556,52.0,16.0,310.0,35.188,61.116,0.0,0.0,0.0,,,,,,,,
-0.987418,8,-4.444,50.0,12.0,310.0,37.04,64.82,0.0,0.0,0.0,,,,,,,,
-0.987418,9,-3.333,48.0,10.0,310.0,37.04,66.672,0.0,0.0,0.0,,,,,,,,
-0.987418,10,-2.222,46.0,8.0,310.0,37.04,66.672,0.0,0.0,0.0,,,,,,,,
-0.987418,11,-1.111,46.0,8.0,310.0,37.04,64.82,0.0,0.0,0.0,,,,,,,,
-0.987418,12,-0.556,45.0,8.0,310.0,37.04,62.968,0.0,0.0,0.0,,,,,,,,
-0.987418,13,-0.556,45.0,6.0,310.0,37.04,59.264,0.0,0.0,0.0,,,,,,,,
-0.987418,14,0.0,45.0,8.0,310.0,33.336,55.56,0.0,0.0,0.0,,,,,,,,
-0.987418,15,-0.556,47.0,6.0,310.0,31.484,53.708,0.0,0.0,0.0,,,,,,,,
-0.987418,16,-1.111,46.0,4.0,310.0,31.484,51.856,0.0,0.0,0.0,,,,,,,,
-0.987418,17,-1.111,46.0,3.0,310.0,29.632,50.004,0.0,0.0,0.0,,,,,,,,
-0.987418,18,-1.667,48.0,4.0,310.0,27.78,48.152,0.0,0.0,0.0,,,,,,,,
-0.987418,19,-1.667,46.0,5.0,310.0,27.78,46.3,0.0,0.0,0.0,,,,,,,,
-0.987418,20,-2.222,48.0,4.0,310.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.987418,21,-2.222,48.0,4.0,310.0,24.076,46.3,0.0,0.0,0.0,,,,,,,,
-0.987418,22,-3.333,50.0,5.0,310.0,22.224,46.3,0.0,0.0,0.0,,,,,,,,
-0.987418,23,-3.333,50.0,6.0,310.0,20.372,46.3,0.0,0.0,0.0,,,,,,,,
-0.987418,24,-3.333,50.0,7.0,310.0,20.372,44.448,0.0,0.0,0.0,,,,,,,,
-0.987418,25,-3.333,50.0,9.0,310.0,20.372,40.744,0.0,0.0,0.0,,,,,,,,
-0.987418,26,-3.889,52.0,11.0,310.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.987418,27,-4.444,54.0,16.0,310.0,18.52,35.188,0.0,0.0,0.0,,,,,,,,
-0.987418,28,-5.0,54.0,21.0,310.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.987418,29,-4.444,52.0,26.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987418,30,-3.889,50.0,27.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987418,31,-2.778,48.0,29.0,310.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.987418,32,-1.667,44.0,30.0,310.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.987418,33,-0.556,41.0,39.0,310.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.987418,34,1.111,38.0,48.0,300.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.987418,35,1.667,36.0,57.0,300.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.987418,36,1.667,38.0,62.0,300.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.987418,37,1.667,40.0,67.0,290.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.987418,38,1.111,43.0,72.0,290.0,9.26,20.372,0.0,0.0,0.0,,,,,,,,
-0.987418,39,0.0,47.0,75.0,290.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.987418,40,-0.556,49.0,77.0,280.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.987418,41,-1.111,51.0,80.0,270.0,5.556,9.26,17.0,0.042,0.423,,,,,,,,
-0.987418,42,-1.111,53.0,84.0,270.0,5.556,9.26,17.0,0.042,0.423,,,,,,,,
-0.987418,43,-1.111,55.0,87.0,260.0,3.704,7.408,17.0,0.042,0.423,,,,,,,,
-0.987418,44,-1.111,55.0,91.0,250.0,3.704,7.408,26.0,0.042,0.423,,,,,,,,
-0.987418,45,-1.111,58.0,92.0,250.0,3.704,7.408,26.0,0.042,0.423,,,,,,,,
-0.987418,46,-1.111,58.0,93.0,240.0,3.704,7.408,26.0,0.042,0.423,,,,,,,,
-0.987418,47,-1.667,63.0,94.0,240.0,3.704,7.408,59.0,0.212,2.54,,,,,,,,
-0.987077,0,-6.667,49.0,44.0,300.0,29.632,48.152,1.0,0.0,0.0,,,,,,,,
-0.987077,1,-7.222,51.0,48.0,300.0,29.632,50.004,1.0,0.0,0.0,,,,,,,,
-0.987077,2,-7.222,54.0,44.0,310.0,31.484,51.856,1.0,0.0,0.0,,,,,,,,
-0.987077,3,-6.111,49.0,27.0,310.0,33.336,57.412,0.0,0.0,0.0,,,,,,,,
-0.987077,4,-5.556,52.0,16.0,310.0,33.336,61.116,0.0,0.0,0.0,,,,,,,,
-0.987077,5,-4.444,50.0,12.0,310.0,35.188,64.82,0.0,0.0,0.0,,,,,,,,
-0.987077,6,-3.333,48.0,10.0,310.0,35.188,66.672,0.0,0.0,0.0,,,,,,,,
-0.987077,7,-2.222,46.0,8.0,310.0,35.188,66.672,0.0,0.0,0.0,,,,,,,,
-0.987077,8,-1.111,46.0,8.0,310.0,35.188,64.82,0.0,0.0,0.0,,,,,,,,
-0.987077,9,-0.556,45.0,8.0,310.0,35.188,62.968,0.0,0.0,0.0,,,,,,,,
-0.987077,10,-0.556,45.0,6.0,310.0,35.188,59.264,0.0,0.0,0.0,,,,,,,,
-0.987077,11,0.0,45.0,8.0,310.0,31.484,55.56,0.0,0.0,0.0,,,,,,,,
-0.987077,12,-0.556,47.0,6.0,310.0,29.632,53.708,0.0,0.0,0.0,,,,,,,,
-0.987077,13,-1.111,46.0,4.0,310.0,29.632,51.856,0.0,0.0,0.0,,,,,,,,
-0.987077,14,-1.111,46.0,3.0,310.0,27.78,50.004,0.0,0.0,0.0,,,,,,,,
-0.987077,15,-1.667,48.0,4.0,320.0,27.78,48.152,0.0,0.0,0.0,,,,,,,,
-0.987077,16,-1.667,46.0,5.0,310.0,27.78,46.3,0.0,0.0,0.0,,,,,,,,
-0.987077,17,-2.222,48.0,4.0,310.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.987077,18,-2.222,48.0,4.0,310.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.987077,19,-3.333,50.0,5.0,310.0,24.076,46.3,0.0,0.0,0.0,,,,,,,,
-0.987077,20,-3.333,50.0,6.0,310.0,22.224,46.3,0.0,0.0,0.0,,,,,,,,
-0.987077,21,-3.333,50.0,7.0,310.0,22.224,44.448,0.0,0.0,0.0,,,,,,,,
-0.987077,22,-3.333,50.0,9.0,310.0,22.224,40.744,0.0,0.0,0.0,,,,,,,,
-0.987077,23,-4.444,54.0,14.0,310.0,22.224,38.892,0.0,0.0,0.0,,,,,,,,
-0.987077,24,-5.0,57.0,13.0,310.0,20.372,35.188,0.0,0.0,0.0,,,,,,,,
-0.987077,25,-5.0,54.0,21.0,310.0,20.372,31.484,0.0,0.0,0.0,,,,,,,,
-0.987077,26,-5.556,59.0,16.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987077,27,-5.0,59.0,11.0,300.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987077,28,-2.778,50.0,15.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987077,29,-1.667,46.0,23.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.987077,30,-0.556,47.0,39.0,310.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.987077,31,0.0,45.0,51.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.987077,32,1.667,40.0,58.0,300.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.987077,33,1.667,40.0,64.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.987077,34,1.667,41.0,71.0,290.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.987077,35,1.667,41.0,77.0,290.0,9.26,18.52,0.0,0.0,0.0,,,,,,,,
-0.987077,36,1.111,43.0,78.0,280.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.987077,37,0.0,49.0,80.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.987077,38,-0.556,51.0,81.0,270.0,5.556,9.26,28.0,0.0,0.0,,,,,,,,
-0.987077,39,-1.111,53.0,85.0,260.0,5.556,7.408,28.0,0.0,0.0,,,,,,,,
-0.987077,40,-1.111,55.0,89.0,260.0,3.704,7.408,28.0,0.0,0.0,,,,,,,,
-0.987077,41,-1.667,58.0,93.0,250.0,3.704,7.408,28.0,0.0,0.0,,,,,,,,
-0.987077,42,-1.667,60.0,94.0,240.0,3.704,7.408,28.0,0.0,0.0,,,,,,,,
-0.987077,43,-2.222,63.0,95.0,240.0,5.556,7.408,28.0,0.0,0.0,,,,,,,,
-0.987077,44,-2.222,66.0,96.0,240.0,5.556,7.408,58.0,0.085,1.693,,,,,,,,
-0.987077,45,-2.222,68.0,97.0,230.0,3.704,7.408,58.0,0.085,1.693,,,,,,,,
-0.987077,46,-2.778,78.0,97.0,220.0,3.704,5.556,58.0,0.085,1.693,,,,,,,,
-0.987077,47,-2.778,81.0,98.0,210.0,3.704,5.556,58.0,0.085,1.693,,,,,,,,
-0.986731,0,-6.111,49.0,27.0,310.0,33.336,57.412,0.0,0.0,0.0,,,,,,,,
-0.986731,1,-5.556,52.0,16.0,310.0,33.336,61.116,0.0,0.0,0.0,,,,,,,,
-0.986731,2,-4.444,50.0,12.0,310.0,35.188,64.82,0.0,0.0,0.0,,,,,,,,
-0.986731,3,-3.333,48.0,10.0,310.0,35.188,66.672,0.0,0.0,0.0,,,,,,,,
-0.986731,4,-2.222,46.0,8.0,310.0,35.188,66.672,0.0,0.0,0.0,,,,,,,,
-0.986731,5,-1.111,46.0,8.0,310.0,35.188,64.82,0.0,0.0,0.0,,,,,,,,
-0.986731,6,-0.556,45.0,8.0,310.0,35.188,62.968,0.0,0.0,0.0,,,,,,,,
-0.986731,7,-0.556,45.0,6.0,310.0,35.188,59.264,0.0,0.0,0.0,,,,,,,,
-0.986731,8,0.0,45.0,8.0,310.0,31.484,55.56,0.0,0.0,0.0,,,,,,,,
-0.986731,9,-0.556,47.0,6.0,310.0,29.632,53.708,0.0,0.0,0.0,,,,,,,,
-0.986731,10,-1.111,46.0,4.0,310.0,29.632,51.856,0.0,0.0,0.0,,,,,,,,
-0.986731,11,-1.111,46.0,3.0,310.0,27.78,50.004,0.0,0.0,0.0,,,,,,,,
-0.986731,12,-1.667,48.0,4.0,320.0,27.78,48.152,0.0,0.0,0.0,,,,,,,,
-0.986731,13,-1.667,46.0,5.0,310.0,27.78,46.3,0.0,0.0,0.0,,,,,,,,
-0.986731,14,-2.222,48.0,4.0,310.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.986731,15,-2.222,48.0,4.0,310.0,25.928,46.3,0.0,0.0,0.0,,,,,,,,
-0.986731,16,-3.333,50.0,5.0,310.0,24.076,46.3,0.0,0.0,0.0,,,,,,,,
-0.986731,17,-3.333,50.0,6.0,310.0,22.224,46.3,0.0,0.0,0.0,,,,,,,,
-0.986731,18,-3.333,50.0,7.0,310.0,22.224,44.448,0.0,0.0,0.0,,,,,,,,
