DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.999411,25,0.0,56.0,16.0,270.0,27.78,46.3,0.0,0.0,0.0,0.743,51.542,7.639,11.184,254.0,0.0,0.0,1018.727
-0.999411,26,-0.556,58.0,17.0,270.0,27.78,44.448,0.0,0.0,0.0,0.985,46.458,7.341,10.939,251.0,0.0,0.0,1018.551
-0.999411,27,-0.556,58.0,17.0,270.0,27.78,44.448,0.0,0.0,0.0,0.985,52.034,5.778,8.433,247.0,0.0,0.0,1018.413
-0.999411,28,-1.111,60.0,17.0,270.0,25.928,40.744,0.0,0.0,0.0,0.864,52.627,5.09,7.462,258.0,0.0,0.0,1018.434
-0.999411,29,-1.667,63.0,19.0,270.0,24.076,38.892,0.0,0.0,0.0,0.649,51.237,6.565,9.842,260.0,0.0,0.0,1018.342
-0.999411,30,-1.667,63.0,21.0,270.0,24.076,38.892,0.0,0.0,0.0,0.321,48.983,6.395,9.195,261.0,0.0,0.0,1018.187
-0.999411,31,-1.667,63.0,22.0,260.0,24.076,38.892,0.0,0.0,0.0,0.236,49.492,5.627,8.225,269.0,0.0,0.0,1018.594
-0.999411,32,-1.667,66.0,25.0,260.0,24.076,38.892,0.0,0.0,0.0,0.194,50.542,6.144,8.647,265.0,0.0,0.0,1018.551
-0.999411,33,-1.667,63.0,37.0,260.0,24.076,38.892,0.0,0.0,0.0,-0.227,52.424,5.876,8.798,254.0,0.0,0.0,1018.042
-0.999411,34,-2.222,66.0,49.0,260.0,24.076,37.04,0.0,0.0,0.0,-0.727,55.441,3.697,5.428,254.0,0.0,0.0,1017.712
-0.999411,35,-2.222,68.0,59.0,260.0,22.224,37.04,1.0,0.0,0.0,-1.317,58.441,1.567,2.425,230.0,0.0,0.0,1017.517
-0.999411,36,-1.667,69.0,64.0,260.0,24.076,38.892,1.0,0.0,0.0,-1.661,59.983,2.292,3.494,234.0,0.0,0.0,1017.161
-0.999411,37,0.0,61.0,68.0,260.0,24.076,40.744,1.0,0.0,0.0,-1.647,59.102,2.47,3.707,232.0,0.0,0.0,1016.673
-0.999411,38,1.111,58.0,70.0,260.0,25.928,42.596,1.0,0.0,0.0,-1.232,57.627,2.532,3.763,228.0,0.0,0.0,1016.584
-0.999411,39,2.222,56.0,73.0,260.0,25.928,44.448,1.0,0.0,0.0,-0.595,55.0,3.667,5.207,246.0,0.831,0.0,1016.333
-0.999411,40,2.778,54.0,75.0,260.0,27.78,46.3,1.0,0.0,0.0,0.216,52.186,3.77,5.483,222.0,0.746,0.0,1014.999
-0.999411,41,3.333,54.0,77.0,260.0,27.78,46.3,15.0,0.0,0.0,1.604,51.271,3.649,5.08,230.0,1.169,0.0,1013.11
-0.999411,42,3.889,52.0,78.0,260.0,25.928,44.448,15.0,0.0,0.0,2.129,52.508,4.553,6.636,215.0,0.949,0.0,1011.694
-0.999411,43,3.889,54.0,77.0,260.0,25.928,42.596,15.0,0.0,0.0,2.053,56.847,4.321,6.252,260.0,0.458,0.0,1010.497
-0.999411,44,3.333,57.0,77.0,260.0,24.076,38.892,38.0,0.0,0.0,2.019,58.729,2.646,3.848,233.0,0.0,0.0,1010.371
-0.999411,45,2.222,64.0,77.0,270.0,22.224,37.04,38.0,0.0,0.0,0.748,71.847,2.445,3.566,284.0,0.0,0.0,1010.618
-0.999411,46,1.667,66.0,76.0,280.0,20.372,33.336,38.0,0.0,0.0,-0.617,89.034,1.402,2.303,267.0,0.0,0.0,1010.96
-0.999411,47,0.556,72.0,72.0,290.0,20.372,33.336,28.0,0.042,0.423,-0.846,89.864,0.547,1.039,321.0,0.0,0.0,1010.793
-0.999335,0,2.778,67.0,7.0,280.0,33.336,55.56,0.0,0.0,0.0,3.818,60.559,4.577,6.476,251.0,0.0,0.0,1011.647
-0.999335,1,2.222,67.0,11.0,280.0,33.336,53.708,0.0,0.0,0.0,3.538,61.983,4.228,6.14,247.0,0.0,0.0,1011.969
-0.999335,2,1.667,69.0,18.0,280.0,31.484,51.856,0.0,0.0,0.0,3.479,61.542,3.814,5.573,234.0,0.0,0.0,1012.142
-0.999335,3,1.111,66.0,15.0,280.0,33.336,53.708,0.0,0.0,0.0,3.243,63.288,5.492,8.074,250.0,0.0,0.0,1012.591
-0.999335,4,0.556,69.0,13.0,280.0,33.336,55.56,0.0,0.0,0.0,3.382,53.627,10.733,15.84,248.0,0.0,0.0,1013.462
-0.999335,5,0.556,66.0,12.0,280.0,35.188,57.412,0.0,0.0,0.0,2.576,52.458,7.273,10.501,253.0,0.0,0.0,1014.383
-0.999335,6,0.0,66.0,12.0,280.0,35.188,57.412,0.0,0.0,0.0,2.028,56.695,6.327,9.013,242.0,0.0,0.0,1014.608
-0.999335,7,0.0,66.0,12.0,280.0,33.336,57.412,0.0,0.0,0.0,1.724,57.22,5.895,8.575,249.0,0.0,0.0,1015.118
-0.999335,8,0.0,63.0,13.0,280.0,33.336,55.56,0.0,0.0,0.0,1.405,57.983,6.077,8.982,256.0,0.0,0.0,1015.431
-0.999335,9,0.0,69.0,13.0,280.0,35.188,57.412,0.0,0.0,0.0,1.131,58.068,6.274,9.245,248.0,0.0,0.0,1015.776
-0.999335,10,1.667,61.0,10.0,280.0,35.188,57.412,0.0,0.0,0.0,1.25,57.424,5.37,7.683,250.0,0.0,0.0,1016.593
-0.999335,11,2.222,59.0,14.0,280.0,35.188,59.264,0.0,0.0,0.0,2.34,54.407,5.498,8.123,245.0,0.322,0.0,1017.649
-0.999335,12,2.778,56.0,18.0,290.0,37.04,61.116,0.0,0.0,0.0,3.476,50.78,8.981,13.195,253.0,1.373,0.0,1018.118
-0.999335,13,3.889,50.0,28.0,280.0,37.04,61.116,0.0,0.0,0.0,4.097,47.034,9.409,13.715,247.0,1.051,0.0,1017.887
-0.999335,14,3.889,48.0,38.0,280.0,35.188,59.264,0.0,0.0,0.0,4.548,43.814,9.939,14.064,261.0,1.593,0.0,1017.171
-0.999335,15,3.889,48.0,45.0,280.0,35.188,61.116,0.0,0.0,0.0,4.743,41.695,9.628,14.27,243.0,1.407,0.0,1016.925
-0.999335,16,3.889,48.0,47.0,280.0,35.188,59.264,0.0,0.0,0.0,4.04,42.508,7.932,11.781,248.0,0.593,0.0,1016.849
-0.999335,17,3.333,48.0,60.0,280.0,33.336,55.56,0.0,0.0,0.0,3.427,42.814,8.707,12.532,255.0,0.017,0.0,1017.237
-0.999335,18,2.778,48.0,41.0,270.0,31.484,53.708,0.0,0.0,0.0,2.769,46.576,7.804,11.471,252.0,0.0,0.0,1017.512
-0.999335,19,1.667,52.0,39.0,270.0,29.632,48.152,0.0,0.0,0.0,1.892,47.39,8.214,12.245,253.0,0.0,0.0,1017.85
-0.999335,20,1.111,54.0,29.0,270.0,27.78,46.3,0.0,0.0,0.0,1.288,48.508,7.31,10.818,245.0,0.0,0.0,1018.315
-0.999335,21,0.556,53.0,18.0,270.0,27.78,46.3,0.0,0.0,0.0,1.051,52.949,6.803,9.873,246.0,0.0,0.0,1018.647
-0.999335,22,0.0,56.0,16.0,270.0,27.78,46.3,0.0,0.0,0.0,0.743,51.542,7.639,11.184,254.0,0.0,0.0,1018.727
-0.999335,23,-0.556,58.0,17.0,270.0,27.78,44.448,0.0,0.0,0.0,0.985,46.458,7.341,10.939,251.0,0.0,0.0,1018.551
-0.999335,24,-0.556,58.0,17.0,270.0,27.78,44.448,0.0,0.0,0.0,0.985,52.034,5.778,8.433,247.0,0.0,0.0,1018.413
-0.999335,25,-1.111,60.0,17.0,270.0,25.928,40.744,0.0,0.0,0.0,0.864,52.627,5.09,7.462,258.0,0.0,0.0,1018.434
-0.999335,26,-1.667,63.0,19.0,270.0,24.076,38.892,0.0,0.0,0.0,0.649,51.237,6.565,9.842,260.0,0.0,0.0,1018.342
-0.999335,27,-1.667,63.0,21.0,270.0,24.076,38.892,0.0,0.0,0.0,0.321,48.983,6.395,9.195,261.0,0.0,0.0,1018.187
-0.999335,28,-1.667,63.0,22.0,260.0,24.076,38.892,0.0,0.0,0.0,0.236,49.492,5.627,8.225,269.0,0.0,0.0,1018.594
-0.999335,29,-1.667,66.0,25.0,260.0,24.076,38.892,0.0,0.0,0.0,0.194,50.542,6.144,8.647,265.0,0.0,0.0,1018.551
-0.999335,30,-1.667,63.0,37.0,260.0,24.076,38.892,0.0,0.0,0.0,-0.227,52.424,5.876,8.798,254.0,0.0,0.0,1018.042
-0.999335,31,-2.222,66.0,49.0,260.0,24.076,37.04,0.0,0.0,0.0,-0.727,55.441,3.697,5.428,254.0,0.0,0.0,1017.712
-0.999335,32,-2.222,68.0,59.0,260.0,22.224,37.04,1.0,0.0,0.0,-1.317,58.441,1.567,2.425,230.0,0.0,0.0,1017.517
-0.999335,33,-1.667,69.0,64.0,260.0,24.076,38.892,1.0,0.0,0.0,-1.661,59.983,2.292,3.494,234.0,0.0,0.0,1017.161
-0.999335,34,0.0,61.0,68.0,260.0,24.076,40.744,1.0,0.0,0.0,-1.647,59.102,2.47,3.707,232.0,0.0,0.0,1016.673
-0.999335,35,1.111,58.0,70.0,260.0,25.928,42.596,1.0,0.0,0.0,-1.232,57.627,2.532,3.763,228.0,0.0,0.0,1016.584
-0.999335,36,2.222,56.0,73.0,260.0,25.928,44.448,1.0,0.0,0.0,-0.595,55.0,3.667,5.207,246.0,0.831,0.0,1016.333
-0.999335,37,2.778,54.0,75.0,260.0,27.78,46.3,1.0,0.0,0.0,0.216,52.186,3.77,5.483,222.0,0.746,0.0,1014.999
-0.999335,38,3.333,54.0,77.0,260.0,27.78,46.3,15.0,0.0,0.0,1.604,51.271,3.649,5.08,230.0,1.169,0.0,1013.11
-0.999335,39,3.889,52.0,78.0,260.0,25.928,44.448,15.0,0.0,0.0,2.129,52.508,4.553,6.636,215.0,0.949,0.0,1011.694
-0.999335,40,3.889,54.0,77.0,260.0,25.928,42.596,15.0,0.0,0.0,2.053,56.847,4.321,6.252,260.0,0.458,0.0,1010.497
-0.999335,41,3.333,57.0,77.0,260.0,24.076,38.892,38.0,0.0,0.0,2.019,58.729,2.646,3.848,233.0,0.0,0.0,1010.371
-0.999335,42,2.222,64.0,77.0,270.0,22.224,37.04,38.0,0.0,0.0,0.748,71.847,2.445,3.566,284.0,0.0,0.0,1010.618
-0.999335,43,1.667,66.0,76.0,280.0,20.372,33.336,38.0,0.0,0.0,-0.617,89.034,1.402,2.303,267.0,0.0,0.0,1010.96
-0.999335,44,0.556,72.0,72.0,290.0,20.372,33.336,28.0,0.042,0.423,-0.846,89.864,0.547,1.039,321.0,0.0,0.0,1010.793
-0.999335,45,0.0,72.0,63.0,290.0,22.224,35.188,28.0,0.042,0.423,-0.657,88.61,1.201,2.047,282.0,0.0,0.0,1010.788
-0.999335,46,0.0,66.0,52.0,300.0,22.224,37.04,28.0,0.042,0.423,-0.969,87.407,1.628,2.505,276.0,0.0,0.0,1010.778
-0.999335,47,-0.556,63.0,41.0,300.0,24.076,38.892,13.0,0.042,0.423,-1.573,88.322,1.481,2.352,254.0,0.0,0.0,1010.652
-0.999254,0,1.111,66.0,14.0,280.0,27.78,46.3,0.0,0.0,0.0,3.243,63.288,5.492,8.074,250.0,0.0,0.0,1012.591
-0.999254,1,0.556,69.0,10.0,280.0,29.632,46.3,0.0,0.0,0.0,3.382,53.627,10.733,15.84,248.0,0.0,0.0,1013.462
-0.999254,2,0.556,66.0,9.0,280.0,29.632,46.3,0.0,0.0,0.0,2.576,52.458,7.273,10.501,253.0,0.0,0.0,1014.383
-0.999254,3,0.0,66.0,6.0,280.0,29.632,48.152,0.0,0.0,0.0,2.028,56.695,6.327,9.013,242.0,0.0,0.0,1014.608
-0.999254,4,0.0,66.0,6.0,280.0,27.78,46.3,0.0,0.0,0.0,1.724,57.22,5.895,8.575,249.0,0.0,0.0,1015.118
-0.999254,5,0.0,63.0,7.0,280.0,27.78,46.3,0.0,0.0,0.0,1.405,57.983,6.077,8.982,256.0,0.0,0.0,1015.431
-0.999254,6,0.0,69.0,8.0,280.0,29.632,50.004,0.0,0.0,0.0,1.131,58.068,6.274,9.245,248.0,0.0,0.0,1015.776
-0.999254,7,1.667,61.0,7.0,280.0,29.632,51.856,0.0,0.0,0.0,1.25,57.424,5.37,7.683,250.0,0.0,0.0,1016.593
-0.999254,8,2.222,59.0,9.0,290.0,31.484,53.708,0.0,0.0,0.0,2.34,54.407,5.498,8.123,245.0,0.322,0.0,1017.649
-0.999254,9,2.778,56.0,7.0,290.0,31.484,55.56,0.0,0.0,0.0,3.476,50.78,8.981,13.195,253.0,1.373,0.0,1018.118
-0.999254,10,3.889,50.0,5.0,290.0,31.484,55.56,0.0,0.0,0.0,4.097,47.034,9.409,13.715,247.0,1.051,0.0,1017.887
-0.999254,11,3.889,48.0,7.0,290.0,31.484,53.708,0.0,0.0,0.0,4.548,43.814,9.939,14.064,261.0,1.593,0.0,1017.171
-0.999254,12,3.889,48.0,16.0,280.0,31.484,53.708,0.0,0.0,0.0,4.743,41.695,9.628,14.27,243.0,1.407,0.0,1016.925
-0.999254,13,3.889,48.0,44.0,280.0,29.632,53.708,0.0,0.0,0.0,4.04,42.508,7.932,11.781,248.0,0.593,0.0,1016.849
-0.999254,14,3.333,48.0,49.0,280.0,27.78,51.856,0.0,0.0,0.0,3.427,42.814,8.707,12.532,255.0,0.017,0.0,1017.237
-0.999254,15,2.778,48.0,22.0,280.0,25.928,48.152,0.0,0.0,0.0,2.769,46.576,7.804,11.471,252.0,0.0,0.0,1017.512
-0.999254,16,1.667,52.0,11.0,280.0,24.076,42.596,0.0,0.0,0.0,1.892,47.39,8.214,12.245,253.0,0.0,0.0,1017.85
-0.999254,17,1.111,54.0,10.0,280.0,22.224,40.744,0.0,0.0,0.0,1.288,48.508,7.31,10.818,245.0,0.0,0.0,1018.315
-0.999254,18,0.556,53.0,1.0,280.0,22.224,38.892,0.0,0.0,0.0,1.051,52.949,6.803,9.873,246.0,0.0,0.0,1018.647
-0.999254,19,0.0,56.0,2.0,270.0,22.224,38.892,0.0,0.0,0.0,0.743,51.542,7.639,11.184,254.0,0.0,0.0,1018.727
-0.999254,20,-0.556,58.0,2.0,270.0,22.224,38.892,0.0,0.0,0.0,0.985,46.458,7.341,10.939,251.0,0.0,0.0,1018.551
-0.999254,21,-0.556,58.0,2.0,270.0,22.224,35.188,0.0,0.0,0.0,0.985,52.034,5.778,8.433,247.0,0.0,0.0,1018.413
-0.999254,22,-1.111,60.0,2.0,270.0,20.372,33.336,0.0,0.0,0.0,0.864,52.627,5.09,7.462,258.0,0.0,0.0,1018.434
-0.999254,23,-1.667,63.0,19.0,270.0,24.076,38.892,0.0,0.0,0.0,0.649,51.237,6.565,9.842,260.0,0.0,0.0,1018.342
-0.999254,24,-1.667,63.0,21.0,270.0,24.076,38.892,0.0,0.0,0.0,0.321,48.983,6.395,9.195,261.0,0.0,0.0,1018.187
-0.999254,25,-1.667,63.0,22.0,260.0,24.076,38.892,0.0,0.0,0.0,0.236,49.492,5.627,8.225,269.0,0.0,0.0,1018.594
-0.999254,26,-1.667,66.0,25.0,260.0,24.076,38.892,0.0,0.0,0.0,0.194,50.542,6.144,8.647,265.0,0.0,0.0,1018.551
-0.999254,27,-1.667,63.0,37.0,260.0,24.076,38.892,0.0,0.0,0.0,-0.227,52.424,5.876,8.798,254.0,0.0,0.0,1018.042
-0.999254,28,-2.222,66.0,49.0,260.0,24.076,37.04,0.0,0.0,0.0,-0.727,55.441,3.697,5.428,254.0,0.0,0.0,1017.712
-0.999254,29,-2.222,68.0,59.0,260.0,22.224,37.04,1.0,0.0,0.0,-1.317,58.441,1.567,2.425,230.0,0.0,0.0,1017.517
-0.999254,30,-1.667,69.0,64.0,260.0,24.076,38.892,1.0,0.0,0.0,-1.661,59.983,2.292,3.494,234.0,0.0,0.0,1017.161
-0.999254,31,0.0,61.0,68.0,260.0,24.076,40.744,1.0,0.0,0.0,-1.647,59.102,2.47,3.707,232.0,0.0,0.0,1016.673
-0.999254,32,1.111,58.0,70.0,260.0,25.928,42.596,1.0,0.0,0.0,-1.232,57.627,2.532,3.763,228.0,0.0,0.0,1016.584
-0.999254,33,2.222,56.0,73.0,260.0,25.928,44.448,1.0,0.0,0.0,-0.595,55.0,3.667,5.207,246.0,0.831,0.0,1016.333
-0.999254,34,2.778,54.0,75.0,260.0,27.78,46.3,1.0,0.0,0.0,0.216,52.186,3.77,5.483,222.0,0.746,0.0,1014.999
-0.999254,35,3.333,54.0,77.0,260.0,27.78,46.3,15.0,0.0,0.0,1.604,51.271,3.649,5.08,230.0,1.169,0.0,1013.11
-0.999254,36,3.889,52.0,78.0,260.0,25.928,44.448,15.0,0.0,0.0,2.129,52.508,4.553,6.636,215.0,0.949,0.0,1011.694
-0.999254,37,3.889,54.0,77.0,260.0,25.928,42.596,15.0,0.0,0.0,2.053,56.847,4.321,6.252,260.0,0.458,0.0,1010.497
-0.999254,38,3.333,57.0,77.0,260.0,24.076,38.892,38.0,0.0,0.0,2.019,58.729,2.646,3.848,233.0,0.0,0.0,1010.371
-0.999254,39,2.222,64.0,77.0,270.0,22.224,37.04,38.0,0.0,0.0,0.748,71.847,2.445,3.566,284.0,0.0,0.0,1010.618
-0.999254,40,1.667,66.0,76.0,280.0,20.372,33.336,38.0,0.0,0.0,-0.617,89.034,1.402,2.303,267.0,0.0,0.0,1010.96
-0.999254,41,0.556,72.0,72.0,290.0,20.372,33.336,28.0,0.042,0.423,-0.846,89.864,0.547,1.039,321.0,0.0,0.0,1010.793
-0.999254,42,0.0,72.0,63.0,290.0,22.224,35.188,28.0,0.042,0.423,-0.657,88.61,1.201,2.047,282.0,0.0,0.0,1010.788
-0.999254,43,0.0,66.0,52.0,300.0,22.224,37.04,28.0,0.042,0.423,-0.969,87.407,1.628,2.505,276.0,0.0,0.0,1010.778
-0.999254,44,-0.556,63.0,41.0,300.0,24.076,38.892,13.0,0.042,0.423,-1.573,88.322,1.481,2.352,254.0,0.0,0.0,1010.652
-0.999254,45,-1.111,63.0,34.0,300.0,25.928,40.744,13.0,0.042,0.423,-1.41,84.034,3.253,4.872,264.0,0.0,0.0,1010.666
-0.999254,46,-1.667,63.0,29.0,300.0,25.928,40.744,13.0,0.042,0.423,-1.339,76.831,5.063,7.148,268.0,0.0,0.0,1010.786
-0.999254,47,-2.222,63.0,26.0,300.0,25.928,40.744,4.0,0.0,0.0,-1.51,69.424,4.919,7.213,265.0,0.0,0.0,1010.764
-0.999169,0,0.556,63.0,21.0,280.0,24.076,44.448,1.0,0.0,0.0,2.028,56.695,6.327,9.013,242.0,0.0,0.0,1014.608
-0.999169,1,0.0,66.0,18.0,280.0,24.076,46.3,1.0,0.0,0.0,1.724,57.22,5.895,8.575,249.0,0.0,0.0,1015.118
-0.999169,2,0.556,63.0,5.0,280.0,24.076,46.3,0.0,0.0,0.0,1.405,57.983,6.077,8.982,256.0,0.0,0.0,1015.431
-0.999169,3,1.111,64.0,7.0,280.0,25.928,51.856,0.0,0.0,0.0,1.131,58.068,6.274,9.245,248.0,0.0,0.0,1015.776
-0.999169,4,2.222,59.0,8.0,280.0,25.928,53.708,0.0,0.0,0.0,1.25,57.424,5.37,7.683,250.0,0.0,0.0,1016.593
-0.999169,5,2.778,59.0,6.0,290.0,27.78,55.56,0.0,0.0,0.0,2.34,54.407,5.498,8.123,245.0,0.322,0.0,1017.649
-0.999169,6,3.333,54.0,12.0,290.0,27.78,55.56,0.0,0.0,0.0,3.476,50.78,8.981,13.195,253.0,1.373,0.0,1018.118
-0.999169,7,4.444,48.0,28.0,290.0,27.78,55.56,0.0,0.0,0.0,4.097,47.034,9.409,13.715,247.0,1.051,0.0,1017.887
-0.999169,8,4.444,48.0,29.0,290.0,27.78,51.856,0.0,0.0,0.0,4.548,43.814,9.939,14.064,261.0,1.593,0.0,1017.171
-0.999169,9,4.444,46.0,38.0,280.0,27.78,51.856,0.0,0.0,0.0,4.743,41.695,9.628,14.27,243.0,1.407,0.0,1016.925
-0.999169,10,4.444,46.0,57.0,280.0,25.928,51.856,0.0,0.0,0.0,4.04,42.508,7.932,11.781,248.0,0.593,0.0,1016.849
-0.999169,11,3.889,46.0,64.0,280.0,24.076,50.004,0.0,0.0,0.0,3.427,42.814,8.707,12.532,255.0,0.017,0.0,1017.237
-0.999169,12,2.778,48.0,29.0,280.0,22.224,42.596,0.0,0.0,0.0,2.769,46.576,7.804,11.471,252.0,0.0,0.0,1017.512
-0.999169,13,1.667,54.0,10.0,280.0,20.372,38.892,0.0,0.0,0.0,1.892,47.39,8.214,12.245,253.0,0.0,0.0,1017.85
-0.999169,14,0.556,58.0,2.0,280.0,18.52,35.188,0.0,0.0,0.0,1.288,48.508,7.31,10.818,245.0,0.0,0.0,1018.315
-0.999169,15,0.556,56.0,2.0,280.0,18.52,35.188,0.0,0.0,0.0,1.051,52.949,6.803,9.873,246.0,0.0,0.0,1018.647
-0.999169,16,0.0,58.0,2.0,270.0,18.52,35.188,0.0,0.0,0.0,0.743,51.542,7.639,11.184,254.0,0.0,0.0,1018.727
-0.999169,17,-0.556,61.0,1.0,270.0,18.52,35.188,0.0,0.0,0.0,0.985,46.458,7.341,10.939,251.0,0.0,0.0,1018.551
-0.999169,18,-0.556,58.0,1.0,270.0,18.52,33.336,0.0,0.0,0.0,0.985,52.034,5.778,8.433,247.0,0.0,0.0,1018.413
-0.999169,19,-1.111,60.0,5.0,270.0,16.668,31.484,0.0,0.0,0.0,0.864,52.627,5.09,7.462,258.0,0.0,0.0,1018.434
-0.999169,20,-1.111,63.0,14.0,270.0,16.668,33.336,1.0,0.0,0.0,0.649,51.237,6.565,9.842,260.0,0.0,0.0,1018.342
-0.999169,21,-2.222,66.0,15.0,270.0,16.668,33.336,1.0,0.0,0.0,0.321,48.983,6.395,9.195,261.0,0.0,0.0,1018.187
-0.999169,22,-2.222,66.0,13.0,270.0,16.668,33.336,1.0,0.0,0.0,0.236,49.492,5.627,8.225,269.0,0.0,0.0,1018.594
-0.999169,23,-2.222,68.0,13.0,260.0,16.668,33.336,1.0,0.0,0.0,0.194,50.542,6.144,8.647,265.0,0.0,0.0,1018.551
-0.999169,24,-2.222,68.0,18.0,260.0,14.816,31.484,1.0,0.0,0.0,-0.227,52.424,5.876,8.798,254.0,0.0,0.0,1018.042
-0.999169,25,-2.222,68.0,38.0,260.0,14.816,31.484,1.0,0.0,0.0,-0.727,55.441,3.697,5.428,254.0,0.0,0.0,1017.712
-0.999169,26,-2.778,68.0,52.0,250.0,14.816,27.78,3.0,0.0,0.0,-1.317,58.441,1.567,2.425,230.0,0.0,0.0,1017.517
-0.999169,27,-2.222,71.0,55.0,250.0,16.668,29.632,3.0,0.0,0.0,-1.661,59.983,2.292,3.494,234.0,0.0,0.0,1017.161
-0.999169,28,-1.111,69.0,61.0,250.0,16.668,31.484,3.0,0.0,0.0,-1.647,59.102,2.47,3.707,232.0,0.0,0.0,1016.673
-0.999169,29,0.0,66.0,59.0,250.0,18.52,33.336,4.0,0.0,0.0,-1.232,57.627,2.532,3.763,228.0,0.0,0.0,1016.584
-0.999169,30,1.667,59.0,58.0,250.0,18.52,35.188,4.0,0.0,0.0,-0.595,55.0,3.667,5.207,246.0,0.831,0.0,1016.333
-0.999169,31,2.222,61.0,63.0,250.0,18.52,35.188,4.0,0.0,0.0,0.216,52.186,3.77,5.483,222.0,0.746,0.0,1014.999
-0.999169,32,3.333,57.0,76.0,260.0,18.52,35.188,18.0,0.381,1.693,1.604,51.271,3.649,5.08,230.0,1.169,0.0,1013.11
