DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.160954,32,6.111,86.0,95.0,160.0,16.668,29.632,82.0,0.55,0.0,,,,,,,,
-0.160954,33,6.667,89.0,93.0,170.0,14.816,29.632,85.0,0.466,0.0,,,,,,,,
-0.160954,34,8.333,86.0,92.0,180.0,14.816,29.632,85.0,0.466,0.0,,,,,,,,
-0.160954,35,9.444,83.0,92.0,180.0,16.668,27.78,85.0,0.466,0.0,,,,,,,,
-0.160954,36,11.111,80.0,91.0,200.0,16.668,29.632,85.0,0.466,0.0,,,,,,,,
-0.160954,37,12.222,74.0,87.0,210.0,16.668,31.484,85.0,0.466,0.0,,,,,,,,
-0.160954,38,13.333,66.0,84.0,220.0,16.668,31.484,85.0,0.466,0.0,,,,,,,,
-0.160954,39,15.0,60.0,80.0,220.0,18.52,33.336,50.0,0.127,0.0,,,,,,,,
-0.160954,40,15.556,58.0,76.0,220.0,18.52,33.336,50.0,0.127,0.0,,,,,,,,
-0.160954,41,15.556,55.0,71.0,230.0,16.668,33.336,50.0,0.127,0.0,,,,,,,,
-0.160954,42,16.667,52.0,67.0,230.0,16.668,29.632,50.0,0.127,0.0,,,,,,,,
-0.160954,43,15.556,53.0,55.0,230.0,14.816,27.78,50.0,0.127,0.0,,,,,,,,
-0.160954,44,15.0,53.0,42.0,240.0,12.964,24.076,50.0,0.127,0.0,,,,,,,,
-0.160954,45,13.889,55.0,30.0,250.0,12.964,22.224,29.0,0.0,0.0,,,,,,,,
-0.160954,46,12.222,57.0,35.0,250.0,11.112,20.372,29.0,0.0,0.0,,,,,,,,
-0.160954,47,11.667,57.0,39.0,250.0,11.112,18.52,29.0,0.0,0.0,,,,,,,,
-0.158836,0,1.667,47.0,3.0,320.0,18.52,40.744,0.0,0.0,0.0,5.672,45.475,5.808,9.11,279.0,0.0,0.0,1015.388
-0.158836,1,0.556,49.0,4.0,320.0,16.668,38.892,0.0,0.0,0.0,4.267,41.966,5.333,7.677,286.0,0.0,0.0,1016.199
-0.158836,2,0.0,49.0,6.0,320.0,14.816,35.188,0.0,0.0,0.0,2.748,44.763,3.777,5.726,293.0,0.0,0.0,1017.132
-0.158836,3,-0.556,49.0,7.0,320.0,14.816,31.484,0.0,0.0,0.0,1.776,46.593,3.392,5.134,292.0,0.0,0.0,1017.668
-0.158836,4,-1.111,51.0,7.0,320.0,12.964,27.78,0.0,0.0,0.0,1.025,48.746,2.165,3.469,263.0,0.0,0.0,1018.616
-0.158836,5,-1.111,49.0,4.0,320.0,12.964,25.928,0.0,0.0,0.0,0.463,51.237,1.701,3.017,266.0,0.0,0.0,1019.658
-0.158836,6,-0.556,47.0,3.0,330.0,11.112,25.928,0.0,0.0,0.0,-0.051,53.017,1.103,1.863,281.0,0.0,0.0,1020.66
-0.158836,7,0.556,43.0,5.0,340.0,14.816,25.928,0.0,0.0,0.0,0.429,49.661,2.415,3.797,279.0,0.0,0.0,1021.276
-0.158836,8,2.222,36.0,20.0,330.0,14.816,24.076,0.0,0.0,0.0,1.351,42.102,4.589,7.183,293.0,0.847,0.0,1021.451
-0.158836,9,3.889,31.0,13.0,330.0,12.964,22.224,0.0,0.0,0.0,3.054,37.271,3.502,5.311,320.0,3.508,0.0,1022.205
-0.158836,10,5.0,30.0,12.0,330.0,12.964,18.52,0.0,0.0,0.0,4.105,35.78,4.008,6.11,274.0,4.661,0.0,1022.775
-0.158836,11,6.667,27.0,22.0,320.0,11.112,16.668,0.0,0.0,0.0,5.363,34.746,4.094,5.932,284.0,4.678,0.0,1022.462
-0.158836,12,8.333,24.0,22.0,300.0,9.26,14.816,0.0,0.0,0.0,6.073,33.864,4.204,5.986,253.0,4.288,0.0,1022.511
-0.158836,13,8.889,23.0,32.0,280.0,9.26,12.964,0.0,0.0,0.0,7.726,31.407,2.727,4.104,280.0,4.254,0.0,1021.921
-0.158836,14,9.444,23.0,34.0,280.0,7.408,12.964,0.0,0.0,0.0,9.057,28.831,3.075,4.372,265.0,4.78,0.0,1021.191
-0.158836,15,10.0,22.0,50.0,270.0,7.408,11.112,0.0,0.0,0.0,10.947,26.559,2.544,3.573,150.0,3.542,0.0,1020.628
-0.158836,16,9.444,24.0,49.0,240.0,7.408,11.112,0.0,0.0,0.0,10.043,27.508,2.208,3.06,169.0,1.22,0.0,1020.56
-0.158836,17,8.889,27.0,49.0,220.0,5.556,11.112,0.0,0.0,0.0,9.492,29.441,1.506,2.139,152.0,0.203,0.0,1021.036
-0.158836,18,7.778,34.0,51.0,170.0,5.556,7.408,24.0,0.085,0.0,8.623,32.203,1.055,1.649,304.0,0.0,0.0,1020.78
-0.158836,19,6.111,41.0,55.0,170.0,5.556,11.112,24.0,0.085,0.0,7.725,34.424,0.018,0.092,266.0,0.0,0.0,1020.292
-0.158836,20,5.556,46.0,70.0,160.0,7.408,12.964,24.0,0.085,0.0,7.483,36.169,0.146,0.336,152.0,0.0,0.0,1020.02
-0.158836,21,4.444,55.0,87.0,160.0,7.408,16.668,24.0,0.085,0.0,7.175,37.339,0.542,0.978,123.0,0.0,0.0,1020.065
-0.158836,22,3.889,64.0,86.0,150.0,9.26,18.52,24.0,0.085,0.0,7.295,37.763,1.232,1.924,134.0,0.0,0.0,1019.408
-0.158836,23,4.444,67.0,92.0,140.0,11.112,22.224,24.0,0.085,0.0,6.897,49.833,2.409,3.483,162.0,0.0,0.0,1019.258
-0.158836,24,4.444,73.0,94.0,150.0,14.816,27.78,82.0,0.55,0.0,,,,,,,,
-0.158836,25,4.444,76.0,93.0,150.0,14.816,27.78,82.0,0.55,0.0,,,,,,,,
-0.158836,26,5.0,79.0,98.0,150.0,14.816,29.632,82.0,0.55,0.0,,,,,,,,
-0.158836,27,5.556,79.0,98.0,150.0,16.668,33.336,82.0,0.55,0.0,,,,,,,,
-0.158836,28,6.111,82.0,98.0,150.0,18.52,33.336,82.0,0.55,0.0,,,,,,,,
-0.158836,29,6.111,86.0,95.0,160.0,16.668,31.484,82.0,0.55,0.0,,,,,,,,
-0.158836,30,6.667,89.0,93.0,170.0,14.816,29.632,85.0,0.466,0.0,,,,,,,,
-0.158836,31,8.333,86.0,92.0,180.0,14.816,29.632,85.0,0.466,0.0,,,,,,,,
-0.158836,32,9.444,83.0,92.0,180.0,16.668,27.78,85.0,0.466,0.0,,,,,,,,
-0.158836,33,11.111,80.0,91.0,200.0,16.668,29.632,85.0,0.466,0.0,,,,,,,,
-0.158836,34,12.222,74.0,87.0,210.0,16.668,31.484,85.0,0.466,0.0,,,,,,,,
-0.158836,35,13.333,66.0,84.0,220.0,16.668,31.484,85.0,0.466,0.0,,,,,,,,
-0.158836,36,15.0,60.0,80.0,220.0,18.52,33.336,50.0,0.127,0.0,,,,,,,,
-0.158836,37,15.556,58.0,76.0,220.0,18.52,33.336,50.0,0.127,0.0,,,,,,,,
-0.158836,38,15.556,55.0,71.0,230.0,16.668,33.336,50.0,0.127,0.0,,,,,,,,
-0.158836,39,16.667,52.0,67.0,230.0,16.668,29.632,50.0,0.127,0.0,,,,,,,,
-0.158836,40,15.556,53.0,55.0,230.0,14.816,27.78,50.0,0.127,0.0,,,,,,,,
-0.158836,41,15.0,53.0,42.0,240.0,12.964,24.076,50.0,0.127,0.0,,,,,,,,
-0.158836,42,13.889,55.0,30.0,250.0,12.964,22.224,29.0,0.0,0.0,,,,,,,,
-0.158836,43,12.222,57.0,35.0,250.0,11.112,20.372,29.0,0.0,0.0,,,,,,,,
-0.158836,44,11.667,57.0,39.0,250.0,11.112,18.52,29.0,0.0,0.0,,,,,,,,
-0.158836,45,10.556,56.0,44.0,260.0,11.112,18.52,29.0,0.0,0.0,,,,,,,,
-0.158836,46,10.0,56.0,39.0,260.0,11.112,18.52,29.0,0.0,0.0,,,,,,,,
-0.158836,47,8.889,56.0,33.0,270.0,11.112,18.52,29.0,0.0,0.0,,,,,,,,
-0.156717,0,0.0,56.0,7.0,320.0,14.816,31.484,0.0,0.0,0.0,1.776,46.593,3.392,5.134,292.0,0.0,0.0,1017.668
-0.156717,1,-0.556,56.0,7.0,320.0,12.964,27.78,0.0,0.0,0.0,1.025,48.746,2.165,3.469,263.0,0.0,0.0,1018.616
-0.156717,2,-0.556,56.0,4.0,320.0,12.964,25.928,0.0,0.0,0.0,0.463,51.237,1.701,3.017,266.0,0.0,0.0,1019.658
-0.156717,3,0.0,53.0,3.0,330.0,11.112,25.928,0.0,0.0,0.0,-0.051,53.017,1.103,1.863,281.0,0.0,0.0,1020.66
-0.156717,4,1.111,49.0,5.0,340.0,14.816,25.928,0.0,0.0,0.0,0.429,49.661,2.415,3.797,279.0,0.0,0.0,1021.276
-0.156717,5,2.222,43.0,20.0,330.0,14.816,24.076,0.0,0.0,0.0,1.351,42.102,4.589,7.183,293.0,0.847,0.0,1021.451
-0.156717,6,3.333,40.0,13.0,330.0,12.964,22.224,0.0,0.0,0.0,3.054,37.271,3.502,5.311,320.0,3.508,0.0,1022.205
-0.156717,7,5.556,33.0,12.0,330.0,12.964,18.52,0.0,0.0,0.0,4.105,35.78,4.008,6.11,274.0,4.661,0.0,1022.775
-0.156717,8,6.667,32.0,22.0,320.0,11.112,16.668,0.0,0.0,0.0,5.363,34.746,4.094,5.932,284.0,4.678,0.0,1022.462
-0.156717,9,7.778,29.0,22.0,300.0,9.26,14.816,0.0,0.0,0.0,6.073,33.864,4.204,5.986,253.0,4.288,0.0,1022.511
-0.156717,10,8.889,27.0,32.0,280.0,9.26,12.964,0.0,0.0,0.0,7.726,31.407,2.727,4.104,280.0,4.254,0.0,1021.921
-0.156717,11,9.444,28.0,34.0,280.0,7.408,12.964,0.0,0.0,0.0,9.057,28.831,3.075,4.372,265.0,4.78,0.0,1021.191
-0.156717,12,10.0,25.0,50.0,270.0,7.408,11.112,0.0,0.0,0.0,10.947,26.559,2.544,3.573,150.0,3.542,0.0,1020.628
-0.156717,13,10.0,28.0,49.0,240.0,7.408,11.112,0.0,0.0,0.0,10.043,27.508,2.208,3.06,169.0,1.22,0.0,1020.56
-0.156717,14,8.889,30.0,49.0,220.0,5.556,11.112,0.0,0.0,0.0,9.492,29.441,1.506,2.139,152.0,0.203,0.0,1021.036
-0.156717,15,7.222,36.0,51.0,170.0,5.556,7.408,18.0,0.042,0.0,8.623,32.203,1.055,1.649,304.0,0.0,0.0,1020.78
-0.156717,16,7.222,38.0,55.0,170.0,5.556,11.112,18.0,0.042,0.0,7.725,34.424,0.018,0.092,266.0,0.0,0.0,1020.292
-0.156717,17,6.111,45.0,70.0,160.0,7.408,12.964,18.0,0.042,0.0,7.483,36.169,0.146,0.336,152.0,0.0,0.0,1020.02
-0.156717,18,5.556,48.0,87.0,160.0,7.408,16.668,20.0,0.042,0.0,7.175,37.339,0.542,0.978,123.0,0.0,0.0,1020.065
-0.156717,19,5.0,57.0,86.0,150.0,9.26,18.52,22.0,0.042,0.0,7.295,37.763,1.232,1.924,134.0,0.0,0.0,1019.408
-0.156717,20,5.0,62.0,92.0,140.0,11.112,22.224,27.0,0.042,0.0,6.897,49.833,2.409,3.483,162.0,0.0,0.0,1019.258
-0.156717,21,4.444,70.0,94.0,150.0,14.816,27.78,44.0,1.016,0.0,,,,,,,,
-0.156717,22,3.889,79.0,93.0,150.0,14.816,27.78,66.0,1.016,0.0,,,,,,,,
-0.156717,23,4.444,79.0,98.0,150.0,14.816,29.632,85.0,1.016,0.0,,,,,,,,
-0.156717,24,4.444,85.0,98.0,150.0,16.668,33.336,73.0,1.016,0.0,,,,,,,,
-0.156717,25,5.556,86.0,98.0,150.0,18.52,33.336,65.0,1.016,0.0,,,,,,,,
-0.156717,26,5.556,86.0,95.0,160.0,16.668,31.484,66.0,1.016,0.0,,,,,,,,
-0.156717,27,7.222,86.0,95.0,170.0,16.668,29.632,70.0,0.762,0.0,,,,,,,,
-0.156717,28,8.333,89.0,96.0,180.0,16.668,29.632,70.0,0.762,0.0,,,,,,,,
-0.156717,29,9.444,89.0,96.0,190.0,16.668,31.484,70.0,0.762,0.0,,,,,,,,
-0.156717,30,10.556,86.0,95.0,190.0,16.668,31.484,70.0,0.762,0.0,,,,,,,,
-0.156717,31,11.111,86.0,94.0,200.0,16.668,31.484,70.0,0.762,0.0,,,,,,,,
-0.156717,32,12.222,83.0,92.0,210.0,16.668,31.484,70.0,0.762,0.0,,,,,,,,
-0.156717,33,12.778,80.0,90.0,220.0,16.668,31.484,37.0,0.339,0.0,,,,,,,,
-0.156717,34,13.333,74.0,80.0,220.0,16.668,31.484,37.0,0.339,0.0,,,,,,,,
-0.156717,35,14.444,67.0,69.0,230.0,16.668,29.632,37.0,0.339,0.0,,,,,,,,
-0.156717,36,15.0,62.0,59.0,230.0,16.668,29.632,37.0,0.339,0.0,,,,,,,,
-0.156717,37,13.889,62.0,47.0,240.0,14.816,27.78,37.0,0.339,0.0,,,,,,,,
-0.156717,38,13.333,59.0,35.0,240.0,12.964,24.076,37.0,0.339,0.0,,,,,,,,
-0.156717,39,12.222,59.0,23.0,250.0,11.112,22.224,4.0,0.0,0.0,,,,,,,,
-0.156717,40,11.667,57.0,24.0,250.0,11.112,22.224,4.0,0.0,0.0,,,,,,,,
-0.156717,41,10.556,56.0,24.0,260.0,11.112,20.372,4.0,0.0,0.0,,,,,,,,
-0.156717,42,10.0,54.0,25.0,260.0,11.112,20.372,4.0,0.0,0.0,,,,,,,,
-0.156717,43,8.889,58.0,32.0,260.0,9.26,20.372,4.0,0.0,0.0,,,,,,,,
-0.156717,44,8.333,58.0,40.0,260.0,9.26,20.372,4.0,0.0,0.0,,,,,,,,
-0.156717,45,7.778,58.0,47.0,260.0,9.26,20.372,4.0,0.0,0.0,,,,,,,,
-0.156717,46,7.222,60.0,49.0,260.0,9.26,20.372,4.0,0.0,0.0,,,,,,,,
-0.156717,47,6.667,60.0,51.0,260.0,9.26,18.52,4.0,0.0,0.0,,,,,,,,
-0.154597,0,0.0,53.0,3.0,330.0,11.112,25.928,0.0,0.0,0.0,-0.051,53.017,1.103,1.863,281.0,0.0,0.0,1020.66
-0.154597,1,1.111,49.0,5.0,340.0,14.816,25.928,0.0,0.0,0.0,0.429,49.661,2.415,3.797,279.0,0.0,0.0,1021.276
-0.154597,2,2.222,43.0,20.0,330.0,14.816,24.076,0.0,0.0,0.0,1.351,42.102,4.589,7.183,293.0,0.847,0.0,1021.451
-0.154597,3,3.333,40.0,13.0,330.0,12.964,22.224,0.0,0.0,0.0,3.054,37.271,3.502,5.311,320.0,3.508,0.0,1022.205
-0.154597,4,5.556,33.0,12.0,330.0,12.964,18.52,0.0,0.0,0.0,4.105,35.78,4.008,6.11,274.0,4.661,0.0,1022.775
-0.154597,5,6.667,32.0,22.0,320.0,11.112,16.668,0.0,0.0,0.0,5.363,34.746,4.094,5.932,284.0,4.678,0.0,1022.462
-0.154597,6,7.778,29.0,22.0,300.0,9.26,14.816,0.0,0.0,0.0,6.073,33.864,4.204,5.986,253.0,4.288,0.0,1022.511
-0.154597,7,8.889,27.0,32.0,280.0,9.26,12.964,0.0,0.0,0.0,7.726,31.407,2.727,4.104,280.0,4.254,0.0,1021.921
-0.154597,8,9.444,28.0,34.0,280.0,7.408,12.964,0.0,0.0,0.0,9.057,28.831,3.075,4.372,265.0,4.78,0.0,1021.191
-0.154597,9,10.0,25.0,50.0,270.0,7.408,11.112,0.0,0.0,0.0,10.947,26.559,2.544,3.573,150.0,3.542,0.0,1020.628
-0.154597,10,10.0,28.0,49.0,240.0,7.408,11.112,0.0,0.0,0.0,10.043,27.508,2.208,3.06,169.0,1.22,0.0,1020.56
-0.154597,11,8.889,30.0,49.0,220.0,5.556,11.112,0.0,0.0,0.0,9.492,29.441,1.506,2.139,152.0,0.203,0.0,1021.036
-0.154597,12,7.222,36.0,51.0,170.0,5.556,7.408,18.0,0.042,0.0,8.623,32.203,1.055,1.649,304.0,0.0,0.0,1020.78
-0.154597,13,7.222,38.0,55.0,170.0,5.556,11.112,18.0,0.042,0.0,7.725,34.424,0.018,0.092,266.0,0.0,0.0,1020.292
-0.154597,14,6.111,45.0,70.0,160.0,7.408,12.964,18.0,0.042,0.0,7.483,36.169,0.146,0.336,152.0,0.0,0.0,1020.02
-0.154597,15,5.556,48.0,87.0,160.0,7.408,16.668,20.0,0.042,0.0,7.175,37.339,0.542,0.978,123.0,0.0,0.0,1020.065
-0.154597,16,5.0,57.0,86.0,150.0,9.26,18.52,22.0,0.042,0.0,7.295,37.763,1.232,1.924,134.0,0.0,0.0,1019.408
-0.154597,17,5.0,62.0,92.0,140.0,11.112,22.224,27.0,0.042,0.0,6.897,49.833,2.409,3.483,162.0,0.0,0.0,1019.258
-0.154597,18,4.444,70.0,94.0,150.0,14.816,27.78,44.0,1.016,0.0,,,,,,,,
-0.154597,19,3.889,79.0,93.0,150.0,14.816,27.78,66.0,1.016,0.0,,,,,,,,
-0.154597,20,4.444,79.0,98.0,150.0,14.816,29.632,85.0,1.016,0.0,,,,,,,,
-0.154597,21,4.444,85.0,98.0,150.0,16.668,33.336,73.0,1.016,0.0,,,,,,,,
-0.154597,22,5.556,86.0,98.0,150.0,18.52,33.336,65.0,1.016,0.0,,,,,,,,
-0.154597,23,5.556,86.0,95.0,160.0,16.668,31.484,66.0,1.016,0.0,,,,,,,,
-0.154597,24,7.222,86.0,95.0,170.0,16.668,29.632,70.0,0.762,0.0,,,,,,,,
-0.154597,25,8.333,89.0,96.0,180.0,16.668,29.632,70.0,0.762,0.0,,,,,,,,
-0.154597,26,9.444,89.0,96.0,190.0,16.668,31.484,70.0,0.762,0.0,,,,,,,,
-0.154597,27,10.556,86.0,95.0,190.0,16.668,31.484,70.0,0.762,0.0,,,,,,,,
-0.154597,28,11.111,86.0,94.0,200.0,16.668,31.484,70.0,0.762,0.0,,,,,,,,
-0.154597,29,12.222,83.0,92.0,210.0,16.668,31.484,70.0,0.762,0.0,,,,,,,,
-0.154597,30,12.778,80.0,90.0,220.0,16.668,31.484,37.0,0.339,0.0,,,,,,,,
-0.154597,31,13.333,74.0,80.0,220.0,16.668,31.484,37.0,0.339,0.0,,,,,,,,
-0.154597,32,14.444,67.0,69.0,230.0,16.668,29.632,37.0,0.339,0.0,,,,,,,,
-0.154597,33,15.0,62.0,59.0,230.0,16.668,29.632,37.0,0.339,0.0,,,,,,,,
-0.154597,34,13.889,62.0,47.0,240.0,14.816,27.78,37.0,0.339,0.0,,,,,,,,
-0.154597,35,13.333,59.0,35.0,240.0,12.964,24.076,37.0,0.339,0.0,,,,,,,,
-0.154597,36,12.222,59.0,23.0,250.0,11.112,22.224,4.0,0.0,0.0,,,,,,,,
-0.154597,37,11.667,57.0,24.0,250.0,11.112,22.224,4.0,0.0,0.0,,,,,,,,
-0.154597,38,10.556,56.0,24.0,260.0,11.112,20.372,4.0,0.0,0.0,,,,,,,,
-0.154597,39,10.0,54.0,25.0,260.0,11.112,20.372,4.0,0.0,0.0,,,,,,,,
-0.154597,40,8.889,58.0,32.0,260.0,9.26,20.372,4.0,0.0,0.0,,,,,,,,
-0.154597,41,8.333,58.0,40.0,260.0,9.26,20.372,4.0,0.0,0.0,,,,,,,,
-0.154597,42,7.778,58.0,47.0,260.0,9.26,20.372,4.0,0.0,0.0,,,,,,,,
-0.154597,43,7.222,60.0,49.0,260.0,9.26,20.372,4.0,0.0,0.0,,,,,,,,
-0.154597,44,6.667,60.0,51.0,260.0,9.26,18.52,4.0,0.0,0.0,,,,,,,,
-0.154597,45,6.111,62.0,53.0,260.0,9.26,18.52,4.0,0.0,0.0,,,,,,,,
-0.154597,46,6.111,62.0,51.0,260.0,9.26,18.52,4.0,0.0,0.0,,,,,,,,
-0.154597,47,5.556,62.0,49.0,260.0,11.112,20.372,4.0,0.0,0.0,,,,,,,,
-0.152477,0,3.333,35.0,13.0,330.0,18.52,29.632,0.0,0.0,0.0,3.054,37.271,3.502,5.311,320.0,3.508,0.0,1022.205
-0.152477,1,5.556,30.0,12.0,320.0,14.816,25.928,0.0,0.0,0.0,4.105,35.78,4.008,6.11,274.0,4.661,0.0,1022.775
-0.152477,2,6.667,29.0,22.0,320.0,14.816,24.076,0.0,0.0,0.0,5.363,34.746,4.094,5.932,284.0,4.678,0.0,1022.462
-0.152477,3,7.778,27.0,22.0,310.0,12.964,22.224,0.0,0.0,0.0,6.073,33.864,4.204,5.986,253.0,4.288,0.0,1022.511
-0.152477,4,8.889,25.0,32.0,290.0,12.964,22.224,0.0,0.0,0.0,7.726,31.407,2.727,4.104,280.0,4.254,0.0,1021.921
-0.152477,5,9.444,24.0,34.0,290.0,9.26,18.52,0.0,0.0,0.0,9.057,28.831,3.075,4.372,265.0,4.78,0.0,1021.191
-0.152477,6,10.0,23.0,50.0,270.0,9.26,16.668,0.0,0.0,0.0,10.947,26.559,2.544,3.573,150.0,3.542,0.0,1020.628
-0.152477,7,10.0,24.0,49.0,250.0,7.408,14.816,0.0,0.0,0.0,10.043,27.508,2.208,3.06,169.0,1.22,0.0,1020.56
-0.152477,8,8.889,26.0,49.0,230.0,7.408,12.964,0.0,0.0,0.0,9.492,29.441,1.506,2.139,152.0,0.203,0.0,1021.036
-0.152477,9,7.222,32.0,51.0,180.0,7.408,12.964,18.0,0.042,0.0,8.623,32.203,1.055,1.649,304.0,0.0,0.0,1020.78
-0.152477,10,7.222,35.0,55.0,160.0,5.556,11.112,18.0,0.042,0.0,7.725,34.424,0.018,0.092,266.0,0.0,0.0,1020.292
-0.152477,11,6.111,39.0,70.0,160.0,7.408,14.816,18.0,0.042,0.0,7.483,36.169,0.146,0.336,152.0,0.0,0.0,1020.02
-0.152477,12,5.556,44.0,87.0,150.0,9.26,16.668,20.0,0.042,0.0,7.175,37.339,0.542,0.978,123.0,0.0,0.0,1020.065
-0.152477,13,5.0,55.0,86.0,150.0,11.112,18.52,22.0,0.042,0.0,7.295,37.763,1.232,1.924,134.0,0.0,0.0,1019.408
-0.152477,14,5.0,59.0,92.0,140.0,11.112,20.372,27.0,0.042,0.0,6.897,49.833,2.409,3.483,162.0,0.0,0.0,1019.258
-0.152477,15,4.444,67.0,94.0,140.0,12.964,24.076,44.0,1.016,0.0,,,,,,,,
-0.152477,16,3.889,76.0,93.0,140.0,14.816,25.928,66.0,1.016,0.0,,,,,,,,
-0.152477,17,4.444,76.0,98.0,140.0,16.668,27.78,85.0,1.016,0.0,,,,,,,,
-0.152477,18,4.444,82.0,98.0,140.0,16.668,27.78,73.0,1.016,0.0,,,,,,,,
-0.152477,19,5.556,79.0,98.0,140.0,14.816,25.928,65.0,1.016,0.0,,,,,,,,
-0.152477,20,5.556,82.0,95.0,150.0,14.816,25.928,66.0,1.016,0.0,,,,,,,,
