DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.958331,6,-6.667,62.0,29.0,30.0,7.408,14.816,0.0,0.0,0.0,-5.855,60.831,0.146,0.275,30.0,0.0,0.0,1045.527
-0.958331,7,-6.667,62.0,21.0,30.0,7.408,14.816,0.0,0.0,0.0,-5.808,60.983,0.396,0.794,34.0,0.0,0.0,1045.957
-0.958331,8,-6.667,62.0,14.0,30.0,9.26,14.816,0.0,0.0,0.0,-5.876,61.068,0.559,1.283,32.0,0.0,0.0,1046.555
-0.958331,9,-5.0,54.0,8.0,30.0,9.26,16.668,0.0,0.0,0.0,-6.134,61.966,0.621,1.161,32.0,0.0,0.0,1047.35
-0.958331,10,-3.333,50.0,3.0,30.0,9.26,16.668,0.0,0.0,0.0,-5.842,61.288,0.749,1.405,39.0,0.0,0.0,1047.65
-0.958331,11,-1.111,42.0,4.0,40.0,11.112,18.52,0.0,0.0,0.0,-3.137,52.034,0.756,1.344,36.0,0.458,0.0,1047.913
-0.958331,12,0.0,41.0,5.0,50.0,11.112,18.52,0.0,0.0,0.0,-0.122,42.322,1.359,2.388,42.0,1.186,0.0,1048.096
-0.958331,13,1.111,39.0,9.0,60.0,11.112,16.668,0.0,0.0,0.0,0.692,40.831,1.518,2.724,53.0,0.831,0.0,1047.8
-0.958331,14,1.667,40.0,12.0,60.0,9.26,16.668,0.0,0.0,0.0,1.18,41.305,1.524,2.48,37.0,1.373,0.0,1046.983
-0.958331,15,1.667,40.0,16.0,60.0,9.26,14.816,0.0,0.0,0.0,1.637,41.983,1.353,2.413,40.0,0.847,0.0,1046.023
-0.958331,16,1.667,41.0,19.0,60.0,9.26,12.964,0.0,0.0,0.0,1.91,42.593,1.196,1.894,144.0,0.22,0.0,1045.67
-0.958331,17,1.667,41.0,22.0,60.0,7.408,11.112,0.0,0.0,0.0,1.977,42.966,0.772,1.497,32.0,0.0,0.0,1045.493
-0.958331,18,0.0,47.0,24.0,60.0,9.26,12.964,0.0,0.0,0.0,1.408,44.678,0.408,0.733,35.0,0.0,0.0,1045.547
-0.958331,19,-0.556,51.0,25.0,60.0,9.26,16.668,0.0,0.0,0.0,-0.096,50.034,0.073,0.153,34.0,0.0,0.0,1045.538
-0.958331,20,-1.111,55.0,27.0,60.0,11.112,18.52,0.0,0.0,0.0,-1.515,57.254,0.006,0.031,27.0,0.0,0.0,1045.807
-0.958331,21,-1.667,58.0,23.0,60.0,9.26,16.668,0.0,0.0,0.0,-2.053,56.051,0.006,0.031,19.0,0.0,0.0,1045.939
-0.958331,22,-2.222,60.0,24.0,60.0,9.26,16.668,0.0,0.0,0.0,-2.291,55.102,0.0,0.0,20.0,0.0,0.0,1045.777
-0.958331,23,-2.778,63.0,20.0,60.0,7.408,16.668,0.0,0.0,0.0,-2.613,56.39,0.0,0.0,36.0,0.0,0.0,1045.862
-0.958331,24,-2.778,63.0,19.0,50.0,7.408,16.668,0.0,0.0,0.0,-3.282,63.593,0.0,0.0,38.0,0.0,0.0,1045.89
-0.958331,25,-3.333,65.0,24.0,50.0,7.408,16.668,0.0,0.0,0.0,-3.939,69.068,0.0,0.0,38.0,0.0,0.0,1045.707
-0.958331,26,-3.889,68.0,30.0,50.0,7.408,14.816,1.0,0.0,0.0,-4.379,71.657,0.0,0.0,38.0,0.0,0.0,1045.172
-0.958331,27,-3.889,68.0,35.0,40.0,7.408,14.816,1.0,0.0,0.0,,,,,,,,
-0.958331,28,-4.444,71.0,39.0,40.0,7.408,14.816,1.0,0.0,0.0,,,,,,,,
-0.958331,29,-4.444,74.0,43.0,30.0,9.26,14.816,1.0,0.0,0.0,,,,,,,,
-0.958331,30,-4.444,74.0,52.0,40.0,9.26,14.816,1.0,0.0,0.0,,,,,,,,
-0.958331,31,-4.444,74.0,61.0,40.0,9.26,16.668,1.0,0.0,0.0,,,,,,,,
-0.958331,32,-3.889,74.0,70.0,40.0,9.26,16.668,2.0,0.0,0.0,,,,,,,,
-0.958331,33,-2.778,71.0,73.0,50.0,9.26,16.668,2.0,0.0,0.0,,,,,,,,
-0.958331,34,-1.111,69.0,76.0,50.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958331,35,0.0,66.0,79.0,60.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958331,36,1.667,64.0,81.0,60.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958331,37,2.778,64.0,84.0,70.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958331,38,3.333,64.0,86.0,70.0,9.26,14.816,14.0,0.0,0.0,,,,,,,,
-0.958331,39,3.889,64.0,89.0,70.0,9.26,14.816,14.0,0.0,0.0,,,,,,,,
-0.958331,40,3.889,64.0,91.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958331,41,4.444,64.0,91.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958331,42,3.889,67.0,89.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958331,43,3.333,67.0,88.0,80.0,7.408,11.112,14.0,0.0,0.0,,,,,,,,
-0.958331,44,2.778,72.0,86.0,80.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958331,45,2.778,72.0,86.0,80.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958331,46,2.778,75.0,86.0,90.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958331,47,2.222,82.0,88.0,90.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958738,0,-4.444,60.0,35.0,20.0,3.704,7.408,0.0,0.0,0.0,-4.431,55.695,0.28,0.58,30.0,0.0,0.0,1043.885
-0.958738,1,-5.0,62.0,31.0,20.0,3.704,9.26,0.0,0.0,0.0,-5.104,57.39,0.018,0.061,19.0,0.0,0.0,1044.193
-0.958738,2,-5.556,65.0,27.0,20.0,5.556,9.26,0.0,0.0,0.0,-5.276,58.339,0.054,0.214,25.0,0.0,0.0,1044.813
-0.958738,3,-6.111,65.0,23.0,20.0,5.556,11.112,0.0,0.0,0.0,-5.633,59.797,0.091,0.275,32.0,0.0,0.0,1045.268
-0.958738,4,-6.667,67.0,18.0,30.0,5.556,11.112,0.0,0.0,0.0,-5.855,60.831,0.146,0.275,30.0,0.0,0.0,1045.527
-0.958738,5,-6.667,64.0,12.0,30.0,5.556,11.112,0.0,0.0,0.0,-5.808,60.983,0.396,0.794,34.0,0.0,0.0,1045.957
-0.958738,6,-6.667,64.0,6.0,30.0,7.408,11.112,0.0,0.0,0.0,-5.876,61.068,0.559,1.283,32.0,0.0,0.0,1046.555
-0.958738,7,-5.556,62.0,6.0,30.0,7.408,12.964,0.0,0.0,0.0,-6.134,61.966,0.621,1.161,32.0,0.0,0.0,1047.35
-0.958738,8,-3.333,52.0,5.0,40.0,7.408,12.964,0.0,0.0,0.0,-5.842,61.288,0.749,1.405,39.0,0.0,0.0,1047.65
-0.958738,9,-1.667,48.0,4.0,50.0,9.26,14.816,0.0,0.0,0.0,-3.137,52.034,0.756,1.344,36.0,0.458,0.0,1047.913
-0.958738,10,-0.556,45.0,7.0,50.0,9.26,14.816,0.0,0.0,0.0,-0.122,42.322,1.359,2.388,42.0,1.186,0.0,1048.096
-0.958738,11,1.111,41.0,9.0,60.0,9.26,14.816,0.0,0.0,0.0,0.692,40.831,1.518,2.724,53.0,0.831,0.0,1047.8
-0.958738,12,1.667,40.0,11.0,60.0,9.26,16.668,0.0,0.0,0.0,1.18,41.305,1.524,2.48,37.0,1.373,0.0,1046.983
-0.958738,13,2.222,40.0,13.0,60.0,7.408,14.816,0.0,0.0,0.0,1.637,41.983,1.353,2.413,40.0,0.847,0.0,1046.023
-0.958738,14,2.222,40.0,16.0,60.0,7.408,12.964,0.0,0.0,0.0,1.91,42.593,1.196,1.894,144.0,0.22,0.0,1045.67
-0.958738,15,1.111,43.0,19.0,60.0,5.556,9.26,0.0,0.0,0.0,1.977,42.966,0.772,1.497,32.0,0.0,0.0,1045.493
-0.958738,16,-0.556,49.0,20.0,50.0,5.556,9.26,0.0,0.0,0.0,1.408,44.678,0.408,0.733,35.0,0.0,0.0,1045.547
-0.958738,17,-1.667,55.0,21.0,60.0,5.556,7.408,0.0,0.0,0.0,-0.096,50.034,0.073,0.153,34.0,0.0,0.0,1045.538
-0.958738,18,-1.667,55.0,23.0,60.0,5.556,9.26,0.0,0.0,0.0,-1.515,57.254,0.006,0.031,27.0,0.0,0.0,1045.807
-0.958738,19,-2.222,58.0,21.0,60.0,3.704,9.26,0.0,0.0,0.0,-2.053,56.051,0.006,0.031,19.0,0.0,0.0,1045.939
-0.958738,20,-3.333,62.0,19.0,60.0,3.704,7.408,0.0,0.0,0.0,-2.291,55.102,0.0,0.0,20.0,0.0,0.0,1045.777
-0.958738,21,-3.333,65.0,17.0,50.0,3.704,9.26,0.0,0.0,0.0,-2.613,56.39,0.0,0.0,36.0,0.0,0.0,1045.862
-0.958738,22,-3.889,68.0,24.0,50.0,3.704,9.26,0.0,0.0,0.0,-3.282,63.593,0.0,0.0,38.0,0.0,0.0,1045.89
-0.958738,23,-4.444,71.0,30.0,40.0,3.704,9.26,0.0,0.0,0.0,-3.939,69.068,0.0,0.0,38.0,0.0,0.0,1045.707
-0.958738,24,-4.444,71.0,36.0,50.0,5.556,11.112,0.0,0.0,0.0,-4.39,71.722,0.0,0.0,38.0,0.0,0.0,1045.167
-0.958738,25,-4.444,71.0,38.0,40.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.958738,26,-4.444,74.0,39.0,40.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.958738,27,-4.444,74.0,40.0,40.0,5.556,12.964,0.0,0.0,0.0,,,,,,,,
-0.958738,28,-4.444,74.0,51.0,40.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.958738,29,-4.444,77.0,64.0,40.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.958738,30,-3.889,74.0,70.0,40.0,9.26,16.668,2.0,0.0,0.0,,,,,,,,
-0.958738,31,-2.778,71.0,73.0,50.0,9.26,16.668,2.0,0.0,0.0,,,,,,,,
-0.958738,32,-1.111,69.0,76.0,50.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958738,33,0.0,66.0,79.0,60.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958738,34,1.667,64.0,81.0,60.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958738,35,2.778,64.0,84.0,70.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958738,36,3.333,64.0,86.0,70.0,9.26,14.816,14.0,0.0,0.0,,,,,,,,
-0.958738,37,3.889,64.0,89.0,70.0,9.26,14.816,14.0,0.0,0.0,,,,,,,,
-0.958738,38,3.889,64.0,91.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958738,39,4.444,64.0,91.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958738,40,3.889,67.0,89.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958738,41,3.333,67.0,88.0,80.0,7.408,11.112,14.0,0.0,0.0,,,,,,,,
-0.958738,42,2.778,72.0,86.0,80.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958738,43,2.778,72.0,86.0,80.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958738,44,2.778,75.0,86.0,90.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958738,45,2.222,82.0,88.0,90.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958738,46,2.778,82.0,89.0,90.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958738,47,2.778,82.0,91.0,90.0,7.408,12.964,38.0,0.127,0.0,,,,,,,,
-0.958942,0,-5.0,62.0,31.0,20.0,3.704,9.26,0.0,0.0,0.0,-5.104,57.39,0.018,0.061,19.0,0.0,0.0,1044.193
-0.958942,1,-5.556,65.0,27.0,20.0,5.556,9.26,0.0,0.0,0.0,-5.276,58.339,0.054,0.214,25.0,0.0,0.0,1044.813
-0.958942,2,-6.111,65.0,23.0,20.0,5.556,11.112,0.0,0.0,0.0,-5.633,59.797,0.091,0.275,32.0,0.0,0.0,1045.268
-0.958942,3,-6.667,67.0,18.0,30.0,5.556,11.112,0.0,0.0,0.0,-5.855,60.831,0.146,0.275,30.0,0.0,0.0,1045.527
-0.958942,4,-6.667,64.0,12.0,30.0,5.556,11.112,0.0,0.0,0.0,-5.808,60.983,0.396,0.794,34.0,0.0,0.0,1045.957
-0.958942,5,-6.667,64.0,6.0,30.0,7.408,11.112,0.0,0.0,0.0,-5.876,61.068,0.559,1.283,32.0,0.0,0.0,1046.555
-0.958942,6,-5.556,62.0,6.0,30.0,7.408,12.964,0.0,0.0,0.0,-6.134,61.966,0.621,1.161,32.0,0.0,0.0,1047.35
-0.958942,7,-3.333,52.0,5.0,40.0,7.408,12.964,0.0,0.0,0.0,-5.842,61.288,0.749,1.405,39.0,0.0,0.0,1047.65
-0.958942,8,-1.667,48.0,4.0,50.0,9.26,14.816,0.0,0.0,0.0,-3.137,52.034,0.756,1.344,36.0,0.458,0.0,1047.913
-0.958942,9,-0.556,45.0,7.0,50.0,9.26,14.816,0.0,0.0,0.0,-0.122,42.322,1.359,2.388,42.0,1.186,0.0,1048.096
-0.958942,10,1.111,41.0,9.0,60.0,9.26,14.816,0.0,0.0,0.0,0.692,40.831,1.518,2.724,53.0,0.831,0.0,1047.8
-0.958942,11,1.667,40.0,11.0,60.0,9.26,16.668,0.0,0.0,0.0,1.18,41.305,1.524,2.48,37.0,1.373,0.0,1046.983
-0.958942,12,2.222,40.0,13.0,60.0,7.408,14.816,0.0,0.0,0.0,1.637,41.983,1.353,2.413,40.0,0.847,0.0,1046.023
-0.958942,13,2.222,40.0,16.0,60.0,7.408,12.964,0.0,0.0,0.0,1.91,42.593,1.196,1.894,144.0,0.22,0.0,1045.67
-0.958942,14,1.111,43.0,19.0,60.0,5.556,9.26,0.0,0.0,0.0,1.977,42.966,0.772,1.497,32.0,0.0,0.0,1045.493
-0.958942,15,-0.556,49.0,20.0,50.0,5.556,9.26,0.0,0.0,0.0,1.408,44.678,0.408,0.733,35.0,0.0,0.0,1045.547
-0.958942,16,-1.667,55.0,21.0,60.0,5.556,7.408,0.0,0.0,0.0,-0.096,50.034,0.073,0.153,34.0,0.0,0.0,1045.538
-0.958942,17,-1.667,55.0,23.0,60.0,5.556,9.26,0.0,0.0,0.0,-1.515,57.254,0.006,0.031,27.0,0.0,0.0,1045.807
-0.958942,18,-2.222,58.0,21.0,60.0,3.704,9.26,0.0,0.0,0.0,-2.053,56.051,0.006,0.031,19.0,0.0,0.0,1045.939
-0.958942,19,-3.333,62.0,19.0,60.0,3.704,7.408,0.0,0.0,0.0,-2.291,55.102,0.0,0.0,20.0,0.0,0.0,1045.777
-0.958942,20,-3.333,65.0,17.0,50.0,3.704,9.26,0.0,0.0,0.0,-2.613,56.39,0.0,0.0,36.0,0.0,0.0,1045.862
-0.958942,21,-3.889,68.0,24.0,50.0,3.704,9.26,0.0,0.0,0.0,-3.282,63.593,0.0,0.0,38.0,0.0,0.0,1045.89
-0.958942,22,-4.444,71.0,30.0,40.0,3.704,9.26,0.0,0.0,0.0,-3.939,69.068,0.0,0.0,38.0,0.0,0.0,1045.707
-0.958942,23,-4.444,71.0,36.0,50.0,5.556,11.112,0.0,0.0,0.0,-4.39,71.722,0.0,0.0,38.0,0.0,0.0,1045.167
-0.958942,24,-4.444,71.0,38.0,40.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.958942,25,-4.444,74.0,39.0,40.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.958942,26,-4.444,74.0,40.0,40.0,5.556,12.964,0.0,0.0,0.0,,,,,,,,
-0.958942,27,-4.444,74.0,51.0,40.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.958942,28,-4.444,77.0,64.0,40.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.958942,29,-3.889,74.0,70.0,40.0,9.26,16.668,2.0,0.0,0.0,,,,,,,,
-0.958942,30,-2.778,71.0,73.0,50.0,9.26,16.668,2.0,0.0,0.0,,,,,,,,
-0.958942,31,-1.111,69.0,76.0,50.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958942,32,0.0,66.0,79.0,60.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958942,33,1.667,64.0,81.0,60.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958942,34,2.778,64.0,84.0,70.0,9.26,14.816,2.0,0.0,0.0,,,,,,,,
-0.958942,35,3.333,64.0,86.0,70.0,9.26,14.816,14.0,0.0,0.0,,,,,,,,
-0.958942,36,3.889,64.0,89.0,70.0,9.26,14.816,14.0,0.0,0.0,,,,,,,,
-0.958942,37,3.889,64.0,91.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958942,38,4.444,64.0,91.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958942,39,3.889,67.0,89.0,70.0,9.26,12.964,14.0,0.0,0.0,,,,,,,,
-0.958942,40,3.333,67.0,88.0,80.0,7.408,11.112,14.0,0.0,0.0,,,,,,,,
-0.958942,41,2.778,72.0,86.0,80.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958942,42,2.778,72.0,86.0,80.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958942,43,2.778,75.0,86.0,90.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958942,44,2.222,82.0,88.0,90.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958942,45,2.778,82.0,89.0,90.0,7.408,11.112,38.0,0.127,0.0,,,,,,,,
-0.958942,46,2.778,82.0,91.0,90.0,7.408,12.964,38.0,0.127,0.0,,,,,,,,
-0.958942,47,2.778,85.0,93.0,90.0,7.408,12.964,70.0,0.55,0.0,,,,,,,,
-0.959346,0,-5.0,62.0,27.0,20.0,5.556,11.112,0.0,0.0,0.0,-5.633,59.797,0.091,0.275,32.0,0.0,0.0,1045.268
-0.959346,1,-5.0,62.0,27.0,30.0,5.556,11.112,0.0,0.0,0.0,-5.855,60.831,0.146,0.275,30.0,0.0,0.0,1045.527
-0.959346,2,-5.0,62.0,20.0,30.0,5.556,11.112,0.0,0.0,0.0,-5.808,60.983,0.396,0.794,34.0,0.0,0.0,1045.957
-0.959346,3,-5.0,62.0,13.0,30.0,7.408,11.112,0.0,0.0,0.0,-5.876,61.068,0.559,1.283,32.0,0.0,0.0,1046.555
-0.959346,4,-5.0,65.0,6.0,30.0,7.408,12.964,0.0,0.0,0.0,-6.134,61.966,0.621,1.161,32.0,0.0,0.0,1047.35
-0.959346,5,-3.333,57.0,5.0,40.0,7.408,12.964,0.0,0.0,0.0,-5.842,61.288,0.749,1.405,39.0,0.0,0.0,1047.65
-0.959346,6,-1.667,51.0,4.0,50.0,9.26,14.816,0.0,0.0,0.0,-3.137,52.034,0.756,1.344,36.0,0.458,0.0,1047.913
-0.959346,7,-0.556,47.0,7.0,50.0,9.26,14.816,0.0,0.0,0.0,-0.122,42.322,1.359,2.388,42.0,1.186,0.0,1048.096
-0.959346,8,1.111,41.0,9.0,60.0,9.26,14.816,0.0,0.0,0.0,0.692,40.831,1.518,2.724,53.0,0.831,0.0,1047.8
-0.959346,9,1.667,40.0,11.0,60.0,9.26,16.668,0.0,0.0,0.0,1.18,41.305,1.524,2.48,37.0,1.373,0.0,1046.983
-0.959346,10,2.222,40.0,13.0,60.0,7.408,14.816,0.0,0.0,0.0,1.637,41.983,1.353,2.413,40.0,0.847,0.0,1046.023
