DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.978856,42,4.444,57.0,38.0,260.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978856,43,4.444,59.0,38.0,260.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.978856,44,3.889,62.0,38.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978856,45,2.778,67.0,37.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978856,46,2.222,69.0,35.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.978856,47,0.556,75.0,34.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.978562,0,-1.111,66.0,8.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.978562,1,-1.667,69.0,9.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.978562,2,-1.667,69.0,9.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,3,-2.222,71.0,9.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,4,-2.222,71.0,8.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,5,-2.222,71.0,8.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978562,6,-2.222,71.0,7.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978562,7,-2.778,74.0,7.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,8,-2.778,71.0,8.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978562,9,-3.333,74.0,8.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,10,-2.222,71.0,11.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978562,11,-1.111,69.0,13.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,12,0.0,66.0,16.0,310.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978562,13,0.556,66.0,19.0,310.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978562,14,1.667,61.0,23.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,15,2.778,59.0,26.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978562,16,2.778,59.0,27.0,290.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.978562,17,3.333,54.0,29.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.978562,18,3.333,54.0,30.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.978562,19,1.667,61.0,33.0,260.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.978562,20,0.556,66.0,36.0,250.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.978562,21,-1.111,75.0,39.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.978562,22,-1.667,75.0,44.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.978562,23,-2.222,78.0,48.0,240.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.978562,24,-2.222,78.0,52.0,240.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.978562,25,-2.778,81.0,51.0,240.0,3.704,11.112,0.0,0.0,0.0,,,,,,,,
-0.978562,26,-3.333,85.0,50.0,230.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.978562,27,-3.333,85.0,49.0,230.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.978562,28,-3.889,88.0,46.0,220.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.978562,29,-3.889,88.0,44.0,220.0,3.704,11.112,0.0,0.0,0.0,,,,,,,,
-0.978562,30,-4.444,92.0,41.0,220.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.978562,31,-5.0,92.0,38.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.978562,32,-5.556,96.0,34.0,220.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.978562,33,-5.0,88.0,31.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.978562,34,-4.444,88.0,28.0,230.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.978562,35,-2.222,81.0,25.0,230.0,5.556,14.816,0.0,0.0,0.0,,,,,,,,
-0.978562,36,-0.556,75.0,22.0,240.0,7.408,16.668,0.0,0.0,0.0,,,,,,,,
-0.978562,37,1.111,69.0,27.0,250.0,9.26,20.372,0.0,0.0,0.0,,,,,,,,
-0.978562,38,2.778,61.0,33.0,260.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,39,3.889,59.0,38.0,260.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978562,40,4.444,57.0,38.0,260.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978562,41,4.444,59.0,38.0,260.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.978562,42,3.889,62.0,38.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978562,43,2.778,67.0,37.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978562,44,2.222,69.0,35.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.978562,45,0.556,75.0,34.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.978562,46,-0.556,81.0,28.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.978562,47,-0.556,78.0,22.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,0,-1.667,69.0,24.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.978414,1,-1.667,69.0,25.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,2,-2.222,71.0,25.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,3,-2.222,71.0,19.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,4,-2.222,71.0,13.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,5,-2.222,71.0,7.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,6,-2.778,74.0,7.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,7,-2.778,71.0,8.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,8,-3.333,74.0,8.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,9,-2.222,71.0,11.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,10,-1.111,69.0,13.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,11,0.0,66.0,16.0,310.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978414,12,0.556,66.0,19.0,310.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978414,13,1.667,61.0,23.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,14,2.778,59.0,26.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,15,2.778,59.0,27.0,290.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.978414,16,3.333,54.0,29.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.978414,17,3.333,54.0,30.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.978414,18,1.667,61.0,33.0,260.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.978414,19,0.556,66.0,36.0,250.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.978414,20,-1.111,75.0,39.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.978414,21,-1.667,75.0,44.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.978414,22,-2.222,78.0,48.0,240.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.978414,23,-2.222,78.0,52.0,240.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.978414,24,-2.778,81.0,51.0,240.0,3.704,11.112,0.0,0.0,0.0,,,,,,,,
-0.978414,25,-3.333,85.0,50.0,230.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.978414,26,-3.333,85.0,49.0,230.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.978414,27,-3.889,88.0,46.0,220.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.978414,28,-3.889,88.0,44.0,220.0,3.704,11.112,0.0,0.0,0.0,,,,,,,,
-0.978414,29,-4.444,92.0,41.0,220.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.978414,30,-5.0,92.0,38.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.978414,31,-5.556,96.0,34.0,220.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.978414,32,-5.0,88.0,31.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.978414,33,-4.444,88.0,28.0,230.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.978414,34,-2.222,81.0,25.0,230.0,5.556,14.816,0.0,0.0,0.0,,,,,,,,
-0.978414,35,-0.556,75.0,22.0,240.0,7.408,16.668,0.0,0.0,0.0,,,,,,,,
-0.978414,36,1.111,69.0,27.0,250.0,9.26,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,37,2.778,61.0,33.0,260.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,38,3.889,59.0,38.0,260.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978414,39,4.444,57.0,38.0,260.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.978414,40,4.444,59.0,38.0,260.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.978414,41,3.889,62.0,38.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,42,2.778,67.0,37.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,43,2.222,69.0,35.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.978414,44,0.556,75.0,34.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.978414,45,-0.556,81.0,28.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.978414,46,-0.556,78.0,22.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.978414,47,-1.111,78.0,16.0,280.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,0,-2.222,71.0,19.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,1,-2.222,71.0,13.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,2,-2.222,71.0,7.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,3,-2.778,74.0,7.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,4,-2.778,71.0,8.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,5,-3.333,74.0,8.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,6,-2.222,71.0,11.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,7,-1.111,69.0,13.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,8,0.0,66.0,16.0,310.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.977969,9,0.556,66.0,19.0,310.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.977969,10,1.667,61.0,23.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,11,2.778,59.0,26.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,12,2.778,59.0,27.0,290.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.977969,13,3.333,54.0,29.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.977969,14,3.333,54.0,30.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.977969,15,1.667,61.0,33.0,260.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.977969,16,0.556,66.0,36.0,250.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.977969,17,-1.111,75.0,39.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.977969,18,-1.667,75.0,44.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.977969,19,-2.222,78.0,48.0,240.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.977969,20,-2.222,78.0,52.0,240.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.977969,21,-2.778,81.0,51.0,240.0,3.704,11.112,0.0,0.0,0.0,,,,,,,,
-0.977969,22,-3.333,85.0,50.0,230.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.977969,23,-3.333,85.0,49.0,230.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.977969,24,-3.889,88.0,46.0,220.0,3.704,14.816,0.0,0.0,0.0,,,,,,,,
-0.977969,25,-3.889,88.0,44.0,220.0,3.704,11.112,0.0,0.0,0.0,,,,,,,,
-0.977969,26,-4.444,92.0,41.0,220.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.977969,27,-5.0,92.0,38.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.977969,28,-5.556,96.0,34.0,220.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.977969,29,-5.0,88.0,31.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.977969,30,-4.444,88.0,28.0,230.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.977969,31,-2.222,81.0,25.0,230.0,5.556,14.816,0.0,0.0,0.0,,,,,,,,
-0.977969,32,-0.556,75.0,22.0,240.0,7.408,16.668,0.0,0.0,0.0,,,,,,,,
-0.977969,33,1.111,69.0,27.0,250.0,9.26,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,34,2.778,61.0,33.0,260.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,35,3.889,59.0,38.0,260.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.977969,36,4.444,57.0,38.0,260.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.977969,37,4.444,59.0,38.0,260.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,38,3.889,62.0,38.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,39,2.778,67.0,37.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,40,2.222,69.0,35.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.977969,41,0.556,75.0,34.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.977969,42,-0.556,81.0,28.0,260.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.977969,43,-0.556,78.0,22.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977969,44,-1.111,78.0,16.0,280.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.977969,45,-1.667,75.0,14.0,280.0,12.964,25.928,0.0,0.0,0.0,,,,,,,,
-0.977969,46,-2.222,71.0,11.0,280.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.977969,47,-2.222,66.0,9.0,280.0,14.816,29.632,0.0,0.0,0.0,,,,,,,,
-0.977519,0,-3.333,81.0,37.0,300.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.977519,1,-3.333,81.0,27.0,300.0,9.26,20.372,0.0,0.0,0.0,,,,,,,,
-0.977519,2,-3.889,84.0,18.0,300.0,9.26,18.52,0.0,0.0,0.0,,,,,,,,
-0.977519,3,-3.333,85.0,16.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.977519,4,-1.111,78.0,12.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977519,5,0.556,69.0,9.0,310.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.977519,6,1.667,66.0,6.0,310.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.977519,7,2.222,67.0,6.0,300.0,11.112,18.52,1.0,0.0,0.0,,,,,,,,
-0.977519,8,2.778,64.0,18.0,300.0,11.112,18.52,1.0,0.0,0.0,,,,,,,,
-0.977519,9,3.333,62.0,22.0,290.0,9.26,16.668,1.0,0.0,0.0,,,,,,,,
-0.977519,10,3.889,59.0,23.0,280.0,7.408,12.964,1.0,0.0,0.0,,,,,,,,
-0.977519,11,3.333,62.0,26.0,280.0,7.408,11.112,1.0,0.0,0.0,,,,,,,,
-0.977519,12,2.222,64.0,26.0,270.0,5.556,9.26,2.0,0.0,0.0,,,,,,,,
-0.977519,13,1.111,69.0,30.0,260.0,5.556,7.408,2.0,0.0,0.0,,,,,,,,
-0.977519,14,-0.556,78.0,36.0,260.0,5.556,7.408,2.0,0.0,0.0,,,,,,,,
-0.977519,15,-0.556,75.0,45.0,250.0,5.556,7.408,2.0,0.0,0.0,,,,,,,,
-0.977519,16,-0.556,75.0,48.0,250.0,5.556,7.408,3.0,0.0,0.0,,,,,,,,
-0.977519,17,-1.111,81.0,67.0,240.0,5.556,9.26,2.0,0.0,0.0,,,,,,,,
-0.977519,18,-1.667,85.0,66.0,230.0,5.556,11.112,2.0,0.0,0.0,,,,,,,,
-0.977519,19,-1.667,81.0,65.0,230.0,5.556,12.964,1.0,0.0,0.0,,,,,,,,
-0.977519,20,-1.667,81.0,62.0,230.0,3.704,11.112,1.0,0.0,0.0,,,,,,,,
-0.977519,21,-2.778,92.0,59.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.977519,22,-2.778,88.0,54.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.977519,23,-2.778,88.0,47.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.977519,24,-3.333,92.0,35.0,220.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.977519,25,-3.333,92.0,28.0,210.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.977519,26,-3.333,92.0,39.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.977519,27,-2.778,88.0,47.0,230.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.977519,28,-1.111,85.0,38.0,230.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.977519,29,0.0,81.0,34.0,230.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.977519,30,1.667,75.0,34.0,240.0,9.26,18.52,0.0,0.0,0.0,,,,,,,,
-0.977519,31,3.333,70.0,26.0,240.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977519,32,4.444,64.0,17.0,250.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.977519,33,4.444,64.0,22.0,250.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.977519,34,4.444,67.0,26.0,260.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.977519,35,4.444,67.0,31.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977519,36,3.333,73.0,30.0,260.0,9.26,20.372,0.0,0.0,0.0,,,,,,,,
-0.977519,37,2.778,72.0,28.0,260.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977519,38,1.667,78.0,27.0,270.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977519,39,1.111,78.0,22.0,270.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.977519,40,0.556,75.0,17.0,280.0,11.112,24.076,0.0,0.0,0.0,,,,,,,,
-0.977519,41,0.0,75.0,12.0,280.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.977519,42,-1.111,75.0,13.0,280.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.977519,43,-1.667,72.0,14.0,280.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.977519,44,-2.222,68.0,15.0,280.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.977519,45,-2.778,68.0,17.0,280.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.977519,46,-2.778,65.0,19.0,280.0,16.668,25.928,0.0,0.0,0.0,,,,,,,,
-0.977519,47,-3.889,68.0,21.0,280.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.977064,0,-3.333,85.0,18.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.977064,1,-1.111,78.0,12.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.977064,2,0.556,69.0,9.0,310.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.977064,3,1.667,66.0,6.0,310.0,11.112,20.372,1.0,0.0,0.0,,,,,,,,
-0.977064,4,2.222,67.0,6.0,300.0,11.112,18.52,1.0,0.0,0.0,,,,,,,,
-0.977064,5,2.778,64.0,18.0,300.0,11.112,18.52,1.0,0.0,0.0,,,,,,,,
-0.977064,6,3.333,62.0,22.0,290.0,9.26,16.668,1.0,0.0,0.0,,,,,,,,
-0.977064,7,3.889,59.0,23.0,280.0,7.408,12.964,1.0,0.0,0.0,,,,,,,,
-0.977064,8,3.333,62.0,26.0,280.0,7.408,11.112,1.0,0.0,0.0,,,,,,,,
-0.977064,9,2.222,64.0,26.0,270.0,5.556,9.26,2.0,0.0,0.0,,,,,,,,
-0.977064,10,1.111,69.0,30.0,260.0,5.556,7.408,2.0,0.0,0.0,,,,,,,,
-0.977064,11,-0.556,78.0,36.0,260.0,5.556,7.408,2.0,0.0,0.0,,,,,,,,
-0.977064,12,-0.556,75.0,45.0,250.0,5.556,7.408,2.0,0.0,0.0,,,,,,,,
-0.977064,13,-0.556,75.0,48.0,250.0,5.556,7.408,3.0,0.0,0.0,,,,,,,,
-0.977064,14,-1.111,81.0,67.0,240.0,5.556,9.26,2.0,0.0,0.0,,,,,,,,
-0.977064,15,-1.667,85.0,66.0,230.0,5.556,11.112,2.0,0.0,0.0,,,,,,,,
-0.977064,16,-1.667,81.0,65.0,230.0,5.556,12.964,1.0,0.0,0.0,,,,,,,,
-0.977064,17,-1.667,81.0,62.0,230.0,3.704,11.112,1.0,0.0,0.0,,,,,,,,
-0.977064,18,-2.778,92.0,59.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.977064,19,-2.778,88.0,54.0,220.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
