DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.992788,44,-1.667,48.0,38.0,300.0,22.224,38.892,0.0,0.0,0.0,-1.668,40.678,7.114,10.666,273.0,0.0,0.0,1013.284
-0.992788,45,-2.222,48.0,37.0,300.0,20.372,37.04,0.0,0.0,0.0,-1.661,39.678,7.261,10.842,254.0,0.0,0.0,1013.201
-0.992788,46,-2.778,48.0,37.0,290.0,18.52,33.336,0.0,0.0,0.0,-2.44,40.085,6.437,9.886,272.0,0.0,0.0,1013.394
-0.992788,47,-3.889,52.0,36.0,290.0,18.52,31.484,0.0,0.0,0.0,-2.844,40.32,6.336,8.712,259.0,0.0,0.0,1013.537
-0.992529,0,-3.889,74.0,89.0,330.0,20.372,37.04,21.0,0.042,0.847,-3.395,69.542,5.253,8.318,305.0,0.0,0.0,1006.506
-0.992529,1,-5.556,72.0,72.0,340.0,22.224,38.892,10.0,0.042,0.847,-4.576,66.898,5.589,8.842,283.0,0.0,0.0,1007.973
-0.992529,2,-6.667,71.0,55.0,340.0,22.224,40.744,0.0,0.0,0.0,-5.482,64.203,5.455,8.489,300.0,0.0,0.0,1008.628
-0.992529,3,-7.222,70.0,31.0,330.0,22.224,40.744,0.0,0.0,0.0,-6.951,65.814,6.273,9.671,290.0,0.0,0.0,1009.095
-0.992529,4,-7.778,70.0,30.0,330.0,22.224,38.892,0.0,0.0,0.0,-7.596,66.356,4.545,7.11,292.0,0.0,0.0,1009.933
-0.992529,5,-7.222,67.0,37.0,320.0,22.224,38.892,0.0,0.0,0.0,-7.364,65.542,4.441,6.926,306.0,0.0,0.0,1010.661
-0.992529,6,-7.222,67.0,32.0,320.0,22.224,38.892,0.0,0.0,0.0,-6.734,64.441,4.436,6.573,285.0,0.0,0.0,1010.755
-0.992529,7,-6.667,64.0,28.0,310.0,22.224,38.892,0.0,0.0,0.0,-6.406,64.424,4.68,7.067,292.0,0.0,0.0,1011.232
-0.992529,8,-6.667,64.0,25.0,310.0,22.224,38.892,0.0,0.0,0.0,-6.455,63.203,5.187,8.092,268.0,0.0,0.0,1011.735
-0.992529,9,-6.111,62.0,20.0,310.0,22.224,38.892,0.0,0.0,0.0,-6.41,62.153,5.899,8.885,272.0,0.0,0.0,1012.421
-0.992529,10,-5.556,62.0,15.0,310.0,24.076,42.596,0.0,0.0,0.0,-6.071,61.932,5.266,7.64,265.0,0.0,0.0,1013.005
-0.992529,11,-4.444,60.0,18.0,310.0,24.076,44.448,0.0,0.0,0.0,-5.03,59.136,6.23,9.677,268.0,0.0,0.0,1013.335
-0.992529,12,-3.333,57.0,18.0,310.0,25.928,46.3,0.0,0.0,0.0,-3.552,54.864,7.608,11.494,268.0,1.424,0.0,1013.828
-0.992529,13,-2.222,53.0,19.0,310.0,27.78,48.152,0.0,0.0,0.0,-2.494,52.712,8.03,12.661,269.0,1.136,0.0,1013.757
-0.992529,14,-1.667,51.0,22.0,310.0,27.78,48.152,0.0,0.0,0.0,-1.294,50.22,7.731,11.948,278.0,1.576,0.0,1013.402
-0.992529,15,-1.111,49.0,20.0,310.0,27.78,48.152,0.0,0.0,0.0,-0.406,47.864,9.616,13.79,266.0,1.169,0.0,1013.079
-0.992529,16,-1.111,49.0,16.0,300.0,25.928,46.3,0.0,0.0,0.0,0.183,47.017,8.176,12.202,271.0,0.492,0.0,1012.915
-0.992529,17,-1.111,51.0,16.0,300.0,24.076,42.596,0.0,0.0,0.0,0.262,46.831,8.622,12.44,272.0,0.0,0.0,1013.624
-0.992529,18,-1.667,51.0,12.0,300.0,22.224,40.744,0.0,0.0,0.0,0.268,46.678,8.341,12.202,258.0,0.0,0.0,1014.739
-0.992529,19,-2.222,53.0,9.0,300.0,20.372,37.04,0.0,0.0,0.0,-0.442,48.644,8.975,13.599,265.0,0.0,0.0,1015.544
-0.992529,20,-3.333,62.0,14.0,300.0,18.52,35.188,0.0,0.0,0.0,-1.081,51.475,6.81,10.207,268.0,0.0,0.0,1016.333
-0.992529,21,-3.889,62.0,18.0,300.0,20.372,35.188,0.0,0.0,0.0,-1.677,52.305,5.216,8.275,283.0,0.0,0.0,1017.063
-0.992529,22,-3.889,62.0,22.0,300.0,20.372,35.188,0.0,0.0,0.0,-2.379,54.407,3.966,5.725,290.0,0.0,0.0,1017.688
-0.992529,23,-4.444,65.0,25.0,300.0,20.372,35.188,0.0,0.0,0.0,-2.927,54.695,3.74,5.958,297.0,0.0,0.0,1017.877
-0.992529,24,-4.444,62.0,29.0,300.0,20.372,38.892,0.0,0.0,0.0,-2.979,52.661,5.614,8.537,279.0,0.0,0.0,1018.022
-0.992529,25,-4.444,65.0,33.0,300.0,20.372,40.744,0.0,0.0,0.0,-3.283,53.678,3.502,5.268,301.0,0.0,0.0,1018.089
-0.992529,26,-5.0,68.0,36.0,300.0,20.372,42.596,0.0,0.0,0.0,-3.589,55.136,3.215,4.939,287.0,0.0,0.0,1018.037
-0.992529,27,-5.0,65.0,34.0,300.0,18.52,40.744,0.0,0.0,0.0,-3.56,54.322,3.862,5.989,287.0,0.0,0.0,1017.971
-0.992529,28,-5.0,65.0,32.0,300.0,20.372,40.744,0.0,0.0,0.0,-3.515,54.237,2.763,4.237,289.0,0.0,0.0,1018.084
-0.992529,29,-5.556,65.0,31.0,300.0,20.372,37.04,0.0,0.0,0.0,-3.141,52.39,5.229,8.092,273.0,0.0,0.0,1018.188
-0.992529,30,-5.556,62.0,29.0,300.0,18.52,31.484,0.0,0.0,0.0,-3.214,51.712,5.644,8.409,282.0,0.0,0.0,1017.859
-0.992529,31,-6.111,65.0,27.0,300.0,18.52,31.484,0.0,0.0,0.0,-3.556,53.814,4.026,5.884,265.0,0.0,0.0,1017.75
-0.992529,32,-6.111,65.0,25.0,300.0,18.52,31.484,0.0,0.0,0.0,-4.032,57.339,2.646,4.073,289.0,0.0,0.0,1017.846
-0.992529,33,-5.556,65.0,27.0,300.0,20.372,35.188,0.0,0.0,0.0,-4.476,58.78,1.33,2.23,302.0,0.0,0.0,1018.254
-0.992529,34,-4.444,60.0,30.0,300.0,20.372,38.892,0.0,0.0,0.0,-3.963,55.864,2.055,3.262,288.0,0.0,0.0,1018.278
-0.992529,35,-3.889,60.0,32.0,300.0,22.224,42.596,0.0,0.0,0.0,-3.182,51.559,6.327,9.502,270.0,0.22,0.0,1018.204
-0.992529,36,-2.778,55.0,34.0,300.0,24.076,44.448,0.0,0.0,0.0,-2.243,46.373,8.177,12.307,266.0,1.034,0.0,1017.903
-0.992529,37,-2.222,50.0,37.0,300.0,24.076,44.448,0.0,0.0,0.0,-1.868,45.136,7.59,11.661,266.0,0.966,0.0,1016.892
-0.992529,38,-2.222,50.0,39.0,300.0,25.928,44.448,0.0,0.0,0.0,-1.105,43.78,9.587,14.54,258.0,2.034,0.0,1015.763
-0.992529,39,-1.667,48.0,39.0,300.0,24.076,44.448,0.0,0.0,0.0,-0.964,42.695,8.903,12.69,259.0,1.203,0.0,1014.655
-0.992529,40,-1.111,46.0,38.0,300.0,24.076,42.596,0.0,0.0,0.0,-1.25,43.068,7.908,11.526,275.0,0.492,0.0,1013.682
-0.992529,41,-1.667,48.0,38.0,300.0,22.224,38.892,0.0,0.0,0.0,-1.668,40.678,7.114,10.666,273.0,0.0,0.0,1013.284
-0.992529,42,-2.222,48.0,37.0,300.0,20.372,37.04,0.0,0.0,0.0,-1.661,39.678,7.261,10.842,254.0,0.0,0.0,1013.201
-0.992529,43,-2.778,48.0,37.0,290.0,18.52,33.336,0.0,0.0,0.0,-2.44,40.085,6.437,9.886,272.0,0.0,0.0,1013.394
-0.992529,44,-3.889,52.0,36.0,290.0,18.52,31.484,0.0,0.0,0.0,-2.844,40.32,6.336,8.712,259.0,0.0,0.0,1013.537
-0.992529,45,-4.444,54.0,35.0,290.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.992529,46,-5.0,57.0,35.0,300.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.992529,47,-5.556,59.0,34.0,300.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.992265,0,-6.667,67.0,37.0,330.0,31.484,51.856,0.0,0.0,0.0,-6.951,65.814,6.273,9.671,290.0,0.0,0.0,1009.095
-0.992265,1,-7.222,67.0,38.0,330.0,31.484,51.856,0.0,0.0,0.0,-7.596,66.356,4.545,7.11,292.0,0.0,0.0,1009.933
-0.992265,2,-7.222,67.0,46.0,320.0,31.484,51.856,0.0,0.0,0.0,-7.364,65.542,4.441,6.926,306.0,0.0,0.0,1010.661
-0.992265,3,-7.778,70.0,45.0,320.0,31.484,53.708,0.0,0.0,0.0,-6.734,64.441,4.436,6.573,285.0,0.0,0.0,1010.755
-0.992265,4,-7.222,67.0,38.0,310.0,31.484,53.708,0.0,0.0,0.0,-6.406,64.424,4.68,7.067,292.0,0.0,0.0,1011.232
-0.992265,5,-7.222,70.0,24.0,310.0,31.484,51.856,0.0,0.0,0.0,-6.455,63.203,5.187,8.092,268.0,0.0,0.0,1011.735
-0.992265,6,-6.667,71.0,14.0,310.0,31.484,53.708,0.0,0.0,0.0,-6.41,62.153,5.899,8.885,272.0,0.0,0.0,1012.421
-0.992265,7,-5.556,68.0,10.0,310.0,33.336,55.56,0.0,0.0,0.0,-6.071,61.932,5.266,7.64,265.0,0.0,0.0,1013.005
-0.992265,8,-4.444,65.0,14.0,310.0,33.336,57.412,0.0,0.0,0.0,-5.03,59.136,6.23,9.677,268.0,0.0,0.0,1013.335
-0.992265,9,-3.333,62.0,19.0,310.0,35.188,59.264,0.0,0.0,0.0,-3.552,54.864,7.608,11.494,268.0,1.424,0.0,1013.828
-0.992265,10,-2.222,63.0,22.0,310.0,35.188,59.264,0.0,0.0,0.0,-2.494,52.712,8.03,12.661,269.0,1.136,0.0,1013.757
-0.992265,11,-1.667,63.0,28.0,310.0,35.188,59.264,0.0,0.0,0.0,-1.294,50.22,7.731,11.948,278.0,1.576,0.0,1013.402
-0.992265,12,-1.111,60.0,31.0,310.0,35.188,59.264,0.0,0.0,0.0,-0.406,47.864,9.616,13.79,266.0,1.169,0.0,1013.079
-0.992265,13,-0.556,58.0,30.0,310.0,33.336,57.412,0.0,0.0,0.0,0.183,47.017,8.176,12.202,271.0,0.492,0.0,1012.915
-0.992265,14,-0.556,56.0,37.0,300.0,31.484,55.56,0.0,0.0,0.0,0.262,46.831,8.622,12.44,272.0,0.0,0.0,1013.624
-0.992265,15,-1.667,60.0,29.0,300.0,29.632,51.856,0.0,0.0,0.0,0.268,46.678,8.341,12.202,258.0,0.0,0.0,1014.739
-0.992265,16,-2.222,60.0,24.0,300.0,27.78,48.152,0.0,0.0,0.0,-0.442,48.644,8.975,13.599,265.0,0.0,0.0,1015.544
-0.992265,17,-2.778,63.0,20.0,300.0,27.78,46.3,0.0,0.0,0.0,-1.081,51.475,6.81,10.207,268.0,0.0,0.0,1016.333
-0.992265,18,-3.333,62.0,21.0,300.0,27.78,48.152,0.0,0.0,0.0,-1.677,52.305,5.216,8.275,283.0,0.0,0.0,1017.063
-0.992265,19,-3.889,62.0,25.0,300.0,29.632,48.152,0.0,0.0,0.0,-2.379,54.407,3.966,5.725,290.0,0.0,0.0,1017.688
-0.992265,20,-3.889,62.0,25.0,300.0,29.632,48.152,0.0,0.0,0.0,-2.927,54.695,3.74,5.958,297.0,0.0,0.0,1017.877
-0.992265,21,-4.444,65.0,28.0,300.0,27.78,48.152,0.0,0.0,0.0,-2.979,52.661,5.614,8.537,279.0,0.0,0.0,1018.022
-0.992265,22,-5.0,65.0,47.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.283,53.678,3.502,5.268,301.0,0.0,0.0,1018.089
-0.992265,23,-5.0,65.0,65.0,300.0,27.78,44.448,0.0,0.0,0.0,-3.589,55.136,3.215,4.939,287.0,0.0,0.0,1018.037
-0.992265,24,-5.0,65.0,71.0,300.0,27.78,44.448,0.0,0.0,0.0,-3.56,54.322,3.862,5.989,287.0,0.0,0.0,1017.971
-0.992265,25,-5.556,65.0,70.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.515,54.237,2.763,4.237,289.0,0.0,0.0,1018.084
-0.992265,26,-5.556,65.0,67.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.141,52.39,5.229,8.092,273.0,0.0,0.0,1018.188
-0.992265,27,-5.556,65.0,54.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.214,51.712,5.644,8.409,282.0,0.0,0.0,1017.859
-0.992265,28,-6.111,65.0,41.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.556,53.814,4.026,5.884,265.0,0.0,0.0,1017.75
-0.992265,29,-6.111,65.0,25.0,300.0,18.52,31.484,0.0,0.0,0.0,-4.032,57.339,2.646,4.073,289.0,0.0,0.0,1017.846
-0.992265,30,-5.556,65.0,27.0,300.0,20.372,35.188,0.0,0.0,0.0,-4.476,58.78,1.33,2.23,302.0,0.0,0.0,1018.254
-0.992265,31,-4.444,60.0,30.0,300.0,20.372,38.892,0.0,0.0,0.0,-3.963,55.864,2.055,3.262,288.0,0.0,0.0,1018.278
-0.992265,32,-3.889,60.0,32.0,300.0,22.224,42.596,0.0,0.0,0.0,-3.182,51.559,6.327,9.502,270.0,0.22,0.0,1018.204
-0.992265,33,-2.778,55.0,34.0,300.0,24.076,44.448,0.0,0.0,0.0,-2.243,46.373,8.177,12.307,266.0,1.034,0.0,1017.903
-0.992265,34,-2.222,50.0,37.0,300.0,24.076,44.448,0.0,0.0,0.0,-1.868,45.136,7.59,11.661,266.0,0.966,0.0,1016.892
-0.992265,35,-2.222,50.0,39.0,300.0,25.928,44.448,0.0,0.0,0.0,-1.105,43.78,9.587,14.54,258.0,2.034,0.0,1015.763
-0.992265,36,-1.667,48.0,39.0,300.0,24.076,44.448,0.0,0.0,0.0,-0.964,42.695,8.903,12.69,259.0,1.203,0.0,1014.655
-0.992265,37,-1.111,46.0,38.0,300.0,24.076,42.596,0.0,0.0,0.0,-1.25,43.068,7.908,11.526,275.0,0.492,0.0,1013.682
-0.992265,38,-1.667,48.0,38.0,300.0,22.224,38.892,0.0,0.0,0.0,-1.668,40.678,7.114,10.666,273.0,0.0,0.0,1013.284
-0.992265,39,-2.222,48.0,37.0,300.0,20.372,37.04,0.0,0.0,0.0,-1.661,39.678,7.261,10.842,254.0,0.0,0.0,1013.201
-0.992265,40,-2.778,48.0,37.0,290.0,18.52,33.336,0.0,0.0,0.0,-2.44,40.085,6.437,9.886,272.0,0.0,0.0,1013.394
-0.992265,41,-3.889,52.0,36.0,290.0,18.52,31.484,0.0,0.0,0.0,-2.844,40.32,6.336,8.712,259.0,0.0,0.0,1013.537
-0.992265,42,-4.444,54.0,35.0,290.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.992265,43,-5.0,57.0,35.0,300.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.992265,44,-5.556,59.0,34.0,300.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.992265,45,-5.556,57.0,33.0,300.0,18.52,33.336,0.0,0.0,0.0,,,,,,,,
-0.992265,46,-6.111,59.0,32.0,300.0,18.52,35.188,0.0,0.0,0.0,,,,,,,,
-0.992265,47,-6.667,62.0,31.0,300.0,18.52,37.04,0.0,0.0,0.0,,,,,,,,
-0.991996,0,-7.778,70.0,45.0,320.0,31.484,53.708,0.0,0.0,0.0,-6.734,64.441,4.436,6.573,285.0,0.0,0.0,1010.755
-0.991996,1,-7.222,67.0,38.0,310.0,31.484,53.708,0.0,0.0,0.0,-6.406,64.424,4.68,7.067,292.0,0.0,0.0,1011.232
-0.991996,2,-7.222,70.0,24.0,310.0,31.484,51.856,0.0,0.0,0.0,-6.455,63.203,5.187,8.092,268.0,0.0,0.0,1011.735
-0.991996,3,-6.667,71.0,14.0,310.0,31.484,53.708,0.0,0.0,0.0,-6.41,62.153,5.899,8.885,272.0,0.0,0.0,1012.421
-0.991996,4,-5.556,68.0,10.0,310.0,33.336,55.56,0.0,0.0,0.0,-6.071,61.932,5.266,7.64,265.0,0.0,0.0,1013.005
-0.991996,5,-4.444,65.0,14.0,310.0,33.336,57.412,0.0,0.0,0.0,-5.03,59.136,6.23,9.677,268.0,0.0,0.0,1013.335
-0.991996,6,-3.333,62.0,19.0,310.0,35.188,59.264,0.0,0.0,0.0,-3.552,54.864,7.608,11.494,268.0,1.424,0.0,1013.828
-0.991996,7,-2.222,63.0,22.0,310.0,35.188,59.264,0.0,0.0,0.0,-2.494,52.712,8.03,12.661,269.0,1.136,0.0,1013.757
-0.991996,8,-1.667,63.0,28.0,310.0,35.188,59.264,0.0,0.0,0.0,-1.294,50.22,7.731,11.948,278.0,1.576,0.0,1013.402
-0.991996,9,-1.111,60.0,31.0,310.0,35.188,59.264,0.0,0.0,0.0,-0.406,47.864,9.616,13.79,266.0,1.169,0.0,1013.079
-0.991996,10,-0.556,58.0,30.0,310.0,33.336,57.412,0.0,0.0,0.0,0.183,47.017,8.176,12.202,271.0,0.492,0.0,1012.915
-0.991996,11,-0.556,56.0,37.0,300.0,31.484,55.56,0.0,0.0,0.0,0.262,46.831,8.622,12.44,272.0,0.0,0.0,1013.624
-0.991996,12,-1.667,60.0,29.0,300.0,29.632,51.856,0.0,0.0,0.0,0.268,46.678,8.341,12.202,258.0,0.0,0.0,1014.739
-0.991996,13,-2.222,60.0,24.0,300.0,27.78,48.152,0.0,0.0,0.0,-0.442,48.644,8.975,13.599,265.0,0.0,0.0,1015.544
-0.991996,14,-2.778,63.0,20.0,300.0,27.78,46.3,0.0,0.0,0.0,-1.081,51.475,6.81,10.207,268.0,0.0,0.0,1016.333
-0.991996,15,-3.333,62.0,21.0,300.0,27.78,48.152,0.0,0.0,0.0,-1.677,52.305,5.216,8.275,283.0,0.0,0.0,1017.063
-0.991996,16,-3.889,62.0,25.0,300.0,29.632,48.152,0.0,0.0,0.0,-2.379,54.407,3.966,5.725,290.0,0.0,0.0,1017.688
-0.991996,17,-3.889,62.0,25.0,300.0,29.632,48.152,0.0,0.0,0.0,-2.927,54.695,3.74,5.958,297.0,0.0,0.0,1017.877
-0.991996,18,-4.444,65.0,28.0,300.0,27.78,48.152,0.0,0.0,0.0,-2.979,52.661,5.614,8.537,279.0,0.0,0.0,1018.022
-0.991996,19,-5.0,65.0,47.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.283,53.678,3.502,5.268,301.0,0.0,0.0,1018.089
-0.991996,20,-5.0,65.0,65.0,300.0,27.78,44.448,0.0,0.0,0.0,-3.589,55.136,3.215,4.939,287.0,0.0,0.0,1018.037
-0.991996,21,-5.0,65.0,71.0,300.0,27.78,44.448,0.0,0.0,0.0,-3.56,54.322,3.862,5.989,287.0,0.0,0.0,1017.971
-0.991996,22,-5.556,65.0,70.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.515,54.237,2.763,4.237,289.0,0.0,0.0,1018.084
-0.991996,23,-5.556,65.0,67.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.141,52.39,5.229,8.092,273.0,0.0,0.0,1018.188
-0.991996,24,-5.556,65.0,54.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.214,51.712,5.644,8.409,282.0,0.0,0.0,1017.859
-0.991996,25,-6.111,65.0,41.0,300.0,27.78,46.3,0.0,0.0,0.0,-3.556,53.814,4.026,5.884,265.0,0.0,0.0,1017.75
-0.991996,26,-6.111,65.0,27.0,290.0,16.668,27.78,0.0,0.0,0.0,-4.032,57.339,2.646,4.073,289.0,0.0,0.0,1017.846
-0.991996,27,-5.556,64.0,28.0,290.0,16.668,31.484,0.0,0.0,0.0,-4.476,58.78,1.33,2.23,302.0,0.0,0.0,1018.254
-0.991996,28,-4.444,61.0,29.0,290.0,18.52,33.336,0.0,0.0,0.0,-3.963,55.864,2.055,3.262,288.0,0.0,0.0,1018.278
-0.991996,29,-3.889,60.0,30.0,300.0,18.52,35.188,0.0,0.0,0.0,-3.182,51.559,6.327,9.502,270.0,0.22,0.0,1018.204
-0.991996,30,-2.778,57.0,32.0,300.0,20.372,37.04,0.0,0.0,0.0,-2.243,46.373,8.177,12.307,266.0,1.034,0.0,1017.903
-0.991996,31,-2.222,55.0,33.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.868,45.136,7.59,11.661,266.0,0.966,0.0,1016.892
