DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.971766,15,13.889,69.0,30.0,280.0,18.52,33.336,2.0,0.0,0.0,13.778,79.898,3.692,5.299,250.0,0.831,0.0,1021.079
-0.971766,16,13.889,64.0,22.0,280.0,16.668,27.78,1.0,0.0,0.0,14.158,73.508,3.93,5.549,272.0,0.203,0.0,1020.828
-0.971766,17,12.778,64.0,20.0,280.0,14.816,24.076,1.0,0.0,0.0,14.492,62.712,3.727,5.464,254.0,0.0,0.0,1020.711
-0.971766,18,11.667,64.0,19.0,280.0,12.964,20.372,1.0,0.0,0.0,13.789,59.508,2.819,3.933,263.0,0.0,0.0,1021.17
-0.971766,19,10.556,66.0,18.0,280.0,11.112,16.668,0.0,0.0,0.0,11.7,63.39,0.146,0.306,277.0,0.0,0.0,1022.069
-0.971766,20,9.444,68.0,17.0,270.0,9.26,14.816,0.0,0.0,0.0,8.887,76.898,0.042,0.183,337.0,0.0,0.0,1022.819
-0.971766,21,8.333,71.0,6.0,280.0,9.26,14.816,0.0,0.0,0.0,6.999,84.339,0.0,0.0,350.0,0.0,0.0,1023.654
-0.971766,22,7.778,73.0,8.0,290.0,7.408,12.964,0.0,0.0,0.0,6.181,87.051,0.024,0.061,350.0,0.0,0.0,1024.033
-0.971766,23,7.222,76.0,17.0,290.0,7.408,12.964,1.0,0.0,0.0,5.386,89.458,0.006,0.031,349.0,0.0,0.0,1024.321
-0.971766,24,6.111,79.0,5.0,300.0,7.408,11.112,1.0,0.0,0.0,6.063,81.864,0.14,0.275,353.0,0.0,0.0,1024.672
-0.971766,25,5.556,79.0,9.0,300.0,7.408,11.112,1.0,0.0,0.0,6.639,73.695,0.553,1.222,333.0,0.0,0.0,1024.824
-0.971766,26,5.0,79.0,23.0,310.0,5.556,11.112,1.0,0.0,0.0,6.683,69.746,0.127,0.244,189.0,0.0,0.0,1024.796
-0.971766,27,4.444,82.0,23.0,310.0,5.556,9.26,1.0,0.0,0.0,6.879,64.983,0.395,0.917,330.0,0.0,0.0,1024.477
-0.971766,28,3.889,82.0,23.0,310.0,5.556,7.408,1.0,0.0,0.0,5.294,72.966,0.018,0.061,351.0,0.0,0.0,1024.871
-0.971766,29,3.333,85.0,23.0,320.0,3.704,5.556,1.0,0.0,0.0,3.202,84.119,0.024,0.061,352.0,0.0,0.0,1025.261
-0.971766,30,2.778,85.0,23.0,320.0,3.704,5.556,1.0,0.0,0.0,1.87,89.593,0.036,0.122,353.0,0.0,0.0,1025.242
-0.971766,31,2.778,85.0,22.0,330.0,3.704,3.704,1.0,0.0,0.0,0.982,92.864,0.0,0.0,354.0,0.0,0.0,1025.395
-0.971766,32,2.222,89.0,22.0,330.0,3.704,3.704,10.0,0.0,0.0,0.646,94.102,0.0,0.0,355.0,0.0,0.0,1025.53
-0.971766,33,3.333,82.0,26.0,10.0,1.852,3.704,10.0,0.0,0.0,0.075,95.508,0.0,0.0,355.0,0.0,0.0,1025.68
-0.971766,34,4.444,82.0,29.0,120.0,1.852,3.704,10.0,0.0,0.0,0.475,96.305,0.0,0.0,355.0,0.0,0.0,1025.397
-0.971766,35,5.556,79.0,33.0,140.0,3.704,7.408,11.0,0.0,0.0,5.125,83.441,0.109,0.214,10.0,0.119,0.0,1025.044
-0.971766,36,6.667,76.0,42.0,150.0,5.556,9.26,11.0,0.0,0.0,9.755,60.983,0.835,1.405,145.0,0.847,0.0,1025.013
-0.971766,37,7.778,73.0,51.0,150.0,7.408,12.964,11.0,0.0,0.0,10.8,57.39,1.207,2.016,138.0,0.915,0.0,1023.946
-0.971766,38,8.889,71.0,60.0,150.0,7.408,14.816,62.0,1.185,0.0,11.75,54.831,1.847,2.811,154.0,1.22,0.0,1021.985
-0.971766,39,8.889,74.0,71.0,140.0,7.408,14.816,62.0,1.185,0.0,12.608,50.373,1.554,2.443,135.0,1.085,0.0,1020.302
-0.971766,40,8.889,77.0,81.0,130.0,9.26,14.816,62.0,1.185,0.0,12.62,50.22,1.115,2.047,128.0,0.288,0.0,1018.672
-0.971766,41,8.889,80.0,92.0,130.0,9.26,14.816,65.0,1.185,0.0,12.307,53.407,0.669,1.405,122.0,0.0,0.0,1017.297
-0.971766,42,8.889,83.0,91.0,140.0,9.26,16.668,65.0,1.185,0.0,12.062,56.186,0.474,0.978,120.0,0.0,0.0,1016.304
-0.971766,43,8.333,89.0,90.0,150.0,11.112,16.668,65.0,1.185,0.0,11.842,56.186,0.499,1.069,135.0,0.0,0.0,1015.674
-0.971766,44,8.333,89.0,89.0,170.0,9.26,16.668,89.0,0.931,0.0,11.105,68.525,1.244,1.807,133.0,0.0,0.192,1015.469
-0.971766,45,8.333,93.0,88.0,200.0,9.26,18.52,89.0,0.931,0.0,8.656,91.203,0.475,0.794,346.0,0.0,0.366,1015.567
-0.971766,46,8.333,96.0,88.0,230.0,9.26,18.52,89.0,0.931,0.0,8.162,93.508,0.17,0.306,74.0,0.0,0.202,1015.214
-0.971766,47,8.333,96.0,87.0,260.0,12.964,22.224,89.0,0.931,0.0,8.083,95.305,0.438,0.886,327.0,0.0,1.362,1015.287
-0.97227,0,9.444,96.0,96.0,200.0,18.52,35.188,70.0,0.085,0.0,9.634,98.644,4.699,6.378,180.0,0.0,0.306,1020.079
-0.97227,1,10.0,93.0,97.0,210.0,18.52,38.892,52.0,0.085,0.0,9.754,98.0,4.717,6.33,182.0,0.0,0.0,1019.896
-0.97227,2,10.0,96.0,97.0,210.0,20.372,38.892,35.0,0.085,0.0,10.064,98.0,4.539,6.281,183.0,0.0,0.0,1019.887
-0.97227,3,10.0,96.0,95.0,210.0,20.372,37.04,26.0,0.085,0.0,10.249,98.0,3.862,5.281,181.0,0.0,0.0,1019.414
-0.97227,4,10.556,93.0,95.0,220.0,18.52,35.188,18.0,0.085,0.0,10.321,98.0,3.209,4.543,192.0,0.0,0.0,1019.279
-0.97227,5,10.556,93.0,95.0,220.0,16.668,35.188,9.0,0.0,0.0,10.225,98.0,2.794,3.805,235.0,0.0,0.0,1019.827
-0.97227,6,10.556,96.0,88.0,220.0,16.668,33.336,8.0,0.0,0.0,10.181,98.0,2.861,4.178,187.0,0.0,0.0,1019.891
-0.97227,7,11.111,93.0,81.0,230.0,16.668,31.484,6.0,0.0,0.0,10.255,97.169,1.895,2.907,197.0,0.0,0.0,1020.533
-0.97227,8,11.667,89.0,79.0,240.0,16.668,31.484,5.0,0.0,0.0,10.534,96.881,1.664,2.664,211.0,0.0,0.0,1021.169
-0.97227,9,12.778,83.0,74.0,260.0,16.668,33.336,4.0,0.0,0.0,11.046,94.678,2.446,3.512,204.0,0.085,0.0,1021.615
-0.97227,10,13.333,77.0,67.0,280.0,18.52,37.04,3.0,0.0,0.0,11.8,90.949,2.903,4.001,236.0,1.0,0.0,1021.67
-0.97227,11,13.889,72.0,50.0,280.0,18.52,37.04,2.0,0.0,0.0,12.735,86.712,2.91,3.885,229.0,1.0,0.0,1021.32
-0.97227,12,13.889,69.0,28.0,280.0,18.52,35.188,2.0,0.0,0.0,13.778,79.898,3.692,5.299,250.0,0.831,0.0,1021.079
-0.97227,13,13.889,64.0,17.0,280.0,14.816,31.484,1.0,0.0,0.0,14.158,73.508,3.93,5.549,272.0,0.203,0.0,1020.828
-0.97227,14,12.778,64.0,16.0,280.0,12.964,25.928,1.0,0.0,0.0,14.492,62.712,3.727,5.464,254.0,0.0,0.0,1020.711
-0.97227,15,11.667,64.0,13.0,280.0,11.112,22.224,1.0,0.0,0.0,13.789,59.508,2.819,3.933,263.0,0.0,0.0,1021.17
-0.97227,16,10.556,66.0,9.0,280.0,11.112,16.668,0.0,0.0,0.0,11.7,63.39,0.146,0.306,277.0,0.0,0.0,1022.069
-0.97227,17,9.444,68.0,12.0,280.0,9.26,16.668,0.0,0.0,0.0,8.887,76.898,0.042,0.183,337.0,0.0,0.0,1022.819
-0.97227,18,8.333,71.0,12.0,290.0,9.26,14.816,0.0,0.0,0.0,6.999,84.339,0.0,0.0,350.0,0.0,0.0,1023.654
-0.97227,19,7.778,73.0,15.0,290.0,7.408,14.816,0.0,0.0,0.0,6.181,87.051,0.024,0.061,350.0,0.0,0.0,1024.033
-0.97227,20,7.222,76.0,10.0,300.0,7.408,12.964,1.0,0.0,0.0,5.386,89.458,0.006,0.031,349.0,0.0,0.0,1024.321
-0.97227,21,6.111,79.0,9.0,300.0,7.408,12.964,1.0,0.0,0.0,6.063,81.864,0.14,0.275,353.0,0.0,0.0,1024.672
-0.97227,22,5.556,79.0,16.0,300.0,5.556,11.112,1.0,0.0,0.0,6.639,73.695,0.553,1.222,333.0,0.0,0.0,1024.824
-0.97227,23,5.0,79.0,22.0,310.0,5.556,9.26,1.0,0.0,0.0,6.683,69.746,0.127,0.244,189.0,0.0,0.0,1024.796
-0.97227,24,4.444,82.0,24.0,310.0,5.556,7.408,1.0,0.0,0.0,6.879,64.983,0.395,0.917,330.0,0.0,0.0,1024.477
-0.97227,25,3.889,82.0,29.0,310.0,5.556,5.556,1.0,0.0,0.0,5.294,72.966,0.018,0.061,351.0,0.0,0.0,1024.871
-0.97227,26,3.333,85.0,34.0,310.0,3.704,5.556,1.0,0.0,0.0,3.202,84.119,0.024,0.061,352.0,0.0,0.0,1025.261
-0.97227,27,2.778,85.0,34.0,320.0,3.704,5.556,1.0,0.0,0.0,1.87,89.593,0.036,0.122,353.0,0.0,0.0,1025.242
-0.97227,28,2.778,85.0,42.0,320.0,3.704,3.704,1.0,0.0,0.0,0.982,92.864,0.0,0.0,354.0,0.0,0.0,1025.395
-0.97227,29,2.222,89.0,44.0,330.0,3.704,3.704,10.0,0.0,0.0,0.646,94.102,0.0,0.0,355.0,0.0,0.0,1025.53
-0.97227,30,3.333,82.0,26.0,10.0,1.852,3.704,10.0,0.0,0.0,0.075,95.508,0.0,0.0,355.0,0.0,0.0,1025.68
-0.97227,31,4.444,82.0,29.0,120.0,1.852,3.704,10.0,0.0,0.0,0.475,96.305,0.0,0.0,355.0,0.0,0.0,1025.397
-0.97227,32,5.556,79.0,33.0,140.0,3.704,7.408,11.0,0.0,0.0,5.125,83.441,0.109,0.214,10.0,0.119,0.0,1025.044
-0.97227,33,6.667,76.0,42.0,150.0,5.556,9.26,11.0,0.0,0.0,9.755,60.983,0.835,1.405,145.0,0.847,0.0,1025.013
-0.97227,34,7.778,73.0,51.0,150.0,7.408,12.964,11.0,0.0,0.0,10.8,57.39,1.207,2.016,138.0,0.915,0.0,1023.946
-0.97227,35,8.889,71.0,60.0,150.0,7.408,14.816,62.0,1.185,0.0,11.75,54.831,1.847,2.811,154.0,1.22,0.0,1021.985
-0.97227,36,8.889,74.0,71.0,140.0,7.408,14.816,62.0,1.185,0.0,12.608,50.373,1.554,2.443,135.0,1.085,0.0,1020.302
-0.97227,37,8.889,77.0,81.0,130.0,9.26,14.816,62.0,1.185,0.0,12.62,50.22,1.115,2.047,128.0,0.288,0.0,1018.672
-0.97227,38,8.889,80.0,92.0,130.0,9.26,14.816,65.0,1.185,0.0,12.307,53.407,0.669,1.405,122.0,0.0,0.0,1017.297
-0.97227,39,8.889,83.0,91.0,140.0,9.26,16.668,65.0,1.185,0.0,12.062,56.186,0.474,0.978,120.0,0.0,0.0,1016.304
-0.97227,40,8.333,89.0,90.0,150.0,11.112,16.668,65.0,1.185,0.0,11.842,56.186,0.499,1.069,135.0,0.0,0.0,1015.674
-0.97227,41,8.333,89.0,89.0,170.0,9.26,16.668,89.0,0.931,0.0,11.105,68.525,1.244,1.807,133.0,0.0,0.192,1015.469
-0.97227,42,8.333,93.0,88.0,200.0,9.26,18.52,89.0,0.931,0.0,8.656,91.203,0.475,0.794,346.0,0.0,0.366,1015.567
-0.97227,43,8.333,96.0,88.0,230.0,9.26,18.52,89.0,0.931,0.0,8.162,93.508,0.17,0.306,74.0,0.0,0.202,1015.214
-0.97227,44,8.333,96.0,87.0,260.0,12.964,22.224,89.0,0.931,0.0,8.083,95.305,0.438,0.886,327.0,0.0,1.362,1015.287
-0.97227,45,8.333,93.0,85.0,270.0,14.816,24.076,89.0,0.931,0.0,7.83,95.271,2.262,3.456,297.0,0.0,1.352,1015.944
-0.97227,46,7.778,93.0,84.0,280.0,14.816,24.076,89.0,0.931,0.0,7.155,94.068,2.397,3.524,278.0,0.0,1.047,1016.295
-0.97227,47,7.778,86.0,82.0,290.0,14.816,25.928,33.0,0.042,0.0,6.744,92.746,3.3,4.714,282.0,0.0,0.559,1016.896
-0.972769,0,10.0,96.0,95.0,210.0,20.372,37.04,20.0,0.085,0.0,10.249,98.0,3.862,5.281,181.0,0.0,0.0,1019.414
-0.972769,1,10.0,96.0,95.0,220.0,18.52,35.188,14.0,0.085,0.0,10.321,98.0,3.209,4.543,192.0,0.0,0.0,1019.279
-0.972769,2,10.0,96.0,95.0,220.0,16.668,35.188,8.0,0.0,0.0,10.225,98.0,2.794,3.805,235.0,0.0,0.0,1019.827
-0.972769,3,10.556,93.0,88.0,220.0,16.668,33.336,3.0,0.0,0.0,10.181,98.0,2.861,4.178,187.0,0.0,0.0,1019.891
-0.972769,4,11.667,89.0,81.0,230.0,16.668,31.484,2.0,0.0,0.0,10.255,97.169,1.895,2.907,197.0,0.0,0.0,1020.533
-0.972769,5,12.222,86.0,79.0,240.0,16.668,31.484,2.0,0.0,0.0,10.534,96.881,1.664,2.664,211.0,0.0,0.0,1021.169
-0.972769,6,12.778,83.0,74.0,260.0,16.668,33.336,1.0,0.0,0.0,11.046,94.678,2.446,3.512,204.0,0.085,0.0,1021.615
-0.972769,7,13.333,77.0,67.0,280.0,18.52,37.04,1.0,0.0,0.0,11.8,90.949,2.903,4.001,236.0,1.0,0.0,1021.67
-0.972769,8,13.889,72.0,50.0,280.0,18.52,37.04,1.0,0.0,0.0,12.735,86.712,2.91,3.885,229.0,1.0,0.0,1021.32
-0.972769,9,13.889,67.0,28.0,280.0,18.52,35.188,1.0,0.0,0.0,13.778,79.898,3.692,5.299,250.0,0.831,0.0,1021.079
-0.972769,10,13.333,64.0,17.0,280.0,14.816,31.484,0.0,0.0,0.0,14.158,73.508,3.93,5.549,272.0,0.203,0.0,1020.828
-0.972769,11,12.222,64.0,16.0,280.0,12.964,25.928,0.0,0.0,0.0,14.492,62.712,3.727,5.464,254.0,0.0,0.0,1020.711
-0.972769,12,11.111,66.0,13.0,280.0,11.112,22.224,0.0,0.0,0.0,13.789,59.508,2.819,3.933,263.0,0.0,0.0,1021.17
-0.972769,13,10.0,68.0,9.0,280.0,11.112,16.668,0.0,0.0,0.0,11.7,63.39,0.146,0.306,277.0,0.0,0.0,1022.069
-0.972769,14,8.889,71.0,12.0,280.0,9.26,16.668,0.0,0.0,0.0,8.887,76.898,0.042,0.183,337.0,0.0,0.0,1022.819
-0.972769,15,8.333,71.0,12.0,290.0,9.26,14.816,0.0,0.0,0.0,6.999,84.339,0.0,0.0,350.0,0.0,0.0,1023.654
-0.972769,16,7.778,73.0,15.0,290.0,7.408,14.816,0.0,0.0,0.0,6.181,87.051,0.024,0.061,350.0,0.0,0.0,1024.033
-0.972769,17,7.222,73.0,10.0,300.0,7.408,12.964,0.0,0.0,0.0,5.386,89.458,0.006,0.031,349.0,0.0,0.0,1024.321
-0.972769,18,6.111,79.0,9.0,300.0,7.408,12.964,0.0,0.0,0.0,6.063,81.864,0.14,0.275,353.0,0.0,0.0,1024.672
-0.972769,19,5.556,79.0,16.0,300.0,5.556,11.112,1.0,0.0,0.0,6.639,73.695,0.553,1.222,333.0,0.0,0.0,1024.824
-0.972769,20,5.0,79.0,22.0,310.0,5.556,9.26,0.0,0.0,0.0,6.683,69.746,0.127,0.244,189.0,0.0,0.0,1024.796
-0.972769,21,3.889,85.0,24.0,310.0,5.556,7.408,0.0,0.0,0.0,6.879,64.983,0.395,0.917,330.0,0.0,0.0,1024.477
-0.972769,22,3.889,82.0,29.0,310.0,5.556,5.556,0.0,0.0,0.0,5.294,72.966,0.018,0.061,351.0,0.0,0.0,1024.871
-0.972769,23,3.333,85.0,34.0,310.0,3.704,5.556,0.0,0.0,0.0,3.202,84.119,0.024,0.061,352.0,0.0,0.0,1025.261
-0.972769,24,2.778,85.0,34.0,320.0,3.704,5.556,0.0,0.0,0.0,1.87,89.593,0.036,0.122,353.0,0.0,0.0,1025.242
-0.972769,25,2.222,89.0,42.0,320.0,3.704,3.704,0.0,0.0,0.0,0.982,92.864,0.0,0.0,354.0,0.0,0.0,1025.395
-0.972769,26,2.778,85.0,34.0,320.0,3.704,3.704,9.0,0.0,0.0,0.646,94.102,0.0,0.0,355.0,0.0,0.0,1025.53
-0.972769,27,3.333,85.0,33.0,190.0,3.704,3.704,9.0,0.0,0.0,0.075,95.508,0.0,0.0,355.0,0.0,0.0,1025.68
-0.972769,28,4.444,82.0,34.0,150.0,3.704,5.556,9.0,0.0,0.0,0.475,96.305,0.0,0.0,355.0,0.0,0.0,1025.397
-0.972769,29,6.111,76.0,43.0,130.0,5.556,7.408,13.0,0.0,0.0,5.125,83.441,0.109,0.214,10.0,0.119,0.0,1025.044
-0.972769,30,7.222,70.0,50.0,140.0,7.408,9.26,13.0,0.0,0.0,9.755,60.983,0.835,1.405,145.0,0.847,0.0,1025.013
-0.972769,31,7.778,71.0,64.0,140.0,7.408,11.112,13.0,0.0,0.0,10.8,57.39,1.207,2.016,138.0,0.915,0.0,1023.946
-0.972769,32,8.889,68.0,84.0,140.0,9.26,14.816,53.0,0.974,0.0,11.75,54.831,1.847,2.811,154.0,1.22,0.0,1021.985
-0.972769,33,8.889,74.0,94.0,140.0,9.26,14.816,53.0,0.974,0.0,12.608,50.373,1.554,2.443,135.0,1.085,0.0,1020.302
