DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.998637,12,-0.556,58.0,53.0,250.0,14.816,20.372,0.0,0.0,0.0,-1.647,59.102,2.47,3.707,232.0,0.0,0.0,1016.673
-0.998637,13,0.556,56.0,63.0,250.0,16.668,22.224,0.0,0.0,0.0,-1.232,57.627,2.532,3.763,228.0,0.0,0.0,1016.584
-0.998637,14,1.667,54.0,63.0,250.0,16.668,24.076,2.0,0.0,0.0,-0.595,55.0,3.667,5.207,246.0,0.831,0.0,1016.333
-0.998637,15,2.222,54.0,67.0,250.0,16.668,27.78,5.0,0.0,0.0,0.216,52.186,3.77,5.483,222.0,0.746,0.0,1014.999
-0.998637,16,2.778,54.0,73.0,250.0,16.668,29.632,7.0,0.127,5.503,1.604,51.271,3.649,5.08,230.0,1.169,0.0,1013.11
-0.998637,17,3.333,54.0,76.0,240.0,16.668,27.78,18.0,0.127,5.503,2.129,52.508,4.553,6.636,215.0,0.949,0.0,1011.694
-0.998637,18,3.333,54.0,84.0,240.0,14.816,24.076,30.0,0.127,5.503,2.053,56.847,4.321,6.252,260.0,0.458,0.0,1010.497
-0.998637,19,2.778,59.0,88.0,250.0,11.112,20.372,41.0,0.127,5.503,2.019,58.729,2.646,3.848,233.0,0.0,0.0,1010.371
-0.998637,20,1.667,64.0,82.0,280.0,11.112,18.52,46.0,0.127,5.503,0.748,71.847,2.445,3.566,284.0,0.0,0.0,1010.618
-0.998637,21,0.556,72.0,78.0,300.0,9.26,16.668,39.0,0.127,5.503,-0.617,89.034,1.402,2.303,267.0,0.0,0.0,1010.96
-0.998637,22,0.556,72.0,68.0,320.0,9.26,16.668,30.0,0.085,0.847,-0.846,89.864,0.547,1.039,321.0,0.0,0.0,1010.793
-0.998637,23,0.0,69.0,59.0,320.0,11.112,20.372,21.0,0.085,0.847,-0.657,88.61,1.201,2.047,282.0,0.0,0.0,1010.788
-0.998637,24,-0.556,69.0,45.0,310.0,14.816,25.928,17.0,0.085,0.847,-0.969,87.407,1.628,2.505,276.0,0.0,0.0,1010.778
-0.998637,25,-1.111,66.0,35.0,300.0,18.52,29.632,12.0,0.085,0.847,-1.573,88.322,1.481,2.352,254.0,0.0,0.0,1010.652
-0.998637,26,-1.667,66.0,28.0,300.0,18.52,31.484,8.0,0.085,0.847,-1.41,84.034,3.253,4.872,264.0,0.0,0.0,1010.666
-0.998637,27,-2.222,63.0,24.0,300.0,18.52,29.632,4.0,0.085,0.847,-1.339,76.831,5.063,7.148,268.0,0.0,0.0,1010.786
-0.998637,28,-2.778,63.0,22.0,300.0,18.52,27.78,0.0,0.0,0.0,-1.516,69.343,4.895,7.11,266.0,0.0,0.0,1010.757
-0.998637,29,-2.778,60.0,21.0,300.0,20.372,27.78,0.0,0.0,0.0,,,,,,,,
-0.998637,30,-2.778,60.0,20.0,290.0,20.372,29.632,0.0,0.0,0.0,,,,,,,,
-0.998637,31,-3.333,60.0,20.0,290.0,22.224,29.632,0.0,0.0,0.0,,,,,,,,
-0.998637,32,-3.333,60.0,21.0,290.0,22.224,31.484,0.0,0.0,0.0,,,,,,,,
-0.998637,33,-3.333,57.0,23.0,280.0,22.224,31.484,0.0,0.0,0.0,,,,,,,,
-0.998637,34,-3.333,60.0,35.0,290.0,20.372,37.04,0.0,0.0,0.0,,,,,,,,
-0.998637,35,-2.778,57.0,34.0,290.0,22.224,40.744,0.0,0.0,0.0,,,,,,,,
-0.998637,36,-2.222,55.0,34.0,290.0,24.076,42.596,0.0,0.0,0.0,,,,,,,,
-0.998637,37,-1.111,51.0,35.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998637,38,-0.556,47.0,40.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998637,39,0.0,43.0,46.0,290.0,25.928,50.004,0.0,0.0,0.0,,,,,,,,
-0.998637,40,0.0,41.0,51.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998637,41,0.0,41.0,53.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998637,42,0.0,41.0,52.0,290.0,24.076,48.152,0.0,0.0,0.0,,,,,,,,
-0.998637,43,-0.556,43.0,50.0,290.0,24.076,46.3,0.0,0.0,0.0,,,,,,,,
-0.998637,44,-1.667,44.0,46.0,290.0,22.224,46.3,0.0,0.0,0.0,,,,,,,,
-0.998637,45,-2.222,46.0,41.0,280.0,22.224,42.596,0.0,0.0,0.0,,,,,,,,
-0.998637,46,-2.778,50.0,37.0,280.0,20.372,40.744,0.0,0.0,0.0,,,,,,,,
-0.998637,47,-2.778,50.0,35.0,280.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.998561,0,0.0,56.0,36.0,280.0,16.668,29.632,0.0,0.0,0.0,0.985,52.034,5.778,8.433,247.0,0.0,0.0,1018.413
-0.998561,1,-0.556,56.0,28.0,280.0,16.668,29.632,0.0,0.0,0.0,0.864,52.627,5.09,7.462,258.0,0.0,0.0,1018.434
-0.998561,2,-1.111,58.0,20.0,270.0,14.816,27.78,0.0,0.0,0.0,0.649,51.237,6.565,9.842,260.0,0.0,0.0,1018.342
-0.998561,3,-1.111,58.0,24.0,270.0,14.816,25.928,0.0,0.0,0.0,0.321,48.983,6.395,9.195,261.0,0.0,0.0,1018.187
-0.998561,4,-1.667,60.0,27.0,270.0,14.816,24.076,0.0,0.0,0.0,0.236,49.492,5.627,8.225,269.0,0.0,0.0,1018.594
-0.998561,5,-1.667,60.0,31.0,270.0,14.816,20.372,0.0,0.0,0.0,0.194,50.542,6.144,8.647,265.0,0.0,0.0,1018.551
-0.998561,6,-2.222,63.0,34.0,270.0,12.964,18.52,0.0,0.0,0.0,-0.227,52.424,5.876,8.798,254.0,0.0,0.0,1018.042
-0.998561,7,-2.222,63.0,38.0,270.0,12.964,18.52,0.0,0.0,0.0,-0.727,55.441,3.697,5.428,254.0,0.0,0.0,1017.712
-0.998561,8,-2.222,63.0,41.0,260.0,12.964,16.668,0.0,0.0,0.0,-1.317,58.441,1.567,2.425,230.0,0.0,0.0,1017.517
-0.998561,9,-1.667,63.0,46.0,260.0,12.964,18.52,0.0,0.0,0.0,-1.661,59.983,2.292,3.494,234.0,0.0,0.0,1017.161
-0.998561,10,-0.556,58.0,53.0,250.0,14.816,20.372,0.0,0.0,0.0,-1.647,59.102,2.47,3.707,232.0,0.0,0.0,1016.673
-0.998561,11,0.556,56.0,63.0,250.0,16.668,22.224,0.0,0.0,0.0,-1.232,57.627,2.532,3.763,228.0,0.0,0.0,1016.584
-0.998561,12,1.667,54.0,63.0,250.0,16.668,24.076,2.0,0.0,0.0,-0.595,55.0,3.667,5.207,246.0,0.831,0.0,1016.333
-0.998561,13,2.222,54.0,67.0,250.0,16.668,27.78,5.0,0.0,0.0,0.216,52.186,3.77,5.483,222.0,0.746,0.0,1014.999
-0.998561,14,2.778,54.0,73.0,250.0,16.668,29.632,7.0,0.127,5.503,1.604,51.271,3.649,5.08,230.0,1.169,0.0,1013.11
-0.998561,15,3.333,54.0,76.0,240.0,16.668,27.78,18.0,0.127,5.503,2.129,52.508,4.553,6.636,215.0,0.949,0.0,1011.694
-0.998561,16,3.333,54.0,84.0,240.0,14.816,24.076,30.0,0.127,5.503,2.053,56.847,4.321,6.252,260.0,0.458,0.0,1010.497
-0.998561,17,2.778,59.0,88.0,250.0,11.112,20.372,41.0,0.127,5.503,2.019,58.729,2.646,3.848,233.0,0.0,0.0,1010.371
-0.998561,18,1.667,64.0,82.0,280.0,11.112,18.52,46.0,0.127,5.503,0.748,71.847,2.445,3.566,284.0,0.0,0.0,1010.618
-0.998561,19,0.556,72.0,78.0,300.0,9.26,16.668,39.0,0.127,5.503,-0.617,89.034,1.402,2.303,267.0,0.0,0.0,1010.96
-0.998561,20,0.556,72.0,68.0,320.0,9.26,16.668,30.0,0.085,0.847,-0.846,89.864,0.547,1.039,321.0,0.0,0.0,1010.793
-0.998561,21,0.0,69.0,59.0,320.0,11.112,20.372,21.0,0.085,0.847,-0.657,88.61,1.201,2.047,282.0,0.0,0.0,1010.788
-0.998561,22,-0.556,69.0,45.0,310.0,14.816,25.928,17.0,0.085,0.847,-0.969,87.407,1.628,2.505,276.0,0.0,0.0,1010.778
-0.998561,23,-1.111,66.0,35.0,300.0,18.52,29.632,12.0,0.085,0.847,-1.573,88.322,1.481,2.352,254.0,0.0,0.0,1010.652
-0.998561,24,-1.667,66.0,28.0,300.0,18.52,31.484,8.0,0.085,0.847,-1.41,84.034,3.253,4.872,264.0,0.0,0.0,1010.666
-0.998561,25,-2.222,63.0,24.0,300.0,18.52,29.632,4.0,0.085,0.847,-1.339,76.831,5.063,7.148,268.0,0.0,0.0,1010.786
-0.998561,26,-2.778,63.0,22.0,300.0,18.52,27.78,0.0,0.0,0.0,-1.516,69.343,4.895,7.11,266.0,0.0,0.0,1010.757
-0.998561,27,-2.778,60.0,21.0,300.0,20.372,27.78,0.0,0.0,0.0,,,,,,,,
-0.998561,28,-2.778,60.0,20.0,290.0,20.372,29.632,0.0,0.0,0.0,,,,,,,,
-0.998561,29,-3.333,60.0,20.0,290.0,22.224,29.632,0.0,0.0,0.0,,,,,,,,
-0.998561,30,-3.333,60.0,21.0,290.0,22.224,31.484,0.0,0.0,0.0,,,,,,,,
-0.998561,31,-3.333,57.0,23.0,280.0,22.224,31.484,0.0,0.0,0.0,,,,,,,,
-0.998561,32,-3.333,60.0,35.0,290.0,20.372,37.04,0.0,0.0,0.0,,,,,,,,
-0.998561,33,-2.778,57.0,34.0,290.0,22.224,40.744,0.0,0.0,0.0,,,,,,,,
-0.998561,34,-2.222,55.0,34.0,290.0,24.076,42.596,0.0,0.0,0.0,,,,,,,,
-0.998561,35,-1.111,51.0,35.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998561,36,-0.556,47.0,40.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998561,37,0.0,43.0,46.0,290.0,25.928,50.004,0.0,0.0,0.0,,,,,,,,
-0.998561,38,0.0,41.0,51.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998561,39,0.0,41.0,53.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998561,40,0.0,41.0,52.0,290.0,24.076,48.152,0.0,0.0,0.0,,,,,,,,
-0.998561,41,-0.556,43.0,50.0,290.0,24.076,46.3,0.0,0.0,0.0,,,,,,,,
-0.998561,42,-1.667,44.0,46.0,290.0,22.224,46.3,0.0,0.0,0.0,,,,,,,,
-0.998561,43,-2.222,46.0,41.0,280.0,22.224,42.596,0.0,0.0,0.0,,,,,,,,
-0.998561,44,-2.778,50.0,37.0,280.0,20.372,40.744,0.0,0.0,0.0,,,,,,,,
-0.998561,45,-2.778,50.0,35.0,280.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.998561,46,-2.778,50.0,35.0,280.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.998561,47,-3.333,52.0,35.0,280.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.998444,0,-1.111,58.0,20.0,280.0,16.668,31.484,0.0,0.0,0.0,0.321,48.983,6.395,9.195,261.0,0.0,0.0,1018.187
-0.998444,1,-1.667,60.0,27.0,280.0,16.668,29.632,0.0,0.0,0.0,0.236,49.492,5.627,8.225,269.0,0.0,0.0,1018.594
-0.998444,2,-1.667,60.0,23.0,280.0,16.668,29.632,0.0,0.0,0.0,0.194,50.542,6.144,8.647,265.0,0.0,0.0,1018.551
-0.998444,3,-2.222,63.0,23.0,280.0,16.668,27.78,0.0,0.0,0.0,-0.227,52.424,5.876,8.798,254.0,0.0,0.0,1018.042
-0.998444,4,-2.222,63.0,22.0,270.0,14.816,25.928,0.0,0.0,0.0,-0.727,55.441,3.697,5.428,254.0,0.0,0.0,1017.712
-0.998444,5,-2.222,63.0,55.0,270.0,12.964,24.076,0.0,0.0,0.0,-1.317,58.441,1.567,2.425,230.0,0.0,0.0,1017.517
-0.998444,6,-1.667,63.0,81.0,260.0,14.816,25.928,0.0,0.0,0.0,-1.661,59.983,2.292,3.494,234.0,0.0,0.0,1017.161
-0.998444,7,-0.556,58.0,89.0,260.0,16.668,29.632,0.0,0.0,0.0,-1.647,59.102,2.47,3.707,232.0,0.0,0.0,1016.673
-0.998444,8,0.556,56.0,94.0,260.0,18.52,31.484,0.0,0.0,0.0,-1.232,57.627,2.532,3.763,228.0,0.0,0.0,1016.584
-0.998444,9,1.667,54.0,91.0,260.0,18.52,31.484,2.0,0.0,0.0,-0.595,55.0,3.667,5.207,246.0,0.831,0.0,1016.333
-0.998444,10,2.222,54.0,90.0,250.0,18.52,33.336,5.0,0.0,0.0,0.216,52.186,3.77,5.483,222.0,0.746,0.0,1014.999
-0.998444,11,2.778,54.0,96.0,250.0,18.52,33.336,7.0,0.127,5.503,1.604,51.271,3.649,5.08,230.0,1.169,0.0,1013.11
-0.998444,12,3.333,54.0,99.0,250.0,16.668,29.632,18.0,0.127,5.503,2.129,52.508,4.553,6.636,215.0,0.949,0.0,1011.694
-0.998444,13,3.333,54.0,99.0,250.0,18.52,27.78,30.0,0.127,5.503,2.053,56.847,4.321,6.252,260.0,0.458,0.0,1010.497
-0.998444,14,2.778,59.0,100.0,270.0,14.816,24.076,41.0,0.127,5.503,2.019,58.729,2.646,3.848,233.0,0.0,0.0,1010.371
-0.998444,15,1.667,64.0,99.0,290.0,12.964,18.52,46.0,0.127,5.503,0.748,71.847,2.445,3.566,284.0,0.0,0.0,1010.618
-0.998444,16,0.556,72.0,98.0,330.0,12.964,18.52,39.0,0.127,5.503,-0.617,89.034,1.402,2.303,267.0,0.0,0.0,1010.96
-0.998444,17,0.556,72.0,97.0,320.0,11.112,20.372,30.0,0.085,0.847,-0.846,89.864,0.547,1.039,321.0,0.0,0.0,1010.793
-0.998444,18,0.0,69.0,96.0,320.0,12.964,22.224,21.0,0.085,0.847,-0.657,88.61,1.201,2.047,282.0,0.0,0.0,1010.788
-0.998444,19,-0.556,69.0,84.0,310.0,14.816,25.928,17.0,0.085,0.847,-0.969,87.407,1.628,2.505,276.0,0.0,0.0,1010.778
-0.998444,20,-1.111,66.0,72.0,310.0,16.668,29.632,12.0,0.085,0.847,-1.573,88.322,1.481,2.352,254.0,0.0,0.0,1010.652
-0.998444,21,-1.667,66.0,59.0,310.0,18.52,31.484,8.0,0.085,0.847,-1.41,84.034,3.253,4.872,264.0,0.0,0.0,1010.666
-0.998444,22,-2.222,63.0,51.0,300.0,20.372,33.336,4.0,0.085,0.847,-1.339,76.831,5.063,7.148,268.0,0.0,0.0,1010.786
-0.998444,23,-2.778,63.0,46.0,300.0,20.372,37.04,0.0,0.0,0.0,-1.519,69.306,5.019,7.222,266.0,0.0,0.0,1010.753
-0.998444,24,-2.778,60.0,39.0,300.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.998444,25,-2.778,60.0,18.0,300.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.998444,26,-3.333,60.0,30.0,290.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.998444,27,-3.333,60.0,28.0,290.0,22.224,35.188,0.0,0.0,0.0,,,,,,,,
-0.998444,28,-3.333,57.0,19.0,290.0,22.224,38.892,0.0,0.0,0.0,,,,,,,,
-0.998444,29,-3.333,60.0,35.0,290.0,20.372,37.04,0.0,0.0,0.0,,,,,,,,
-0.998444,30,-2.778,57.0,34.0,290.0,22.224,40.744,0.0,0.0,0.0,,,,,,,,
-0.998444,31,-2.222,55.0,34.0,290.0,24.076,42.596,0.0,0.0,0.0,,,,,,,,
-0.998444,32,-1.111,51.0,35.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998444,33,-0.556,47.0,40.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998444,34,0.0,43.0,46.0,290.0,25.928,50.004,0.0,0.0,0.0,,,,,,,,
-0.998444,35,0.0,41.0,51.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998444,36,0.0,41.0,53.0,290.0,25.928,48.152,0.0,0.0,0.0,,,,,,,,
-0.998444,37,0.0,41.0,52.0,290.0,24.076,48.152,0.0,0.0,0.0,,,,,,,,
-0.998444,38,-0.556,43.0,50.0,290.0,24.076,46.3,0.0,0.0,0.0,,,,,,,,
-0.998444,39,-1.667,44.0,46.0,290.0,22.224,46.3,0.0,0.0,0.0,,,,,,,,
-0.998444,40,-2.222,46.0,41.0,280.0,22.224,42.596,0.0,0.0,0.0,,,,,,,,
-0.998444,41,-2.778,50.0,37.0,280.0,20.372,40.744,0.0,0.0,0.0,,,,,,,,
-0.998444,42,-2.778,50.0,35.0,280.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.998444,43,-2.778,50.0,35.0,280.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.998444,44,-3.333,52.0,35.0,280.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.998444,45,-3.333,52.0,37.0,280.0,18.52,33.336,0.0,0.0,0.0,,,,,,,,
-0.998444,46,-3.889,55.0,38.0,270.0,18.52,33.336,0.0,0.0,0.0,,,,,,,,
-0.998444,47,-4.444,57.0,38.0,270.0,18.52,33.336,0.0,0.0,0.0,,,,,,,,
-0.998322,0,-1.111,60.0,23.0,270.0,16.668,27.78,0.0,0.0,0.0,-0.227,52.424,5.876,8.798,254.0,0.0,0.0,1018.042
-0.998322,1,-1.111,58.0,22.0,270.0,14.816,24.076,0.0,0.0,0.0,-0.727,55.441,3.697,5.428,254.0,0.0,0.0,1017.712
-0.998322,2,-1.111,60.0,55.0,260.0,14.816,22.224,0.0,0.0,0.0,-1.317,58.441,1.567,2.425,230.0,0.0,0.0,1017.517
-0.998322,3,-1.111,63.0,81.0,260.0,14.816,24.076,1.0,0.0,0.0,-1.661,59.983,2.292,3.494,234.0,0.0,0.0,1017.161
-0.998322,4,0.0,58.0,89.0,260.0,14.816,25.928,1.0,0.0,0.0,-1.647,59.102,2.47,3.707,232.0,0.0,0.0,1016.673
-0.998322,5,0.556,56.0,94.0,260.0,16.668,27.78,1.0,0.0,0.0,-1.232,57.627,2.532,3.763,228.0,0.0,0.0,1016.584
-0.998322,6,1.667,54.0,91.0,260.0,16.668,29.632,1.0,0.0,0.0,-0.595,55.0,3.667,5.207,246.0,0.831,0.0,1016.333
-0.998322,7,2.222,54.0,90.0,250.0,18.52,31.484,0.0,0.0,0.0,0.216,52.186,3.77,5.483,222.0,0.746,0.0,1014.999
-0.998322,8,2.778,54.0,96.0,250.0,18.52,29.632,4.0,0.212,2.54,1.604,51.271,3.649,5.08,230.0,1.169,0.0,1013.11
-0.998322,9,2.778,56.0,99.0,250.0,14.816,27.78,17.0,0.212,2.54,2.129,52.508,4.553,6.636,215.0,0.949,0.0,1011.694
