DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.9947,39,-2.778,55.0,11.0,310.0,25.928,50.004,0.0,0.0,0.0,-3.552,54.864,7.608,11.494,268.0,1.424,0.0,1013.828
-0.9947,40,-2.222,55.0,13.0,310.0,27.78,51.856,0.0,0.0,0.0,-2.494,52.712,8.03,12.661,269.0,1.136,0.0,1013.757
-0.9947,41,-1.111,53.0,15.0,310.0,27.78,51.856,0.0,0.0,0.0,-1.294,50.22,7.731,11.948,278.0,1.576,0.0,1013.402
-0.9947,42,-0.556,51.0,13.0,310.0,27.78,51.856,0.0,0.0,0.0,-0.406,47.864,9.616,13.79,266.0,1.169,0.0,1013.079
-0.9947,43,-0.556,51.0,11.0,300.0,25.928,50.004,0.0,0.0,0.0,0.183,47.017,8.176,12.202,271.0,0.492,0.0,1012.915
-0.9947,44,-0.556,51.0,9.0,300.0,24.076,48.152,0.0,0.0,0.0,0.262,46.831,8.622,12.44,272.0,0.0,0.0,1013.624
-0.9947,45,-1.667,55.0,9.0,300.0,22.224,44.448,0.0,0.0,0.0,0.268,46.678,8.341,12.202,258.0,0.0,0.0,1014.739
-0.9947,46,-2.222,55.0,10.0,300.0,20.372,42.596,0.0,0.0,0.0,-0.442,48.644,8.975,13.599,265.0,0.0,0.0,1015.544
-0.9947,47,-3.333,60.0,6.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.081,51.475,6.81,10.207,268.0,0.0,0.0,1016.333
-0.994477,0,-2.778,57.0,72.0,290.0,7.408,11.112,2.0,0.0,0.0,-2.506,50.119,2.146,3.377,247.0,0.0,0.0,1019.905
-0.994477,1,-3.333,62.0,81.0,290.0,7.408,9.26,7.0,0.0,0.0,-2.455,50.458,2.654,3.835,252.0,0.0,0.0,1019.756
-0.994477,2,-3.333,62.0,90.0,290.0,5.556,25.928,11.0,0.127,1.693,-2.515,51.424,2.122,3.237,278.0,0.0,0.0,1018.961
-0.994477,3,-3.333,65.0,93.0,290.0,7.408,12.964,21.0,0.127,1.693,-2.611,52.576,2.061,3.14,278.0,0.0,0.0,1018.661
-0.994477,4,-3.333,65.0,95.0,280.0,5.556,11.112,31.0,0.127,1.693,-2.645,53.695,1.28,1.955,294.0,0.0,0.0,1018.206
-0.994477,5,-3.333,68.0,97.0,260.0,5.556,9.26,44.0,0.127,1.693,-2.804,55.136,0.737,1.283,239.0,0.0,0.0,1017.908
-0.994477,6,-3.889,74.0,97.0,240.0,5.556,7.408,51.0,0.127,1.693,-2.896,56.085,0.256,0.519,186.0,0.0,0.0,1017.261
-0.994477,7,-3.889,74.0,97.0,240.0,5.556,5.556,65.0,0.127,1.693,-2.817,55.983,0.353,0.611,270.0,0.0,0.0,1016.462
-0.994477,8,-3.889,81.0,98.0,290.0,3.704,5.556,80.0,0.847,9.737,-2.87,57.915,0.128,0.244,256.0,0.0,0.0,1015.632
-0.994477,9,-3.889,84.0,98.0,20.0,1.852,5.556,87.0,0.847,9.737,-3.666,75.288,0.037,0.092,354.0,0.0,0.0,1015.02
-0.994477,10,-3.889,88.0,99.0,50.0,3.704,7.408,94.0,0.847,9.737,-4.272,87.339,0.103,0.306,24.0,0.0,0.0,1014.253
-0.994477,11,-3.333,88.0,98.0,50.0,5.556,9.26,87.0,0.847,9.737,-4.028,88.78,0.0,0.0,31.0,0.0,0.0,1013.356
-0.994477,12,-2.778,88.0,97.0,50.0,7.408,12.964,85.0,0.847,9.737,-3.663,88.644,0.304,0.672,24.0,0.0,0.0,1012.389
-0.994477,13,-2.778,88.0,97.0,40.0,7.408,12.964,76.0,0.847,9.737,-3.459,88.051,0.231,0.519,8.0,0.0,0.0,1011.423
-0.994477,14,-2.222,85.0,96.0,40.0,9.26,16.668,71.0,0.169,2.54,-2.942,85.39,0.394,0.917,3.0,0.0,0.0,1010.072
-0.994477,15,-2.222,85.0,95.0,40.0,11.112,16.668,48.0,0.169,2.54,-2.416,83.644,0.669,1.314,8.0,0.0,0.0,1008.257
-0.994477,16,-2.222,85.0,91.0,30.0,11.112,20.372,39.0,0.169,2.54,-1.825,81.085,1.25,2.26,8.0,0.0,0.0,1006.739
-0.994477,17,-1.667,81.0,89.0,30.0,11.112,22.224,29.0,0.169,2.54,-1.654,79.932,1.328,2.511,12.0,0.0,0.0,1005.742
-0.994477,18,-2.222,85.0,89.0,20.0,11.112,22.224,30.0,0.169,2.54,-1.843,80.746,1.163,2.455,24.0,0.0,0.0,1005.479
-0.994477,19,-2.222,81.0,89.0,20.0,12.964,22.224,31.0,0.169,2.54,-2.0,82.017,0.803,1.466,24.0,0.0,0.0,1005.25
-0.994477,20,-2.222,81.0,88.0,10.0,12.964,24.076,32.0,0.042,0.423,-2.113,83.61,0.298,0.733,23.0,0.0,0.0,1004.777
-0.994477,21,-2.222,75.0,88.0,10.0,14.816,25.928,31.0,0.042,0.423,-2.259,87.305,0.627,1.167,3.0,0.0,0.0,1004.534
-0.994477,22,-2.778,74.0,92.0,350.0,16.668,29.632,30.0,0.042,0.423,-2.198,87.034,2.127,3.475,313.0,0.0,0.0,1004.636
-0.994477,23,-2.778,68.0,91.0,340.0,18.52,31.484,30.0,0.042,0.423,-2.137,78.271,3.305,4.956,302.0,0.0,0.0,1005.487
-0.994477,24,-3.889,68.0,85.0,330.0,20.372,35.188,27.0,0.042,0.423,-3.395,69.542,5.253,8.318,305.0,0.0,0.0,1006.506
-0.994477,25,-4.444,65.0,77.0,330.0,20.372,37.04,24.0,0.042,0.423,-4.576,66.898,5.589,8.842,283.0,0.0,0.0,1007.973
-0.994477,26,-5.556,65.0,66.0,330.0,20.372,38.892,21.0,0.0,0.0,-5.482,64.203,5.455,8.489,300.0,0.0,0.0,1008.628
-0.994477,27,-6.111,65.0,52.0,330.0,20.372,38.892,17.0,0.0,0.0,-6.951,65.814,6.273,9.671,290.0,0.0,0.0,1009.095
-0.994477,28,-6.111,65.0,41.0,320.0,20.372,37.04,14.0,0.0,0.0,-7.596,66.356,4.545,7.11,292.0,0.0,0.0,1009.933
-0.994477,29,-6.667,67.0,28.0,320.0,22.224,37.04,10.0,0.0,0.0,-7.364,65.542,4.441,6.926,306.0,0.0,0.0,1010.661
-0.994477,30,-6.667,64.0,23.0,320.0,22.224,37.04,8.0,0.0,0.0,-6.734,64.441,4.436,6.573,285.0,0.0,0.0,1010.755
-0.994477,31,-6.667,64.0,22.0,310.0,22.224,38.892,3.0,0.0,0.0,-6.406,64.424,4.68,7.067,292.0,0.0,0.0,1011.232
-0.994477,32,-6.667,64.0,17.0,310.0,22.224,40.744,0.0,0.0,0.0,-6.455,63.203,5.187,8.092,268.0,0.0,0.0,1011.735
-0.994477,33,-5.556,62.0,15.0,310.0,22.224,42.596,0.0,0.0,0.0,-6.41,62.153,5.899,8.885,272.0,0.0,0.0,1012.421
-0.994477,34,-5.0,62.0,12.0,310.0,24.076,46.3,0.0,0.0,0.0,-6.071,61.932,5.266,7.64,265.0,0.0,0.0,1013.005
-0.994477,35,-3.889,57.0,9.0,310.0,24.076,48.152,0.0,0.0,0.0,-5.03,59.136,6.23,9.677,268.0,0.0,0.0,1013.335
-0.994477,36,-2.778,55.0,11.0,310.0,25.928,50.004,0.0,0.0,0.0,-3.552,54.864,7.608,11.494,268.0,1.424,0.0,1013.828
-0.994477,37,-2.222,55.0,13.0,310.0,27.78,51.856,0.0,0.0,0.0,-2.494,52.712,8.03,12.661,269.0,1.136,0.0,1013.757
-0.994477,38,-1.111,53.0,15.0,310.0,27.78,51.856,0.0,0.0,0.0,-1.294,50.22,7.731,11.948,278.0,1.576,0.0,1013.402
-0.994477,39,-0.556,51.0,13.0,310.0,27.78,51.856,0.0,0.0,0.0,-0.406,47.864,9.616,13.79,266.0,1.169,0.0,1013.079
-0.994477,40,-0.556,51.0,11.0,300.0,25.928,50.004,0.0,0.0,0.0,0.183,47.017,8.176,12.202,271.0,0.492,0.0,1012.915
-0.994477,41,-0.556,51.0,9.0,300.0,24.076,48.152,0.0,0.0,0.0,0.262,46.831,8.622,12.44,272.0,0.0,0.0,1013.624
-0.994477,42,-1.667,55.0,9.0,300.0,22.224,44.448,0.0,0.0,0.0,0.268,46.678,8.341,12.202,258.0,0.0,0.0,1014.739
-0.994477,43,-2.222,55.0,10.0,300.0,20.372,42.596,0.0,0.0,0.0,-0.442,48.644,8.975,13.599,265.0,0.0,0.0,1015.544
-0.994477,44,-3.333,60.0,6.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.081,51.475,6.81,10.207,268.0,0.0,0.0,1016.333
-0.994477,45,-3.889,60.0,7.0,300.0,20.372,35.188,0.0,0.0,0.0,-1.677,52.305,5.216,8.275,283.0,0.0,0.0,1017.063
-0.994477,46,-4.444,62.0,8.0,300.0,20.372,33.336,0.0,0.0,0.0,-2.379,54.407,3.966,5.725,290.0,0.0,0.0,1017.688
-0.994477,47,-4.444,62.0,10.0,300.0,20.372,33.336,0.0,0.0,0.0,-2.927,54.695,3.74,5.958,297.0,0.0,0.0,1017.877
-0.994249,0,-3.333,62.0,94.0,300.0,9.26,16.668,0.0,0.085,1.693,-2.611,52.576,2.061,3.14,278.0,0.0,0.0,1018.661
-0.994249,1,-2.778,63.0,97.0,290.0,9.26,16.668,0.0,0.085,1.693,-2.645,53.695,1.28,1.955,294.0,0.0,0.0,1018.206
-0.994249,2,-2.778,65.0,98.0,280.0,9.26,16.668,0.0,0.085,1.693,-2.804,55.136,0.737,1.283,239.0,0.0,0.0,1017.908
-0.994249,3,-3.333,71.0,98.0,240.0,9.26,16.668,10.0,0.085,1.693,-2.896,56.085,0.256,0.519,186.0,0.0,0.0,1017.261
-0.994249,4,-3.333,74.0,99.0,220.0,9.26,16.668,51.0,0.085,1.693,-2.817,55.983,0.353,0.611,270.0,0.0,0.0,1016.462
-0.994249,5,-3.333,81.0,99.0,0.0,9.26,16.668,90.0,0.508,8.89,-2.87,57.915,0.128,0.244,256.0,0.0,0.0,1015.632
-0.994249,6,-3.889,92.0,98.0,10.0,9.26,16.668,100.0,0.508,8.89,-3.666,75.288,0.037,0.092,354.0,0.0,0.0,1015.02
-0.994249,7,-3.333,88.0,97.0,50.0,9.26,16.668,100.0,0.508,8.89,-4.272,87.339,0.103,0.306,24.0,0.0,0.0,1014.253
-0.994249,8,-2.778,92.0,98.0,50.0,9.26,16.668,100.0,0.508,8.89,-4.028,88.78,0.0,0.0,31.0,0.0,0.0,1013.356
-0.994249,9,-2.222,88.0,97.0,50.0,9.26,16.668,100.0,0.508,8.89,-3.663,88.644,0.304,0.672,24.0,0.0,0.0,1012.389
-0.994249,10,-2.222,92.0,96.0,50.0,9.26,16.668,100.0,0.508,8.89,-3.459,88.051,0.231,0.519,8.0,0.0,0.0,1011.423
-0.994249,11,-2.222,92.0,96.0,40.0,9.26,16.668,100.0,0.169,2.54,-2.942,85.39,0.394,0.917,3.0,0.0,0.0,1010.072
-0.994249,12,-1.667,88.0,94.0,40.0,9.26,16.668,100.0,0.169,2.54,-2.416,83.644,0.669,1.314,8.0,0.0,0.0,1008.257
-0.994249,13,-1.111,85.0,91.0,30.0,11.112,16.668,90.0,0.169,2.54,-1.825,81.085,1.25,2.26,8.0,0.0,0.0,1006.739
-0.994249,14,-1.111,85.0,94.0,30.0,11.112,18.52,84.0,0.169,2.54,-1.654,79.932,1.328,2.511,12.0,0.0,0.0,1005.742
-0.994249,15,-1.111,81.0,94.0,20.0,11.112,16.668,83.0,0.169,2.54,-1.843,80.746,1.163,2.455,24.0,0.0,0.0,1005.479
-0.994249,16,-1.667,85.0,95.0,10.0,11.112,16.668,79.0,0.169,2.54,-2.0,82.017,0.803,1.466,24.0,0.0,0.0,1005.25
-0.994249,17,-1.667,81.0,95.0,10.0,11.112,18.52,74.0,0.042,0.847,-2.113,83.61,0.298,0.733,23.0,0.0,0.0,1004.777
-0.994249,18,-1.667,78.0,95.0,0.0,12.964,20.372,69.0,0.042,0.847,-2.259,87.305,0.627,1.167,3.0,0.0,0.0,1004.534
-0.994249,19,-2.222,75.0,96.0,350.0,14.816,24.076,65.0,0.042,0.847,-2.198,87.034,2.127,3.475,313.0,0.0,0.0,1004.636
-0.994249,20,-2.778,74.0,96.0,350.0,16.668,27.78,60.0,0.042,0.847,-2.137,78.271,3.305,4.956,302.0,0.0,0.0,1005.487
-0.994249,21,-3.333,71.0,95.0,340.0,18.52,29.632,43.0,0.042,0.847,-3.395,69.542,5.253,8.318,305.0,0.0,0.0,1006.506
-0.994249,22,-4.444,71.0,93.0,330.0,18.52,31.484,10.0,0.042,0.847,-4.576,66.898,5.589,8.842,283.0,0.0,0.0,1007.973
-0.994249,23,-5.556,68.0,84.0,330.0,18.52,31.484,0.0,0.0,0.0,-5.482,64.203,5.455,8.489,300.0,0.0,0.0,1008.628
-0.994249,24,-5.556,65.0,50.0,330.0,20.372,31.484,0.0,0.0,0.0,-6.951,65.814,6.273,9.671,290.0,0.0,0.0,1009.095
-0.994249,25,-6.111,68.0,25.0,330.0,20.372,33.336,0.0,0.0,0.0,-7.596,66.356,4.545,7.11,292.0,0.0,0.0,1009.933
-0.994249,26,-6.667,67.0,17.0,330.0,20.372,35.188,0.0,0.0,0.0,-7.364,65.542,4.441,6.926,306.0,0.0,0.0,1010.661
-0.994249,27,-6.667,71.0,20.0,320.0,22.224,35.188,10.0,0.0,0.0,-6.734,64.441,4.436,6.573,285.0,0.0,0.0,1010.755
-0.994249,28,-6.667,67.0,28.0,320.0,22.224,35.188,10.0,0.0,0.0,-6.406,64.424,4.68,7.067,292.0,0.0,0.0,1011.232
-0.994249,29,-6.667,67.0,28.0,310.0,22.224,35.188,0.0,0.0,0.0,-6.455,63.203,5.187,8.092,268.0,0.0,0.0,1011.735
-0.994249,30,-6.111,68.0,24.0,310.0,22.224,38.892,0.0,0.0,0.0,-6.41,62.153,5.899,8.885,272.0,0.0,0.0,1012.421
-0.994249,31,-5.0,65.0,22.0,310.0,24.076,40.744,0.0,0.0,0.0,-6.071,61.932,5.266,7.64,265.0,0.0,0.0,1013.005
-0.994249,32,-4.444,65.0,26.0,310.0,24.076,42.596,0.0,0.0,0.0,-5.03,59.136,6.23,9.677,268.0,0.0,0.0,1013.335
-0.994249,33,-3.333,62.0,29.0,310.0,25.928,42.596,9.0,0.0,0.0,-3.552,54.864,7.608,11.494,268.0,1.424,0.0,1013.828
-0.994249,34,-2.222,60.0,30.0,310.0,25.928,44.448,5.0,0.0,0.0,-2.494,52.712,8.03,12.661,269.0,1.136,0.0,1013.757
-0.994249,35,-1.111,53.0,15.0,310.0,27.78,51.856,0.0,0.0,0.0,-1.294,50.22,7.731,11.948,278.0,1.576,0.0,1013.402
-0.994249,36,-0.556,51.0,13.0,310.0,27.78,51.856,0.0,0.0,0.0,-0.406,47.864,9.616,13.79,266.0,1.169,0.0,1013.079
-0.994249,37,-0.556,51.0,11.0,300.0,25.928,50.004,0.0,0.0,0.0,0.183,47.017,8.176,12.202,271.0,0.492,0.0,1012.915
-0.994249,38,-0.556,51.0,9.0,300.0,24.076,48.152,0.0,0.0,0.0,0.262,46.831,8.622,12.44,272.0,0.0,0.0,1013.624
-0.994249,39,-1.667,55.0,9.0,300.0,22.224,44.448,0.0,0.0,0.0,0.268,46.678,8.341,12.202,258.0,0.0,0.0,1014.739
-0.994249,40,-2.222,55.0,10.0,300.0,20.372,42.596,0.0,0.0,0.0,-0.442,48.644,8.975,13.599,265.0,0.0,0.0,1015.544
-0.994249,41,-3.333,60.0,6.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.081,51.475,6.81,10.207,268.0,0.0,0.0,1016.333
-0.994249,42,-3.889,60.0,7.0,300.0,20.372,35.188,0.0,0.0,0.0,-1.677,52.305,5.216,8.275,283.0,0.0,0.0,1017.063
-0.994249,43,-4.444,62.0,8.0,300.0,20.372,33.336,0.0,0.0,0.0,-2.379,54.407,3.966,5.725,290.0,0.0,0.0,1017.688
-0.994249,44,-4.444,62.0,10.0,300.0,20.372,33.336,0.0,0.0,0.0,-2.927,54.695,3.74,5.958,297.0,0.0,0.0,1017.877
-0.994249,45,-5.0,65.0,14.0,300.0,20.372,35.188,0.0,0.0,0.0,-2.979,52.661,5.614,8.537,279.0,0.0,0.0,1018.022
-0.994249,46,-5.0,65.0,19.0,300.0,18.52,37.04,0.0,0.0,0.0,-3.283,53.678,3.502,5.268,301.0,0.0,0.0,1018.089
-0.994249,47,-5.556,68.0,25.0,300.0,18.52,38.892,0.0,0.0,0.0,-3.497,54.545,3.699,5.304,290.0,0.0,0.0,1018.021
-0.994017,0,-3.333,71.0,98.0,240.0,9.26,16.668,10.0,0.085,1.693,-2.896,56.085,0.256,0.519,186.0,0.0,0.0,1017.261
-0.994017,1,-3.333,74.0,99.0,220.0,9.26,16.668,51.0,0.085,1.693,-2.817,55.983,0.353,0.611,270.0,0.0,0.0,1016.462
-0.994017,2,-3.333,81.0,99.0,0.0,9.26,16.668,90.0,0.508,8.89,-2.87,57.915,0.128,0.244,256.0,0.0,0.0,1015.632
-0.994017,3,-3.889,92.0,98.0,10.0,9.26,16.668,100.0,0.508,8.89,-3.666,75.288,0.037,0.092,354.0,0.0,0.0,1015.02
-0.994017,4,-3.333,88.0,97.0,50.0,9.26,16.668,100.0,0.508,8.89,-4.272,87.339,0.103,0.306,24.0,0.0,0.0,1014.253
-0.994017,5,-2.778,92.0,98.0,50.0,9.26,16.668,100.0,0.508,8.89,-4.028,88.78,0.0,0.0,31.0,0.0,0.0,1013.356
-0.994017,6,-2.222,88.0,97.0,50.0,9.26,16.668,100.0,0.508,8.89,-3.663,88.644,0.304,0.672,24.0,0.0,0.0,1012.389
-0.994017,7,-2.222,92.0,96.0,50.0,9.26,16.668,100.0,0.508,8.89,-3.459,88.051,0.231,0.519,8.0,0.0,0.0,1011.423
-0.994017,8,-2.222,92.0,96.0,40.0,9.26,16.668,100.0,0.169,2.963,-2.942,85.39,0.394,0.917,3.0,0.0,0.0,1010.072
-0.994017,9,-1.667,88.0,94.0,40.0,9.26,16.668,100.0,0.169,2.963,-2.416,83.644,0.669,1.314,8.0,0.0,0.0,1008.257
-0.994017,10,-1.111,85.0,91.0,30.0,11.112,16.668,90.0,0.169,2.963,-1.825,81.085,1.25,2.26,8.0,0.0,0.0,1006.739
-0.994017,11,-1.111,85.0,94.0,30.0,11.112,18.52,84.0,0.169,2.963,-1.654,79.932,1.328,2.511,12.0,0.0,0.0,1005.742
-0.994017,12,-1.111,81.0,94.0,20.0,11.112,16.668,83.0,0.169,2.963,-1.843,80.746,1.163,2.455,24.0,0.0,0.0,1005.479
-0.994017,13,-1.667,85.0,95.0,10.0,11.112,16.668,79.0,0.169,2.963,-2.0,82.017,0.803,1.466,24.0,0.0,0.0,1005.25
-0.994017,14,-1.667,81.0,95.0,10.0,11.112,18.52,74.0,0.042,0.847,-2.113,83.61,0.298,0.733,23.0,0.0,0.0,1004.777
-0.994017,15,-1.667,78.0,95.0,0.0,12.964,20.372,69.0,0.042,0.847,-2.259,87.305,0.627,1.167,3.0,0.0,0.0,1004.534
-0.994017,16,-2.222,75.0,96.0,350.0,14.816,24.076,65.0,0.042,0.847,-2.198,87.034,2.127,3.475,313.0,0.0,0.0,1004.636
-0.994017,17,-2.778,74.0,96.0,350.0,16.668,27.78,60.0,0.042,0.847,-2.137,78.271,3.305,4.956,302.0,0.0,0.0,1005.487
-0.994017,18,-3.333,71.0,95.0,340.0,18.52,29.632,43.0,0.042,0.847,-3.395,69.542,5.253,8.318,305.0,0.0,0.0,1006.506
-0.994017,19,-4.444,71.0,93.0,330.0,18.52,31.484,10.0,0.042,0.847,-4.576,66.898,5.589,8.842,283.0,0.0,0.0,1007.973
-0.994017,20,-5.556,68.0,84.0,330.0,18.52,31.484,0.0,0.0,0.0,-5.482,64.203,5.455,8.489,300.0,0.0,0.0,1008.628
-0.994017,21,-5.556,65.0,50.0,330.0,20.372,31.484,0.0,0.0,0.0,-6.951,65.814,6.273,9.671,290.0,0.0,0.0,1009.095
-0.994017,22,-6.111,68.0,25.0,330.0,20.372,33.336,0.0,0.0,0.0,-7.596,66.356,4.545,7.11,292.0,0.0,0.0,1009.933
-0.994017,23,-6.667,67.0,17.0,330.0,20.372,35.188,0.0,0.0,0.0,-7.364,65.542,4.441,6.926,306.0,0.0,0.0,1010.661
-0.994017,24,-6.667,71.0,20.0,320.0,22.224,35.188,10.0,0.0,0.0,-6.734,64.441,4.436,6.573,285.0,0.0,0.0,1010.755
-0.994017,25,-6.667,67.0,28.0,320.0,22.224,35.188,10.0,0.0,0.0,-6.406,64.424,4.68,7.067,292.0,0.0,0.0,1011.232
-0.994017,26,-6.667,67.0,28.0,310.0,22.224,35.188,0.0,0.0,0.0,-6.455,63.203,5.187,8.092,268.0,0.0,0.0,1011.735
-0.994017,27,-6.111,68.0,24.0,310.0,22.224,38.892,0.0,0.0,0.0,-6.41,62.153,5.899,8.885,272.0,0.0,0.0,1012.421
-0.994017,28,-5.0,65.0,22.0,310.0,24.076,40.744,0.0,0.0,0.0,-6.071,61.932,5.266,7.64,265.0,0.0,0.0,1013.005
