DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.990584,0,-3.333,55.0,11.0,310.0,24.076,40.744,0.0,0.0,0.0,-1.677,52.305,5.216,8.275,283.0,0.0,0.0,1017.063
-0.990584,1,-3.889,60.0,16.0,310.0,24.076,42.596,0.0,0.0,0.0,-2.379,54.407,3.966,5.725,290.0,0.0,0.0,1017.688
-0.990584,2,-4.444,60.0,17.0,310.0,24.076,44.448,0.0,0.0,0.0,-2.927,54.695,3.74,5.958,297.0,0.0,0.0,1017.877
-0.990584,3,-5.0,62.0,21.0,310.0,22.224,42.596,0.0,0.0,0.0,-2.979,52.661,5.614,8.537,279.0,0.0,0.0,1018.022
-0.990584,4,-5.0,59.0,37.0,300.0,22.224,38.892,0.0,0.0,0.0,-3.283,53.678,3.502,5.268,301.0,0.0,0.0,1018.089
-0.990584,5,-5.556,62.0,51.0,310.0,22.224,35.188,0.0,0.0,0.0,-3.589,55.136,3.215,4.939,287.0,0.0,0.0,1018.037
-0.990584,6,-5.556,62.0,61.0,310.0,22.224,35.188,0.0,0.0,0.0,-3.56,54.322,3.862,5.989,287.0,0.0,0.0,1017.971
-0.990584,7,-5.556,62.0,71.0,300.0,22.224,35.188,0.0,0.0,0.0,-3.515,54.237,2.763,4.237,289.0,0.0,0.0,1018.084
-0.990584,8,-6.111,65.0,77.0,300.0,22.224,35.188,0.0,0.0,0.0,-3.141,52.39,5.229,8.092,273.0,0.0,0.0,1018.188
-0.990584,9,-6.111,65.0,69.0,300.0,20.372,35.188,0.0,0.0,0.0,-3.214,51.712,5.644,8.409,282.0,0.0,0.0,1017.859
-0.990584,10,-6.667,64.0,55.0,300.0,20.372,33.336,0.0,0.0,0.0,-3.556,53.814,4.026,5.884,265.0,0.0,0.0,1017.75
-0.990584,11,-6.667,64.0,45.0,300.0,20.372,33.336,0.0,0.0,0.0,-4.032,57.339,2.646,4.073,289.0,0.0,0.0,1017.846
-0.990584,12,-6.111,62.0,44.0,300.0,20.372,35.188,0.0,0.0,0.0,-4.476,58.78,1.33,2.23,302.0,0.0,0.0,1018.254
-0.990584,13,-5.0,59.0,34.0,300.0,22.224,38.892,0.0,0.0,0.0,-3.963,55.864,2.055,3.262,288.0,0.0,0.0,1018.278
-0.990584,14,-4.444,57.0,39.0,300.0,24.076,40.744,0.0,0.0,0.0,-3.182,51.559,6.327,9.502,270.0,0.22,0.0,1018.204
-0.990584,15,-3.889,55.0,44.0,300.0,25.928,42.596,0.0,0.0,0.0,-2.243,46.373,8.177,12.307,266.0,1.034,0.0,1017.903
-0.990584,16,-3.333,52.0,45.0,300.0,27.78,44.448,0.0,0.0,0.0,-1.868,45.136,7.59,11.661,266.0,0.966,0.0,1016.892
-0.990584,17,-2.778,50.0,49.0,300.0,27.78,46.3,0.0,0.0,0.0,-1.105,43.78,9.587,14.54,258.0,2.034,0.0,1015.763
-0.990584,18,-2.778,48.0,47.0,300.0,27.78,44.448,0.0,0.0,0.0,-0.964,42.695,8.903,12.69,259.0,1.203,0.0,1014.655
-0.990584,19,-2.778,48.0,39.0,300.0,25.928,44.448,0.0,0.0,0.0,-1.25,43.068,7.908,11.526,275.0,0.492,0.0,1013.682
-0.990584,20,-2.778,46.0,30.0,300.0,24.076,42.596,0.0,0.0,0.0,-1.668,40.678,7.114,10.666,273.0,0.0,0.0,1013.284
-0.990584,21,-3.889,50.0,17.0,300.0,22.224,38.892,0.0,0.0,0.0,-1.661,39.678,7.261,10.842,254.0,0.0,0.0,1013.201
-0.990584,22,-4.444,50.0,11.0,300.0,22.224,37.04,0.0,0.0,0.0,-2.44,40.085,6.437,9.886,272.0,0.0,0.0,1013.394
-0.990584,23,-3.889,52.0,15.0,300.0,20.372,33.336,0.0,0.0,0.0,-2.844,40.32,6.336,8.712,259.0,0.0,0.0,1013.537
-0.990584,24,-5.0,54.0,12.0,300.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.990584,25,-5.556,57.0,9.0,300.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.990584,26,-6.111,56.0,6.0,300.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.990584,27,-6.111,56.0,9.0,300.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.990584,28,-6.667,56.0,12.0,290.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.990584,29,-6.667,56.0,15.0,290.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.990584,30,-6.667,56.0,19.0,300.0,24.076,38.892,0.0,0.0,0.0,,,,,,,,
-0.990584,31,-7.222,59.0,23.0,300.0,24.076,38.892,0.0,0.0,0.0,,,,,,,,
-0.990584,32,-7.222,59.0,27.0,300.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.990584,33,-7.222,59.0,27.0,300.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.990584,34,-7.778,61.0,28.0,300.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.990584,35,-7.778,61.0,28.0,300.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.990584,36,-6.667,59.0,22.0,300.0,27.78,44.448,0.0,0.0,0.0,,,,,,,,
-0.990584,37,-5.556,57.0,15.0,310.0,29.632,51.856,0.0,0.0,0.0,,,,,,,,
-0.990584,38,-4.444,54.0,8.0,310.0,31.484,57.412,0.0,0.0,0.0,,,,,,,,
-0.990584,39,-3.333,52.0,9.0,310.0,33.336,59.264,0.0,0.0,0.0,,,,,,,,
-0.990584,40,-2.222,50.0,11.0,310.0,33.336,59.264,0.0,0.0,0.0,,,,,,,,
-0.990584,41,-1.111,49.0,12.0,310.0,31.484,57.412,0.0,0.0,0.0,,,,,,,,
-0.990584,42,-1.111,49.0,11.0,310.0,31.484,55.56,0.0,0.0,0.0,,,,,,,,
-0.990584,43,-0.556,49.0,10.0,310.0,31.484,55.56,0.0,0.0,0.0,,,,,,,,
-0.990584,44,-0.556,49.0,9.0,310.0,29.632,53.708,0.0,0.0,0.0,,,,,,,,
-0.990584,45,-1.111,51.0,7.0,310.0,29.632,53.708,0.0,0.0,0.0,,,,,,,,
-0.990584,46,-1.667,51.0,6.0,300.0,27.78,48.152,0.0,0.0,0.0,,,,,,,,
-0.990584,47,-2.222,53.0,4.0,300.0,25.928,44.448,0.0,0.0,0.0,,,,,,,,
-0.990288,0,-4.444,59.0,21.0,310.0,22.224,42.596,0.0,0.0,0.0,-2.979,52.661,5.614,8.537,279.0,0.0,0.0,1018.022
-0.990288,1,-5.0,61.0,37.0,300.0,22.224,38.892,0.0,0.0,0.0,-3.283,53.678,3.502,5.268,301.0,0.0,0.0,1018.089
-0.990288,2,-5.556,62.0,51.0,310.0,22.224,35.188,0.0,0.0,0.0,-3.589,55.136,3.215,4.939,287.0,0.0,0.0,1018.037
-0.990288,3,-5.556,62.0,61.0,310.0,22.224,35.188,0.0,0.0,0.0,-3.56,54.322,3.862,5.989,287.0,0.0,0.0,1017.971
-0.990288,4,-5.556,62.0,71.0,300.0,22.224,35.188,0.0,0.0,0.0,-3.515,54.237,2.763,4.237,289.0,0.0,0.0,1018.084
