DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.909308,31,-2.778,63.0,33.0,260.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.909308,32,-3.333,65.0,39.0,260.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.909308,33,-3.333,65.0,32.0,260.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.909308,34,-3.333,65.0,27.0,260.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.909308,35,-2.778,63.0,24.0,270.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.909308,36,-1.667,58.0,23.0,270.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.909308,37,-0.556,56.0,24.0,280.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.909308,38,0.556,51.0,27.0,280.0,20.372,35.188,0.0,0.0,0.0,,,,,,,,
-0.909308,39,1.667,47.0,32.0,280.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.909308,40,2.222,45.0,39.0,280.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.909308,41,2.778,44.0,46.0,280.0,22.224,35.188,0.0,0.0,0.0,,,,,,,,
-0.909308,42,3.333,42.0,52.0,280.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.909308,43,3.333,42.0,58.0,270.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.909308,44,2.778,44.0,62.0,270.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.909308,45,1.667,47.0,66.0,260.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.909308,46,1.111,49.0,68.0,250.0,12.964,20.372,0.0,0.0,0.0,,,,,,,,
-0.909308,47,0.0,53.0,70.0,240.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.910198,0,-1.667,60.0,7.0,290.0,29.632,57.412,1.0,0.0,0.0,-1.751,53.203,6.272,9.379,255.0,0.0,0.0,1012.796
-0.910198,1,-1.667,60.0,13.0,290.0,27.78,53.708,1.0,0.0,0.0,-2.068,56.254,4.297,6.336,254.0,0.0,0.0,1012.838
-0.910198,2,-1.667,63.0,20.0,290.0,25.928,48.152,0.0,0.0,0.0,-2.168,57.847,4.877,7.353,243.0,0.0,0.0,1012.905
-0.910198,3,-2.222,63.0,21.0,290.0,25.928,50.004,0.0,0.0,0.0,-2.247,59.695,3.142,5.0,244.0,0.0,0.0,1013.161
-0.910198,4,-2.222,63.0,26.0,300.0,25.928,50.004,0.0,0.0,0.0,-2.03,60.407,3.203,4.52,248.0,0.0,0.0,1013.661
-0.910198,5,-2.222,60.0,31.0,300.0,25.928,51.856,0.0,0.0,0.0,-1.705,59.508,3.44,5.146,249.0,0.0,0.0,1014.508
-0.910198,6,-2.778,63.0,31.0,300.0,25.928,48.152,0.0,0.0,0.0,-1.276,58.441,3.949,6.111,252.0,0.0,0.0,1015.042
-0.910198,7,-2.778,63.0,24.0,300.0,25.928,46.3,0.0,0.0,0.0,-1.215,58.542,4.204,5.909,250.0,0.0,0.0,1015.62
-0.910198,8,-2.778,57.0,18.0,300.0,25.928,44.448,0.0,0.0,0.0,-1.206,57.492,3.674,5.591,268.0,0.0,0.0,1016.35
-0.910198,9,-2.222,55.0,12.0,310.0,24.076,42.596,0.0,0.0,0.0,-1.451,55.966,3.503,5.043,277.0,0.0,0.0,1017.026
-0.910198,10,-1.667,53.0,12.0,310.0,24.076,42.596,0.0,0.0,0.0,-1.541,53.339,2.891,4.293,282.0,0.0,0.0,1017.964
-0.910198,11,-0.556,47.0,13.0,310.0,24.076,42.596,0.0,0.0,0.0,-0.477,45.78,4.443,7.092,288.0,0.559,0.0,1018.523
-0.910198,12,0.0,45.0,11.0,310.0,24.076,42.596,0.0,0.0,0.0,0.241,41.695,6.822,9.923,269.0,1.305,0.0,1018.969
-0.910198,13,0.556,43.0,9.0,310.0,24.076,40.744,0.0,0.0,0.0,0.632,40.424,5.401,7.965,281.0,1.186,0.0,1018.911
-0.910198,14,1.111,41.0,11.0,310.0,22.224,38.892,0.0,0.0,0.0,1.122,37.729,5.992,9.123,280.0,1.475,0.0,1018.405
-0.910198,15,1.111,41.0,11.0,310.0,22.224,38.892,1.0,0.0,0.0,1.427,35.949,6.121,9.471,270.0,0.864,0.0,1018.137
-0.910198,16,1.111,39.0,14.0,310.0,22.224,37.04,1.0,0.0,0.0,1.757,34.322,4.954,7.488,288.0,0.136,0.0,1017.951
-0.910198,17,1.111,39.0,27.0,300.0,20.372,33.336,1.0,0.0,0.0,1.379,35.492,6.406,10.057,259.0,0.0,0.0,1018.296
-0.910198,18,0.0,43.0,34.0,290.0,18.52,29.632,1.0,0.0,0.0,0.963,37.475,4.008,5.909,277.0,0.0,0.0,1018.656
-0.910198,19,-1.111,51.0,44.0,280.0,14.816,24.076,0.0,0.0,0.0,-0.012,41.983,2.788,4.213,269.0,0.0,0.0,1018.773
-0.910198,20,-1.667,53.0,55.0,270.0,12.964,22.224,0.0,0.0,0.0,-0.893,45.898,0.591,0.947,268.0,0.0,0.0,1019.582
-0.910198,21,-1.667,58.0,53.0,270.0,12.964,22.224,0.0,0.0,0.0,-2.002,51.695,0.043,0.122,283.0,0.0,0.0,1019.772
-0.910198,22,-2.222,63.0,45.0,260.0,14.816,24.076,0.0,0.0,0.0,-1.78,56.458,0.23,0.642,226.0,0.0,0.0,1019.998
-0.910198,23,-2.222,63.0,36.0,260.0,14.816,24.076,0.0,0.0,0.0,-1.672,59.831,0.536,0.917,197.0,0.0,0.0,1019.732
-0.910198,24,-2.222,63.0,29.0,260.0,14.816,24.076,0.0,0.0,0.0,-1.434,57.169,1.285,2.077,227.0,0.0,0.0,1019.646
-0.910198,25,-2.778,63.0,26.0,260.0,14.816,24.076,0.0,0.0,0.0,-1.831,55.983,1.413,2.108,222.0,0.0,0.0,1019.848
-0.910198,26,-2.778,63.0,27.0,260.0,14.816,24.076,0.0,0.0,0.0,-2.17,56.735,1.501,2.332,261.0,0.0,0.0,1020.044
-0.910198,27,-2.778,63.0,28.0,260.0,16.668,25.928,0.0,0.0,0.0,,,,,,,,
-0.910198,28,-2.778,63.0,33.0,260.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.910198,29,-3.333,65.0,39.0,260.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.910198,30,-3.333,65.0,32.0,260.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.910198,31,-3.333,65.0,27.0,260.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.910198,32,-2.778,63.0,24.0,270.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.910198,33,-1.667,58.0,23.0,270.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.910198,34,-0.556,56.0,24.0,280.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.910198,35,0.556,51.0,27.0,280.0,20.372,35.188,0.0,0.0,0.0,,,,,,,,
-0.910198,36,1.667,47.0,32.0,280.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.910198,37,2.222,45.0,39.0,280.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.910198,38,2.778,44.0,46.0,280.0,22.224,35.188,0.0,0.0,0.0,,,,,,,,
-0.910198,39,3.333,42.0,52.0,280.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.910198,40,3.333,42.0,58.0,270.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.910198,41,2.778,44.0,62.0,270.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.910198,42,1.667,47.0,66.0,260.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.910198,43,1.111,49.0,68.0,250.0,12.964,20.372,0.0,0.0,0.0,,,,,,,,
-0.910198,44,0.0,53.0,70.0,240.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.910198,45,-0.556,61.0,70.0,230.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.910198,46,-0.556,61.0,69.0,230.0,11.112,16.668,3.0,0.0,0.0,,,,,,,,
-0.910198,47,-0.556,63.0,70.0,230.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.911085,0,-2.222,63.0,20.0,290.0,22.224,40.744,0.0,0.0,0.0,-2.247,59.695,3.142,5.0,244.0,0.0,0.0,1013.161
-0.911085,1,-2.222,60.0,23.0,290.0,22.224,40.744,0.0,0.0,0.0,-2.03,60.407,3.203,4.52,248.0,0.0,0.0,1013.661
-0.911085,2,-2.222,60.0,22.0,300.0,22.224,42.596,0.0,0.0,0.0,-1.705,59.508,3.44,5.146,249.0,0.0,0.0,1014.508
-0.911085,3,-2.778,63.0,19.0,300.0,22.224,40.744,0.0,0.0,0.0,-1.276,58.441,3.949,6.111,252.0,0.0,0.0,1015.042
-0.911085,4,-2.778,63.0,16.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.215,58.542,4.204,5.909,250.0,0.0,0.0,1015.62
-0.911085,5,-2.778,60.0,14.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.206,57.492,3.674,5.591,268.0,0.0,0.0,1016.35
-0.911085,6,-2.222,55.0,8.0,310.0,20.372,40.744,0.0,0.0,0.0,-1.451,55.966,3.503,5.043,277.0,0.0,0.0,1017.026
-0.911085,7,-1.667,51.0,8.0,310.0,22.224,42.596,0.0,0.0,0.0,-1.541,53.339,2.891,4.293,282.0,0.0,0.0,1017.964
-0.911085,8,-0.556,45.0,8.0,320.0,22.224,44.448,0.0,0.0,0.0,-0.477,45.78,4.443,7.092,288.0,0.559,0.0,1018.523
-0.911085,9,0.0,43.0,10.0,310.0,22.224,42.596,0.0,0.0,0.0,0.241,41.695,6.822,9.923,269.0,1.305,0.0,1018.969
-0.911085,10,0.556,41.0,15.0,310.0,22.224,38.892,0.0,0.0,0.0,0.632,40.424,5.401,7.965,281.0,1.186,0.0,1018.911
-0.911085,11,1.111,38.0,18.0,310.0,20.372,37.04,0.0,0.0,0.0,1.122,37.729,5.992,9.123,280.0,1.475,0.0,1018.405
-0.911085,12,1.111,38.0,18.0,310.0,20.372,37.04,1.0,0.0,0.0,1.427,35.949,6.121,9.471,270.0,0.864,0.0,1018.137
-0.911085,13,1.111,38.0,19.0,310.0,20.372,35.188,1.0,0.0,0.0,1.757,34.322,4.954,7.488,288.0,0.136,0.0,1017.951
-0.911085,14,1.111,38.0,25.0,310.0,18.52,33.336,1.0,0.0,0.0,1.379,35.492,6.406,10.057,259.0,0.0,0.0,1018.296
-0.911085,15,0.0,41.0,28.0,300.0,14.816,27.78,1.0,0.0,0.0,0.963,37.475,4.008,5.909,277.0,0.0,0.0,1018.656
-0.911085,16,-1.111,49.0,33.0,290.0,11.112,20.372,0.0,0.0,0.0,-0.012,41.983,2.788,4.213,269.0,0.0,0.0,1018.773
-0.911085,17,-1.667,53.0,41.0,280.0,9.26,18.52,0.0,0.0,0.0,-0.893,45.898,0.591,0.947,268.0,0.0,0.0,1019.582
-0.911085,18,-1.667,55.0,39.0,270.0,11.112,18.52,0.0,0.0,0.0,-2.002,51.695,0.043,0.122,283.0,0.0,0.0,1019.772
-0.911085,19,-2.222,60.0,35.0,270.0,11.112,20.372,0.0,0.0,0.0,-1.78,56.458,0.23,0.642,226.0,0.0,0.0,1019.998
-0.911085,20,-2.222,60.0,22.0,270.0,12.964,22.224,0.0,0.0,0.0,-1.672,59.831,0.536,0.917,197.0,0.0,0.0,1019.732
-0.911085,21,-2.222,60.0,16.0,270.0,12.964,22.224,0.0,0.0,0.0,-1.434,57.169,1.285,2.077,227.0,0.0,0.0,1019.646
-0.911085,22,-2.778,63.0,19.0,260.0,12.964,24.076,0.0,0.0,0.0,-1.831,55.983,1.413,2.108,222.0,0.0,0.0,1019.848
-0.911085,23,-2.778,63.0,24.0,260.0,12.964,24.076,0.0,0.0,0.0,-2.17,56.735,1.501,2.332,261.0,0.0,0.0,1020.044
-0.911085,24,-2.778,63.0,23.0,260.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911085,25,-2.778,63.0,24.0,260.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911085,26,-3.333,65.0,25.0,260.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911085,27,-3.333,65.0,21.0,270.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911085,28,-3.333,65.0,17.0,270.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911085,29,-2.778,63.0,15.0,270.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911085,30,-1.667,58.0,14.0,280.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.911085,31,-0.556,53.0,16.0,280.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.911085,32,0.556,49.0,20.0,280.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.911085,33,1.667,45.0,27.0,280.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.911085,34,2.222,43.0,35.0,280.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.911085,35,2.778,42.0,41.0,280.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.911085,36,3.333,40.0,46.0,280.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.911085,37,3.333,40.0,49.0,270.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.911085,38,2.778,44.0,52.0,270.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911085,39,1.667,47.0,55.0,260.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.911085,40,1.111,49.0,58.0,250.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.911085,41,0.0,53.0,70.0,240.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.911085,42,-0.556,61.0,70.0,230.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.911085,43,-0.556,61.0,69.0,230.0,11.112,16.668,3.0,0.0,0.0,,,,,,,,
-0.911085,44,-0.556,63.0,70.0,230.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.911085,45,-0.556,63.0,72.0,230.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.911085,46,-0.556,66.0,75.0,220.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.911085,47,-0.556,66.0,77.0,220.0,12.964,18.52,13.0,0.0,0.0,,,,,,,,
-0.911968,0,-2.778,63.0,27.0,300.0,22.224,40.744,0.0,0.0,0.0,-1.276,58.441,3.949,6.111,252.0,0.0,0.0,1015.042
-0.911968,1,-2.222,60.0,23.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.215,58.542,4.204,5.909,250.0,0.0,0.0,1015.62
-0.911968,2,-2.778,60.0,19.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.206,57.492,3.674,5.591,268.0,0.0,0.0,1016.35
-0.911968,3,-2.222,55.0,15.0,310.0,20.372,40.744,0.0,0.0,0.0,-1.451,55.966,3.503,5.043,277.0,0.0,0.0,1017.026
-0.911968,4,-1.111,49.0,12.0,310.0,22.224,42.596,0.0,0.0,0.0,-1.541,53.339,2.891,4.293,282.0,0.0,0.0,1017.964
-0.911968,5,-0.556,45.0,8.0,320.0,22.224,44.448,0.0,0.0,0.0,-0.477,45.78,4.443,7.092,288.0,0.559,0.0,1018.523
-0.911968,6,0.0,43.0,10.0,310.0,22.224,42.596,0.0,0.0,0.0,0.241,41.695,6.822,9.923,269.0,1.305,0.0,1018.969
-0.911968,7,0.556,41.0,15.0,310.0,22.224,38.892,0.0,0.0,0.0,0.632,40.424,5.401,7.965,281.0,1.186,0.0,1018.911
-0.911968,8,1.111,38.0,18.0,310.0,20.372,37.04,0.0,0.0,0.0,1.122,37.729,5.992,9.123,280.0,1.475,0.0,1018.405
-0.911968,9,1.111,38.0,18.0,310.0,20.372,37.04,1.0,0.0,0.0,1.427,35.949,6.121,9.471,270.0,0.864,0.0,1018.137
-0.911968,10,1.111,38.0,19.0,310.0,20.372,35.188,1.0,0.0,0.0,1.757,34.322,4.954,7.488,288.0,0.136,0.0,1017.951
-0.911968,11,1.111,38.0,25.0,310.0,18.52,33.336,1.0,0.0,0.0,1.379,35.492,6.406,10.057,259.0,0.0,0.0,1018.296
-0.911968,12,0.0,41.0,28.0,300.0,14.816,27.78,1.0,0.0,0.0,0.963,37.475,4.008,5.909,277.0,0.0,0.0,1018.656
-0.911968,13,-1.111,49.0,33.0,290.0,11.112,20.372,0.0,0.0,0.0,-0.012,41.983,2.788,4.213,269.0,0.0,0.0,1018.773
-0.911968,14,-1.667,53.0,41.0,280.0,9.26,18.52,0.0,0.0,0.0,-0.893,45.898,0.591,0.947,268.0,0.0,0.0,1019.582
-0.911968,15,-1.667,55.0,39.0,270.0,11.112,18.52,0.0,0.0,0.0,-2.002,51.695,0.043,0.122,283.0,0.0,0.0,1019.772
-0.911968,16,-2.222,60.0,35.0,270.0,11.112,20.372,0.0,0.0,0.0,-1.78,56.458,0.23,0.642,226.0,0.0,0.0,1019.998
-0.911968,17,-2.222,60.0,22.0,270.0,12.964,22.224,0.0,0.0,0.0,-1.672,59.831,0.536,0.917,197.0,0.0,0.0,1019.732
-0.911968,18,-2.222,60.0,16.0,270.0,12.964,22.224,0.0,0.0,0.0,-1.434,57.169,1.285,2.077,227.0,0.0,0.0,1019.646
-0.911968,19,-2.778,63.0,19.0,260.0,12.964,24.076,0.0,0.0,0.0,-1.831,55.983,1.413,2.108,222.0,0.0,0.0,1019.848
-0.911968,20,-2.778,63.0,24.0,260.0,12.964,24.076,0.0,0.0,0.0,-2.17,56.735,1.501,2.332,261.0,0.0,0.0,1020.044
-0.911968,21,-2.778,63.0,23.0,260.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911968,22,-2.778,63.0,24.0,260.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911968,23,-3.333,65.0,25.0,260.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911968,24,-3.333,65.0,21.0,270.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911968,25,-3.333,65.0,17.0,270.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911968,26,-2.778,63.0,15.0,270.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911968,27,-1.667,58.0,14.0,280.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.911968,28,-0.556,53.0,16.0,280.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.911968,29,0.556,49.0,20.0,280.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.911968,30,1.667,45.0,27.0,280.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.911968,31,2.222,43.0,35.0,280.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.911968,32,2.778,42.0,41.0,280.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.911968,33,3.333,40.0,46.0,280.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.911968,34,3.333,40.0,49.0,270.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.911968,35,2.778,44.0,52.0,270.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.911968,36,1.667,47.0,55.0,260.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.911968,37,1.111,49.0,58.0,250.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.911968,38,1.111,49.0,57.0,240.0,9.26,14.816,10.0,0.0,0.0,,,,,,,,
-0.911968,39,0.0,58.0,56.0,230.0,7.408,12.964,10.0,0.0,0.0,,,,,,,,
-0.911968,40,0.0,58.0,58.0,230.0,7.408,12.964,10.0,0.0,0.0,,,,,,,,
-0.911968,41,-1.111,66.0,60.0,220.0,7.408,12.964,10.0,0.0,0.0,,,,,,,,
-0.911968,42,-0.556,66.0,64.0,220.0,7.408,14.816,10.0,0.0,0.0,,,,,,,,
-0.911968,43,-0.556,66.0,68.0,220.0,9.26,14.816,10.0,0.0,0.0,,,,,,,,
-0.911968,44,-0.556,69.0,72.0,220.0,9.26,16.668,9.0,0.0,0.0,,,,,,,,
-0.911968,45,0.0,69.0,74.0,220.0,9.26,16.668,9.0,0.0,0.0,,,,,,,,
-0.911968,46,0.556,66.0,76.0,220.0,9.26,16.668,9.0,0.0,0.0,,,,,,,,
-0.911968,47,0.556,69.0,78.0,220.0,9.26,18.52,9.0,0.0,0.0,,,,,,,,
-0.912261,0,-2.222,60.0,40.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.215,58.542,4.204,5.909,250.0,0.0,0.0,1015.62
-0.912261,1,-2.778,60.0,32.0,300.0,20.372,38.892,0.0,0.0,0.0,-1.206,57.492,3.674,5.591,268.0,0.0,0.0,1016.35
-0.912261,2,-2.222,55.0,24.0,310.0,20.372,40.744,0.0,0.0,0.0,-1.451,55.966,3.503,5.043,277.0,0.0,0.0,1017.026
-0.912261,3,-1.111,49.0,16.0,310.0,22.224,42.596,0.0,0.0,0.0,-1.541,53.339,2.891,4.293,282.0,0.0,0.0,1017.964
-0.912261,4,-0.556,45.0,8.0,320.0,22.224,44.448,0.0,0.0,0.0,-0.477,45.78,4.443,7.092,288.0,0.559,0.0,1018.523
-0.912261,5,0.0,43.0,10.0,310.0,22.224,42.596,0.0,0.0,0.0,0.241,41.695,6.822,9.923,269.0,1.305,0.0,1018.969
-0.912261,6,0.556,41.0,15.0,310.0,22.224,38.892,0.0,0.0,0.0,0.632,40.424,5.401,7.965,281.0,1.186,0.0,1018.911
-0.912261,7,1.111,38.0,18.0,310.0,20.372,37.04,0.0,0.0,0.0,1.122,37.729,5.992,9.123,280.0,1.475,0.0,1018.405
-0.912261,8,1.111,38.0,18.0,310.0,20.372,37.04,1.0,0.0,0.0,1.427,35.949,6.121,9.471,270.0,0.864,0.0,1018.137
-0.912261,9,1.111,38.0,19.0,310.0,20.372,35.188,1.0,0.0,0.0,1.757,34.322,4.954,7.488,288.0,0.136,0.0,1017.951
-0.912261,10,1.111,38.0,25.0,310.0,18.52,33.336,1.0,0.0,0.0,1.379,35.492,6.406,10.057,259.0,0.0,0.0,1018.296
-0.912261,11,0.0,41.0,33.0,300.0,14.816,27.78,1.0,0.0,0.0,0.963,37.475,4.008,5.909,277.0,0.0,0.0,1018.656
