DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.9752,30,5.556,82.0,81.0,300.0,20.372,31.484,31.0,0.042,0.0,,,,,,,,
-0.9752,31,5.0,79.0,70.0,300.0,20.372,31.484,31.0,0.042,0.0,,,,,,,,
-0.9752,32,4.444,79.0,58.0,300.0,20.372,31.484,21.0,0.042,0.0,,,,,,,,
-0.9752,33,3.889,79.0,50.0,300.0,18.52,29.632,21.0,0.042,0.0,,,,,,,,
-0.9752,34,3.333,82.0,41.0,310.0,18.52,27.78,21.0,0.042,0.0,,,,,,,,
-0.9752,35,2.778,82.0,33.0,310.0,16.668,25.928,0.0,0.0,0.0,,,,,,,,
-0.9752,36,3.333,79.0,25.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.9752,37,5.0,70.0,16.0,320.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.9752,38,5.556,67.0,8.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.9752,39,6.111,65.0,13.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.9752,40,6.111,62.0,19.0,320.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.9752,41,6.667,60.0,24.0,330.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.9752,42,6.111,62.0,30.0,330.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.9752,43,6.111,62.0,36.0,340.0,12.964,18.52,0.0,0.0,0.0,,,,,,,,
-0.9752,44,5.556,65.0,42.0,340.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.9752,45,4.444,67.0,41.0,350.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.9752,46,3.889,67.0,39.0,350.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.9752,47,2.778,70.0,38.0,0.0,5.556,11.112,1.0,0.0,0.0,,,,,,,,
-0.975516,0,7.778,65.0,11.0,290.0,7.408,9.26,0.0,0.0,0.0,5.386,89.458,0.006,0.031,349.0,0.0,0.0,1024.321
-0.975516,1,6.667,69.0,11.0,300.0,5.556,9.26,0.0,0.0,0.0,6.063,81.864,0.14,0.275,353.0,0.0,0.0,1024.672
-0.975516,2,5.556,74.0,14.0,310.0,5.556,9.26,0.0,0.0,0.0,6.639,73.695,0.553,1.222,333.0,0.0,0.0,1024.824
-0.975516,3,5.0,76.0,18.0,320.0,5.556,7.408,0.0,0.0,0.0,6.683,69.746,0.127,0.244,189.0,0.0,0.0,1024.796
-0.975516,4,4.444,79.0,18.0,310.0,5.556,7.408,0.0,0.0,0.0,6.879,64.983,0.395,0.917,330.0,0.0,0.0,1024.477
-0.975516,5,3.889,79.0,23.0,310.0,3.704,5.556,0.0,0.0,0.0,5.294,72.966,0.018,0.061,351.0,0.0,0.0,1024.871
-0.975516,6,3.333,79.0,24.0,320.0,3.704,5.556,0.0,0.0,0.0,3.202,84.119,0.024,0.061,352.0,0.0,0.0,1025.261
-0.975516,7,2.222,85.0,25.0,320.0,3.704,3.704,0.0,0.0,0.0,1.87,89.593,0.036,0.122,353.0,0.0,0.0,1025.242
-0.975516,8,2.222,82.0,28.0,320.0,3.704,3.704,0.0,0.0,0.0,0.982,92.864,0.0,0.0,354.0,0.0,0.0,1025.395
-0.975516,9,2.778,82.0,31.0,330.0,1.852,3.704,0.0,0.0,0.0,0.646,94.102,0.0,0.0,355.0,0.0,0.0,1025.53
-0.975516,10,3.333,79.0,33.0,0.0,1.852,3.704,0.0,0.0,0.0,0.075,95.508,0.0,0.0,355.0,0.0,0.0,1025.68
-0.975516,11,4.444,79.0,38.0,70.0,1.852,5.556,0.0,0.0,0.0,0.475,96.305,0.0,0.0,355.0,0.0,0.0,1025.397
-0.975516,12,6.111,73.0,39.0,120.0,3.704,5.556,0.0,0.085,0.0,5.125,83.441,0.109,0.214,10.0,0.119,0.0,1025.044
-0.975516,13,7.222,70.0,41.0,140.0,5.556,7.408,17.0,0.085,0.0,9.755,60.983,0.835,1.405,145.0,0.847,0.0,1025.013
-0.975516,14,8.333,65.0,54.0,150.0,5.556,11.112,34.0,0.085,0.0,10.8,57.39,1.207,2.016,138.0,0.915,0.0,1023.946
-0.975516,15,8.889,65.0,72.0,150.0,7.408,12.964,52.0,0.847,0.0,11.75,54.831,1.847,2.811,154.0,1.22,0.0,1021.985
-0.975516,16,8.889,68.0,85.0,140.0,9.26,14.816,65.0,0.847,0.0,12.608,50.373,1.554,2.443,135.0,1.085,0.0,1020.302
-0.975516,17,8.889,68.0,98.0,140.0,9.26,14.816,78.0,0.847,0.0,12.62,50.22,1.115,2.047,128.0,0.288,0.0,1018.672
-0.975516,18,8.333,74.0,100.0,130.0,7.408,12.964,91.0,0.847,0.0,12.307,53.407,0.669,1.405,122.0,0.0,0.0,1017.297
-0.975516,19,8.333,76.0,100.0,140.0,7.408,12.964,91.0,0.847,0.0,12.062,56.186,0.474,0.978,120.0,0.0,0.0,1016.304
-0.975516,20,7.778,83.0,100.0,180.0,9.26,12.964,90.0,0.847,0.0,11.842,56.186,0.499,1.069,135.0,0.0,0.0,1015.674
-0.975516,21,9.444,86.0,96.0,210.0,11.112,18.52,90.0,1.016,0.0,11.105,68.525,1.244,1.807,133.0,0.0,0.192,1015.469
-0.975516,22,9.444,86.0,96.0,230.0,11.112,20.372,90.0,1.016,0.0,8.656,91.203,0.475,0.794,346.0,0.0,0.366,1015.567
-0.975516,23,8.889,89.0,97.0,260.0,12.964,22.224,90.0,1.016,0.0,8.162,93.508,0.17,0.306,74.0,0.0,0.202,1015.214
-0.975516,24,8.333,93.0,96.0,280.0,14.816,24.076,86.0,1.016,0.0,8.083,95.305,0.438,0.886,327.0,0.0,1.362,1015.287
-0.975516,25,7.778,89.0,97.0,290.0,16.668,27.78,86.0,1.016,0.0,7.83,95.271,2.262,3.456,297.0,0.0,1.352,1015.944
-0.975516,26,7.222,86.0,94.0,300.0,18.52,29.632,86.0,1.016,0.0,7.155,94.068,2.397,3.524,278.0,0.0,1.047,1016.295
-0.975516,27,6.111,86.0,89.0,300.0,20.372,31.484,31.0,0.042,0.0,6.86,93.086,3.27,4.777,287.0,0.0,0.942,1016.803
-0.975516,28,5.556,82.0,81.0,300.0,20.372,31.484,31.0,0.042,0.0,,,,,,,,
-0.975516,29,5.0,79.0,70.0,300.0,20.372,31.484,31.0,0.042,0.0,,,,,,,,
-0.975516,30,4.444,79.0,58.0,300.0,20.372,31.484,21.0,0.042,0.0,,,,,,,,
-0.975516,31,3.889,79.0,50.0,300.0,18.52,29.632,21.0,0.042,0.0,,,,,,,,
-0.975516,32,3.333,82.0,41.0,310.0,18.52,27.78,21.0,0.042,0.0,,,,,,,,
-0.975516,33,2.778,82.0,33.0,310.0,16.668,25.928,0.0,0.0,0.0,,,,,,,,
-0.975516,34,3.333,79.0,25.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.975516,35,5.0,70.0,16.0,320.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.975516,36,5.556,67.0,8.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.975516,37,6.111,65.0,13.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.975516,38,6.111,62.0,19.0,320.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.975516,39,6.667,60.0,24.0,330.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.975516,40,6.111,62.0,30.0,330.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.975516,41,6.111,62.0,36.0,340.0,12.964,18.52,0.0,0.0,0.0,,,,,,,,
-0.975516,42,5.556,65.0,42.0,340.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.975516,43,4.444,67.0,41.0,350.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.975516,44,3.889,67.0,39.0,350.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.975516,45,2.778,70.0,38.0,0.0,5.556,11.112,1.0,0.0,0.0,,,,,,,,
-0.975516,46,2.222,72.0,42.0,10.0,5.556,9.26,1.0,0.0,0.0,,,,,,,,
-0.975516,47,1.667,72.0,46.0,20.0,5.556,7.408,1.0,0.0,0.0,,,,,,,,
-0.975673,0,7.222,68.0,11.0,300.0,5.556,9.26,0.0,0.0,0.0,6.063,81.864,0.14,0.275,353.0,0.0,0.0,1024.672
-0.975673,1,6.111,72.0,14.0,310.0,5.556,9.26,0.0,0.0,0.0,6.639,73.695,0.553,1.222,333.0,0.0,0.0,1024.824
-0.975673,2,5.0,76.0,18.0,320.0,5.556,7.408,0.0,0.0,0.0,6.683,69.746,0.127,0.244,189.0,0.0,0.0,1024.796
-0.975673,3,4.444,79.0,18.0,310.0,5.556,7.408,0.0,0.0,0.0,6.879,64.983,0.395,0.917,330.0,0.0,0.0,1024.477
-0.975673,4,3.889,79.0,23.0,310.0,3.704,5.556,0.0,0.0,0.0,5.294,72.966,0.018,0.061,351.0,0.0,0.0,1024.871
-0.975673,5,3.333,79.0,24.0,320.0,3.704,5.556,0.0,0.0,0.0,3.202,84.119,0.024,0.061,352.0,0.0,0.0,1025.261
-0.975673,6,2.222,85.0,25.0,320.0,3.704,3.704,0.0,0.0,0.0,1.87,89.593,0.036,0.122,353.0,0.0,0.0,1025.242
-0.975673,7,2.222,82.0,28.0,320.0,3.704,3.704,0.0,0.0,0.0,0.982,92.864,0.0,0.0,354.0,0.0,0.0,1025.395
-0.975673,8,2.778,82.0,31.0,330.0,1.852,3.704,0.0,0.0,0.0,0.646,94.102,0.0,0.0,355.0,0.0,0.0,1025.53
-0.975673,9,3.333,79.0,33.0,0.0,1.852,3.704,0.0,0.0,0.0,0.075,95.508,0.0,0.0,355.0,0.0,0.0,1025.68
-0.975673,10,4.444,79.0,38.0,70.0,1.852,5.556,0.0,0.0,0.0,0.475,96.305,0.0,0.0,355.0,0.0,0.0,1025.397
-0.975673,11,6.111,73.0,39.0,120.0,3.704,5.556,0.0,0.085,0.0,5.125,83.441,0.109,0.214,10.0,0.119,0.0,1025.044
-0.975673,12,7.222,70.0,41.0,140.0,5.556,7.408,17.0,0.085,0.0,9.755,60.983,0.835,1.405,145.0,0.847,0.0,1025.013
-0.975673,13,8.333,65.0,54.0,150.0,5.556,11.112,34.0,0.085,0.0,10.8,57.39,1.207,2.016,138.0,0.915,0.0,1023.946
-0.975673,14,8.889,65.0,72.0,150.0,7.408,12.964,52.0,0.847,0.0,11.75,54.831,1.847,2.811,154.0,1.22,0.0,1021.985
-0.975673,15,8.889,68.0,85.0,140.0,9.26,14.816,65.0,0.847,0.0,12.608,50.373,1.554,2.443,135.0,1.085,0.0,1020.302
-0.975673,16,8.889,68.0,98.0,140.0,9.26,14.816,78.0,0.847,0.0,12.62,50.22,1.115,2.047,128.0,0.288,0.0,1018.672
-0.975673,17,8.333,74.0,100.0,130.0,7.408,12.964,91.0,0.847,0.0,12.307,53.407,0.669,1.405,122.0,0.0,0.0,1017.297
-0.975673,18,8.333,76.0,100.0,140.0,7.408,12.964,91.0,0.847,0.0,12.062,56.186,0.474,0.978,120.0,0.0,0.0,1016.304
-0.975673,19,7.778,83.0,100.0,180.0,9.26,12.964,90.0,0.847,0.0,11.842,56.186,0.499,1.069,135.0,0.0,0.0,1015.674
-0.975673,20,9.444,86.0,96.0,210.0,11.112,18.52,90.0,1.016,0.0,11.105,68.525,1.244,1.807,133.0,0.0,0.192,1015.469
-0.975673,21,9.444,86.0,96.0,230.0,11.112,20.372,90.0,1.016,0.0,8.656,91.203,0.475,0.794,346.0,0.0,0.366,1015.567
-0.975673,22,8.889,89.0,97.0,260.0,12.964,22.224,90.0,1.016,0.0,8.162,93.508,0.17,0.306,74.0,0.0,0.202,1015.214
-0.975673,23,8.333,93.0,96.0,280.0,14.816,24.076,86.0,1.016,0.0,8.083,95.305,0.438,0.886,327.0,0.0,1.362,1015.287
-0.975673,24,7.778,89.0,97.0,290.0,16.668,27.78,86.0,1.016,0.0,7.83,95.271,2.262,3.456,297.0,0.0,1.352,1015.944
-0.975673,25,7.222,86.0,94.0,300.0,18.52,29.632,86.0,1.016,0.0,7.155,94.068,2.397,3.524,278.0,0.0,1.047,1016.295
-0.975673,26,6.111,86.0,89.0,300.0,20.372,31.484,31.0,0.042,0.0,6.86,93.086,3.27,4.777,287.0,0.0,0.942,1016.803
-0.975673,27,5.556,82.0,81.0,300.0,20.372,31.484,31.0,0.042,0.0,,,,,,,,
-0.975673,28,5.0,79.0,70.0,300.0,20.372,31.484,31.0,0.042,0.0,,,,,,,,
-0.975673,29,4.444,79.0,58.0,300.0,20.372,31.484,21.0,0.042,0.0,,,,,,,,
-0.975673,30,3.889,79.0,50.0,300.0,18.52,29.632,21.0,0.042,0.0,,,,,,,,
-0.975673,31,3.333,82.0,41.0,310.0,18.52,27.78,21.0,0.042,0.0,,,,,,,,
-0.975673,32,2.778,82.0,33.0,310.0,16.668,25.928,0.0,0.0,0.0,,,,,,,,
-0.975673,33,3.333,79.0,25.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.975673,34,5.0,70.0,16.0,320.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.975673,35,5.556,67.0,8.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.975673,36,6.111,65.0,13.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.975673,37,6.111,62.0,19.0,320.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.975673,38,6.667,60.0,24.0,330.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.975673,39,6.111,62.0,30.0,330.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.975673,40,6.111,62.0,36.0,340.0,12.964,18.52,0.0,0.0,0.0,,,,,,,,
-0.975673,41,5.556,65.0,42.0,340.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.975673,42,4.444,67.0,41.0,350.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.975673,43,3.889,67.0,39.0,350.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.975673,44,2.778,70.0,38.0,0.0,5.556,11.112,1.0,0.0,0.0,,,,,,,,
-0.975673,45,2.222,72.0,42.0,10.0,5.556,9.26,1.0,0.0,0.0,,,,,,,,
-0.975673,46,1.667,72.0,46.0,20.0,5.556,7.408,1.0,0.0,0.0,,,,,,,,
-0.975673,47,1.111,75.0,50.0,20.0,5.556,9.26,1.0,0.0,0.0,,,,,,,,
-0.976141,0,4.444,79.0,17.0,320.0,5.556,7.408,0.0,0.0,0.0,6.879,64.983,0.395,0.917,330.0,0.0,0.0,1024.477
-0.976141,1,3.889,79.0,18.0,330.0,5.556,7.408,0.0,0.0,0.0,5.294,72.966,0.018,0.061,351.0,0.0,0.0,1024.871
-0.976141,2,3.333,79.0,24.0,340.0,5.556,5.556,0.0,0.0,0.0,3.202,84.119,0.024,0.061,352.0,0.0,0.0,1025.261
-0.976141,3,2.222,85.0,22.0,340.0,5.556,5.556,0.0,0.0,0.0,1.87,89.593,0.036,0.122,353.0,0.0,0.0,1025.242
-0.976141,4,2.222,82.0,23.0,350.0,5.556,5.556,0.0,0.0,0.0,0.982,92.864,0.0,0.0,354.0,0.0,0.0,1025.395
-0.976141,5,2.778,82.0,27.0,0.0,5.556,5.556,0.0,0.0,0.0,0.646,94.102,0.0,0.0,355.0,0.0,0.0,1025.53
-0.976141,6,3.333,79.0,36.0,20.0,5.556,5.556,0.0,0.0,0.0,0.075,95.508,0.0,0.0,355.0,0.0,0.0,1025.68
-0.976141,7,4.444,79.0,40.0,80.0,3.704,5.556,0.0,0.0,0.0,0.475,96.305,0.0,0.0,355.0,0.0,0.0,1025.397
-0.976141,8,6.111,73.0,27.0,120.0,5.556,9.26,0.0,0.085,0.0,5.125,83.441,0.109,0.214,10.0,0.119,0.0,1025.044
-0.976141,9,7.222,70.0,37.0,140.0,5.556,9.26,17.0,0.085,0.0,9.755,60.983,0.835,1.405,145.0,0.847,0.0,1025.013
-0.976141,10,8.333,65.0,42.0,150.0,7.408,11.112,34.0,0.085,0.0,10.8,57.39,1.207,2.016,138.0,0.915,0.0,1023.946
-0.976141,11,8.889,65.0,60.0,150.0,9.26,12.964,52.0,0.847,0.0,11.75,54.831,1.847,2.811,154.0,1.22,0.0,1021.985
-0.976141,12,8.889,68.0,83.0,150.0,9.26,14.816,65.0,0.847,0.0,12.608,50.373,1.554,2.443,135.0,1.085,0.0,1020.302
-0.976141,13,8.889,68.0,89.0,130.0,7.408,14.816,78.0,0.847,0.0,12.62,50.22,1.115,2.047,128.0,0.288,0.0,1018.672
-0.976141,14,8.333,74.0,96.0,120.0,7.408,14.816,91.0,0.847,0.0,12.307,53.407,0.669,1.405,122.0,0.0,0.0,1017.297
-0.976141,15,8.333,76.0,95.0,130.0,7.408,12.964,91.0,0.847,0.0,12.062,56.186,0.474,0.978,120.0,0.0,0.0,1016.304
-0.976141,16,7.778,83.0,96.0,140.0,7.408,14.816,90.0,0.847,0.0,11.842,56.186,0.499,1.069,135.0,0.0,0.0,1015.674
-0.976141,17,9.444,86.0,97.0,190.0,7.408,14.816,90.0,1.016,0.0,11.105,68.525,1.244,1.807,133.0,0.0,0.192,1015.469
-0.976141,18,9.444,86.0,97.0,230.0,9.26,18.52,90.0,1.016,0.0,8.656,91.203,0.475,0.794,346.0,0.0,0.366,1015.567
-0.976141,19,8.889,89.0,97.0,280.0,9.26,20.372,90.0,1.016,0.0,8.162,93.508,0.17,0.306,74.0,0.0,0.202,1015.214
-0.976141,20,8.333,93.0,97.0,300.0,11.112,22.224,86.0,1.016,0.0,8.083,95.305,0.438,0.886,327.0,0.0,1.362,1015.287
-0.976141,21,7.778,89.0,97.0,310.0,12.964,24.076,86.0,1.016,0.0,7.83,95.271,2.262,3.456,297.0,0.0,1.352,1015.944
-0.976141,22,7.222,86.0,97.0,310.0,14.816,25.928,86.0,1.016,0.0,7.155,94.068,2.397,3.524,278.0,0.0,1.047,1016.295
-0.976141,23,6.111,86.0,97.0,310.0,16.668,33.336,31.0,0.042,0.0,6.86,93.086,3.27,4.777,287.0,0.0,0.942,1016.803
-0.976141,24,5.556,82.0,92.0,310.0,16.668,31.484,31.0,0.042,0.0,,,,,,,,
-0.976141,25,5.0,79.0,89.0,310.0,16.668,31.484,31.0,0.042,0.0,,,,,,,,
-0.976141,26,4.444,79.0,70.0,310.0,18.52,29.632,21.0,0.042,0.0,,,,,,,,
-0.976141,27,3.889,79.0,42.0,310.0,16.668,27.78,21.0,0.042,0.0,,,,,,,,
-0.976141,28,3.333,82.0,30.0,310.0,14.816,25.928,21.0,0.042,0.0,,,,,,,,
-0.976141,29,2.778,82.0,33.0,310.0,16.668,25.928,0.0,0.0,0.0,,,,,,,,
-0.976141,30,3.333,79.0,25.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.976141,31,5.0,70.0,16.0,320.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.976141,32,5.556,67.0,8.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.976141,33,6.111,65.0,13.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.976141,34,6.111,62.0,19.0,320.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.976141,35,6.667,60.0,24.0,330.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.976141,36,6.111,62.0,30.0,330.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.976141,37,6.111,62.0,36.0,340.0,12.964,18.52,0.0,0.0,0.0,,,,,,,,
-0.976141,38,5.556,65.0,42.0,340.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.976141,39,4.444,67.0,41.0,350.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.976141,40,3.889,67.0,39.0,350.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.976141,41,2.778,70.0,38.0,0.0,5.556,11.112,1.0,0.0,0.0,,,,,,,,
-0.976141,42,2.222,72.0,42.0,10.0,5.556,9.26,1.0,0.0,0.0,,,,,,,,
-0.976141,43,1.667,72.0,46.0,20.0,5.556,7.408,1.0,0.0,0.0,,,,,,,,
-0.976141,44,1.111,75.0,50.0,20.0,5.556,9.26,1.0,0.0,0.0,,,,,,,,
-0.976141,45,0.556,78.0,56.0,30.0,5.556,11.112,1.0,0.0,0.0,,,,,,,,
-0.976141,46,0.0,78.0,61.0,30.0,5.556,11.112,1.0,0.0,0.0,,,,,,,,
-0.976141,47,-0.556,81.0,67.0,40.0,5.556,11.112,4.0,0.0,0.0,,,,,,,,
-0.976605,0,2.222,85.0,21.0,340.0,5.556,5.556,0.0,0.0,0.0,1.87,89.593,0.036,0.122,353.0,0.0,0.0,1025.242
-0.976605,1,2.222,85.0,23.0,350.0,5.556,5.556,0.0,0.0,0.0,0.982,92.864,0.0,0.0,354.0,0.0,0.0,1025.395
-0.976605,2,2.778,82.0,40.0,0.0,5.556,5.556,0.0,0.0,0.0,0.646,94.102,0.0,0.0,355.0,0.0,0.0,1025.53
-0.976605,3,3.333,79.0,37.0,20.0,5.556,5.556,0.0,0.0,0.0,0.075,95.508,0.0,0.0,355.0,0.0,0.0,1025.68
-0.976605,4,5.556,73.0,31.0,80.0,3.704,5.556,0.0,0.0,0.0,0.475,96.305,0.0,0.0,355.0,0.0,0.0,1025.397
-0.976605,5,6.667,70.0,25.0,120.0,5.556,9.26,0.0,0.0,0.0,5.125,83.441,0.109,0.214,10.0,0.119,0.0,1025.044
-0.976605,6,8.333,65.0,41.0,140.0,5.556,9.26,9.0,0.0,0.0,9.755,60.983,0.835,1.405,145.0,0.847,0.0,1025.013
-0.976605,7,9.444,63.0,43.0,150.0,7.408,11.112,9.0,0.0,0.0,10.8,57.39,1.207,2.016,138.0,0.915,0.0,1023.946
-0.976605,8,10.556,59.0,63.0,150.0,9.26,12.964,16.0,0.508,0.0,11.75,54.831,1.847,2.811,154.0,1.22,0.0,1021.985
-0.976605,9,10.556,63.0,79.0,150.0,9.26,14.816,36.0,0.508,0.0,12.608,50.373,1.554,2.443,135.0,1.085,0.0,1020.302
-0.976605,10,10.556,66.0,90.0,130.0,7.408,14.816,33.0,0.508,0.0,12.62,50.22,1.115,2.047,128.0,0.288,0.0,1018.672
-0.976605,11,8.889,77.0,96.0,120.0,7.408,14.816,47.0,0.508,0.0,12.307,53.407,0.669,1.405,122.0,0.0,0.0,1017.297
-0.976605,12,8.889,80.0,95.0,130.0,7.408,12.964,65.0,0.508,0.0,12.062,56.186,0.474,0.978,120.0,0.0,0.0,1016.304
