DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.999169,34,14.444,86.0,92.0,170.0,24.076,44.448,99.0,1.355,0.0,15.703,81.085,5.04,7.671,159.0,0.0,0.0,1009.225
-0.999169,35,14.444,90.0,94.0,170.0,24.076,46.3,99.0,1.355,0.0,15.724,81.695,4.797,7.202,154.0,0.0,0.0,1007.972
-0.999169,36,14.444,90.0,94.0,170.0,24.076,44.448,99.0,1.355,0.0,14.798,90.678,4.302,6.574,161.0,0.0,2.298,1007.112
-0.999169,37,14.444,93.0,94.0,170.0,22.224,42.596,99.0,1.355,0.0,14.408,93.847,4.498,6.726,165.0,0.0,0.579,1005.874
-0.999169,38,14.444,93.0,94.0,170.0,22.224,38.892,95.0,1.397,0.0,13.922,95.627,4.095,6.25,164.0,0.0,4.858,1005.253
-0.999169,39,13.889,93.0,93.0,180.0,22.224,38.892,95.0,1.397,0.0,13.649,96.525,3.367,5.147,162.0,0.0,0.426,1003.956
-0.999169,40,13.889,93.0,91.0,190.0,20.372,37.04,95.0,1.397,0.0,13.538,96.169,2.115,3.335,154.0,0.0,0.0,1003.405
-0.999169,41,13.333,93.0,90.0,200.0,20.372,37.04,95.0,1.397,0.0,13.325,96.644,1.714,2.694,173.0,0.0,0.0,1003.384
-0.999169,42,12.778,93.0,83.0,210.0,18.52,35.188,95.0,1.397,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999169,43,12.222,93.0,76.0,220.0,16.668,33.336,95.0,1.397,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999169,44,11.667,93.0,69.0,230.0,16.668,31.484,40.0,0.085,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999169,45,12.222,86.0,60.0,240.0,16.668,31.484,40.0,0.085,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999169,46,12.222,80.0,50.0,250.0,18.52,31.484,40.0,0.085,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999169,47,12.778,74.0,41.0,250.0,18.52,33.336,40.0,0.085,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999254,0,9.444,80.0,92.0,190.0,5.556,11.112,50.0,0.296,0.0,7.798,97.085,0.128,0.275,99.0,0.0,0.814,1024.005
-0.999254,1,9.444,83.0,91.0,190.0,5.556,9.26,52.0,0.296,0.0,7.879,97.0,0.091,0.183,92.0,0.0,0.253,1023.787
-0.999254,2,9.444,86.0,95.0,200.0,5.556,9.26,53.0,0.296,0.0,7.991,97.305,0.152,0.397,110.0,0.0,0.539,1023.585
-0.999254,3,9.444,86.0,91.0,180.0,3.704,9.26,58.0,0.296,0.0,8.183,97.949,0.255,0.58,136.0,0.0,0.986,1023.504
-0.999254,4,9.444,86.0,90.0,170.0,3.704,7.408,63.0,0.296,0.0,8.327,98.0,0.091,0.214,135.0,0.0,1.292,1023.461
-0.999254,5,9.444,86.0,92.0,180.0,3.704,5.556,67.0,0.381,0.0,8.536,98.0,0.012,0.061,129.0,0.0,0.202,1023.656
-0.999254,6,10.0,83.0,94.0,210.0,3.704,7.408,67.0,0.381,0.0,8.69,98.0,0.0,0.0,123.0,0.0,0.753,1023.75
-0.999254,7,7.778,96.0,94.0,230.0,3.704,7.408,67.0,0.381,0.0,8.804,98.0,0.055,0.122,124.0,0.0,0.203,1023.675
-0.999254,8,8.333,96.0,94.0,220.0,3.704,7.408,66.0,0.381,0.0,9.136,98.254,0.006,0.031,125.0,0.0,0.061,1023.544
-0.999254,9,8.333,96.0,94.0,190.0,3.704,7.408,61.0,0.381,0.0,9.476,98.712,0.0,0.0,125.0,0.0,0.0,1023.609
-0.999254,10,8.333,100.0,94.0,150.0,3.704,5.556,73.0,0.381,0.0,9.468,98.915,0.0,0.0,125.0,0.0,0.508,1023.577
-0.999254,11,8.333,100.0,94.0,150.0,3.704,5.556,70.0,0.339,0.0,9.462,99.0,0.0,0.0,125.0,0.0,0.061,1023.144
-0.999254,12,8.333,100.0,95.0,140.0,3.704,7.408,71.0,0.339,0.0,9.134,99.0,0.0,0.0,125.0,0.0,0.275,1022.571
-0.999254,13,8.889,100.0,95.0,130.0,3.704,7.408,73.0,0.339,0.0,8.964,99.0,0.0,0.0,125.0,0.0,0.0,1022.56
-0.999254,14,9.444,96.0,96.0,120.0,3.704,7.408,50.0,0.339,0.0,9.043,99.0,0.0,0.0,125.0,0.0,1.819,1022.427
-0.999254,15,10.0,96.0,94.0,130.0,5.556,9.26,43.0,0.339,0.0,9.162,99.0,0.0,0.0,125.0,0.0,1.453,1021.773
-0.999254,16,10.556,93.0,95.0,130.0,5.556,11.112,35.0,0.339,0.0,9.455,99.0,0.0,0.0,125.0,0.0,1.779,1021.21
-0.999254,17,11.111,93.0,97.0,130.0,7.408,14.816,55.0,0.042,0.0,9.368,99.0,0.006,0.031,124.0,0.0,0.356,1020.675
-0.999254,18,11.667,96.0,96.0,130.0,9.26,16.668,55.0,0.042,0.0,9.385,99.0,0.024,0.061,123.0,0.0,0.223,1020.407
-0.999254,19,12.222,96.0,94.0,150.0,9.26,18.52,55.0,0.042,0.0,9.538,99.0,0.0,0.0,123.0,0.0,0.0,1020.193
-0.999254,20,13.333,93.0,87.0,150.0,9.26,20.372,55.0,0.042,0.0,10.865,99.0,0.036,0.122,123.0,0.339,0.0,1019.946
-0.999254,21,14.444,90.0,92.0,160.0,12.964,27.78,55.0,0.042,0.0,12.661,99.0,0.42,0.764,118.0,0.322,0.0,1019.846
-0.999254,22,15.556,87.0,81.0,170.0,16.668,31.484,55.0,0.042,0.0,15.373,88.864,3.63,5.658,161.0,1.153,0.0,1018.53
-0.999254,23,16.111,84.0,79.0,170.0,16.668,33.336,59.0,0.085,0.0,16.748,79.322,4.224,6.065,168.0,1.0,0.0,1016.88
-0.999254,24,16.111,84.0,66.0,170.0,18.52,35.188,59.0,0.085,0.0,17.058,76.661,4.32,6.085,162.0,1.0,0.0,1015.477
-0.999254,25,15.556,84.0,74.0,160.0,18.52,38.892,59.0,0.085,0.0,17.909,73.102,3.893,5.652,159.0,1.034,0.0,1014.261
-0.999254,26,15.556,84.0,76.0,160.0,20.372,38.892,59.0,0.085,0.0,17.849,71.136,3.838,5.922,159.0,0.153,0.0,1013.368
-0.999254,27,15.0,83.0,68.0,160.0,20.372,38.892,59.0,0.085,0.0,16.953,73.559,3.094,4.579,145.0,0.0,0.0,1012.76
-0.999254,28,15.0,83.0,82.0,160.0,20.372,37.04,59.0,0.085,0.0,16.246,75.797,2.795,4.227,148.0,0.0,0.0,1012.058
-0.999254,29,14.444,83.0,86.0,160.0,20.372,37.04,99.0,1.355,0.0,15.735,77.746,3.069,4.903,148.0,0.0,0.0,1011.029
-0.999254,30,14.444,86.0,95.0,170.0,22.224,38.892,99.0,1.355,0.0,15.727,78.915,3.625,5.456,150.0,0.0,0.0,1010.055
-0.999254,31,14.444,86.0,94.0,170.0,24.076,44.448,99.0,1.355,0.0,15.703,81.085,5.04,7.671,159.0,0.0,0.0,1009.225
-0.999254,32,14.444,90.0,97.0,170.0,24.076,44.448,99.0,1.355,0.0,15.724,81.695,4.797,7.202,154.0,0.0,0.0,1007.972
-0.999254,33,14.444,90.0,98.0,170.0,24.076,44.448,99.0,1.355,0.0,14.798,90.678,4.302,6.574,161.0,0.0,2.298,1007.112
-0.999254,34,14.444,93.0,94.0,170.0,24.076,42.596,99.0,1.355,0.0,14.408,93.847,4.498,6.726,165.0,0.0,0.579,1005.874
-0.999254,35,14.444,93.0,94.0,170.0,22.224,38.892,95.0,1.397,0.0,13.922,95.627,4.095,6.25,164.0,0.0,4.858,1005.253
-0.999254,36,13.889,93.0,93.0,180.0,22.224,40.744,95.0,1.397,0.0,13.649,96.525,3.367,5.147,162.0,0.0,0.426,1003.956
-0.999254,37,13.889,93.0,91.0,190.0,20.372,37.04,95.0,1.397,0.0,13.538,96.169,2.115,3.335,154.0,0.0,0.0,1003.405
-0.999254,38,13.333,93.0,90.0,200.0,18.52,33.336,95.0,1.397,0.0,13.325,96.644,1.714,2.694,173.0,0.0,0.0,1003.384
-0.999254,39,12.778,93.0,83.0,210.0,16.668,31.484,95.0,1.397,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999254,40,12.222,93.0,76.0,230.0,14.816,31.484,95.0,1.397,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999254,41,11.667,93.0,69.0,230.0,16.668,31.484,40.0,0.085,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999254,42,12.222,86.0,60.0,240.0,16.668,31.484,40.0,0.085,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999254,43,12.222,80.0,50.0,250.0,18.52,31.484,40.0,0.085,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999254,44,12.778,74.0,41.0,250.0,18.52,33.336,40.0,0.085,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999254,45,12.778,72.0,38.0,250.0,18.52,35.188,40.0,0.085,0.0,12.535,65.373,6.155,8.41,239.0,0.068,0.0,1006.338
-0.999254,46,12.778,69.0,35.0,250.0,20.372,35.188,40.0,0.085,0.0,12.903,52.814,7.377,10.982,242.0,0.508,0.0,1006.288
-0.999254,47,12.778,66.0,32.0,250.0,20.372,35.188,16.0,0.0,0.0,13.137,48.271,7.634,10.922,241.0,1.39,0.0,1005.808
-0.999335,0,7.222,100.0,91.0,180.0,3.704,9.26,43.0,0.466,0.0,8.183,97.949,0.255,0.58,136.0,0.0,0.986,1023.504
-0.999335,1,7.222,100.0,90.0,170.0,3.704,7.408,34.0,0.466,0.0,8.327,98.0,0.091,0.214,135.0,0.0,1.292,1023.461
-0.999335,2,7.778,96.0,92.0,180.0,3.704,5.556,42.0,0.423,0.0,8.536,98.0,0.012,0.061,129.0,0.0,0.202,1023.656
-0.999335,3,7.778,96.0,94.0,210.0,3.704,7.408,38.0,0.423,0.0,8.69,98.0,0.0,0.0,123.0,0.0,0.753,1023.75
-0.999335,4,7.778,96.0,94.0,230.0,3.704,7.408,40.0,0.423,0.0,8.804,98.0,0.055,0.122,124.0,0.0,0.203,1023.675
-0.999335,5,7.778,96.0,94.0,220.0,3.704,7.408,42.0,0.423,0.0,9.136,98.254,0.006,0.031,125.0,0.0,0.061,1023.544
-0.999335,6,7.778,96.0,94.0,190.0,3.704,7.408,41.0,0.423,0.0,9.476,98.712,0.0,0.0,125.0,0.0,0.0,1023.609
-0.999335,7,7.778,96.0,94.0,150.0,3.704,5.556,55.0,0.423,0.0,9.468,98.915,0.0,0.0,125.0,0.0,0.508,1023.577
-0.999335,8,8.333,96.0,94.0,150.0,3.704,5.556,60.0,0.381,0.0,9.462,99.0,0.0,0.0,125.0,0.0,0.061,1023.144
-0.999335,9,7.778,100.0,95.0,140.0,3.704,7.408,62.0,0.381,0.0,9.134,99.0,0.0,0.0,125.0,0.0,0.275,1022.571
-0.999335,10,8.333,93.0,95.0,130.0,3.704,7.408,77.0,0.381,0.0,8.964,99.0,0.0,0.0,125.0,0.0,0.0,1022.56
-0.999335,11,7.778,96.0,96.0,120.0,3.704,7.408,65.0,0.381,0.0,9.043,99.0,0.0,0.0,125.0,0.0,1.819,1022.427
-0.999335,12,8.333,96.0,94.0,130.0,5.556,9.26,65.0,0.381,0.0,9.162,99.0,0.0,0.0,125.0,0.0,1.453,1021.773
-0.999335,13,8.333,96.0,95.0,130.0,5.556,11.112,54.0,0.381,0.0,9.455,99.0,0.0,0.0,125.0,0.0,1.779,1021.21
-0.999335,14,9.444,96.0,97.0,150.0,7.408,14.816,55.0,0.085,0.0,9.368,99.0,0.006,0.031,124.0,0.0,0.356,1020.675
-0.999335,15,10.0,96.0,96.0,150.0,9.26,16.668,36.0,0.085,0.0,9.385,99.0,0.024,0.061,123.0,0.0,0.223,1020.407
-0.999335,16,11.667,93.0,94.0,160.0,9.26,20.372,43.0,0.085,0.0,9.538,99.0,0.0,0.0,123.0,0.0,0.0,1020.193
-0.999335,17,12.222,93.0,92.0,170.0,11.112,24.076,46.0,0.085,0.0,10.865,99.0,0.036,0.122,123.0,0.339,0.0,1019.946
-0.999335,18,13.889,86.0,90.0,170.0,14.816,27.78,38.0,0.085,0.0,12.661,99.0,0.42,0.764,118.0,0.322,0.0,1019.846
-0.999335,19,15.0,83.0,82.0,170.0,16.668,31.484,28.0,0.085,0.0,15.373,88.864,3.63,5.658,161.0,1.153,0.0,1018.53
-0.999335,20,16.111,84.0,77.0,170.0,16.668,33.336,20.0,0.042,0.0,16.748,79.322,4.224,6.065,168.0,1.0,0.0,1016.88
-0.999335,21,16.667,81.0,69.0,160.0,18.52,35.188,18.0,0.042,0.0,17.058,76.661,4.32,6.085,162.0,1.0,0.0,1015.477
-0.999335,22,16.111,81.0,82.0,160.0,18.52,37.04,15.0,0.042,0.0,17.909,73.102,3.893,5.652,159.0,1.034,0.0,1014.261
-0.999335,23,16.111,78.0,71.0,160.0,18.52,37.04,28.0,0.042,0.0,17.849,71.136,3.838,5.922,159.0,0.153,0.0,1013.368
-0.999335,24,15.556,78.0,67.0,160.0,18.52,37.04,37.0,0.042,0.0,16.953,73.559,3.094,4.579,145.0,0.0,0.0,1012.76
-0.999335,25,15.0,80.0,89.0,160.0,18.52,37.04,49.0,0.042,0.0,16.246,75.797,2.795,4.227,148.0,0.0,0.0,1012.058
-0.999335,26,15.0,80.0,94.0,160.0,18.52,38.892,100.0,1.397,0.0,15.735,77.746,3.069,4.903,148.0,0.0,0.0,1011.029
-0.999335,27,14.444,86.0,95.0,170.0,22.224,40.744,100.0,1.397,0.0,15.727,78.915,3.625,5.456,150.0,0.0,0.0,1010.055
-0.999335,28,14.444,90.0,94.0,170.0,22.224,42.596,100.0,1.397,0.0,15.703,81.085,5.04,7.671,159.0,0.0,0.0,1009.225
-0.999335,29,14.444,90.0,96.0,160.0,22.224,42.596,100.0,1.397,0.0,15.724,81.695,4.797,7.202,154.0,0.0,0.0,1007.972
-0.999335,30,14.444,90.0,97.0,160.0,22.224,42.596,100.0,1.397,0.0,14.798,90.678,4.302,6.574,161.0,0.0,2.298,1007.112
-0.999335,31,13.889,96.0,97.0,170.0,22.224,40.744,100.0,1.397,0.0,14.408,93.847,4.498,6.726,165.0,0.0,0.579,1005.874
-0.999335,32,13.889,96.0,96.0,170.0,22.224,40.744,93.0,0.931,0.0,13.922,95.627,4.095,6.25,164.0,0.0,4.858,1005.253
-0.999335,33,13.889,96.0,94.0,180.0,20.372,38.892,93.0,0.931,0.0,13.649,96.525,3.367,5.147,162.0,0.0,0.426,1003.956
-0.999335,34,13.333,96.0,92.0,180.0,20.372,37.04,93.0,0.931,0.0,13.538,96.169,2.115,3.335,154.0,0.0,0.0,1003.405
-0.999335,35,12.778,100.0,90.0,190.0,18.52,35.188,93.0,0.931,0.0,13.325,96.644,1.714,2.694,173.0,0.0,0.0,1003.384
-0.999335,36,12.222,100.0,78.0,210.0,18.52,33.336,93.0,0.931,0.0,13.215,95.983,2.403,3.377,173.0,0.0,0.0,1003.156
-0.999335,37,10.556,100.0,67.0,230.0,16.668,31.484,93.0,0.931,0.0,12.669,96.017,1.127,1.864,165.0,0.0,0.0,1003.065
-0.999335,38,11.111,96.0,55.0,260.0,16.668,29.632,31.0,0.042,0.0,11.997,96.898,0.932,1.374,169.0,0.0,0.0,1003.047
-0.999335,39,11.111,93.0,50.0,260.0,16.668,29.632,31.0,0.042,0.0,11.498,97.0,1.463,2.108,170.0,0.0,0.0,1003.564
-0.999335,40,12.222,80.0,50.0,250.0,16.668,31.484,31.0,0.042,0.0,11.224,97.0,1.659,2.444,175.0,0.0,0.0,1004.689
-0.999335,41,12.222,77.0,50.0,250.0,16.668,31.484,31.0,0.042,0.0,11.543,87.847,2.844,4.084,240.0,0.0,0.0,1005.704
-0.999335,42,12.778,72.0,50.0,250.0,16.668,33.336,31.0,0.042,0.0,12.535,65.373,6.155,8.41,239.0,0.068,0.0,1006.338
-0.999335,43,12.778,66.0,50.0,260.0,18.52,33.336,31.0,0.042,0.0,12.903,52.814,7.377,10.982,242.0,0.508,0.0,1006.288
-0.999335,44,12.778,64.0,26.0,260.0,18.52,35.188,6.0,0.0,0.0,13.137,48.271,7.634,10.922,241.0,1.39,0.0,1005.808
-0.999335,45,12.778,61.0,23.0,260.0,16.668,33.336,6.0,0.0,0.0,13.213,47.051,7.133,10.165,247.0,0.78,0.0,1005.692
-0.999335,46,12.222,64.0,19.0,260.0,16.668,29.632,6.0,0.0,0.0,12.849,47.068,5.076,7.525,237.0,0.271,0.0,1005.907
-0.999335,47,11.667,64.0,16.0,260.0,14.816,27.78,6.0,0.0,0.0,13.018,45.085,5.973,8.379,244.0,0.034,0.0,1006.177
