DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.985301,28,-6.667,59.0,6.0,320.0,14.816,29.632,0.0,0.0,0.0,-5.793,50.458,2.959,4.59,291.0,0.0,0.0,1026.771
-0.985301,29,-7.222,59.0,7.0,320.0,12.964,29.632,0.0,0.0,0.0,-6.393,51.186,3.093,4.689,298.0,0.0,0.0,1027.092
-0.985301,30,-7.778,61.0,7.0,320.0,12.964,27.78,0.0,0.0,0.0,-6.976,52.203,3.02,4.933,303.0,0.0,0.0,1027.225
-0.985301,31,-7.778,59.0,6.0,320.0,12.964,25.928,0.0,0.0,0.0,-7.508,53.492,2.641,4.164,295.0,0.0,0.0,1027.85
-0.985301,32,-7.778,59.0,6.0,320.0,14.816,22.224,0.0,0.0,0.0,-7.934,55.593,2.336,3.731,296.0,0.0,0.0,1028.337
-0.985301,33,-8.333,61.0,5.0,320.0,12.964,20.372,0.0,0.0,0.0,-8.333,57.627,1.744,3.042,315.0,0.0,0.0,1028.583
-0.985301,34,-8.889,64.0,5.0,320.0,12.964,20.372,0.0,0.0,0.0,-9.051,61.203,0.182,0.336,6.0,0.0,0.0,1029.15
-0.985301,35,-8.889,64.0,4.0,320.0,12.964,22.224,0.0,0.0,0.0,-9.419,64.475,0.109,0.244,323.0,0.0,0.0,1029.999
-0.985301,36,-8.333,61.0,4.0,320.0,12.964,24.076,0.0,0.0,0.0,-9.961,69.542,0.012,0.061,320.0,0.0,0.0,1030.679
-0.985301,37,-7.222,59.0,3.0,330.0,14.816,24.076,0.0,0.0,0.0,-9.204,65.966,0.957,1.564,289.0,0.0,0.0,1031.315
-0.985301,38,-6.111,54.0,3.0,330.0,14.816,25.928,0.0,0.0,0.0,-7.265,57.0,2.74,4.378,350.0,0.39,0.0,1032.245
-0.985301,39,-5.556,52.0,4.0,330.0,14.816,25.928,0.0,0.0,0.0,-6.176,52.017,3.685,5.909,305.0,1.017,0.0,1032.864
-0.985301,40,-4.444,50.0,5.0,330.0,14.816,25.928,0.0,0.0,0.0,-5.455,48.949,3.501,5.249,330.0,0.831,0.0,1032.703
-0.985301,41,-3.889,48.0,6.0,330.0,12.964,24.076,1.0,0.0,0.0,-5.287,45.475,3.105,5.128,343.0,1.271,0.0,1031.997
-0.985301,42,-3.889,48.0,6.0,330.0,12.964,24.076,1.0,0.0,0.0,-4.886,43.831,3.514,5.433,303.0,0.949,0.0,1031.756
-0.985301,43,-3.889,46.0,6.0,330.0,11.112,22.224,1.0,0.0,0.0,-4.576,42.661,3.409,5.005,280.0,0.373,0.0,1031.81
-0.985301,44,-4.444,47.0,6.0,330.0,9.26,18.52,1.0,0.0,0.0,-4.855,43.186,2.928,4.585,329.0,0.0,0.0,1032.343
-0.985301,45,-5.0,50.0,5.0,330.0,9.26,16.668,1.0,0.0,0.0,-5.242,45.203,1.232,2.48,15.0,0.0,0.0,1032.986
-0.985301,46,-5.556,52.0,4.0,340.0,9.26,12.964,1.0,0.0,0.0,-6.337,48.525,0.614,1.314,31.0,0.0,0.0,1033.692
-0.985301,47,-6.667,56.0,3.0,340.0,7.408,11.112,0.0,0.0,0.0,-7.169,51.746,0.134,0.336,23.0,0.0,0.0,1034.317
-0.985423,0,0.0,96.0,100.0,0.0,11.112,22.224,97.0,0.254,2.963,0.232,95.0,0.737,1.344,319.0,0.0,0.0,1013.425
-0.985423,1,0.0,96.0,100.0,350.0,11.112,20.372,85.0,0.254,2.963,0.107,95.0,0.176,0.489,315.0,0.0,0.0,1013.318
-0.985423,2,0.556,92.0,100.0,340.0,11.112,20.372,92.0,0.254,2.963,0.006,95.271,0.268,0.58,315.0,0.0,0.0,1013.34
-0.985423,3,0.556,92.0,100.0,340.0,11.112,20.372,84.0,0.254,2.963,-0.002,95.983,0.176,0.489,326.0,0.0,0.0,1013.203
-0.985423,4,0.556,92.0,100.0,330.0,11.112,20.372,63.0,0.169,1.693,0.0,96.0,0.097,0.275,318.0,0.0,0.0,1012.845
-0.985423,5,0.556,89.0,100.0,330.0,11.112,20.372,58.0,0.169,1.693,0.0,96.0,0.012,0.061,322.0,0.0,0.0,1012.345
-0.985423,6,0.0,92.0,100.0,330.0,11.112,22.224,60.0,0.169,1.693,0.16,96.0,0.079,0.275,341.0,0.0,0.0,1012.598
-0.985423,7,0.0,92.0,100.0,330.0,11.112,24.076,44.0,0.169,1.693,0.316,95.407,0.158,0.428,328.0,0.0,0.0,1013.022
-0.985423,8,0.0,85.0,100.0,330.0,14.816,27.78,46.0,0.169,1.693,0.325,93.508,0.584,1.191,315.0,0.0,0.0,1013.378
-0.985423,9,0.0,78.0,98.0,330.0,18.52,31.484,31.0,0.169,1.693,0.036,89.085,1.359,2.474,312.0,0.0,0.0,1014.377
-0.985423,10,-0.556,72.0,81.0,330.0,22.224,37.04,18.0,0.0,0.0,-1.162,87.932,0.224,0.672,333.0,0.0,0.0,1016.143
-0.985423,11,-0.556,66.0,54.0,330.0,24.076,38.892,15.0,0.0,0.0,-1.605,83.898,0.834,1.558,314.0,0.0,0.0,1017.548
-0.985423,12,-0.556,63.0,63.0,330.0,27.78,42.596,13.0,0.0,0.0,-2.004,80.898,0.53,1.075,325.0,0.0,0.0,1018.411
-0.985423,13,-0.556,58.0,56.0,330.0,27.78,44.448,9.0,0.0,0.0,-1.319,71.576,2.104,3.457,330.0,0.068,0.0,1019.358
-0.985423,14,-0.556,56.0,56.0,330.0,27.78,44.448,9.0,0.0,0.0,-1.362,72.0,3.93,5.932,284.0,0.068,0.0,1020.203
-0.985423,15,-0.556,56.0,56.0,320.0,31.484,48.152,8.0,0.0,0.0,-1.472,65.254,5.315,8.28,283.0,0.271,0.0,1020.542
-0.985423,16,0.0,51.0,56.0,320.0,33.336,51.856,1.0,0.0,0.0,-1.288,60.729,5.857,8.671,287.0,0.983,0.0,1020.289
-0.985423,17,-0.556,51.0,55.0,320.0,33.336,51.856,1.0,0.0,0.0,-1.312,57.271,5.352,8.067,281.0,0.644,0.0,1020.25
-0.985423,18,-1.111,53.0,54.0,320.0,33.336,51.856,1.0,0.0,0.0,-0.973,54.356,5.139,7.678,283.0,0.61,0.0,1020.463
-0.985423,19,-0.556,49.0,53.0,320.0,29.632,50.004,1.0,0.0,0.0,-1.376,49.847,6.254,9.403,274.0,0.068,0.0,1021.484
-0.985423,20,-1.667,51.0,38.0,320.0,27.78,48.152,1.0,0.0,0.0,-1.673,48.712,4.503,6.757,287.0,0.0,0.0,1022.037
-0.985423,21,-2.778,50.0,24.0,320.0,25.928,44.448,1.0,0.0,0.0,-2.273,52.102,3.508,5.287,289.0,0.0,0.0,1022.627
-0.985423,22,-3.333,52.0,10.0,330.0,20.372,37.04,0.0,0.0,0.0,-2.704,49.322,4.741,7.225,293.0,0.0,0.0,1023.356
-0.985423,23,-3.889,52.0,9.0,330.0,16.668,24.076,0.0,0.0,0.0,-3.312,46.034,3.405,5.335,306.0,0.0,0.0,1023.997
-0.985423,24,-5.0,54.0,8.0,330.0,16.668,22.224,0.0,0.0,0.0,-3.975,47.39,3.52,5.629,314.0,0.0,0.0,1024.757
-0.985423,25,-5.556,57.0,7.0,320.0,16.668,24.076,0.0,0.0,0.0,-4.695,49.831,2.726,4.207,302.0,0.0,0.0,1025.392
-0.985423,26,-6.111,56.0,5.0,320.0,14.816,25.928,0.0,0.0,0.0,-5.171,49.051,3.861,5.852,309.0,0.0,0.0,1026.088
-0.985423,27,-6.667,59.0,6.0,320.0,14.816,29.632,0.0,0.0,0.0,-5.793,50.458,2.959,4.59,291.0,0.0,0.0,1026.771
-0.985423,28,-7.222,59.0,7.0,320.0,12.964,29.632,0.0,0.0,0.0,-6.393,51.186,3.093,4.689,298.0,0.0,0.0,1027.092
-0.985423,29,-7.778,61.0,7.0,320.0,12.964,27.78,0.0,0.0,0.0,-6.976,52.203,3.02,4.933,303.0,0.0,0.0,1027.225
-0.985423,30,-7.778,59.0,6.0,320.0,12.964,25.928,0.0,0.0,0.0,-7.508,53.492,2.641,4.164,295.0,0.0,0.0,1027.85
-0.985423,31,-7.778,59.0,6.0,320.0,14.816,22.224,0.0,0.0,0.0,-7.934,55.593,2.336,3.731,296.0,0.0,0.0,1028.337
-0.985423,32,-8.333,61.0,5.0,320.0,12.964,20.372,0.0,0.0,0.0,-8.333,57.627,1.744,3.042,315.0,0.0,0.0,1028.583
-0.985423,33,-8.889,64.0,5.0,320.0,12.964,20.372,0.0,0.0,0.0,-9.051,61.203,0.182,0.336,6.0,0.0,0.0,1029.15
-0.985423,34,-8.889,64.0,4.0,320.0,12.964,22.224,0.0,0.0,0.0,-9.419,64.475,0.109,0.244,323.0,0.0,0.0,1029.999
-0.985423,35,-8.333,61.0,4.0,320.0,12.964,24.076,0.0,0.0,0.0,-9.961,69.542,0.012,0.061,320.0,0.0,0.0,1030.679
-0.985423,36,-7.222,59.0,3.0,330.0,14.816,24.076,0.0,0.0,0.0,-9.204,65.966,0.957,1.564,289.0,0.0,0.0,1031.315
-0.985423,37,-6.111,54.0,3.0,330.0,14.816,25.928,0.0,0.0,0.0,-7.265,57.0,2.74,4.378,350.0,0.39,0.0,1032.245
-0.985423,38,-5.556,52.0,4.0,330.0,14.816,25.928,0.0,0.0,0.0,-6.176,52.017,3.685,5.909,305.0,1.017,0.0,1032.864
-0.985423,39,-4.444,50.0,5.0,330.0,14.816,25.928,0.0,0.0,0.0,-5.455,48.949,3.501,5.249,330.0,0.831,0.0,1032.703
-0.985423,40,-3.889,48.0,6.0,330.0,12.964,24.076,1.0,0.0,0.0,-5.287,45.475,3.105,5.128,343.0,1.271,0.0,1031.997
-0.985423,41,-3.889,48.0,6.0,330.0,12.964,24.076,1.0,0.0,0.0,-4.886,43.831,3.514,5.433,303.0,0.949,0.0,1031.756
-0.985423,42,-3.889,46.0,6.0,330.0,11.112,22.224,1.0,0.0,0.0,-4.576,42.661,3.409,5.005,280.0,0.373,0.0,1031.81
-0.985423,43,-4.444,47.0,6.0,330.0,9.26,18.52,1.0,0.0,0.0,-4.855,43.186,2.928,4.585,329.0,0.0,0.0,1032.343
-0.985423,44,-5.0,50.0,5.0,330.0,9.26,16.668,1.0,0.0,0.0,-5.242,45.203,1.232,2.48,15.0,0.0,0.0,1032.986
-0.985423,45,-5.556,52.0,4.0,340.0,9.26,12.964,1.0,0.0,0.0,-6.337,48.525,0.614,1.314,31.0,0.0,0.0,1033.692
-0.985423,46,-6.667,56.0,3.0,340.0,7.408,11.112,0.0,0.0,0.0,-7.169,51.746,0.134,0.336,23.0,0.0,0.0,1034.317
-0.985423,47,-7.222,59.0,3.0,340.0,7.408,7.408,0.0,0.0,0.0,-7.539,52.864,0.359,0.764,36.0,0.0,0.0,1034.984
-0.985665,0,0.556,92.0,100.0,340.0,11.112,20.372,92.0,0.254,2.963,0.006,95.271,0.268,0.58,315.0,0.0,0.0,1013.34
-0.985665,1,0.556,92.0,100.0,340.0,11.112,20.372,84.0,0.254,2.963,-0.002,95.983,0.176,0.489,326.0,0.0,0.0,1013.203
-0.985665,2,0.556,92.0,100.0,330.0,11.112,20.372,63.0,0.169,1.693,0.0,96.0,0.097,0.275,318.0,0.0,0.0,1012.845
-0.985665,3,0.556,89.0,100.0,330.0,11.112,20.372,58.0,0.169,1.693,0.0,96.0,0.012,0.061,322.0,0.0,0.0,1012.345
-0.985665,4,0.0,92.0,100.0,330.0,11.112,22.224,60.0,0.169,1.693,0.16,96.0,0.079,0.275,341.0,0.0,0.0,1012.598
-0.985665,5,0.0,92.0,100.0,330.0,11.112,24.076,44.0,0.169,1.693,0.316,95.407,0.158,0.428,328.0,0.0,0.0,1013.022
-0.985665,6,0.0,85.0,100.0,330.0,14.816,27.78,46.0,0.169,1.693,0.325,93.508,0.584,1.191,315.0,0.0,0.0,1013.378
-0.985665,7,0.0,78.0,98.0,330.0,18.52,31.484,31.0,0.169,1.693,0.036,89.085,1.359,2.474,312.0,0.0,0.0,1014.377
-0.985665,8,-0.556,72.0,81.0,330.0,22.224,37.04,18.0,0.0,0.0,-1.162,87.932,0.224,0.672,333.0,0.0,0.0,1016.143
-0.985665,9,-0.556,66.0,54.0,330.0,24.076,38.892,15.0,0.0,0.0,-1.605,83.898,0.834,1.558,314.0,0.0,0.0,1017.548
-0.985665,10,-0.556,63.0,63.0,330.0,27.78,42.596,13.0,0.0,0.0,-2.004,80.898,0.53,1.075,325.0,0.0,0.0,1018.411
-0.985665,11,-0.556,58.0,56.0,330.0,27.78,44.448,9.0,0.0,0.0,-1.319,71.576,2.104,3.457,330.0,0.068,0.0,1019.358
-0.985665,12,-0.556,56.0,56.0,330.0,27.78,44.448,9.0,0.0,0.0,-1.362,72.0,3.93,5.932,284.0,0.068,0.0,1020.203
-0.985665,13,-0.556,56.0,56.0,320.0,31.484,48.152,8.0,0.0,0.0,-1.472,65.254,5.315,8.28,283.0,0.271,0.0,1020.542
-0.985665,14,0.0,51.0,56.0,320.0,33.336,51.856,1.0,0.0,0.0,-1.288,60.729,5.857,8.671,287.0,0.983,0.0,1020.289
-0.985665,15,-0.556,51.0,55.0,320.0,33.336,51.856,1.0,0.0,0.0,-1.312,57.271,5.352,8.067,281.0,0.644,0.0,1020.25
-0.985665,16,-1.111,53.0,54.0,320.0,33.336,51.856,1.0,0.0,0.0,-0.973,54.356,5.139,7.678,283.0,0.61,0.0,1020.463
-0.985665,17,-0.556,49.0,53.0,320.0,29.632,50.004,1.0,0.0,0.0,-1.376,49.847,6.254,9.403,274.0,0.068,0.0,1021.484
-0.985665,18,-1.667,51.0,38.0,320.0,27.78,48.152,1.0,0.0,0.0,-1.673,48.712,4.503,6.757,287.0,0.0,0.0,1022.037
-0.985665,19,-2.778,50.0,24.0,320.0,25.928,44.448,1.0,0.0,0.0,-2.273,52.102,3.508,5.287,289.0,0.0,0.0,1022.627
-0.985665,20,-3.333,52.0,10.0,330.0,20.372,37.04,0.0,0.0,0.0,-2.704,49.322,4.741,7.225,293.0,0.0,0.0,1023.356
-0.985665,21,-3.889,52.0,9.0,330.0,16.668,24.076,0.0,0.0,0.0,-3.312,46.034,3.405,5.335,306.0,0.0,0.0,1023.997
-0.985665,22,-5.0,54.0,8.0,330.0,16.668,22.224,0.0,0.0,0.0,-3.975,47.39,3.52,5.629,314.0,0.0,0.0,1024.757
-0.985665,23,-5.556,57.0,7.0,320.0,16.668,24.076,0.0,0.0,0.0,-4.695,49.831,2.726,4.207,302.0,0.0,0.0,1025.392
-0.985665,24,-6.111,56.0,5.0,320.0,14.816,25.928,0.0,0.0,0.0,-5.171,49.051,3.861,5.852,309.0,0.0,0.0,1026.088
-0.985665,25,-6.667,59.0,6.0,320.0,14.816,29.632,0.0,0.0,0.0,-5.793,50.458,2.959,4.59,291.0,0.0,0.0,1026.771
-0.985665,26,-7.222,59.0,7.0,320.0,12.964,29.632,0.0,0.0,0.0,-6.393,51.186,3.093,4.689,298.0,0.0,0.0,1027.092
-0.985665,27,-7.778,61.0,7.0,320.0,12.964,27.78,0.0,0.0,0.0,-6.976,52.203,3.02,4.933,303.0,0.0,0.0,1027.225
-0.985665,28,-7.778,59.0,6.0,320.0,12.964,25.928,0.0,0.0,0.0,-7.508,53.492,2.641,4.164,295.0,0.0,0.0,1027.85
-0.985665,29,-7.778,59.0,6.0,320.0,14.816,22.224,0.0,0.0,0.0,-7.934,55.593,2.336,3.731,296.0,0.0,0.0,1028.337
-0.985665,30,-8.333,61.0,5.0,320.0,12.964,20.372,0.0,0.0,0.0,-8.333,57.627,1.744,3.042,315.0,0.0,0.0,1028.583
-0.985665,31,-8.889,64.0,5.0,320.0,12.964,20.372,0.0,0.0,0.0,-9.051,61.203,0.182,0.336,6.0,0.0,0.0,1029.15
-0.985665,32,-8.889,64.0,4.0,320.0,12.964,22.224,0.0,0.0,0.0,-9.419,64.475,0.109,0.244,323.0,0.0,0.0,1029.999
-0.985665,33,-8.333,61.0,4.0,320.0,12.964,24.076,0.0,0.0,0.0,-9.961,69.542,0.012,0.061,320.0,0.0,0.0,1030.679
-0.985665,34,-7.222,59.0,3.0,330.0,14.816,24.076,0.0,0.0,0.0,-9.204,65.966,0.957,1.564,289.0,0.0,0.0,1031.315
-0.985665,35,-6.111,54.0,3.0,330.0,14.816,25.928,0.0,0.0,0.0,-7.265,57.0,2.74,4.378,350.0,0.39,0.0,1032.245
-0.985665,36,-5.556,52.0,4.0,330.0,14.816,25.928,0.0,0.0,0.0,-6.176,52.017,3.685,5.909,305.0,1.017,0.0,1032.864
-0.985665,37,-4.444,50.0,5.0,330.0,14.816,25.928,0.0,0.0,0.0,-5.455,48.949,3.501,5.249,330.0,0.831,0.0,1032.703
-0.985665,38,-3.889,48.0,6.0,330.0,12.964,24.076,1.0,0.0,0.0,-5.287,45.475,3.105,5.128,343.0,1.271,0.0,1031.997
-0.985665,39,-3.889,48.0,6.0,330.0,12.964,24.076,1.0,0.0,0.0,-4.886,43.831,3.514,5.433,303.0,0.949,0.0,1031.756
-0.985665,40,-3.889,46.0,6.0,330.0,11.112,22.224,1.0,0.0,0.0,-4.576,42.661,3.409,5.005,280.0,0.373,0.0,1031.81
-0.985665,41,-4.444,47.0,6.0,330.0,9.26,18.52,1.0,0.0,0.0,-4.855,43.186,2.928,4.585,329.0,0.0,0.0,1032.343
-0.985665,42,-5.0,50.0,5.0,330.0,9.26,16.668,1.0,0.0,0.0,-5.242,45.203,1.232,2.48,15.0,0.0,0.0,1032.986
-0.985665,43,-5.556,52.0,4.0,340.0,9.26,12.964,1.0,0.0,0.0,-6.337,48.525,0.614,1.314,31.0,0.0,0.0,1033.692
-0.985665,44,-6.667,56.0,3.0,340.0,7.408,11.112,0.0,0.0,0.0,-7.169,51.746,0.134,0.336,23.0,0.0,0.0,1034.317
-0.985665,45,-7.222,59.0,3.0,340.0,7.408,7.408,0.0,0.0,0.0,-7.539,52.864,0.359,0.764,36.0,0.0,0.0,1034.984
-0.985665,46,-8.333,61.0,3.0,350.0,5.556,7.408,0.0,0.0,0.0,-8.036,54.915,0.383,0.916,25.0,0.0,0.0,1035.547
-0.985665,47,-9.444,67.0,3.0,350.0,3.704,7.408,0.0,0.0,0.0,-8.377,55.61,0.725,1.472,13.0,0.0,0.0,1036.048
-0.985905,0,0.0,96.0,95.0,330.0,9.26,20.372,75.0,0.169,1.693,0.0,96.0,0.097,0.275,318.0,0.0,0.0,1012.845
-0.985905,1,0.556,89.0,95.0,330.0,9.26,20.372,69.0,0.169,1.693,0.0,96.0,0.012,0.061,322.0,0.0,0.0,1012.345
-0.985905,2,0.556,89.0,95.0,330.0,11.112,22.224,63.0,0.169,1.693,0.16,96.0,0.079,0.275,341.0,0.0,0.0,1012.598
-0.985905,3,0.556,89.0,94.0,330.0,11.112,25.928,57.0,0.169,1.693,0.316,95.407,0.158,0.428,328.0,0.0,0.0,1013.022
-0.985905,4,0.0,85.0,91.0,330.0,14.816,31.484,47.0,0.169,1.693,0.325,93.508,0.584,1.191,315.0,0.0,0.0,1013.378
-0.985905,5,-0.556,81.0,85.0,330.0,18.52,35.188,38.0,0.169,1.693,0.036,89.085,1.359,2.474,312.0,0.0,0.0,1014.377
-0.985905,6,-0.556,72.0,74.0,330.0,22.224,40.744,28.0,0.0,0.0,-1.162,87.932,0.224,0.672,333.0,0.0,0.0,1016.143
-0.985905,7,-0.556,69.0,58.0,330.0,24.076,46.3,20.0,0.0,0.0,-1.605,83.898,0.834,1.558,314.0,0.0,0.0,1017.548
-0.985905,8,-0.556,63.0,48.0,330.0,27.78,50.004,13.0,0.0,0.0,-2.004,80.898,0.53,1.075,325.0,0.0,0.0,1018.411
-0.985905,9,-0.556,61.0,42.0,330.0,29.632,51.856,6.0,0.0,0.0,-1.319,71.576,2.104,3.457,330.0,0.068,0.0,1019.358
-0.985905,10,-0.556,58.0,43.0,330.0,31.484,51.856,4.0,0.0,0.0,-1.362,72.0,3.93,5.932,284.0,0.068,0.0,1020.203
-0.985905,11,-0.556,58.0,45.0,320.0,33.336,51.856,2.0,0.0,0.0,-1.472,65.254,5.315,8.28,283.0,0.271,0.0,1020.542
-0.985905,12,0.0,53.0,51.0,320.0,33.336,53.708,1.0,0.0,0.0,-1.288,60.729,5.857,8.671,287.0,0.983,0.0,1020.289
-0.985905,13,-0.556,53.0,49.0,320.0,33.336,53.708,1.0,0.0,0.0,-1.312,57.271,5.352,8.067,281.0,0.644,0.0,1020.25
-0.985905,14,-1.111,53.0,46.0,320.0,31.484,53.708,1.0,0.0,0.0,-0.973,54.356,5.139,7.678,283.0,0.61,0.0,1020.463
-0.985905,15,-1.111,49.0,40.0,320.0,29.632,51.856,1.0,0.0,0.0,-1.376,49.847,6.254,9.403,274.0,0.068,0.0,1021.484
-0.985905,16,-1.667,48.0,26.0,320.0,25.928,48.152,0.0,0.0,0.0,-1.673,48.712,4.503,6.757,287.0,0.0,0.0,1022.037
-0.985905,17,-2.778,50.0,16.0,330.0,22.224,44.448,0.0,0.0,0.0,-2.273,52.102,3.508,5.287,289.0,0.0,0.0,1022.627
-0.985905,18,-3.333,50.0,7.0,330.0,20.372,37.04,0.0,0.0,0.0,-2.704,49.322,4.741,7.225,293.0,0.0,0.0,1023.356
-0.985905,19,-3.889,50.0,6.0,330.0,18.52,31.484,0.0,0.0,0.0,-3.312,46.034,3.405,5.335,306.0,0.0,0.0,1023.997
-0.985905,20,-5.0,52.0,5.0,320.0,16.668,29.632,0.0,0.0,0.0,-3.975,47.39,3.52,5.629,314.0,0.0,0.0,1024.757
-0.985905,21,-5.0,50.0,4.0,330.0,16.668,29.632,0.0,0.0,0.0,-4.695,49.831,2.726,4.207,302.0,0.0,0.0,1025.392
-0.985905,22,-6.111,52.0,3.0,320.0,16.668,29.632,0.0,0.0,0.0,-5.171,49.051,3.861,5.852,309.0,0.0,0.0,1026.088
-0.985905,23,-6.667,54.0,3.0,320.0,14.816,29.632,0.0,0.0,0.0,-5.793,50.458,2.959,4.59,291.0,0.0,0.0,1026.771
-0.985905,24,-6.667,51.0,4.0,320.0,14.816,29.632,0.0,0.0,0.0,-6.393,51.186,3.093,4.689,298.0,0.0,0.0,1027.092
-0.985905,25,-7.222,54.0,3.0,320.0,14.816,29.632,0.0,0.0,0.0,-6.976,52.203,3.02,4.933,303.0,0.0,0.0,1027.225
-0.985905,26,-7.222,51.0,3.0,320.0,14.816,27.78,0.0,0.0,0.0,-7.508,53.492,2.641,4.164,295.0,0.0,0.0,1027.85
-0.985905,27,-7.222,51.0,4.0,320.0,14.816,25.928,0.0,0.0,0.0,-7.934,55.593,2.336,3.731,296.0,0.0,0.0,1028.337
-0.985905,28,-8.333,56.0,3.0,320.0,14.816,24.076,0.0,0.0,0.0,-8.333,57.627,1.744,3.042,315.0,0.0,0.0,1028.583
-0.985905,29,-8.333,53.0,3.0,320.0,14.816,25.928,0.0,0.0,0.0,-9.051,61.203,0.182,0.336,6.0,0.0,0.0,1029.15
