DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.759569,42,0.0,81.0,91.0,130.0,3.704,5.556,85.0,0.55,6.773,-1.06,90.949,0.018,0.061,72.0,0.0,0.0,1025.69
-0.759569,43,-0.556,88.0,92.0,100.0,3.704,5.556,85.0,0.55,6.773,-1.147,92.559,0.0,0.0,82.0,0.0,0.0,1025.208
-0.759569,44,-0.556,88.0,92.0,80.0,3.704,7.408,85.0,0.55,6.773,-1.266,93.0,0.03,0.092,64.0,0.0,0.0,1025.051
-0.759569,45,-0.556,88.0,92.0,70.0,3.704,7.408,85.0,0.55,6.773,-1.263,93.475,0.043,0.122,39.0,0.0,0.0,1024.623
-0.759569,46,-1.111,92.0,93.0,60.0,5.556,9.26,85.0,0.55,6.773,-1.27,94.0,0.006,0.031,40.0,0.0,0.0,1023.721
-0.759569,47,-1.111,92.0,93.0,50.0,5.556,9.26,71.0,0.339,3.81,-1.351,94.0,0.0,0.0,35.0,0.0,0.0,1023.373
-0.758638,0,-0.556,69.0,68.0,330.0,9.26,20.372,4.0,0.0,0.0,0.336,66.288,1.274,2.047,314.0,0.0,0.0,1026.46
-0.758638,1,-1.111,66.0,54.0,330.0,9.26,20.372,1.0,0.0,0.0,0.273,66.661,1.543,2.327,290.0,0.0,0.0,1027.12
-0.758638,2,-1.667,66.0,39.0,330.0,9.26,20.372,1.0,0.0,0.0,0.137,66.085,1.305,2.077,297.0,0.0,0.0,1027.798
-0.758638,3,-1.111,66.0,23.0,330.0,9.26,20.372,1.0,0.0,0.0,-0.164,66.508,1.017,1.649,308.0,0.0,0.0,1028.28
-0.758638,4,-1.111,66.0,15.0,330.0,9.26,20.372,0.0,0.0,0.0,-0.435,65.017,0.932,1.497,310.0,0.0,0.0,1028.821
-0.758638,5,0.0,61.0,11.0,330.0,11.112,20.372,0.0,0.0,0.0,-0.509,61.542,1.463,2.382,292.0,0.0,0.0,1029.309
-0.758638,6,1.111,56.0,11.0,320.0,11.112,18.52,0.0,0.0,0.0,0.58,56.627,3.063,4.64,275.0,0.441,0.0,1029.762
-0.758638,7,1.667,54.0,12.0,310.0,12.964,20.372,0.0,0.0,0.0,1.887,48.068,4.247,5.964,282.0,2.542,0.0,1029.71
-0.758638,8,2.222,50.0,11.0,310.0,12.964,22.224,0.0,0.0,0.0,2.56,45.61,3.411,4.999,257.0,2.136,0.0,1029.665
-0.758638,9,2.778,46.0,13.0,310.0,14.816,24.076,0.0,0.0,0.0,3.109,44.932,3.52,5.335,288.0,2.305,0.0,1028.979
-0.758638,10,3.333,44.0,17.0,310.0,14.816,24.076,0.0,0.0,0.0,3.838,43.695,4.18,5.897,266.0,2.203,0.0,1028.203
-0.758638,11,3.889,40.0,16.0,310.0,14.816,24.076,0.0,0.0,0.0,4.08,43.441,3.177,4.713,302.0,1.475,0.0,1027.812
-0.758638,12,3.889,40.0,16.0,310.0,14.816,25.928,0.0,0.0,0.0,5.096,41.305,3.355,5.048,286.0,2.254,0.0,1027.602
-0.758638,13,2.778,44.0,18.0,310.0,12.964,24.076,0.0,0.0,0.0,4.546,41.407,3.056,4.476,279.0,0.407,0.0,1027.919
-0.758638,14,1.667,47.0,23.0,320.0,9.26,16.668,0.0,0.0,0.0,2.945,43.136,2.971,4.28,256.0,0.0,0.0,1028.551
-0.758638,15,0.556,49.0,27.0,320.0,9.26,12.964,0.0,0.0,0.0,1.725,45.237,0.658,1.069,326.0,0.0,0.0,1029.168
-0.758638,16,-0.556,53.0,27.0,320.0,7.408,12.964,0.0,0.0,0.0,0.229,51.186,0.006,0.031,322.0,0.0,0.0,1029.531
-0.758638,17,-1.111,55.0,20.0,320.0,7.408,12.964,0.0,0.0,0.0,-0.937,57.186,0.0,0.0,322.0,0.0,0.0,1029.922
-0.758638,18,-1.667,58.0,16.0,310.0,7.408,12.964,0.0,0.0,0.0,-1.685,61.644,0.018,0.092,339.0,0.0,0.0,1030.428
-0.758638,19,-1.667,58.0,16.0,310.0,7.408,12.964,0.0,0.0,0.0,-1.973,60.424,0.018,0.031,11.0,0.0,0.0,1030.601
-0.758638,20,-2.222,60.0,21.0,320.0,5.556,12.964,0.0,0.0,0.0,-2.462,61.797,0.024,0.061,9.0,0.0,0.0,1030.771
-0.758638,21,-2.778,63.0,29.0,310.0,5.556,11.112,0.0,0.0,0.0,-1.886,57.322,0.688,1.466,322.0,0.0,0.0,1030.815
-0.758638,22,-2.778,63.0,31.0,310.0,5.556,9.26,0.0,0.0,0.0,-2.033,57.644,0.414,0.917,327.0,0.0,0.0,1030.306
-0.758638,23,-2.778,63.0,39.0,310.0,5.556,9.26,0.0,0.0,0.0,-2.281,59.356,0.182,0.367,334.0,0.0,0.0,1030.662
-0.758638,24,-2.778,63.0,49.0,310.0,5.556,7.408,0.0,0.0,0.0,-2.393,60.61,0.049,0.092,36.0,0.0,0.0,1030.72
-0.758638,25,-3.333,65.0,56.0,310.0,3.704,5.556,0.0,0.0,0.0,-2.48,60.864,0.28,0.611,343.0,0.0,0.0,1030.898
-0.758638,26,-3.889,65.0,69.0,310.0,3.704,5.556,0.0,0.0,0.0,-3.069,64.525,0.0,0.0,1.0,0.0,0.0,1031.11
-0.758638,27,-3.333,62.0,79.0,320.0,3.704,3.704,1.0,0.042,0.0,-3.252,67.322,0.0,0.0,1.0,0.0,0.0,1031.09
-0.758638,28,-2.778,63.0,86.0,310.0,1.852,3.704,1.0,0.042,0.0,-2.784,65.627,0.049,0.092,7.0,0.0,0.0,1031.03
-0.758638,29,-1.667,58.0,86.0,220.0,1.852,3.704,1.0,0.042,0.0,-2.114,62.017,0.006,0.031,18.0,0.0,0.0,1031.441
-0.758638,30,-0.556,53.0,89.0,200.0,3.704,5.556,15.0,0.042,0.0,-0.878,56.847,0.188,0.367,35.0,0.373,0.0,1031.265
