DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.739689,18,1.111,89.0,99.0,70.0,14.816,27.78,23.0,0.042,0.0,1.036,91.0,1.193,2.291,35.0,0.0,0.0,1023.098
-0.739689,19,1.667,85.0,99.0,70.0,14.816,27.78,25.0,0.042,0.0,1.279,90.644,0.993,1.87,50.0,0.0,0.0,1022.689
-0.739689,20,1.111,89.0,99.0,80.0,14.816,27.78,25.0,0.042,0.0,1.477,89.203,0.834,1.558,58.0,0.0,0.0,1023.084
-0.739689,21,2.222,82.0,99.0,80.0,14.816,27.78,26.0,0.042,0.0,1.378,89.051,0.553,1.344,107.0,0.0,0.0,1023.396
-0.739689,22,2.222,82.0,99.0,80.0,14.816,29.632,27.0,0.042,0.0,1.087,91.763,0.621,1.283,86.0,0.0,0.377,1023.406
-0.739689,23,1.667,92.0,99.0,80.0,14.816,31.484,90.0,0.55,0.0,0.844,92.831,0.651,1.375,76.0,0.0,0.468,1023.683
-0.739689,24,2.222,89.0,99.0,90.0,14.816,29.632,90.0,0.55,0.0,0.778,91.271,0.731,1.35,53.0,0.0,0.559,1023.199
-0.739689,25,2.222,92.0,99.0,90.0,14.816,29.632,90.0,0.55,0.0,0.551,92.746,0.547,1.13,46.0,0.0,0.477,1022.787
-0.739689,26,2.222,92.0,99.0,90.0,14.816,29.632,97.0,0.55,0.0,0.689,94.288,0.774,1.558,34.0,0.0,1.077,1022.066
-0.739689,27,2.778,92.0,99.0,80.0,14.816,29.632,97.0,0.55,0.0,0.968,95.322,0.462,1.038,51.0,0.0,1.281,1021.381
-0.739689,28,2.778,92.0,98.0,90.0,14.816,29.632,97.0,0.55,0.0,1.183,96.0,0.267,0.733,60.0,0.0,1.575,1020.61
-0.739689,29,3.333,96.0,98.0,90.0,12.964,31.484,99.0,0.931,0.0,1.356,96.757,0.038,0.195,82.0,0.0,1.637,1019.767
-0.739689,30,3.889,92.0,98.0,90.0,12.964,29.632,99.0,0.931,0.0,,,,,,,,
-0.739689,31,3.889,96.0,99.0,90.0,11.112,24.076,99.0,0.931,0.0,,,,,,,,
-0.739689,32,4.444,92.0,99.0,90.0,9.26,18.52,99.0,0.931,0.0,,,,,,,,
-0.739689,33,4.444,92.0,98.0,100.0,7.408,14.816,99.0,0.931,0.0,,,,,,,,
-0.739689,34,4.444,96.0,98.0,120.0,7.408,12.964,99.0,0.931,0.0,,,,,,,,
-0.739689,35,3.889,100.0,97.0,170.0,7.408,14.816,62.0,0.169,0.0,,,,,,,,
-0.739689,36,5.0,92.0,96.0,180.0,9.26,18.52,62.0,0.169,0.0,,,,,,,,
-0.739689,37,5.556,93.0,91.0,200.0,11.112,24.076,62.0,0.169,0.0,,,,,,,,
-0.739689,38,6.111,93.0,89.0,210.0,12.964,27.78,50.0,0.169,0.0,,,,,,,,
-0.739689,39,6.667,100.0,87.0,220.0,14.816,29.632,50.0,0.169,0.0,,,,,,,,
-0.739689,40,7.222,100.0,86.0,230.0,16.668,31.484,50.0,0.169,0.0,,,,,,,,
-0.739689,41,8.333,96.0,84.0,240.0,18.52,31.484,6.0,0.0,0.0,,,,,,,,
-0.739689,42,8.889,89.0,73.0,250.0,18.52,33.336,6.0,0.0,0.0,,,,,,,,
-0.739689,43,10.0,80.0,61.0,260.0,18.52,33.336,6.0,0.0,0.0,,,,,,,,
-0.739689,44,10.0,77.0,50.0,270.0,20.372,35.188,6.0,0.0,0.0,,,,,,,,
-0.739689,45,8.333,74.0,42.0,280.0,20.372,35.188,6.0,0.0,0.0,,,,,,,,
-0.739689,46,6.667,70.0,35.0,290.0,22.224,35.188,6.0,0.0,0.0,,,,,,,,
-0.739689,47,5.0,67.0,27.0,290.0,24.076,40.744,0.0,0.0,0.0,,,,,,,,
-0.738243,0,-0.556,88.0,99.0,50.0,7.408,11.112,84.0,0.72,8.89,-1.263,93.475,0.043,0.122,39.0,0.0,0.0,1024.623
-0.738243,1,-1.111,92.0,98.0,40.0,9.26,14.816,82.0,0.72,8.89,-1.27,94.0,0.006,0.031,40.0,0.0,0.0,1023.721
-0.738243,2,-1.111,92.0,98.0,40.0,9.26,16.668,70.0,0.169,1.693,-1.351,94.0,0.0,0.0,35.0,0.0,0.0,1023.373
-0.738243,3,-1.111,88.0,98.0,40.0,9.26,18.52,64.0,0.169,1.693,-1.472,94.0,0.0,0.0,34.0,0.0,0.0,1023.081
-0.738243,4,-1.111,92.0,98.0,40.0,11.112,22.224,49.0,0.169,1.693,-1.609,93.661,0.0,0.0,42.0,0.0,0.0,1022.62
-0.738243,5,-1.111,92.0,97.0,40.0,11.112,22.224,37.0,0.169,1.693,-1.647,93.0,0.0,0.0,40.0,0.0,0.0,1022.071
-0.738243,6,-1.111,88.0,96.0,40.0,11.112,22.224,33.0,0.169,1.693,-1.718,93.0,0.0,0.0,42.0,0.0,0.0,1021.88
-0.738243,7,-1.111,88.0,95.0,40.0,12.964,24.076,26.0,0.169,1.693,-1.626,92.492,0.0,0.0,42.0,0.0,0.0,1022.213
-0.738243,8,-1.111,88.0,97.0,40.0,12.964,24.076,15.0,0.042,0.423,-1.481,92.0,0.0,0.0,41.0,0.0,0.0,1022.74
-0.738243,9,-0.556,88.0,96.0,50.0,12.964,24.076,15.0,0.042,0.423,-1.374,92.881,0.0,0.0,44.0,0.0,0.0,1023.001
-0.738243,10,-0.556,88.0,94.0,50.0,14.816,25.928,15.0,0.042,0.423,-0.594,92.407,0.0,0.0,47.0,0.0,0.0,1023.432
-0.738243,11,0.0,88.0,93.0,60.0,14.816,25.928,15.0,0.042,0.423,0.262,90.305,0.0,0.0,48.0,0.0,0.0,1024.165
-0.738243,12,0.0,88.0,95.0,60.0,14.816,25.928,15.0,0.042,0.423,0.879,88.017,0.049,0.153,52.0,0.0,0.0,1024.439
-0.738243,13,0.556,89.0,97.0,60.0,14.816,25.928,15.0,0.042,0.423,1.146,87.763,1.371,2.638,37.0,0.0,0.0,1024.281
-0.738243,14,1.111,89.0,99.0,60.0,14.816,25.928,24.0,0.042,0.0,0.908,90.254,1.786,3.151,39.0,0.0,0.0,1023.74
-0.738243,15,1.111,89.0,99.0,70.0,14.816,27.78,23.0,0.042,0.0,1.036,91.0,1.193,2.291,35.0,0.0,0.0,1023.098
-0.738243,16,1.667,85.0,99.0,70.0,14.816,27.78,25.0,0.042,0.0,1.279,90.644,0.993,1.87,50.0,0.0,0.0,1022.689
-0.738243,17,1.111,89.0,99.0,80.0,14.816,27.78,25.0,0.042,0.0,1.477,89.203,0.834,1.558,58.0,0.0,0.0,1023.084
-0.738243,18,2.222,82.0,99.0,80.0,14.816,27.78,26.0,0.042,0.0,1.378,89.051,0.553,1.344,107.0,0.0,0.0,1023.396
-0.738243,19,2.222,82.0,99.0,80.0,14.816,29.632,27.0,0.042,0.0,1.087,91.763,0.621,1.283,86.0,0.0,0.377,1023.406
-0.738243,20,1.667,92.0,99.0,80.0,14.816,31.484,90.0,0.55,0.0,0.844,92.831,0.651,1.375,76.0,0.0,0.468,1023.683
-0.738243,21,2.222,89.0,99.0,90.0,14.816,29.632,90.0,0.55,0.0,0.778,91.271,0.731,1.35,53.0,0.0,0.559,1023.199
-0.738243,22,2.222,92.0,99.0,90.0,14.816,29.632,90.0,0.55,0.0,0.551,92.746,0.547,1.13,46.0,0.0,0.477,1022.787
-0.738243,23,2.222,92.0,99.0,90.0,14.816,29.632,97.0,0.55,0.0,0.689,94.288,0.774,1.558,34.0,0.0,1.077,1022.066
-0.738243,24,2.778,92.0,99.0,80.0,14.816,29.632,97.0,0.55,0.0,0.968,95.322,0.462,1.038,51.0,0.0,1.281,1021.381
-0.738243,25,2.778,92.0,98.0,90.0,14.816,29.632,97.0,0.55,0.0,1.183,96.0,0.267,0.733,60.0,0.0,1.575,1020.61
-0.738243,26,3.333,96.0,98.0,90.0,12.964,31.484,99.0,0.931,0.0,1.356,96.757,0.038,0.195,82.0,0.0,1.637,1019.767
-0.738243,27,3.889,92.0,98.0,90.0,12.964,29.632,99.0,0.931,0.0,,,,,,,,
-0.738243,28,3.889,96.0,99.0,90.0,11.112,24.076,99.0,0.931,0.0,,,,,,,,
-0.738243,29,4.444,92.0,99.0,90.0,9.26,18.52,99.0,0.931,0.0,,,,,,,,
-0.738243,30,4.444,92.0,98.0,100.0,7.408,14.816,99.0,0.931,0.0,,,,,,,,
-0.738243,31,4.444,96.0,98.0,120.0,7.408,12.964,99.0,0.931,0.0,,,,,,,,
-0.738243,32,3.889,100.0,97.0,170.0,7.408,14.816,62.0,0.169,0.0,,,,,,,,
-0.738243,33,5.0,92.0,96.0,180.0,9.26,18.52,62.0,0.169,0.0,,,,,,,,
-0.738243,34,5.556,93.0,91.0,200.0,11.112,24.076,62.0,0.169,0.0,,,,,,,,
-0.738243,35,6.111,93.0,89.0,210.0,12.964,27.78,50.0,0.169,0.0,,,,,,,,
-0.738243,36,6.667,100.0,87.0,220.0,14.816,29.632,50.0,0.169,0.0,,,,,,,,
-0.738243,37,7.222,100.0,86.0,230.0,16.668,31.484,50.0,0.169,0.0,,,,,,,,
-0.738243,38,8.333,96.0,84.0,240.0,18.52,31.484,6.0,0.0,0.0,,,,,,,,
-0.738243,39,8.889,89.0,73.0,250.0,18.52,33.336,6.0,0.0,0.0,,,,,,,,
-0.738243,40,10.0,80.0,61.0,260.0,18.52,33.336,6.0,0.0,0.0,,,,,,,,
-0.738243,41,10.0,77.0,50.0,270.0,20.372,35.188,6.0,0.0,0.0,,,,,,,,
-0.738243,42,8.333,74.0,42.0,280.0,20.372,35.188,6.0,0.0,0.0,,,,,,,,
-0.738243,43,6.667,70.0,35.0,290.0,22.224,35.188,6.0,0.0,0.0,,,,,,,,
-0.738243,44,5.0,67.0,27.0,290.0,24.076,40.744,0.0,0.0,0.0,,,,,,,,
-0.738243,45,4.444,64.0,24.0,290.0,24.076,35.188,0.0,0.0,0.0,,,,,,,,
-0.738243,46,3.333,62.0,22.0,300.0,24.076,35.188,0.0,0.0,0.0,,,,,,,,
-0.738243,47,2.222,61.0,19.0,300.0,22.224,38.892,0.0,0.0,0.0,,,,,,,,
-0.73776,0,-1.111,96.0,100.0,40.0,9.26,16.668,97.0,0.72,8.89,-1.27,94.0,0.006,0.031,40.0,0.0,0.0,1023.721
-0.73776,1,-1.111,96.0,100.0,40.0,9.26,16.668,96.0,0.169,1.693,-1.351,94.0,0.0,0.0,35.0,0.0,0.0,1023.373
-0.73776,2,-1.111,96.0,100.0,40.0,9.26,16.668,75.0,0.169,1.693,-1.472,94.0,0.0,0.0,34.0,0.0,0.0,1023.081
-0.73776,3,-1.111,96.0,100.0,40.0,9.26,18.52,54.0,0.169,1.693,-1.609,93.661,0.0,0.0,42.0,0.0,0.0,1022.62
-0.73776,4,-1.111,92.0,100.0,40.0,9.26,18.52,34.0,0.169,1.693,-1.647,93.0,0.0,0.0,40.0,0.0,0.0,1022.071
-0.73776,5,-1.111,92.0,100.0,30.0,11.112,18.52,27.0,0.169,1.693,-1.718,93.0,0.0,0.0,42.0,0.0,0.0,1021.88
-0.73776,6,-1.111,92.0,100.0,30.0,11.112,20.372,21.0,0.169,1.693,-1.626,92.492,0.0,0.0,42.0,0.0,0.0,1022.213
-0.73776,7,-1.111,92.0,100.0,30.0,11.112,20.372,15.0,0.0,0.0,-1.481,92.0,0.0,0.0,41.0,0.0,0.0,1022.74
-0.73776,8,-0.556,92.0,99.0,40.0,11.112,20.372,15.0,0.0,0.0,-1.374,92.881,0.0,0.0,44.0,0.0,0.0,1023.001
-0.73776,9,-0.556,92.0,99.0,50.0,12.964,22.224,15.0,0.0,0.0,-0.594,92.407,0.0,0.0,47.0,0.0,0.0,1023.432
-0.73776,10,0.0,92.0,98.0,50.0,12.964,22.224,15.0,0.0,0.0,0.262,90.305,0.0,0.0,48.0,0.0,0.0,1024.165
-0.73776,11,0.556,89.0,99.0,50.0,12.964,25.928,15.0,0.0,0.0,0.879,88.017,0.049,0.153,52.0,0.0,0.0,1024.439
-0.73776,12,1.111,89.0,99.0,60.0,14.816,25.928,15.0,0.0,0.0,1.146,87.763,1.371,2.638,37.0,0.0,0.0,1024.281
-0.73776,13,1.111,92.0,100.0,70.0,14.816,25.928,24.0,0.042,0.0,0.908,90.254,1.786,3.151,39.0,0.0,0.0,1023.74
-0.73776,14,1.111,92.0,100.0,70.0,14.816,25.928,23.0,0.042,0.0,1.036,91.0,1.193,2.291,35.0,0.0,0.0,1023.098
-0.73776,15,1.111,92.0,100.0,70.0,14.816,25.928,25.0,0.042,0.0,1.279,90.644,0.993,1.87,50.0,0.0,0.0,1022.689
-0.73776,16,1.111,96.0,100.0,70.0,14.816,25.928,25.0,0.042,0.0,1.477,89.203,0.834,1.558,58.0,0.0,0.0,1023.084
-0.73776,17,1.111,96.0,100.0,80.0,14.816,25.928,26.0,0.042,0.0,1.378,89.051,0.553,1.344,107.0,0.0,0.0,1023.396
-0.73776,18,1.111,96.0,100.0,80.0,14.816,25.928,27.0,0.042,0.0,1.087,91.763,0.621,1.283,86.0,0.0,0.377,1023.406
-0.73776,19,1.111,96.0,100.0,80.0,16.668,27.78,90.0,0.55,0.0,0.844,92.831,0.651,1.375,76.0,0.0,0.468,1023.683
-0.73776,20,1.111,100.0,100.0,80.0,14.816,25.928,90.0,0.55,0.0,0.778,91.271,0.731,1.35,53.0,0.0,0.559,1023.199
-0.73776,21,1.667,96.0,100.0,80.0,14.816,25.928,90.0,0.55,0.0,0.551,92.746,0.547,1.13,46.0,0.0,0.477,1022.787
-0.73776,22,1.667,100.0,100.0,90.0,14.816,25.928,97.0,0.55,0.0,0.689,94.288,0.774,1.558,34.0,0.0,1.077,1022.066
-0.73776,23,2.222,96.0,100.0,90.0,14.816,25.928,97.0,0.55,0.0,0.968,95.322,0.462,1.038,51.0,0.0,1.281,1021.381
-0.73776,24,2.222,100.0,100.0,90.0,14.816,25.928,97.0,0.55,0.0,1.183,96.0,0.267,0.733,60.0,0.0,1.575,1020.61
-0.73776,25,2.778,100.0,100.0,90.0,14.816,25.928,99.0,0.931,0.0,1.36,96.763,0.037,0.19,81.0,0.0,1.625,1019.758
-0.73776,26,2.778,100.0,100.0,90.0,14.816,24.076,99.0,0.931,0.0,,,,,,,,
-0.73776,27,3.333,96.0,100.0,90.0,12.964,22.224,99.0,0.931,0.0,,,,,,,,
-0.73776,28,3.333,100.0,100.0,90.0,11.112,20.372,99.0,0.931,0.0,,,,,,,,
-0.73776,29,3.333,100.0,100.0,90.0,11.112,18.52,99.0,0.931,0.0,,,,,,,,
-0.73776,30,3.889,96.0,100.0,100.0,9.26,16.668,99.0,0.931,0.0,,,,,,,,
-0.73776,31,3.889,100.0,100.0,110.0,7.408,12.964,62.0,0.169,0.0,,,,,,,,
-0.73776,32,5.0,92.0,96.0,180.0,9.26,18.52,62.0,0.169,0.0,,,,,,,,
-0.73776,33,5.556,93.0,91.0,200.0,11.112,24.076,62.0,0.169,0.0,,,,,,,,
-0.73776,34,6.111,93.0,89.0,210.0,12.964,27.78,50.0,0.169,0.0,,,,,,,,
-0.73776,35,6.667,100.0,87.0,220.0,14.816,29.632,50.0,0.169,0.0,,,,,,,,
-0.73776,36,7.222,100.0,86.0,230.0,16.668,31.484,50.0,0.169,0.0,,,,,,,,
-0.73776,37,8.333,96.0,84.0,240.0,18.52,31.484,6.0,0.0,0.0,,,,,,,,
-0.73776,38,8.889,89.0,73.0,250.0,18.52,33.336,6.0,0.0,0.0,,,,,,,,
-0.73776,39,10.0,80.0,61.0,260.0,18.52,33.336,6.0,0.0,0.0,,,,,,,,
-0.73776,40,10.0,77.0,50.0,270.0,20.372,35.188,6.0,0.0,0.0,,,,,,,,
-0.73776,41,8.333,74.0,42.0,280.0,20.372,35.188,6.0,0.0,0.0,,,,,,,,
-0.73776,42,6.667,70.0,35.0,290.0,22.224,35.188,6.0,0.0,0.0,,,,,,,,
-0.73776,43,5.0,67.0,27.0,290.0,24.076,40.744,0.0,0.0,0.0,,,,,,,,
-0.73776,44,4.444,64.0,24.0,290.0,24.076,35.188,0.0,0.0,0.0,,,,,,,,
-0.73776,45,3.333,62.0,22.0,300.0,24.076,35.188,0.0,0.0,0.0,,,,,,,,
-0.73776,46,2.222,61.0,19.0,300.0,22.224,38.892,0.0,0.0,0.0,,,,,,,,
-0.73776,47,1.111,64.0,18.0,300.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.736794,0,-1.111,96.0,100.0,40.0,9.26,16.668,78.0,0.254,2.963,-1.472,94.0,0.0,0.0,34.0,0.0,0.0,1023.081
-0.736794,1,-1.111,96.0,100.0,40.0,9.26,18.52,56.0,0.254,2.963,-1.609,93.661,0.0,0.0,42.0,0.0,0.0,1022.62
-0.736794,2,-1.111,92.0,100.0,40.0,9.26,18.52,34.0,0.254,2.963,-1.647,93.0,0.0,0.0,40.0,0.0,0.0,1022.071
-0.736794,3,-1.111,92.0,100.0,30.0,11.112,18.52,29.0,0.254,2.963,-1.718,93.0,0.0,0.0,42.0,0.0,0.0,1021.88
-0.736794,4,-1.111,92.0,100.0,30.0,11.112,20.372,24.0,0.254,2.963,-1.626,92.492,0.0,0.0,42.0,0.0,0.0,1022.213
-0.736794,5,-1.111,92.0,100.0,30.0,11.112,20.372,20.0,0.042,0.423,-1.481,92.0,0.0,0.0,41.0,0.0,0.0,1022.74
-0.736794,6,-0.556,92.0,99.0,40.0,11.112,20.372,21.0,0.042,0.423,-1.374,92.881,0.0,0.0,44.0,0.0,0.0,1023.001
-0.736794,7,-0.556,92.0,99.0,50.0,12.964,22.224,22.0,0.042,0.423,-0.594,92.407,0.0,0.0,47.0,0.0,0.0,1023.432
-0.736794,8,0.0,92.0,98.0,50.0,12.964,22.224,23.0,0.042,0.423,0.262,90.305,0.0,0.0,48.0,0.0,0.0,1024.165
-0.736794,9,0.556,89.0,99.0,50.0,12.964,25.928,24.0,0.042,0.423,0.879,88.017,0.049,0.153,52.0,0.0,0.0,1024.439
-0.736794,10,1.111,89.0,99.0,60.0,14.816,25.928,25.0,0.042,0.423,1.146,87.763,1.371,2.638,37.0,0.0,0.0,1024.281
-0.736794,11,1.111,92.0,100.0,70.0,14.816,25.928,26.0,0.085,0.0,0.908,90.254,1.786,3.151,39.0,0.0,0.0,1023.74
-0.736794,12,1.111,92.0,100.0,70.0,14.816,25.928,31.0,0.085,0.0,1.036,91.0,1.193,2.291,35.0,0.0,0.0,1023.098
-0.736794,13,1.111,92.0,100.0,70.0,14.816,25.928,36.0,0.085,0.0,1.279,90.644,0.993,1.87,50.0,0.0,0.0,1022.689
-0.736794,14,1.111,96.0,100.0,70.0,14.816,25.928,41.0,0.085,0.0,1.477,89.203,0.834,1.558,58.0,0.0,0.0,1023.084
-0.736794,15,1.111,96.0,100.0,80.0,14.816,25.928,55.0,0.085,0.0,1.378,89.051,0.553,1.344,107.0,0.0,0.0,1023.396
-0.736794,16,1.111,96.0,100.0,80.0,14.816,25.928,69.0,0.085,0.0,1.087,91.763,0.621,1.283,86.0,0.0,0.377,1023.406
-0.736794,17,1.111,96.0,100.0,80.0,16.668,27.78,82.0,0.55,0.0,0.844,92.831,0.651,1.375,76.0,0.0,0.468,1023.683
-0.736794,18,1.111,100.0,100.0,80.0,14.816,25.928,86.0,0.55,0.0,0.778,91.271,0.731,1.35,53.0,0.0,0.559,1023.199
-0.736794,19,1.667,96.0,100.0,80.0,14.816,25.928,90.0,0.55,0.0,0.551,92.746,0.547,1.13,46.0,0.0,0.477,1022.787
-0.736794,20,1.667,100.0,100.0,90.0,14.816,25.928,94.0,0.55,0.0,0.689,94.288,0.774,1.558,34.0,0.0,1.077,1022.066
-0.736794,21,2.222,96.0,100.0,90.0,14.816,25.928,95.0,0.55,0.0,0.968,95.322,0.462,1.038,51.0,0.0,1.281,1021.381
-0.736794,22,2.222,100.0,100.0,90.0,14.816,25.928,96.0,0.55,0.0,1.183,96.0,0.267,0.733,60.0,0.0,1.575,1020.61
-0.736794,23,2.778,100.0,100.0,90.0,14.816,25.928,97.0,0.931,0.0,1.36,96.763,0.037,0.19,81.0,0.0,1.625,1019.758
-0.736794,24,2.778,100.0,100.0,90.0,14.816,24.076,97.0,0.931,0.0,,,,,,,,
-0.736794,25,3.333,96.0,100.0,90.0,12.964,22.224,97.0,0.931,0.0,,,,,,,,
-0.736794,26,3.333,100.0,100.0,90.0,11.112,20.372,97.0,0.931,0.0,,,,,,,,
-0.736794,27,3.333,100.0,100.0,90.0,11.112,18.52,97.0,0.931,0.0,,,,,,,,
-0.736794,28,3.889,96.0,100.0,100.0,9.26,16.668,97.0,0.931,0.0,,,,,,,,
-0.736794,29,3.889,100.0,100.0,110.0,7.408,12.964,62.0,0.169,0.0,,,,,,,,
-0.736794,30,5.0,92.0,96.0,180.0,9.26,18.52,62.0,0.169,0.0,,,,,,,,
-0.736794,31,5.556,93.0,91.0,200.0,11.112,24.076,62.0,0.169,0.0,,,,,,,,
-0.736794,32,6.111,93.0,89.0,210.0,12.964,27.78,50.0,0.169,0.0,,,,,,,,
-0.736794,33,6.667,100.0,87.0,220.0,14.816,29.632,50.0,0.169,0.0,,,,,,,,
-0.736794,34,7.222,100.0,86.0,230.0,16.668,31.484,50.0,0.169,0.0,,,,,,,,
-0.736794,35,8.333,96.0,84.0,240.0,18.52,31.484,6.0,0.0,0.0,,,,,,,,
-0.736794,36,8.889,89.0,73.0,250.0,18.52,33.336,6.0,0.0,0.0,,,,,,,,
-0.736794,37,10.0,80.0,61.0,260.0,18.52,33.336,6.0,0.0,0.0,,,,,,,,
-0.736794,38,10.0,77.0,50.0,270.0,20.372,35.188,6.0,0.0,0.0,,,,,,,,
-0.736794,39,8.333,74.0,42.0,280.0,20.372,35.188,6.0,0.0,0.0,,,,,,,,
-0.736794,40,6.667,70.0,35.0,290.0,22.224,35.188,6.0,0.0,0.0,,,,,,,,
-0.736794,41,5.0,67.0,27.0,290.0,24.076,40.744,0.0,0.0,0.0,,,,,,,,
-0.736794,42,4.444,64.0,24.0,290.0,24.076,35.188,0.0,0.0,0.0,,,,,,,,
-0.736794,43,3.333,62.0,22.0,300.0,24.076,35.188,0.0,0.0,0.0,,,,,,,,
-0.736794,44,2.222,61.0,19.0,300.0,22.224,38.892,0.0,0.0,0.0,,,,,,,,
-0.736794,45,1.111,64.0,18.0,300.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.736794,46,0.556,61.0,16.0,300.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.736794,47,-0.556,63.0,15.0,300.0,20.372,31.484,0.0,0.0,0.0,,,,,,,,
-0.735826,0,-1.667,96.0,100.0,40.0,9.26,18.52,16.0,0.169,1.693,-1.647,93.0,0.0,0.0,40.0,0.0,0.0,1022.071
-0.735826,1,-1.111,92.0,100.0,30.0,11.112,18.52,17.0,0.169,1.693,-1.718,93.0,0.0,0.0,42.0,0.0,0.0,1021.88
-0.735826,2,-1.111,92.0,100.0,30.0,11.112,20.372,19.0,0.169,1.693,-1.626,92.492,0.0,0.0,42.0,0.0,0.0,1022.213
-0.735826,3,-1.111,92.0,100.0,30.0,11.112,20.372,20.0,0.0,0.0,-1.481,92.0,0.0,0.0,41.0,0.0,0.0,1022.74
-0.735826,4,-0.556,92.0,100.0,40.0,11.112,20.372,19.0,0.0,0.0,-1.374,92.881,0.0,0.0,44.0,0.0,0.0,1023.001
-0.735826,5,-0.556,92.0,99.0,50.0,12.964,22.224,18.0,0.0,0.0,-0.594,92.407,0.0,0.0,47.0,0.0,0.0,1023.432
-0.735826,6,0.0,92.0,98.0,50.0,12.964,22.224,17.0,0.0,0.0,0.262,90.305,0.0,0.0,48.0,0.0,0.0,1024.165
-0.735826,7,0.556,89.0,99.0,50.0,12.964,25.928,19.0,0.0,0.0,0.879,88.017,0.049,0.153,52.0,0.0,0.0,1024.439
-0.735826,8,1.111,89.0,99.0,60.0,14.816,25.928,22.0,0.0,0.0,1.146,87.763,1.371,2.638,37.0,0.0,0.0,1024.281
-0.735826,9,1.111,92.0,100.0,70.0,14.816,25.928,24.0,0.085,0.0,0.908,90.254,1.786,3.151,39.0,0.0,0.0,1023.74
-0.735826,10,1.111,92.0,100.0,70.0,14.816,25.928,30.0,0.085,0.0,1.036,91.0,1.193,2.291,35.0,0.0,0.0,1023.098
-0.735826,11,1.111,92.0,100.0,70.0,14.816,25.928,35.0,0.085,0.0,1.279,90.644,0.993,1.87,50.0,0.0,0.0,1022.689
