DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.916317,27,0.556,61.0,77.0,210.0,9.26,16.668,4.0,0.0,0.0,2.064,51.763,2.031,3.041,173.0,0.0,0.0,1014.357
-0.916317,28,0.556,63.0,81.0,210.0,9.26,16.668,4.0,0.0,0.0,2.028,52.237,2.587,3.634,176.0,0.0,0.0,1013.516
-0.916317,29,0.556,63.0,84.0,210.0,11.112,18.52,6.0,0.0,0.0,1.816,54.057,1.994,3.244,175.0,0.0,0.0,1012.564
-0.916317,30,1.111,64.0,84.0,220.0,11.112,18.52,6.0,0.0,0.0,,,,,,,,
-0.916317,31,1.111,64.0,84.0,220.0,11.112,18.52,6.0,0.0,0.0,,,,,,,,
-0.916317,32,1.667,64.0,85.0,230.0,12.964,22.224,6.0,0.0,0.0,,,,,,,,
-0.916317,33,1.667,64.0,84.0,230.0,12.964,22.224,6.0,0.0,0.0,,,,,,,,
-0.916317,34,1.667,66.0,83.0,230.0,12.964,22.224,6.0,0.0,0.0,,,,,,,,
-0.916317,35,2.222,64.0,82.0,230.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.916317,36,3.333,62.0,76.0,230.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.916317,37,4.444,59.0,71.0,240.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.916317,38,6.111,57.0,65.0,250.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.916317,39,7.222,55.0,57.0,250.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.916317,40,8.333,53.0,49.0,270.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.916317,41,10.0,52.0,41.0,270.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.916317,42,10.0,52.0,36.0,280.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.916317,43,9.444,54.0,31.0,280.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.916317,44,9.444,54.0,25.0,280.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.916317,45,8.333,58.0,22.0,280.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.916317,46,7.222,62.0,20.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.916317,47,6.111,67.0,17.0,280.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.917174,0,-2.778,63.0,66.0,270.0,12.964,22.224,0.0,0.0,0.0,-1.434,57.169,1.285,2.077,227.0,0.0,0.0,1019.646
-0.917174,1,-2.778,63.0,72.0,270.0,12.964,24.076,0.0,0.0,0.0,-1.831,55.983,1.413,2.108,222.0,0.0,0.0,1019.848
-0.917174,2,-2.778,63.0,77.0,270.0,12.964,24.076,0.0,0.0,0.0,-2.136,56.458,1.756,2.718,254.0,0.0,0.0,1020.008
-0.917174,3,-2.778,63.0,66.0,260.0,12.964,24.076,0.0,0.0,0.0,-1.767,54.932,2.917,4.11,258.0,0.0,0.0,1019.679
-0.917174,4,-2.778,63.0,55.0,260.0,14.816,25.928,1.0,0.0,0.0,-1.713,54.983,2.55,3.774,256.0,0.0,0.0,1019.55
-0.917174,5,-2.778,65.0,44.0,260.0,14.816,29.632,0.0,0.0,0.0,-1.722,55.034,2.373,3.543,246.0,0.0,0.0,1019.532
-0.917174,6,-2.778,63.0,33.0,270.0,14.816,27.78,0.0,0.0,0.0,-1.722,55.034,2.905,4.427,251.0,0.0,0.0,1019.388
-0.917174,7,-3.333,65.0,22.0,270.0,14.816,25.928,0.0,0.0,0.0,-1.705,55.881,2.122,3.409,222.0,0.0,0.0,1019.555
-0.917174,8,-2.778,63.0,11.0,270.0,14.816,25.928,0.0,0.0,0.0,-1.553,56.525,1.659,2.627,192.0,0.0,0.0,1019.818
-0.917174,9,-2.222,63.0,6.0,270.0,16.668,27.78,0.0,0.0,0.0,-1.368,56.864,1.394,2.261,181.0,0.0,0.0,1019.884
-0.917174,10,-0.556,53.0,7.0,280.0,16.668,31.484,0.0,0.0,0.0,-0.938,55.898,1.841,2.78,218.0,0.0,0.0,1019.891
-0.917174,11,0.556,49.0,10.0,280.0,18.52,31.484,0.0,0.0,0.0,0.039,52.831,3.636,5.244,242.0,0.254,0.0,1020.097
-0.917174,12,1.667,47.0,19.0,280.0,18.52,31.484,0.0,0.0,0.0,1.3,48.22,4.797,7.019,257.0,1.0,0.0,1020.089
-0.917174,13,2.222,45.0,19.0,280.0,18.52,31.484,1.0,0.0,0.0,2.196,46.0,6.829,9.726,249.0,1.0,0.0,1019.796
-0.917174,14,2.778,44.0,28.0,270.0,18.52,31.484,6.0,0.0,0.0,2.482,45.627,4.638,6.665,246.0,1.0,0.0,1019.076
-0.917174,15,3.333,42.0,29.0,270.0,16.668,29.632,6.0,0.0,0.0,2.754,45.288,5.999,8.439,264.0,0.898,0.0,1018.671
-0.917174,16,3.333,44.0,43.0,270.0,14.816,27.78,6.0,0.0,0.0,2.815,46.051,4.472,6.592,258.0,0.746,0.0,1018.055
-0.917174,17,2.778,46.0,57.0,260.0,14.816,25.928,0.0,0.0,0.0,2.634,47.847,3.558,5.3,248.0,0.0,0.0,1017.552
-0.917174,18,2.778,46.0,59.0,250.0,12.964,22.224,0.0,0.0,0.0,2.504,49.034,2.013,3.152,258.0,0.0,0.0,1017.316
-0.917174,19,1.667,49.0,70.0,240.0,11.112,20.372,0.0,0.0,0.0,2.257,49.424,0.731,1.283,255.0,0.0,0.0,1016.679
-0.917174,20,1.111,54.0,63.0,230.0,7.408,12.964,4.0,0.0,0.0,2.07,50.712,0.347,0.703,184.0,0.0,0.0,1016.637
-0.917174,21,1.111,56.0,67.0,230.0,7.408,12.964,4.0,0.0,0.0,1.692,52.254,0.194,0.428,169.0,0.0,0.0,1016.429
-0.917174,22,0.556,58.0,71.0,220.0,9.26,16.668,4.0,0.0,0.0,1.59,54.475,0.085,0.214,130.0,0.0,0.0,1015.911
-0.917174,23,0.556,61.0,74.0,210.0,9.26,16.668,4.0,0.0,0.0,1.362,56.644,0.304,0.642,144.0,0.0,0.0,1015.128
-0.917174,24,0.556,61.0,77.0,210.0,9.26,16.668,4.0,0.0,0.0,2.064,51.763,2.031,3.041,173.0,0.0,0.0,1014.357
-0.917174,25,0.556,63.0,81.0,210.0,9.26,16.668,4.0,0.0,0.0,2.028,52.237,2.587,3.634,176.0,0.0,0.0,1013.516
-0.917174,26,0.556,63.0,84.0,210.0,11.112,18.52,6.0,0.0,0.0,1.816,54.057,1.994,3.244,175.0,0.0,0.0,1012.564
-0.917174,27,1.111,64.0,84.0,220.0,11.112,18.52,6.0,0.0,0.0,,,,,,,,
-0.917174,28,1.111,64.0,84.0,220.0,11.112,18.52,6.0,0.0,0.0,,,,,,,,
-0.917174,29,1.667,64.0,85.0,230.0,12.964,22.224,6.0,0.0,0.0,,,,,,,,
-0.917174,30,1.667,64.0,84.0,230.0,12.964,22.224,6.0,0.0,0.0,,,,,,,,
-0.917174,31,1.667,66.0,83.0,230.0,12.964,22.224,6.0,0.0,0.0,,,,,,,,
-0.917174,32,2.222,64.0,82.0,230.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.917174,33,3.333,62.0,76.0,230.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.917174,34,4.444,59.0,71.0,240.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.917174,35,6.111,57.0,65.0,250.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.917174,36,7.222,55.0,57.0,250.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.917174,37,8.333,53.0,49.0,270.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.917174,38,10.0,52.0,41.0,270.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.917174,39,10.0,52.0,36.0,280.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.917174,40,9.444,54.0,31.0,280.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.917174,41,9.444,54.0,25.0,280.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.917174,42,8.333,58.0,22.0,280.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.917174,43,7.222,62.0,20.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.917174,44,6.111,67.0,17.0,280.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.917174,45,5.556,70.0,15.0,270.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.917174,46,5.0,73.0,12.0,260.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.917174,47,4.444,76.0,10.0,260.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.918027,0,-2.778,63.0,68.0,260.0,12.964,24.076,0.0,0.0,0.0,-1.767,54.932,2.917,4.11,258.0,0.0,0.0,1019.679
-0.918027,1,-2.778,63.0,60.0,260.0,14.816,25.928,1.0,0.0,0.0,-1.713,54.983,2.55,3.774,256.0,0.0,0.0,1019.55
-0.918027,2,-2.778,65.0,51.0,260.0,14.816,29.632,0.0,0.0,0.0,-1.722,55.034,2.373,3.543,246.0,0.0,0.0,1019.532
-0.918027,3,-2.778,63.0,43.0,270.0,14.816,27.78,0.0,0.0,0.0,-1.722,55.034,2.905,4.427,251.0,0.0,0.0,1019.388
-0.918027,4,-3.333,65.0,34.0,270.0,14.816,25.928,0.0,0.0,0.0,-1.705,55.881,2.122,3.409,222.0,0.0,0.0,1019.555
-0.918027,5,-2.778,63.0,26.0,270.0,14.816,25.928,0.0,0.0,0.0,-1.553,56.525,1.659,2.627,192.0,0.0,0.0,1019.818
-0.918027,6,-2.222,63.0,26.0,270.0,16.668,27.78,1.0,0.0,0.0,-1.368,56.864,1.394,2.261,181.0,0.0,0.0,1019.884
-0.918027,7,-0.556,53.0,26.0,280.0,16.668,31.484,1.0,0.0,0.0,-0.938,55.898,1.841,2.78,218.0,0.0,0.0,1019.891
-0.918027,8,0.556,49.0,26.0,280.0,18.52,31.484,2.0,0.0,0.0,0.039,52.831,3.636,5.244,242.0,0.254,0.0,1020.097
-0.918027,9,1.667,47.0,26.0,280.0,18.52,31.484,3.0,0.0,0.0,1.3,48.22,4.797,7.019,257.0,1.0,0.0,1020.089
-0.918027,10,2.222,45.0,27.0,280.0,18.52,31.484,3.0,0.0,0.0,2.196,46.0,6.829,9.726,249.0,1.0,0.0,1019.796
-0.918027,11,2.778,44.0,27.0,270.0,18.52,31.484,4.0,0.0,0.0,2.482,45.627,4.638,6.665,246.0,1.0,0.0,1019.076
-0.918027,12,3.333,42.0,33.0,270.0,16.668,29.632,5.0,0.0,0.0,2.754,45.288,5.999,8.439,264.0,0.898,0.0,1018.671
-0.918027,13,3.333,44.0,38.0,270.0,14.816,27.78,5.0,0.0,0.0,2.815,46.051,4.472,6.592,258.0,0.746,0.0,1018.055
-0.918027,14,2.778,46.0,44.0,260.0,14.816,25.928,6.0,0.0,0.0,2.634,47.847,3.558,5.3,248.0,0.0,0.0,1017.552
-0.918027,15,2.778,46.0,50.0,250.0,12.964,22.224,7.0,0.0,0.0,2.504,49.034,2.013,3.152,258.0,0.0,0.0,1017.316
-0.918027,16,1.667,49.0,56.0,240.0,11.112,20.372,8.0,0.0,0.0,2.257,49.424,0.731,1.283,255.0,0.0,0.0,1016.679
-0.918027,17,1.111,54.0,62.0,230.0,7.408,12.964,8.0,0.0,0.0,2.07,50.712,0.347,0.703,184.0,0.0,0.0,1016.637
-0.918027,18,1.111,56.0,64.0,230.0,7.408,12.964,8.0,0.0,0.0,1.692,52.254,0.194,0.428,169.0,0.0,0.0,1016.429
-0.918027,19,0.556,58.0,66.0,220.0,9.26,14.816,7.0,0.0,0.0,1.59,54.475,0.085,0.214,130.0,0.0,0.0,1015.911
-0.918027,20,0.556,61.0,68.0,210.0,9.26,16.668,6.0,0.0,0.0,1.362,56.644,0.304,0.642,144.0,0.0,0.0,1015.128
-0.918027,21,0.556,61.0,69.0,210.0,9.26,16.668,6.0,0.0,0.0,2.064,51.763,2.031,3.041,173.0,0.0,0.0,1014.357
-0.918027,22,0.556,63.0,71.0,210.0,9.26,16.668,5.0,0.0,0.0,2.028,52.237,2.587,3.634,176.0,0.0,0.0,1013.516
-0.918027,23,0.556,63.0,73.0,210.0,11.112,18.52,4.0,0.0,0.0,1.815,54.083,1.999,3.254,175.0,0.0,0.0,1012.553
-0.918027,24,1.111,64.0,75.0,220.0,11.112,18.52,4.0,0.0,0.0,,,,,,,,
-0.918027,25,1.111,64.0,77.0,220.0,11.112,18.52,3.0,0.0,0.0,,,,,,,,
-0.918027,26,1.667,64.0,79.0,230.0,12.964,22.224,2.0,0.0,0.0,,,,,,,,
-0.918027,27,1.667,64.0,81.0,230.0,12.964,22.224,2.0,0.0,0.0,,,,,,,,
-0.918027,28,1.667,66.0,83.0,230.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.918027,29,2.222,64.0,82.0,230.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.918027,30,3.333,62.0,76.0,230.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.918027,31,4.444,59.0,71.0,240.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.918027,32,6.111,57.0,65.0,250.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.918027,33,7.222,55.0,57.0,250.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.918027,34,8.333,53.0,49.0,270.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.918027,35,10.0,52.0,41.0,270.0,18.52,29.632,0.0,0.0,0.0,,,,,,,,
-0.918027,36,10.0,52.0,36.0,280.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.918027,37,9.444,54.0,31.0,280.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.918027,38,9.444,54.0,25.0,280.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.918027,39,8.333,58.0,22.0,280.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.918027,40,7.222,62.0,20.0,280.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.918027,41,6.111,67.0,17.0,280.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.918027,42,5.556,70.0,15.0,270.0,5.556,11.112,0.0,0.0,0.0,,,,,,,,
-0.918027,43,5.0,73.0,12.0,260.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.918027,44,4.444,76.0,10.0,260.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.918027,45,3.889,79.0,14.0,260.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.918027,46,3.333,82.0,17.0,260.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.918027,47,2.222,89.0,20.0,260.0,3.704,7.408,6.0,0.0,0.0,,,,,,,,
-0.918876,0,-2.222,63.0,43.0,270.0,14.816,27.78,0.0,0.0,0.0,-1.722,55.034,2.905,4.427,251.0,0.0,0.0,1019.388
-0.918876,1,-2.778,65.0,34.0,270.0,14.816,25.928,0.0,0.0,0.0,-1.705,55.881,2.122,3.409,222.0,0.0,0.0,1019.555
-0.918876,2,-2.222,63.0,26.0,270.0,14.816,25.928,0.0,0.0,0.0,-1.553,56.525,1.659,2.627,192.0,0.0,0.0,1019.818
-0.918876,3,-1.667,60.0,26.0,270.0,16.668,27.78,1.0,0.0,0.0,-1.368,56.864,1.394,2.261,181.0,0.0,0.0,1019.884
-0.918876,4,-0.556,58.0,26.0,280.0,16.668,31.484,1.0,0.0,0.0,-0.938,55.898,1.841,2.78,218.0,0.0,0.0,1019.891
-0.918876,5,1.111,49.0,26.0,280.0,18.52,31.484,2.0,0.0,0.0,0.039,52.831,3.636,5.244,242.0,0.254,0.0,1020.097
-0.918876,6,1.667,47.0,26.0,280.0,18.52,31.484,3.0,0.0,0.0,1.3,48.22,4.797,7.019,257.0,1.0,0.0,1020.089
-0.918876,7,2.778,44.0,27.0,280.0,18.52,31.484,3.0,0.0,0.0,2.196,46.0,6.829,9.726,249.0,1.0,0.0,1019.796
-0.918876,8,3.333,42.0,27.0,270.0,18.52,31.484,4.0,0.0,0.0,2.482,45.627,4.638,6.665,246.0,1.0,0.0,1019.076
-0.918876,9,3.333,42.0,33.0,270.0,16.668,29.632,5.0,0.0,0.0,2.754,45.288,5.999,8.439,264.0,0.898,0.0,1018.671
-0.918876,10,3.333,44.0,38.0,270.0,14.816,27.78,5.0,0.0,0.0,2.815,46.051,4.472,6.592,258.0,0.746,0.0,1018.055
-0.918876,11,2.778,46.0,44.0,260.0,14.816,25.928,6.0,0.0,0.0,2.634,47.847,3.558,5.3,248.0,0.0,0.0,1017.552
-0.918876,12,2.778,46.0,50.0,250.0,12.964,22.224,7.0,0.0,0.0,2.504,49.034,2.013,3.152,258.0,0.0,0.0,1017.316
-0.918876,13,2.222,47.0,56.0,240.0,11.112,20.372,8.0,0.0,0.0,2.257,49.424,0.731,1.283,255.0,0.0,0.0,1016.679
-0.918876,14,1.667,49.0,62.0,230.0,7.408,12.964,8.0,0.0,0.0,2.07,50.712,0.347,0.703,184.0,0.0,0.0,1016.637
-0.918876,15,1.667,49.0,64.0,230.0,7.408,12.964,7.0,0.0,0.0,1.692,52.254,0.194,0.428,169.0,0.0,0.0,1016.429
-0.918876,16,1.111,54.0,66.0,220.0,9.26,14.816,7.0,0.0,0.0,1.59,54.475,0.085,0.214,130.0,0.0,0.0,1015.911
-0.918876,17,1.111,54.0,68.0,210.0,9.26,16.668,7.0,0.0,0.0,1.362,56.644,0.304,0.642,144.0,0.0,0.0,1015.128
-0.918876,18,1.111,56.0,69.0,210.0,9.26,16.668,8.0,0.0,0.0,2.064,51.763,2.031,3.041,173.0,0.0,0.0,1014.357
-0.918876,19,0.556,61.0,71.0,210.0,9.26,16.668,8.0,0.0,0.0,2.028,52.237,2.587,3.634,176.0,0.0,0.0,1013.516
-0.918876,20,1.111,64.0,73.0,210.0,11.112,18.52,8.0,0.0,0.0,1.815,54.083,1.999,3.254,175.0,0.0,0.0,1012.553
-0.918876,21,1.111,64.0,75.0,220.0,11.112,18.52,7.0,0.0,0.0,,,,,,,,
-0.918876,22,1.667,64.0,77.0,220.0,11.112,18.52,5.0,0.0,0.0,,,,,,,,
-0.918876,23,1.667,66.0,79.0,230.0,12.964,22.224,4.0,0.0,0.0,,,,,,,,
-0.918876,24,1.667,66.0,81.0,230.0,12.964,22.224,3.0,0.0,0.0,,,,,,,,
-0.918876,25,2.222,67.0,83.0,230.0,12.964,22.224,1.0,0.0,0.0,,,,,,,,
-0.918876,26,2.222,64.0,58.0,230.0,12.964,24.076,1.0,0.0,0.0,,,,,,,,
-0.918876,27,3.889,64.0,48.0,230.0,16.668,29.632,1.0,0.0,0.0,,,,,,,,
-0.918876,28,5.0,62.0,41.0,240.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-0.918876,29,6.667,60.0,35.0,250.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.918876,30,8.333,56.0,29.0,260.0,20.372,35.188,1.0,0.0,0.0,,,,,,,,
-0.918876,31,9.444,56.0,26.0,270.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.918876,32,10.556,54.0,27.0,280.0,22.224,37.04,1.0,0.0,0.0,,,,,,,,
-0.918876,33,10.556,54.0,28.0,280.0,22.224,35.188,1.0,0.0,0.0,,,,,,,,
-0.918876,34,10.0,54.0,28.0,290.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.918876,35,9.444,56.0,27.0,290.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.918876,36,8.333,60.0,26.0,290.0,14.816,24.076,1.0,0.0,0.0,,,,,,,,
-0.918876,37,6.667,65.0,26.0,290.0,12.964,20.372,1.0,0.0,0.0,,,,,,,,
-0.918876,38,5.556,70.0,25.0,290.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.918876,39,5.0,73.0,24.0,290.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.918876,40,4.444,76.0,23.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.918876,41,3.889,82.0,23.0,280.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.918876,42,3.333,82.0,23.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.918876,43,2.778,85.0,24.0,280.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.918876,44,2.222,89.0,26.0,280.0,3.704,7.408,3.0,0.0,0.0,,,,,,,,
-0.918876,45,1.667,89.0,29.0,280.0,3.704,5.556,3.0,0.0,0.0,,,,,,,,
-0.918876,46,1.667,89.0,35.0,280.0,3.704,5.556,3.0,0.0,0.0,,,,,,,,
-0.918876,47,1.111,92.0,42.0,280.0,1.852,3.704,3.0,0.0,0.0,,,,,,,,
-0.91972,0,-1.667,60.0,50.0,270.0,11.112,27.78,3.0,0.0,0.0,-1.368,56.864,1.394,2.261,181.0,0.0,0.0,1019.884
-0.91972,1,-0.556,58.0,42.0,270.0,12.964,33.336,3.0,0.0,0.0,-0.938,55.898,1.841,2.78,218.0,0.0,0.0,1019.891
-0.91972,2,1.111,49.0,34.0,280.0,12.964,31.484,3.0,0.0,0.0,0.039,52.831,3.636,5.244,242.0,0.254,0.0,1020.097
-0.91972,3,1.667,47.0,35.0,280.0,12.964,31.484,3.0,0.0,0.0,1.3,48.22,4.797,7.019,257.0,1.0,0.0,1020.089
-0.91972,4,2.778,44.0,37.0,280.0,12.964,31.484,2.0,0.0,0.0,2.196,46.0,6.829,9.726,249.0,1.0,0.0,1019.796
-0.91972,5,3.333,42.0,39.0,280.0,12.964,31.484,4.0,0.0,0.0,2.482,45.627,4.638,6.665,246.0,1.0,0.0,1019.076
-0.91972,6,3.333,42.0,43.0,280.0,12.964,29.632,5.0,0.0,0.0,2.754,45.288,5.999,8.439,264.0,0.898,0.0,1018.671
-0.91972,7,3.333,44.0,46.0,270.0,12.964,27.78,5.0,0.0,0.0,2.815,46.051,4.472,6.592,258.0,0.746,0.0,1018.055
-0.91972,8,2.778,46.0,50.0,270.0,11.112,25.928,6.0,0.0,0.0,2.634,47.847,3.558,5.3,248.0,0.0,0.0,1017.552
-0.91972,9,2.778,46.0,54.0,260.0,9.26,20.372,7.0,0.0,0.0,2.504,49.034,2.013,3.152,258.0,0.0,0.0,1017.316
-0.91972,10,2.222,47.0,58.0,250.0,9.26,18.52,8.0,0.0,0.0,2.257,49.424,0.731,1.283,255.0,0.0,0.0,1016.679
-0.91972,11,1.667,49.0,62.0,230.0,7.408,14.816,8.0,0.0,0.0,2.07,50.712,0.347,0.703,184.0,0.0,0.0,1016.637
-0.91972,12,1.667,49.0,64.0,230.0,7.408,16.668,7.0,0.0,0.0,1.692,52.254,0.194,0.428,169.0,0.0,0.0,1016.429
-0.91972,13,1.111,54.0,65.0,230.0,9.26,18.52,7.0,0.0,0.0,1.59,54.475,0.085,0.214,130.0,0.0,0.0,1015.911
