DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.19474,26,5.556,53.0,26.0,250.0,9.26,16.668,0.0,0.0,0.0,3.899,59.353,0.031,0.159,29.0,0.0,0.0,1012.479
-0.19474,27,5.0,55.0,33.0,240.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.19474,28,4.444,57.0,39.0,240.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.19474,29,4.444,59.0,44.0,230.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.19474,30,4.444,59.0,49.0,230.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.19474,31,4.444,62.0,53.0,230.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.19474,32,5.0,62.0,58.0,220.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.19474,33,5.0,65.0,62.0,210.0,9.26,16.668,3.0,0.0,0.0,,,,,,,,
-0.19474,34,7.222,58.0,62.0,210.0,12.964,22.224,3.0,0.0,0.0,,,,,,,,
-0.19474,35,9.444,50.0,63.0,220.0,16.668,27.78,3.0,0.0,0.0,,,,,,,,
-0.19474,36,11.667,44.0,63.0,230.0,20.372,33.336,3.0,0.0,0.0,,,,,,,,
-0.19474,37,12.778,41.0,61.0,230.0,24.076,38.892,3.0,0.0,0.0,,,,,,,,
-0.19474,38,13.333,42.0,60.0,240.0,25.928,40.744,3.0,0.0,0.0,,,,,,,,
-0.19474,39,14.444,39.0,58.0,250.0,27.78,44.448,12.0,0.0,0.0,,,,,,,,
-0.19474,40,15.0,37.0,52.0,250.0,29.632,46.3,12.0,0.0,0.0,,,,,,,,
-0.19474,41,15.0,37.0,46.0,260.0,29.632,46.3,12.0,0.0,0.0,,,,,,,,
-0.19474,42,15.556,36.0,40.0,270.0,27.78,44.448,12.0,0.0,0.0,,,,,,,,
-0.19474,43,13.889,42.0,33.0,270.0,24.076,38.892,12.0,0.0,0.0,,,,,,,,
-0.19474,44,12.778,45.0,27.0,280.0,20.372,33.336,12.0,0.0,0.0,,,,,,,,
-0.19474,45,11.667,48.0,20.0,290.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.19474,46,10.0,50.0,17.0,290.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.19474,47,8.333,51.0,15.0,290.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-0.192634,0,8.889,71.0,70.0,310.0,24.076,42.596,30.0,0.042,0.0,8.768,85.847,2.616,4.056,318.0,0.0,0.0,1000.889
-0.192634,1,7.778,68.0,60.0,310.0,25.928,44.448,17.0,0.042,0.0,8.803,82.695,2.806,4.024,286.0,0.0,0.0,1000.662
-0.192634,2,6.667,68.0,51.0,310.0,27.78,46.3,3.0,0.042,0.0,8.492,73.864,5.088,7.47,260.0,0.0,0.0,1000.848
-0.192634,3,5.556,67.0,41.0,310.0,29.632,48.152,2.0,0.042,0.0,7.309,67.017,8.336,12.715,265.0,0.0,0.0,1001.397
-0.192634,4,4.444,64.0,32.0,310.0,29.632,48.152,1.0,0.042,0.0,6.38,62.068,7.45,11.061,266.0,0.0,0.0,1002.733
-0.192634,5,3.889,64.0,22.0,310.0,29.632,48.152,0.0,0.042,0.0,5.674,62.644,7.524,11.561,279.0,0.0,0.0,1004.197
-0.192634,6,3.333,62.0,18.0,310.0,29.632,48.152,0.0,0.0,0.0,4.388,56.678,6.863,10.378,281.0,0.0,0.0,1005.956
-0.192634,7,3.889,57.0,14.0,310.0,29.632,48.152,0.0,0.0,0.0,3.56,53.051,7.749,12.007,309.0,0.0,0.0,1007.14
-0.192634,8,5.0,48.0,11.0,310.0,31.484,50.004,0.0,0.0,0.0,3.936,48.407,8.09,12.593,303.0,0.712,0.0,1007.868
-0.192634,9,6.111,41.0,7.0,310.0,31.484,50.004,0.0,0.0,0.0,5.084,40.695,8.939,13.295,278.0,3.407,0.0,1008.611
-0.192634,10,7.778,35.0,3.0,310.0,31.484,50.004,0.0,0.0,0.0,6.675,38.322,7.23,10.813,283.0,4.847,0.0,1009.229
-0.192634,11,8.889,31.0,3.0,310.0,29.632,48.152,0.0,0.0,0.0,8.167,36.22,8.395,12.954,286.0,5.22,0.0,1009.205
-0.192634,12,10.0,29.0,3.0,300.0,29.632,48.152,0.0,0.0,0.0,9.137,33.136,8.324,12.202,291.0,4.661,0.0,1009.343
-0.192634,13,11.111,27.0,3.0,300.0,29.632,48.152,0.0,0.0,0.0,10.234,29.492,8.421,12.086,262.0,4.525,0.0,1009.286
-0.192634,14,11.667,26.0,4.0,300.0,27.78,42.596,0.0,0.0,0.0,11.406,28.39,7.493,10.903,261.0,4.797,0.0,1008.961
-0.192634,15,11.667,26.0,4.0,300.0,27.78,42.596,0.0,0.0,0.0,12.024,27.068,7.573,11.287,268.0,3.797,0.0,1009.225
-0.192634,16,10.556,30.0,4.0,300.0,22.224,37.04,0.0,0.0,0.0,12.507,26.847,7.011,10.226,263.0,1.915,0.0,1009.446
-0.192634,17,10.0,33.0,4.0,290.0,18.52,25.928,0.0,0.0,0.0,11.896,27.559,6.973,10.471,259.0,0.0,0.0,1010.259
-0.192634,18,8.889,39.0,8.0,290.0,12.964,18.52,0.0,0.0,0.0,10.882,30.305,4.198,6.221,268.0,0.0,0.0,1011.046
-0.192634,19,8.333,40.0,12.0,280.0,11.112,16.668,0.0,0.0,0.0,9.463,34.051,0.786,1.436,260.0,0.0,0.0,1011.73
-0.192634,20,7.778,43.0,17.0,260.0,11.112,14.816,0.0,0.0,0.0,7.452,41.237,0.012,0.061,327.0,0.0,0.0,1012.369
-0.192634,21,7.222,45.0,21.0,260.0,9.26,12.964,0.0,0.0,0.0,5.56,49.559,0.055,0.122,327.0,0.0,0.0,1012.678
-0.192634,22,6.111,49.0,25.0,250.0,9.26,12.964,0.0,0.0,0.0,4.476,57.593,0.03,0.092,328.0,0.0,0.0,1012.512
-0.192634,23,5.556,53.0,29.0,240.0,9.26,12.964,0.0,0.0,0.0,3.894,59.371,0.03,0.154,29.0,0.0,0.0,1012.476
-0.192634,24,5.0,55.0,34.0,230.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.192634,25,4.444,57.0,38.0,230.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.192634,26,4.444,59.0,43.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.192634,27,4.444,59.0,48.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.192634,28,4.444,62.0,53.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.192634,29,5.0,62.0,57.0,210.0,11.112,14.816,0.0,0.0,0.0,,,,,,,,
-0.192634,30,5.0,65.0,62.0,210.0,9.26,16.668,3.0,0.0,0.0,,,,,,,,
-0.192634,31,7.222,58.0,62.0,210.0,12.964,22.224,3.0,0.0,0.0,,,,,,,,
-0.192634,32,9.444,50.0,63.0,220.0,16.668,27.78,3.0,0.0,0.0,,,,,,,,
-0.192634,33,11.667,44.0,63.0,230.0,20.372,33.336,3.0,0.0,0.0,,,,,,,,
-0.192634,34,12.778,41.0,61.0,230.0,24.076,38.892,3.0,0.0,0.0,,,,,,,,
-0.192634,35,13.333,42.0,60.0,240.0,25.928,40.744,3.0,0.0,0.0,,,,,,,,
-0.192634,36,14.444,39.0,58.0,250.0,27.78,44.448,12.0,0.0,0.0,,,,,,,,
-0.192634,37,15.0,37.0,52.0,250.0,29.632,46.3,12.0,0.0,0.0,,,,,,,,
-0.192634,38,15.0,37.0,46.0,260.0,29.632,46.3,12.0,0.0,0.0,,,,,,,,
-0.192634,39,15.556,36.0,40.0,270.0,27.78,44.448,12.0,0.0,0.0,,,,,,,,
-0.192634,40,13.889,42.0,33.0,270.0,24.076,38.892,12.0,0.0,0.0,,,,,,,,
-0.192634,41,12.778,45.0,27.0,280.0,20.372,33.336,12.0,0.0,0.0,,,,,,,,
-0.192634,42,11.667,48.0,20.0,290.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.192634,43,10.0,50.0,17.0,290.0,16.668,27.78,1.0,0.0,0.0,,,,,,,,
-0.192634,44,8.333,51.0,15.0,290.0,18.52,31.484,1.0,0.0,0.0,,,,,,,,
-0.192634,45,6.667,53.0,12.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.192634,46,5.556,53.0,10.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.192634,47,4.444,50.0,9.0,300.0,20.372,33.336,1.0,0.0,0.0,,,,,,,,
-0.190528,0,5.556,70.0,41.0,310.0,29.632,55.56,2.0,0.042,0.0,7.309,67.017,8.336,12.715,265.0,0.0,0.0,1001.397
-0.190528,1,4.444,70.0,32.0,310.0,29.632,61.116,1.0,0.042,0.0,6.38,62.068,7.45,11.061,266.0,0.0,0.0,1002.733
-0.190528,2,3.333,70.0,22.0,310.0,29.632,59.264,0.0,0.042,0.0,5.674,62.644,7.524,11.561,279.0,0.0,0.0,1004.197
-0.190528,3,3.333,67.0,18.0,310.0,29.632,57.412,0.0,0.0,0.0,4.388,56.678,6.863,10.378,281.0,0.0,0.0,1005.956
-0.190528,4,3.889,57.0,14.0,310.0,29.632,57.412,0.0,0.0,0.0,3.56,53.051,7.749,12.007,309.0,0.0,0.0,1007.14
-0.190528,5,5.0,50.0,11.0,310.0,31.484,51.856,0.0,0.0,0.0,3.936,48.407,8.09,12.593,303.0,0.712,0.0,1007.868
-0.190528,6,6.111,43.0,7.0,310.0,31.484,55.56,0.0,0.0,0.0,5.084,40.695,8.939,13.295,278.0,3.407,0.0,1008.611
-0.190528,7,7.222,38.0,3.0,310.0,31.484,55.56,0.0,0.0,0.0,6.675,38.322,7.23,10.813,283.0,4.847,0.0,1009.229
-0.190528,8,8.333,35.0,3.0,310.0,29.632,55.56,0.0,0.0,0.0,8.167,36.22,8.395,12.954,286.0,5.22,0.0,1009.205
-0.190528,9,10.0,30.0,3.0,300.0,29.632,61.116,0.0,0.0,0.0,9.137,33.136,8.324,12.202,291.0,4.661,0.0,1009.343
-0.190528,10,10.556,29.0,3.0,300.0,29.632,51.856,0.0,0.0,0.0,10.234,29.492,8.421,12.086,262.0,4.525,0.0,1009.286
-0.190528,11,11.111,28.0,4.0,300.0,27.78,55.56,0.0,0.0,0.0,11.406,28.39,7.493,10.903,261.0,4.797,0.0,1008.961
-0.190528,12,12.222,26.0,4.0,300.0,27.78,46.3,0.0,0.0,0.0,12.024,27.068,7.573,11.287,268.0,3.797,0.0,1009.225
-0.190528,13,11.111,28.0,4.0,300.0,22.224,37.04,0.0,0.0,0.0,12.507,26.847,7.011,10.226,263.0,1.915,0.0,1009.446
-0.190528,14,10.0,33.0,4.0,290.0,18.52,27.78,0.0,0.0,0.0,11.896,27.559,6.973,10.471,259.0,0.0,0.0,1010.259
-0.190528,15,8.889,37.0,8.0,290.0,12.964,18.52,0.0,0.0,0.0,10.882,30.305,4.198,6.221,268.0,0.0,0.0,1011.046
-0.190528,16,8.333,40.0,12.0,280.0,11.112,16.668,0.0,0.0,0.0,9.463,34.051,0.786,1.436,260.0,0.0,0.0,1011.73
-0.190528,17,7.222,45.0,17.0,260.0,11.112,14.816,0.0,0.0,0.0,7.452,41.237,0.012,0.061,327.0,0.0,0.0,1012.369
-0.190528,18,7.222,47.0,21.0,260.0,9.26,12.964,0.0,0.0,0.0,5.56,49.559,0.055,0.122,327.0,0.0,0.0,1012.678
-0.190528,19,6.667,49.0,25.0,250.0,9.26,12.964,0.0,0.0,0.0,4.476,57.593,0.03,0.092,328.0,0.0,0.0,1012.512
-0.190528,20,5.556,53.0,29.0,240.0,9.26,12.964,0.0,0.0,0.0,3.894,59.371,0.03,0.154,29.0,0.0,0.0,1012.476
-0.190528,21,5.0,55.0,34.0,230.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.190528,22,4.444,59.0,38.0,230.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.190528,23,4.444,59.0,43.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.190528,24,4.444,62.0,47.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.190528,25,4.444,64.0,48.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.190528,26,5.0,62.0,49.0,210.0,11.112,14.816,0.0,0.0,0.0,,,,,,,,
-0.190528,27,4.444,67.0,49.0,210.0,9.26,18.52,4.0,0.0,0.0,,,,,,,,
-0.190528,28,7.222,60.0,57.0,210.0,12.964,24.076,4.0,0.0,0.0,,,,,,,,
-0.190528,29,9.444,54.0,64.0,220.0,14.816,29.632,4.0,0.0,0.0,,,,,,,,
-0.190528,30,11.667,46.0,56.0,220.0,18.52,33.336,10.0,0.0,0.0,,,,,,,,
-0.190528,31,13.333,43.0,48.0,230.0,20.372,35.188,10.0,0.0,0.0,,,,,,,,
-0.190528,32,14.444,42.0,51.0,240.0,22.224,38.892,10.0,0.0,0.0,,,,,,,,
-0.190528,33,15.0,42.0,53.0,240.0,24.076,42.596,17.0,0.042,0.0,,,,,,,,
-0.190528,34,15.0,42.0,49.0,250.0,24.076,44.448,17.0,0.042,0.0,,,,,,,,
-0.190528,35,15.556,42.0,44.0,260.0,24.076,44.448,17.0,0.042,0.0,,,,,,,,
-0.190528,36,15.0,44.0,40.0,270.0,24.076,44.448,17.0,0.042,0.0,,,,,,,,
-0.190528,37,13.889,43.0,32.0,280.0,24.076,42.596,17.0,0.042,0.0,,,,,,,,
-0.190528,38,12.778,45.0,23.0,280.0,22.224,42.596,17.0,0.042,0.0,,,,,,,,
-0.190528,39,10.0,50.0,15.0,290.0,22.224,40.744,0.0,0.0,0.0,,,,,,,,
-0.190528,40,8.333,49.0,13.0,290.0,20.372,40.744,0.0,0.0,0.0,,,,,,,,
-0.190528,41,7.222,49.0,10.0,300.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.190528,42,5.556,48.0,8.0,300.0,22.224,40.744,0.0,0.0,0.0,,,,,,,,
-0.190528,43,4.444,48.0,7.0,300.0,20.372,37.04,0.0,0.0,0.0,,,,,,,,
-0.190528,44,2.778,50.0,7.0,310.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.190528,45,1.667,49.0,6.0,310.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.190528,46,1.111,49.0,7.0,310.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.190528,47,0.0,51.0,8.0,310.0,16.668,25.928,0.0,0.0,0.0,,,,,,,,
-0.188421,0,3.333,67.0,41.0,310.0,29.632,57.412,0.0,0.0,0.0,4.388,56.678,6.863,10.378,281.0,0.0,0.0,1005.956
-0.188421,1,3.889,57.0,30.0,310.0,29.632,57.412,0.0,0.0,0.0,3.56,53.051,7.749,12.007,309.0,0.0,0.0,1007.14
-0.188421,2,5.0,50.0,18.0,310.0,31.484,51.856,0.0,0.0,0.0,3.936,48.407,8.09,12.593,303.0,0.712,0.0,1007.868
-0.188421,3,6.111,43.0,7.0,310.0,31.484,55.56,0.0,0.0,0.0,5.084,40.695,8.939,13.295,278.0,3.407,0.0,1008.611
-0.188421,4,7.222,38.0,6.0,310.0,31.484,55.56,0.0,0.0,0.0,6.675,38.322,7.23,10.813,283.0,4.847,0.0,1009.229
-0.188421,5,8.333,35.0,4.0,310.0,29.632,55.56,0.0,0.0,0.0,8.167,36.22,8.395,12.954,286.0,5.22,0.0,1009.205
-0.188421,6,10.0,30.0,3.0,300.0,29.632,61.116,0.0,0.0,0.0,9.137,33.136,8.324,12.202,291.0,4.661,0.0,1009.343
-0.188421,7,10.556,29.0,3.0,300.0,29.632,51.856,0.0,0.0,0.0,10.234,29.492,8.421,12.086,262.0,4.525,0.0,1009.286
-0.188421,8,11.111,28.0,4.0,300.0,27.78,55.56,0.0,0.0,0.0,11.406,28.39,7.493,10.903,261.0,4.797,0.0,1008.961
-0.188421,9,12.222,26.0,4.0,300.0,27.78,46.3,0.0,0.0,0.0,12.024,27.068,7.573,11.287,268.0,3.797,0.0,1009.225
-0.188421,10,11.111,28.0,5.0,300.0,22.224,37.04,0.0,0.0,0.0,12.507,26.847,7.011,10.226,263.0,1.915,0.0,1009.446
-0.188421,11,10.0,33.0,6.0,290.0,18.52,27.78,0.0,0.0,0.0,11.896,27.559,6.973,10.471,259.0,0.0,0.0,1010.259
-0.188421,12,8.889,37.0,8.0,290.0,12.964,18.52,0.0,0.0,0.0,10.882,30.305,4.198,6.221,268.0,0.0,0.0,1011.046
-0.188421,13,8.333,40.0,9.0,280.0,11.112,16.668,0.0,0.0,0.0,9.463,34.051,0.786,1.436,260.0,0.0,0.0,1011.73
-0.188421,14,7.222,45.0,10.0,260.0,11.112,14.816,0.0,0.0,0.0,7.452,41.237,0.012,0.061,327.0,0.0,0.0,1012.369
-0.188421,15,7.222,47.0,11.0,260.0,9.26,12.964,0.0,0.0,0.0,5.56,49.559,0.055,0.122,327.0,0.0,0.0,1012.678
-0.188421,16,6.667,49.0,19.0,250.0,9.26,12.964,0.0,0.0,0.0,4.476,57.593,0.03,0.092,328.0,0.0,0.0,1012.512
-0.188421,17,5.556,53.0,26.0,240.0,9.26,12.964,0.0,0.0,0.0,3.894,59.371,0.03,0.154,29.0,0.0,0.0,1012.476
-0.188421,18,5.0,55.0,34.0,230.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.188421,19,4.444,59.0,40.0,230.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.188421,20,4.444,59.0,46.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.188421,21,4.444,62.0,52.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.188421,22,4.444,64.0,52.0,220.0,9.26,12.964,0.0,0.0,0.0,,,,,,,,
-0.188421,23,5.0,62.0,53.0,210.0,11.112,14.816,0.0,0.0,0.0,,,,,,,,
-0.188421,24,4.444,67.0,53.0,210.0,9.26,18.52,4.0,0.0,0.0,,,,,,,,
-0.188421,25,7.222,60.0,56.0,210.0,12.964,24.076,4.0,0.0,0.0,,,,,,,,
-0.188421,26,9.444,54.0,59.0,220.0,14.816,29.632,4.0,0.0,0.0,,,,,,,,
-0.188421,27,11.667,46.0,61.0,220.0,18.52,33.336,10.0,0.0,0.0,,,,,,,,
-0.188421,28,13.333,43.0,63.0,230.0,20.372,35.188,10.0,0.0,0.0,,,,,,,,
-0.188421,29,14.444,42.0,66.0,240.0,22.224,38.892,10.0,0.0,0.0,,,,,,,,
-0.188421,30,15.0,42.0,68.0,240.0,24.076,42.596,17.0,0.042,0.0,,,,,,,,
-0.188421,31,15.0,42.0,64.0,250.0,24.076,44.448,17.0,0.042,0.0,,,,,,,,
-0.188421,32,15.556,42.0,60.0,260.0,24.076,44.448,17.0,0.042,0.0,,,,,,,,
-0.188421,33,15.0,44.0,57.0,270.0,24.076,44.448,17.0,0.042,0.0,,,,,,,,
-0.188421,34,13.889,43.0,44.0,280.0,24.076,42.596,17.0,0.042,0.0,,,,,,,,
-0.188421,35,12.778,45.0,31.0,280.0,22.224,42.596,17.0,0.042,0.0,,,,,,,,
-0.188421,36,10.0,50.0,18.0,290.0,22.224,40.744,0.0,0.0,0.0,,,,,,,,
-0.188421,37,8.333,49.0,13.0,290.0,20.372,40.744,0.0,0.0,0.0,,,,,,,,
-0.188421,38,7.222,49.0,10.0,300.0,20.372,38.892,0.0,0.0,0.0,,,,,,,,
-0.188421,39,5.556,48.0,8.0,300.0,22.224,40.744,0.0,0.0,0.0,,,,,,,,
-0.188421,40,4.444,48.0,7.0,300.0,20.372,37.04,0.0,0.0,0.0,,,,,,,,
-0.188421,41,2.778,50.0,7.0,310.0,20.372,33.336,0.0,0.0,0.0,,,,,,,,
-0.188421,42,1.667,49.0,6.0,310.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.188421,43,1.111,49.0,7.0,310.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.188421,44,0.0,51.0,8.0,310.0,16.668,25.928,0.0,0.0,0.0,,,,,,,,
-0.188421,45,-0.556,51.0,9.0,310.0,14.816,24.076,0.0,0.0,0.0,,,,,,,,
-0.188421,46,-1.111,53.0,8.0,310.0,14.816,22.224,0.0,0.0,0.0,,,,,,,,
-0.188421,47,-1.111,51.0,8.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.187016,0,5.0,44.0,10.0,310.0,35.188,64.82,0.0,0.0,0.0,3.936,48.407,8.09,12.593,303.0,0.712,0.0,1007.868
-0.187016,1,6.111,39.0,7.0,310.0,37.04,61.116,0.0,0.0,0.0,5.084,40.695,8.939,13.295,278.0,3.407,0.0,1008.611
-0.187016,2,7.778,34.0,6.0,310.0,38.892,62.968,0.0,0.0,0.0,6.675,38.322,7.23,10.813,283.0,4.847,0.0,1009.229
-0.187016,3,8.889,31.0,4.0,310.0,38.892,64.82,0.0,0.0,0.0,8.167,36.22,8.395,12.954,286.0,5.22,0.0,1009.205
-0.187016,4,10.0,28.0,3.0,300.0,37.04,62.968,0.0,0.0,0.0,9.137,33.136,8.324,12.202,291.0,4.661,0.0,1009.343
-0.187016,5,11.111,26.0,3.0,300.0,35.188,61.116,0.0,0.0,0.0,10.234,29.492,8.421,12.086,262.0,4.525,0.0,1009.286
-0.187016,6,11.667,24.0,4.0,300.0,31.484,55.56,0.0,0.0,0.0,11.406,28.39,7.493,10.903,261.0,4.797,0.0,1008.961
-0.187016,7,12.778,22.0,4.0,300.0,27.78,51.856,0.0,0.0,0.0,12.024,27.068,7.573,11.287,268.0,3.797,0.0,1009.225
-0.187016,8,11.667,25.0,4.0,300.0,22.224,42.596,0.0,0.0,0.0,12.507,26.847,7.011,10.226,263.0,1.915,0.0,1009.446
-0.187016,9,10.0,30.0,4.0,290.0,18.52,35.188,0.0,0.0,0.0,11.896,27.559,6.973,10.471,259.0,0.0,0.0,1010.259
-0.187016,10,8.889,34.0,5.0,290.0,14.816,25.928,0.0,0.0,0.0,10.882,30.305,4.198,6.221,268.0,0.0,0.0,1011.046
-0.187016,11,8.333,38.0,6.0,280.0,11.112,20.372,0.0,0.0,0.0,9.463,34.051,0.786,1.436,260.0,0.0,0.0,1011.73
-0.187016,12,7.778,42.0,8.0,270.0,9.26,16.668,0.0,0.0,0.0,7.452,41.237,0.012,0.061,327.0,0.0,0.0,1012.369
-0.187016,13,7.222,47.0,10.0,260.0,7.408,14.816,0.0,0.0,0.0,5.56,49.559,0.055,0.122,327.0,0.0,0.0,1012.678
-0.187016,14,6.667,49.0,17.0,250.0,7.408,12.964,0.0,0.0,0.0,4.476,57.593,0.03,0.092,328.0,0.0,0.0,1012.512
-0.187016,15,5.556,53.0,25.0,240.0,7.408,12.964,0.0,0.0,0.0,3.894,59.371,0.03,0.154,29.0,0.0,0.0,1012.476
-0.187016,16,5.0,55.0,32.0,230.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.187016,17,4.444,59.0,38.0,230.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.187016,18,4.444,59.0,44.0,220.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
-0.187016,19,4.444,62.0,50.0,220.0,7.408,12.964,0.0,0.0,0.0,,,,,,,,
