DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.137615,13,10.556,61.0,31.0,250.0,9.26,20.372,0.0,0.0,0.0,9.027,94.949,0.091,0.244,138.0,0.0,0.0,1008.423
-0.137615,14,10.0,58.0,32.0,260.0,9.26,20.372,0.0,0.0,0.0,8.105,96.61,0.0,0.0,138.0,0.0,0.0,1009.175
-0.137615,15,8.889,60.0,33.0,260.0,9.26,20.372,0.0,0.0,0.0,7.105,97.0,0.024,0.031,131.0,0.0,0.0,1009.382
-0.137615,16,8.333,60.0,34.0,260.0,9.26,20.372,0.0,0.0,0.0,6.733,97.576,0.091,0.122,85.0,0.0,0.0,1009.671
-0.137615,17,7.778,60.0,36.0,260.0,9.26,22.224,0.0,0.0,0.0,8.435,98.0,0.578,1.1,177.0,0.0,0.0,1010.02
-0.137615,18,7.222,60.0,37.0,270.0,9.26,20.372,0.0,0.0,0.0,8.376,98.0,0.292,0.58,286.0,0.0,0.0,1010.432
-0.137615,19,6.667,62.0,36.0,270.0,9.26,20.372,0.0,0.0,0.0,7.677,98.0,0.091,0.244,309.0,0.0,0.0,1010.938
-0.137615,20,6.111,62.0,35.0,270.0,9.26,20.372,0.0,0.0,0.0,7.046,96.695,0.17,0.489,355.0,0.0,0.0,1011.373
-0.137615,21,6.111,62.0,34.0,260.0,9.26,18.52,0.0,0.0,0.0,7.269,79.458,0.201,0.458,359.0,0.0,0.0,1011.43
-0.137615,22,5.556,62.0,34.0,260.0,9.26,18.52,0.0,0.0,0.0,7.011,74.559,0.188,0.55,324.0,0.0,0.0,1011.669
-0.137615,23,5.556,62.0,33.0,260.0,9.26,20.372,0.0,0.0,0.0,6.315,72.678,0.578,1.222,323.0,0.0,0.0,1012.257
-0.137615,24,5.556,62.0,36.0,250.0,11.112,20.372,0.0,0.0,0.0,6.999,62.881,1.225,1.87,282.0,0.0,0.0,1013.025
-0.137615,25,7.222,58.0,35.0,260.0,14.816,25.928,0.0,0.0,0.0,7.72,60.0,0.523,1.039,241.0,0.0,0.0,1013.816
-0.137615,26,9.444,50.0,32.0,260.0,16.668,31.484,0.0,0.0,0.0,8.816,57.051,1.695,2.505,235.0,0.847,0.0,1013.982
-0.137615,27,11.111,41.0,7.0,260.0,20.372,35.188,0.0,0.0,0.0,10.981,44.814,4.893,6.86,217.0,3.288,0.0,1013.962
-0.137615,28,12.222,38.0,8.0,260.0,22.224,37.04,0.0,0.0,0.0,12.21,36.525,7.359,10.642,222.0,4.712,0.0,1013.642
-0.137615,29,12.778,37.0,19.0,260.0,22.224,38.892,0.0,0.0,0.0,12.867,32.797,7.901,10.921,234.0,5.22,0.0,1013.378
-0.137615,30,13.889,34.0,30.0,260.0,22.224,38.892,6.0,0.0,0.0,13.943,31.831,6.81,9.61,242.0,4.864,0.0,1012.831
-0.137615,31,13.889,34.0,35.0,260.0,20.372,37.04,6.0,0.0,0.0,14.661,28.983,6.766,9.555,214.0,4.356,0.0,1011.906
-0.137615,32,13.889,33.0,39.0,250.0,20.372,35.188,6.0,0.0,0.0,15.352,27.492,7.431,10.342,238.0,4.441,0.0,1011.312
-0.137615,33,14.444,32.0,44.0,250.0,18.52,33.336,6.0,0.0,0.0,15.955,24.475,7.004,10.226,242.0,3.678,0.0,1011.136
