DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.894487,29,2.222,72.0,91.0,210.0,24.076,55.56,54.0,0.085,0.0,1.927,86.119,3.796,5.647,184.0,0.0,1.15,1004.799
-0.894487,30,2.222,69.0,86.0,210.0,25.928,51.856,54.0,0.085,0.0,2.125,86.492,2.001,2.931,157.0,0.0,0.202,1002.73
-0.894487,31,2.222,69.0,81.0,210.0,25.928,48.152,54.0,0.085,0.0,3.294,77.61,1.401,2.455,158.0,0.0,0.0,1001.201
-0.894487,32,2.778,70.0,76.0,210.0,25.928,46.3,60.0,0.085,0.0,3.324,76.322,0.401,0.917,126.0,0.0,0.0,999.999
-0.894487,33,2.778,72.0,73.0,220.0,27.78,46.3,60.0,0.085,0.0,3.906,67.932,1.799,2.724,162.0,0.0,0.0,998.478
-0.894487,34,2.222,79.0,69.0,230.0,27.78,48.152,60.0,0.085,0.0,4.84,60.746,3.565,4.854,181.0,0.0,0.0,998.043
-0.894487,35,2.778,79.0,66.0,240.0,29.632,53.708,53.0,0.085,0.423,3.639,75.22,5.198,7.647,228.0,0.0,0.0,1000.02
-0.894487,36,2.222,69.0,60.0,250.0,31.484,57.412,53.0,0.085,0.423,2.658,82.508,2.49,3.671,208.0,0.0,0.0,999.925
-0.894487,37,2.222,59.0,54.0,260.0,33.336,62.968,53.0,0.085,0.423,2.886,81.068,2.873,4.141,210.0,0.0,0.0,1000.037
-0.894487,38,3.333,50.0,48.0,270.0,35.188,64.82,39.0,0.085,0.423,3.833,71.373,5.613,8.184,221.0,0.0,0.0,1000.245
-0.894487,39,3.333,44.0,41.0,270.0,37.04,66.672,39.0,0.085,0.423,4.236,60.881,8.073,11.177,241.0,0.797,0.0,1000.618
-0.894487,40,2.778,42.0,35.0,280.0,37.04,66.672,39.0,0.085,0.423,2.962,49.034,11.763,17.895,253.0,1.085,0.0,1001.977
-0.894487,41,2.222,40.0,28.0,280.0,37.04,64.82,10.0,0.0,0.0,2.691,43.017,11.282,16.857,257.0,1.322,0.0,1002.815
-0.894487,42,1.667,40.0,23.0,280.0,37.04,66.672,10.0,0.0,0.0,1.754,46.0,12.032,18.213,252.0,0.983,0.0,1003.531
-0.894487,43,1.667,40.0,17.0,280.0,35.188,68.524,10.0,0.0,0.0,1.524,48.153,11.264,17.143,250.0,0.61,0.0,1004.376
-0.894487,44,1.111,41.0,12.0,280.0,33.336,68.524,10.0,0.0,0.0,1.892,46.746,8.957,12.868,260.0,0.0,0.0,1005.665
-0.894487,45,0.556,43.0,10.0,280.0,31.484,66.672,10.0,0.0,0.0,1.279,47.644,10.439,15.516,262.0,0.0,0.0,1007.145
-0.894487,46,0.556,43.0,7.0,270.0,31.484,62.968,10.0,0.0,0.0,0.554,48.746,10.068,14.88,260.0,0.0,0.0,1008.79
-0.894487,47,0.0,47.0,5.0,270.0,29.632,59.264,7.0,0.0,0.0,-0.268,49.627,8.989,13.263,242.0,0.0,0.0,1010.468
-0.895444,0,-1.667,69.0,1.0,290.0,9.26,16.668,0.0,0.0,0.0,-0.155,60.102,0.7,1.283,286.0,0.0,0.0,1024.213
-0.895444,1,-1.667,69.0,1.0,290.0,7.408,14.816,0.0,0.0,0.0,-0.627,60.78,0.402,0.642,272.0,0.0,0.0,1024.114
-0.895444,2,-2.222,71.0,3.0,280.0,7.408,14.816,0.0,0.0,0.0,-1.527,64.017,0.024,0.061,29.0,0.0,0.0,1024.103
-0.895444,3,-2.222,75.0,1.0,290.0,7.408,12.964,0.0,0.0,0.0,-1.896,64.712,0.018,0.092,24.0,0.0,0.0,1023.861
-0.895444,4,-2.778,78.0,1.0,280.0,7.408,12.964,0.0,0.0,0.0,-2.844,68.729,0.0,0.0,26.0,0.0,0.0,1023.936
-0.895444,5,-3.333,81.0,2.0,270.0,7.408,12.964,3.0,0.0,0.0,-3.969,75.492,0.0,0.0,26.0,0.0,0.0,1024.064
-0.895444,6,-3.889,84.0,6.0,260.0,5.556,11.112,3.0,0.0,0.0,-4.002,75.153,0.037,0.092,19.0,0.0,0.0,1023.671
-0.895444,7,-3.889,81.0,8.0,250.0,5.556,9.26,3.0,0.0,0.0,-3.353,69.915,0.243,0.519,288.0,0.0,0.0,1023.537
-0.895444,8,-3.333,74.0,23.0,240.0,5.556,11.112,3.0,0.0,0.0,-4.402,75.525,0.0,0.0,285.0,0.0,0.0,1023.582
-0.895444,9,-2.222,71.0,33.0,230.0,7.408,12.964,0.0,0.0,0.0,-5.222,81.814,0.0,0.0,285.0,0.0,0.0,1023.315
-0.895444,10,-0.556,66.0,45.0,230.0,9.26,16.668,0.0,0.0,0.0,-4.461,78.61,0.067,0.153,288.0,0.0,0.0,1023.055
-0.895444,11,1.111,58.0,61.0,210.0,11.112,18.52,0.0,0.0,0.0,-0.705,62.424,1.353,2.138,182.0,0.39,0.0,1022.822
-0.895444,12,1.667,56.0,78.0,200.0,12.964,22.224,0.0,0.0,0.0,0.346,61.288,2.031,2.993,175.0,1.034,0.0,1022.316
-0.895444,13,2.778,50.0,88.0,200.0,16.668,27.78,0.0,0.0,0.0,1.409,60.051,3.43,4.864,172.0,1.254,0.0,1020.811
-0.895444,14,3.333,48.0,92.0,200.0,18.52,29.632,0.0,0.0,0.0,2.805,54.102,5.103,7.469,177.0,1.864,0.0,1019.14
-0.895444,15,3.889,44.0,80.0,190.0,18.52,31.484,0.0,0.0,0.0,3.226,50.169,5.698,8.469,179.0,1.102,0.0,1017.236
-0.895444,16,4.444,44.0,74.0,190.0,18.52,31.484,0.0,0.0,0.0,3.469,48.763,5.791,8.494,175.0,0.678,0.0,1015.648
-0.895444,17,3.889,44.0,74.0,190.0,18.52,31.484,0.0,0.0,0.0,3.542,49.254,4.979,7.061,179.0,0.051,0.0,1014.354
-0.895444,18,3.889,44.0,75.0,190.0,18.52,31.484,1.0,0.0,0.0,3.719,49.186,2.957,4.489,166.0,0.0,0.0,1013.436
-0.895444,19,3.333,48.0,81.0,190.0,20.372,33.336,1.0,0.0,0.0,3.962,49.61,3.502,5.183,165.0,0.0,0.0,1011.95
-0.895444,20,3.889,50.0,82.0,190.0,22.224,42.596,17.0,0.0,0.0,4.07,49.898,5.741,8.354,169.0,0.0,0.0,1010.569
-0.895444,21,3.889,50.0,90.0,200.0,24.076,42.596,17.0,0.0,0.0,4.166,51.678,4.668,6.988,176.0,0.0,0.0,1009.621
-0.895444,22,3.889,52.0,86.0,200.0,24.076,44.448,17.0,0.0,0.0,3.876,57.322,4.693,7.134,174.0,0.0,0.0,1008.394
-0.895444,23,3.889,54.0,86.0,200.0,25.928,46.3,32.0,0.0,0.0,4.363,53.763,5.395,8.098,172.0,0.0,0.0,1007.221
-0.895444,24,3.889,59.0,85.0,210.0,24.076,48.152,32.0,0.0,0.0,4.046,57.729,3.117,4.494,172.0,0.0,0.0,1006.076
-0.895444,25,3.889,62.0,88.0,210.0,25.928,51.856,32.0,0.0,0.0,4.39,60.627,5.863,8.39,193.0,0.0,0.0,1005.527
-0.895444,26,2.222,72.0,91.0,210.0,24.076,55.56,54.0,0.085,0.0,1.927,86.119,3.796,5.647,184.0,0.0,1.15,1004.799
-0.895444,27,2.222,69.0,86.0,210.0,25.928,51.856,54.0,0.085,0.0,2.125,86.492,2.001,2.931,157.0,0.0,0.202,1002.73
-0.895444,28,2.222,69.0,81.0,210.0,25.928,48.152,54.0,0.085,0.0,3.294,77.61,1.401,2.455,158.0,0.0,0.0,1001.201
-0.895444,29,2.778,70.0,76.0,210.0,25.928,46.3,60.0,0.085,0.0,3.324,76.322,0.401,0.917,126.0,0.0,0.0,999.999
-0.895444,30,2.778,72.0,73.0,220.0,27.78,46.3,60.0,0.085,0.0,3.906,67.932,1.799,2.724,162.0,0.0,0.0,998.478
-0.895444,31,2.222,79.0,69.0,230.0,27.78,48.152,60.0,0.085,0.0,4.84,60.746,3.565,4.854,181.0,0.0,0.0,998.043
-0.895444,32,2.778,79.0,66.0,240.0,29.632,53.708,53.0,0.085,0.423,3.639,75.22,5.198,7.647,228.0,0.0,0.0,1000.02
-0.895444,33,2.222,69.0,60.0,250.0,31.484,57.412,53.0,0.085,0.423,2.658,82.508,2.49,3.671,208.0,0.0,0.0,999.925
-0.895444,34,2.222,59.0,54.0,260.0,33.336,62.968,53.0,0.085,0.423,2.886,81.068,2.873,4.141,210.0,0.0,0.0,1000.037
-0.895444,35,3.333,50.0,48.0,270.0,35.188,64.82,39.0,0.085,0.423,3.833,71.373,5.613,8.184,221.0,0.0,0.0,1000.245
-0.895444,36,3.333,44.0,41.0,270.0,37.04,66.672,39.0,0.085,0.423,4.236,60.881,8.073,11.177,241.0,0.797,0.0,1000.618
-0.895444,37,2.778,42.0,35.0,280.0,37.04,66.672,39.0,0.085,0.423,2.962,49.034,11.763,17.895,253.0,1.085,0.0,1001.977
-0.895444,38,2.222,40.0,28.0,280.0,37.04,64.82,10.0,0.0,0.0,2.691,43.017,11.282,16.857,257.0,1.322,0.0,1002.815
-0.895444,39,1.667,40.0,23.0,280.0,37.04,66.672,10.0,0.0,0.0,1.754,46.0,12.032,18.213,252.0,0.983,0.0,1003.531
-0.895444,40,1.667,40.0,17.0,280.0,35.188,68.524,10.0,0.0,0.0,1.524,48.153,11.264,17.143,250.0,0.61,0.0,1004.376
-0.895444,41,1.111,41.0,12.0,280.0,33.336,68.524,10.0,0.0,0.0,1.892,46.746,8.957,12.868,260.0,0.0,0.0,1005.665
-0.895444,42,0.556,43.0,10.0,280.0,31.484,66.672,10.0,0.0,0.0,1.279,47.644,10.439,15.516,262.0,0.0,0.0,1007.145
-0.895444,43,0.556,43.0,7.0,270.0,31.484,62.968,10.0,0.0,0.0,0.554,48.746,10.068,14.88,260.0,0.0,0.0,1008.79
-0.895444,44,0.0,47.0,5.0,270.0,29.632,59.264,7.0,0.0,0.0,-0.268,49.627,8.989,13.263,242.0,0.0,0.0,1010.468
-0.895444,45,0.0,47.0,6.0,270.0,29.632,55.56,7.0,0.0,0.0,-0.761,48.593,8.415,12.458,259.0,0.0,0.0,1011.305
-0.895444,46,-0.556,51.0,7.0,270.0,27.78,53.708,7.0,0.0,0.0,-1.068,47.881,7.932,12.264,255.0,0.0,0.0,1011.716
-0.895444,47,-0.556,53.0,8.0,270.0,27.78,50.004,7.0,0.0,0.0,-1.395,49.915,6.432,9.646,252.0,0.0,0.0,1012.245
-0.896398,0,-2.778,74.0,7.0,280.0,7.408,12.964,0.0,0.0,0.0,-1.896,64.712,0.018,0.092,24.0,0.0,0.0,1023.861
-0.896398,1,-3.333,78.0,9.0,280.0,7.408,11.112,2.0,0.0,0.0,-2.844,68.729,0.0,0.0,26.0,0.0,0.0,1023.936
-0.896398,2,-3.889,81.0,17.0,280.0,5.556,11.112,2.0,0.0,0.0,-3.969,75.492,0.0,0.0,26.0,0.0,0.0,1024.064
-0.896398,3,-4.444,84.0,19.0,270.0,5.556,11.112,1.0,0.0,0.0,-4.002,75.153,0.037,0.092,19.0,0.0,0.0,1023.671
-0.896398,4,-4.444,84.0,25.0,260.0,5.556,9.26,0.0,0.0,0.0,-3.353,69.915,0.243,0.519,288.0,0.0,0.0,1023.537
-0.896398,5,-3.889,81.0,33.0,240.0,5.556,11.112,3.0,0.0,0.0,-4.402,75.525,0.0,0.0,285.0,0.0,0.0,1023.582
-0.896398,6,-2.222,71.0,43.0,240.0,7.408,12.964,3.0,0.0,0.0,-5.222,81.814,0.0,0.0,285.0,0.0,0.0,1023.315
-0.896398,7,-1.111,69.0,53.0,220.0,9.26,16.668,3.0,0.0,0.0,-4.461,78.61,0.067,0.153,288.0,0.0,0.0,1023.055
-0.896398,8,0.556,61.0,63.0,210.0,11.112,20.372,5.0,0.0,0.0,-0.705,62.424,1.353,2.138,182.0,0.39,0.0,1022.822
-0.896398,9,1.667,56.0,75.0,200.0,12.964,24.076,3.0,0.0,0.0,0.346,61.288,2.031,2.993,175.0,1.034,0.0,1022.316
-0.896398,10,2.778,50.0,82.0,200.0,16.668,29.632,4.0,0.0,0.0,1.409,60.051,3.43,4.864,172.0,1.254,0.0,1020.811
-0.896398,11,3.333,48.0,78.0,200.0,18.52,33.336,6.0,0.0,0.0,2.805,54.102,5.103,7.469,177.0,1.864,0.0,1019.14
-0.896398,12,3.889,44.0,69.0,190.0,18.52,35.188,6.0,0.0,0.0,3.226,50.169,5.698,8.469,179.0,1.102,0.0,1017.236
-0.896398,13,3.889,46.0,68.0,190.0,20.372,37.04,6.0,0.0,0.0,3.469,48.763,5.791,8.494,175.0,0.678,0.0,1015.648
-0.896398,14,3.889,44.0,68.0,190.0,20.372,38.892,6.0,0.0,0.0,3.542,49.254,4.979,7.061,179.0,0.051,0.0,1014.354
-0.896398,15,3.889,44.0,72.0,190.0,20.372,37.04,10.0,0.0,0.0,3.719,49.186,2.957,4.489,166.0,0.0,0.0,1013.436
-0.896398,16,3.889,46.0,82.0,180.0,20.372,40.744,14.0,0.0,0.0,3.962,49.61,3.502,5.183,165.0,0.0,0.0,1011.95
-0.896398,17,3.889,50.0,82.0,190.0,22.224,42.596,17.0,0.0,0.0,4.07,49.898,5.741,8.354,169.0,0.0,0.0,1010.569
-0.896398,18,3.889,50.0,90.0,200.0,24.076,42.596,17.0,0.0,0.0,4.166,51.678,4.668,6.988,176.0,0.0,0.0,1009.621
-0.896398,19,3.889,52.0,86.0,200.0,24.076,44.448,17.0,0.0,0.0,3.876,57.322,4.693,7.134,174.0,0.0,0.0,1008.394
-0.896398,20,3.889,54.0,86.0,200.0,25.928,46.3,32.0,0.0,0.0,4.363,53.763,5.395,8.098,172.0,0.0,0.0,1007.221
-0.896398,21,3.889,59.0,85.0,210.0,24.076,48.152,32.0,0.0,0.0,4.046,57.729,3.117,4.494,172.0,0.0,0.0,1006.076
-0.896398,22,3.889,62.0,88.0,210.0,25.928,51.856,32.0,0.0,0.0,4.39,60.627,5.863,8.39,193.0,0.0,0.0,1005.527
-0.896398,23,2.222,72.0,91.0,210.0,24.076,55.56,54.0,0.085,0.0,1.927,86.119,3.796,5.647,184.0,0.0,1.15,1004.799
-0.896398,24,2.222,69.0,86.0,210.0,25.928,51.856,54.0,0.085,0.0,2.125,86.492,2.001,2.931,157.0,0.0,0.202,1002.73
-0.896398,25,2.222,69.0,81.0,210.0,25.928,48.152,54.0,0.085,0.0,3.294,77.61,1.401,2.455,158.0,0.0,0.0,1001.201
-0.896398,26,2.778,70.0,76.0,210.0,25.928,46.3,60.0,0.085,0.0,3.324,76.322,0.401,0.917,126.0,0.0,0.0,999.999
-0.896398,27,2.778,72.0,73.0,220.0,27.78,46.3,60.0,0.085,0.0,3.906,67.932,1.799,2.724,162.0,0.0,0.0,998.478
-0.896398,28,2.222,79.0,69.0,230.0,27.78,48.152,60.0,0.085,0.0,4.84,60.746,3.565,4.854,181.0,0.0,0.0,998.043
-0.896398,29,2.778,79.0,66.0,240.0,29.632,53.708,53.0,0.085,0.423,3.639,75.22,5.198,7.647,228.0,0.0,0.0,1000.02
-0.896398,30,2.222,69.0,60.0,250.0,31.484,57.412,53.0,0.085,0.423,2.658,82.508,2.49,3.671,208.0,0.0,0.0,999.925
-0.896398,31,2.222,59.0,54.0,260.0,33.336,62.968,53.0,0.085,0.423,2.886,81.068,2.873,4.141,210.0,0.0,0.0,1000.037
-0.896398,32,3.333,50.0,48.0,270.0,35.188,64.82,39.0,0.085,0.423,3.833,71.373,5.613,8.184,221.0,0.0,0.0,1000.245
-0.896398,33,3.333,44.0,41.0,270.0,37.04,66.672,39.0,0.085,0.423,4.236,60.881,8.073,11.177,241.0,0.797,0.0,1000.618
-0.896398,34,2.778,42.0,35.0,280.0,37.04,66.672,39.0,0.085,0.423,2.962,49.034,11.763,17.895,253.0,1.085,0.0,1001.977
-0.896398,35,2.222,40.0,28.0,280.0,37.04,64.82,10.0,0.0,0.0,2.691,43.017,11.282,16.857,257.0,1.322,0.0,1002.815
-0.896398,36,1.667,40.0,23.0,280.0,37.04,66.672,10.0,0.0,0.0,1.754,46.0,12.032,18.213,252.0,0.983,0.0,1003.531
-0.896398,37,1.667,40.0,17.0,280.0,35.188,68.524,10.0,0.0,0.0,1.524,48.153,11.264,17.143,250.0,0.61,0.0,1004.376
-0.896398,38,1.111,41.0,12.0,280.0,33.336,68.524,10.0,0.0,0.0,1.892,46.746,8.957,12.868,260.0,0.0,0.0,1005.665
-0.896398,39,0.556,43.0,10.0,280.0,31.484,66.672,10.0,0.0,0.0,1.279,47.644,10.439,15.516,262.0,0.0,0.0,1007.145
-0.896398,40,0.556,43.0,7.0,270.0,31.484,62.968,10.0,0.0,0.0,0.554,48.746,10.068,14.88,260.0,0.0,0.0,1008.79
-0.896398,41,0.0,47.0,5.0,270.0,29.632,59.264,7.0,0.0,0.0,-0.268,49.627,8.989,13.263,242.0,0.0,0.0,1010.468
-0.896398,42,0.0,47.0,6.0,270.0,29.632,55.56,7.0,0.0,0.0,-0.761,48.593,8.415,12.458,259.0,0.0,0.0,1011.305
-0.896398,43,-0.556,51.0,7.0,270.0,27.78,53.708,7.0,0.0,0.0,-1.068,47.881,7.932,12.264,255.0,0.0,0.0,1011.716
-0.896398,44,-0.556,53.0,8.0,270.0,27.78,50.004,7.0,0.0,0.0,-1.395,49.915,6.432,9.646,252.0,0.0,0.0,1012.245
-0.896398,45,-0.556,56.0,11.0,270.0,25.928,48.152,7.0,0.0,0.0,-1.751,53.203,6.272,9.379,255.0,0.0,0.0,1012.796
-0.896398,46,-0.556,58.0,13.0,280.0,25.928,44.448,7.0,0.0,0.0,-2.068,56.254,4.297,6.336,254.0,0.0,0.0,1012.838
-0.896398,47,-0.556,58.0,16.0,280.0,24.076,42.596,6.0,0.0,0.0,-2.168,57.847,4.877,7.353,243.0,0.0,0.0,1012.905
-0.897347,0,-4.444,84.0,19.0,270.0,5.556,11.112,1.0,0.0,0.0,-4.002,75.153,0.037,0.092,19.0,0.0,0.0,1023.671
-0.897347,1,-4.444,84.0,25.0,260.0,5.556,9.26,0.0,0.0,0.0,-3.353,69.915,0.243,0.519,288.0,0.0,0.0,1023.537
-0.897347,2,-3.889,81.0,33.0,240.0,5.556,11.112,3.0,0.0,0.0,-4.402,75.525,0.0,0.0,285.0,0.0,0.0,1023.582
-0.897347,3,-2.222,71.0,43.0,240.0,7.408,12.964,3.0,0.0,0.0,-5.222,81.814,0.0,0.0,285.0,0.0,0.0,1023.315
-0.897347,4,-1.111,69.0,53.0,220.0,9.26,16.668,3.0,0.0,0.0,-4.461,78.61,0.067,0.153,288.0,0.0,0.0,1023.055
-0.897347,5,0.556,61.0,63.0,210.0,11.112,20.372,5.0,0.0,0.0,-0.705,62.424,1.353,2.138,182.0,0.39,0.0,1022.822
-0.897347,6,1.667,56.0,75.0,200.0,12.964,24.076,3.0,0.0,0.0,0.346,61.288,2.031,2.993,175.0,1.034,0.0,1022.316
-0.897347,7,2.778,50.0,82.0,200.0,16.668,29.632,4.0,0.0,0.0,1.409,60.051,3.43,4.864,172.0,1.254,0.0,1020.811
-0.897347,8,3.333,48.0,78.0,200.0,18.52,33.336,6.0,0.0,0.0,2.805,54.102,5.103,7.469,177.0,1.864,0.0,1019.14
-0.897347,9,3.889,44.0,69.0,190.0,18.52,35.188,6.0,0.0,0.0,3.226,50.169,5.698,8.469,179.0,1.102,0.0,1017.236
-0.897347,10,3.889,46.0,68.0,190.0,20.372,37.04,6.0,0.0,0.0,3.469,48.763,5.791,8.494,175.0,0.678,0.0,1015.648
-0.897347,11,3.889,44.0,76.0,190.0,20.372,38.892,6.0,0.0,0.0,3.542,49.254,4.979,7.061,179.0,0.051,0.0,1014.354
-0.897347,12,3.889,44.0,72.0,190.0,20.372,37.04,10.0,0.0,0.0,3.719,49.186,2.957,4.489,166.0,0.0,0.0,1013.436
-0.897347,13,3.889,46.0,82.0,180.0,20.372,40.744,10.0,0.0,0.0,3.962,49.61,3.502,5.183,165.0,0.0,0.0,1011.95
-0.897347,14,3.889,48.0,86.0,190.0,24.076,42.596,10.0,0.0,0.0,4.07,49.898,5.741,8.354,169.0,0.0,0.0,1010.569
-0.897347,15,4.444,48.0,90.0,200.0,25.928,44.448,10.0,0.0,0.0,4.166,51.678,4.668,6.988,176.0,0.0,0.0,1009.621
-0.897347,16,4.444,50.0,94.0,210.0,27.78,46.3,10.0,0.0,0.0,3.876,57.322,4.693,7.134,174.0,0.0,0.0,1008.394
-0.897347,17,4.444,52.0,93.0,210.0,27.78,46.3,10.0,0.0,0.0,4.363,53.763,5.395,8.098,172.0,0.0,0.0,1007.221
-0.897347,18,4.444,55.0,91.0,210.0,27.78,48.152,14.0,0.0,0.0,4.046,57.729,3.117,4.494,172.0,0.0,0.0,1006.076
-0.897347,19,4.444,57.0,90.0,210.0,27.78,48.152,19.0,0.0,0.0,4.39,60.627,5.863,8.39,193.0,0.0,0.0,1005.527
-0.897347,20,4.444,59.0,87.0,210.0,27.78,48.152,23.0,0.085,0.0,1.927,86.119,3.796,5.647,184.0,0.0,1.15,1004.799
-0.897347,21,4.444,57.0,84.0,210.0,27.78,46.3,28.0,0.085,0.0,2.125,86.492,2.001,2.931,157.0,0.0,0.202,1002.73
-0.897347,22,4.444,57.0,80.0,210.0,27.78,46.3,32.0,0.085,0.0,3.294,77.61,1.401,2.455,158.0,0.0,0.0,1001.201
-0.897347,23,4.444,59.0,75.0,210.0,29.632,46.3,37.0,0.085,0.0,3.324,76.322,0.401,0.917,126.0,0.0,0.0,999.999
-0.897347,24,4.444,62.0,69.0,220.0,29.632,51.856,41.0,0.085,0.0,3.906,67.932,1.799,2.724,162.0,0.0,0.0,998.478
-0.897347,25,3.889,67.0,65.0,230.0,31.484,59.264,46.0,0.085,0.0,4.84,60.746,3.565,4.854,181.0,0.0,0.0,998.043
-0.897347,26,2.778,72.0,60.0,250.0,33.336,66.672,50.0,0.085,0.423,3.639,75.22,5.198,7.647,228.0,0.0,0.0,1000.02
-0.897347,27,2.778,64.0,58.0,250.0,37.04,72.228,37.0,0.085,0.423,2.658,82.508,2.49,3.671,208.0,0.0,0.0,999.925
-0.897347,28,2.778,52.0,49.0,270.0,40.744,75.932,24.0,0.085,0.423,2.886,81.068,2.873,4.141,210.0,0.0,0.0,1000.037
-0.897347,29,2.222,47.0,45.0,270.0,44.448,77.784,10.0,0.085,0.423,3.833,71.373,5.613,8.184,221.0,0.0,0.0,1000.245
-0.897347,30,2.222,42.0,44.0,270.0,44.448,77.784,9.0,0.085,0.423,4.236,60.881,8.073,11.177,241.0,0.797,0.0,1000.618
-0.897347,31,2.222,40.0,43.0,280.0,44.448,75.932,6.0,0.085,0.423,2.962,49.034,11.763,17.895,253.0,1.085,0.0,1001.977
-0.897347,32,1.667,38.0,42.0,280.0,44.448,74.08,5.0,0.0,0.0,2.691,43.017,11.282,16.857,257.0,1.322,0.0,1002.815
