DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.978856,22,4.444,62.0,31.0,10.0,9.26,12.964,0.0,0.0,0.0,4.121,60.729,0.426,0.978,36.0,0.0,0.0,1025.977
-0.978856,23,3.333,67.0,32.0,10.0,7.408,11.112,1.0,0.0,0.0,3.033,64.305,0.091,0.183,31.0,0.0,0.0,1026.345
-0.978856,24,2.222,69.0,33.0,10.0,5.556,9.26,1.0,0.0,0.0,2.146,71.271,0.0,0.0,31.0,0.0,0.0,1026.144
-0.978856,25,1.667,72.0,33.0,20.0,5.556,9.26,1.0,0.0,0.0,1.708,76.203,0.0,0.0,31.0,0.0,0.0,1026.318
-0.978856,26,1.111,72.0,34.0,20.0,5.556,11.112,1.0,0.0,0.0,1.66,76.373,0.043,0.092,31.0,0.0,0.0,1026.119
-0.978856,27,0.556,75.0,41.0,30.0,5.556,11.112,1.0,0.0,0.0,2.108,67.78,0.249,0.58,39.0,0.0,0.0,1025.435
-0.978856,28,-0.556,78.0,48.0,30.0,5.556,11.112,1.0,0.0,0.0,2.271,64.797,1.268,2.2,31.0,0.0,0.0,1024.774
-0.978856,29,-1.111,81.0,55.0,40.0,7.408,11.112,4.0,0.0,0.0,1.832,65.286,1.079,1.967,25.0,0.0,0.0,1024.676
-0.978856,30,-1.111,81.0,59.0,40.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.978856,31,-1.111,81.0,62.0,40.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.978856,32,-0.556,81.0,65.0,30.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.978856,33,-0.556,81.0,71.0,30.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.978856,34,0.0,78.0,76.0,30.0,7.408,12.964,4.0,0.0,0.0,,,,,,,,
-0.978856,35,0.0,81.0,81.0,40.0,9.26,12.964,20.0,0.042,0.0,,,,,,,,
-0.978856,36,1.111,78.0,83.0,40.0,9.26,14.816,20.0,0.042,0.0,,,,,,,,
-0.978856,37,1.667,82.0,84.0,40.0,9.26,16.668,20.0,0.042,0.0,,,,,,,,
-0.978856,38,2.778,79.0,85.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.978856,39,3.333,79.0,87.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.978856,40,3.889,79.0,88.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.978856,41,4.444,76.0,90.0,40.0,11.112,16.668,51.0,0.127,0.0,,,,,,,,
-0.978856,42,3.889,82.0,89.0,40.0,9.26,16.668,51.0,0.127,0.0,,,,,,,,
-0.978856,43,3.889,82.0,88.0,30.0,9.26,16.668,51.0,0.127,0.0,,,,,,,,
-0.978856,44,3.889,82.0,87.0,30.0,11.112,18.52,68.0,0.127,0.0,,,,,,,,
-0.978856,45,3.333,85.0,86.0,20.0,11.112,16.668,68.0,0.127,0.0,,,,,,,,
-0.978856,46,2.778,85.0,86.0,10.0,11.112,16.668,68.0,0.127,0.0,,,,,,,,
-0.978856,47,2.222,85.0,85.0,10.0,11.112,16.668,68.0,0.381,0.0,,,,,,,,
-0.979147,0,8.333,93.0,97.0,290.0,12.964,22.224,75.0,0.677,0.0,8.083,95.305,0.438,0.886,327.0,0.0,1.362,1015.287
-0.979147,1,7.778,89.0,97.0,300.0,12.964,24.076,65.0,0.677,0.0,7.83,95.271,2.262,3.456,297.0,0.0,1.352,1015.944
-0.979147,2,7.778,86.0,97.0,300.0,14.816,25.928,58.0,0.677,0.0,7.155,94.068,2.397,3.524,278.0,0.0,1.047,1016.295
-0.979147,3,7.222,82.0,97.0,300.0,16.668,33.336,29.0,0.0,0.0,6.744,92.746,3.3,4.714,282.0,0.0,0.559,1016.896
-0.979147,4,6.111,82.0,87.0,310.0,16.668,37.04,20.0,0.0,0.0,6.237,90.712,2.995,4.659,289.0,0.0,0.0,1017.427
-0.979147,5,5.556,82.0,76.0,310.0,16.668,37.04,14.0,0.0,0.0,5.765,86.78,4.015,6.14,279.0,0.0,0.202,1018.61
-0.979147,6,5.0,82.0,66.0,310.0,16.668,35.188,6.0,0.0,0.0,5.509,79.661,5.65,8.416,293.0,0.0,0.0,1019.798
-0.979147,7,4.444,82.0,49.0,310.0,16.668,29.632,5.0,0.0,0.0,5.28,77.898,3.685,5.774,308.0,0.0,0.0,1021.072
-0.979147,8,3.333,82.0,32.0,320.0,14.816,25.928,5.0,0.0,0.0,4.557,78.424,2.299,3.59,310.0,0.0,0.0,1021.865
-0.979147,9,2.222,85.0,15.0,320.0,14.816,22.224,0.0,0.0,0.0,3.788,78.983,1.048,1.808,305.0,0.0,0.0,1023.072
-0.979147,10,2.778,82.0,17.0,320.0,14.816,22.224,0.0,0.0,0.0,2.929,82.525,0.189,0.458,288.0,0.0,0.0,1023.886
-0.979147,11,3.889,73.0,19.0,320.0,14.816,24.076,0.0,0.0,0.0,3.022,83.305,0.195,0.367,294.0,0.0,0.0,1024.449
-0.979147,12,5.0,67.0,21.0,330.0,14.816,24.076,0.0,0.0,0.0,4.873,74.593,1.592,2.418,287.0,0.373,0.0,1024.972
-0.979147,13,6.111,60.0,23.0,330.0,14.816,25.928,0.0,0.0,0.0,6.155,62.39,2.22,3.628,332.0,1.0,0.0,1025.876
-0.979147,14,6.111,60.0,25.0,340.0,14.816,25.928,0.0,0.0,0.0,6.593,54.322,3.05,4.988,334.0,0.847,0.0,1025.814
-0.979147,15,6.111,57.0,27.0,340.0,14.816,25.928,0.0,0.0,0.0,6.718,52.644,4.331,6.201,294.0,1.407,0.0,1025.158
-0.979147,16,6.111,57.0,28.0,340.0,14.816,24.076,0.0,0.0,0.0,7.026,51.288,3.404,5.262,347.0,1.085,0.0,1024.691
-0.979147,17,6.111,57.0,29.0,350.0,12.964,22.224,0.0,0.0,0.0,7.107,52.593,2.135,3.304,350.0,0.746,0.0,1024.613
-0.979147,18,6.111,57.0,29.0,0.0,12.964,18.52,0.0,0.0,0.0,6.006,55.017,1.285,2.321,4.0,0.0,0.0,1025.108
-0.979147,19,5.0,59.0,30.0,0.0,11.112,16.668,0.0,0.0,0.0,5.178,57.475,0.864,1.802,26.0,0.0,0.0,1025.609
-0.979147,20,4.444,62.0,31.0,10.0,9.26,12.964,0.0,0.0,0.0,4.121,60.729,0.426,0.978,36.0,0.0,0.0,1025.977
-0.979147,21,3.333,67.0,32.0,10.0,7.408,11.112,1.0,0.0,0.0,3.033,64.305,0.091,0.183,31.0,0.0,0.0,1026.345
-0.979147,22,2.222,69.0,33.0,10.0,5.556,9.26,1.0,0.0,0.0,2.146,71.271,0.0,0.0,31.0,0.0,0.0,1026.144
-0.979147,23,1.667,72.0,33.0,20.0,5.556,9.26,1.0,0.0,0.0,1.708,76.203,0.0,0.0,31.0,0.0,0.0,1026.318
-0.979147,24,1.111,72.0,34.0,20.0,5.556,11.112,1.0,0.0,0.0,1.66,76.373,0.043,0.092,31.0,0.0,0.0,1026.119
-0.979147,25,0.556,75.0,41.0,30.0,5.556,11.112,1.0,0.0,0.0,2.108,67.78,0.249,0.58,39.0,0.0,0.0,1025.435
-0.979147,26,-0.556,78.0,48.0,30.0,5.556,11.112,1.0,0.0,0.0,2.271,64.797,1.268,2.2,31.0,0.0,0.0,1024.774
-0.979147,27,-1.111,81.0,55.0,40.0,7.408,11.112,4.0,0.0,0.0,1.832,65.286,1.079,1.967,25.0,0.0,0.0,1024.676
-0.979147,28,-1.111,81.0,59.0,40.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.979147,29,-1.111,81.0,62.0,40.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.979147,30,-0.556,81.0,65.0,30.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.979147,31,-0.556,81.0,71.0,30.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.979147,32,0.0,78.0,76.0,30.0,7.408,12.964,4.0,0.0,0.0,,,,,,,,
-0.979147,33,0.0,81.0,81.0,40.0,9.26,12.964,20.0,0.042,0.0,,,,,,,,
-0.979147,34,1.111,78.0,83.0,40.0,9.26,14.816,20.0,0.042,0.0,,,,,,,,
-0.979147,35,1.667,82.0,84.0,40.0,9.26,16.668,20.0,0.042,0.0,,,,,,,,
-0.979147,36,2.778,79.0,85.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.979147,37,3.333,79.0,87.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.979147,38,3.889,79.0,88.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.979147,39,4.444,76.0,90.0,40.0,11.112,16.668,51.0,0.127,0.0,,,,,,,,
-0.979147,40,3.889,82.0,89.0,40.0,9.26,16.668,51.0,0.127,0.0,,,,,,,,
-0.979147,41,3.889,82.0,88.0,30.0,9.26,16.668,51.0,0.127,0.0,,,,,,,,
-0.979147,42,3.889,82.0,87.0,30.0,11.112,18.52,68.0,0.127,0.0,,,,,,,,
-0.979147,43,3.333,85.0,86.0,20.0,11.112,16.668,68.0,0.127,0.0,,,,,,,,
-0.979147,44,2.778,85.0,86.0,10.0,11.112,16.668,68.0,0.127,0.0,,,,,,,,
-0.979147,45,2.222,85.0,85.0,10.0,11.112,16.668,68.0,0.381,0.0,,,,,,,,
-0.979147,46,2.222,89.0,87.0,0.0,11.112,16.668,68.0,0.381,0.0,,,,,,,,
-0.979147,47,1.667,92.0,88.0,0.0,11.112,18.52,68.0,0.381,0.0,,,,,,,,
-0.979292,0,7.778,89.0,97.0,300.0,12.964,24.076,65.0,0.677,0.0,7.83,95.271,2.262,3.456,297.0,0.0,1.352,1015.944
-0.979292,1,7.778,86.0,97.0,300.0,14.816,25.928,58.0,0.677,0.0,7.155,94.068,2.397,3.524,278.0,0.0,1.047,1016.295
-0.979292,2,7.222,82.0,97.0,300.0,16.668,33.336,29.0,0.0,0.0,6.744,92.746,3.3,4.714,282.0,0.0,0.559,1016.896
-0.979292,3,6.111,82.0,87.0,310.0,16.668,37.04,20.0,0.0,0.0,6.237,90.712,2.995,4.659,289.0,0.0,0.0,1017.427
-0.979292,4,5.556,82.0,76.0,310.0,16.668,37.04,14.0,0.0,0.0,5.765,86.78,4.015,6.14,279.0,0.0,0.202,1018.61
-0.979292,5,5.0,82.0,66.0,310.0,16.668,35.188,6.0,0.0,0.0,5.509,79.661,5.65,8.416,293.0,0.0,0.0,1019.798
-0.979292,6,4.444,82.0,49.0,310.0,16.668,29.632,5.0,0.0,0.0,5.28,77.898,3.685,5.774,308.0,0.0,0.0,1021.072
-0.979292,7,3.333,82.0,32.0,320.0,14.816,25.928,5.0,0.0,0.0,4.557,78.424,2.299,3.59,310.0,0.0,0.0,1021.865
-0.979292,8,2.222,85.0,15.0,320.0,14.816,22.224,0.0,0.0,0.0,3.788,78.983,1.048,1.808,305.0,0.0,0.0,1023.072
-0.979292,9,2.778,82.0,17.0,320.0,14.816,22.224,0.0,0.0,0.0,2.929,82.525,0.189,0.458,288.0,0.0,0.0,1023.886
-0.979292,10,3.889,73.0,19.0,320.0,14.816,24.076,0.0,0.0,0.0,3.022,83.305,0.195,0.367,294.0,0.0,0.0,1024.449
-0.979292,11,5.0,67.0,21.0,330.0,14.816,24.076,0.0,0.0,0.0,4.873,74.593,1.592,2.418,287.0,0.373,0.0,1024.972
-0.979292,12,6.111,60.0,23.0,330.0,14.816,25.928,0.0,0.0,0.0,6.155,62.39,2.22,3.628,332.0,1.0,0.0,1025.876
-0.979292,13,6.111,60.0,25.0,340.0,14.816,25.928,0.0,0.0,0.0,6.593,54.322,3.05,4.988,334.0,0.847,0.0,1025.814
-0.979292,14,6.111,57.0,27.0,340.0,14.816,25.928,0.0,0.0,0.0,6.718,52.644,4.331,6.201,294.0,1.407,0.0,1025.158
-0.979292,15,6.111,57.0,28.0,340.0,14.816,24.076,0.0,0.0,0.0,7.026,51.288,3.404,5.262,347.0,1.085,0.0,1024.691
-0.979292,16,6.111,57.0,29.0,350.0,12.964,22.224,0.0,0.0,0.0,7.107,52.593,2.135,3.304,350.0,0.746,0.0,1024.613
-0.979292,17,6.111,57.0,29.0,0.0,12.964,18.52,0.0,0.0,0.0,6.006,55.017,1.285,2.321,4.0,0.0,0.0,1025.108
-0.979292,18,5.0,59.0,30.0,0.0,11.112,16.668,0.0,0.0,0.0,5.178,57.475,0.864,1.802,26.0,0.0,0.0,1025.609
-0.979292,19,4.444,62.0,31.0,10.0,9.26,12.964,0.0,0.0,0.0,4.121,60.729,0.426,0.978,36.0,0.0,0.0,1025.977
-0.979292,20,3.333,67.0,32.0,10.0,7.408,11.112,1.0,0.0,0.0,3.033,64.305,0.091,0.183,31.0,0.0,0.0,1026.345
-0.979292,21,2.222,69.0,33.0,10.0,5.556,9.26,1.0,0.0,0.0,2.146,71.271,0.0,0.0,31.0,0.0,0.0,1026.144
-0.979292,22,1.667,72.0,33.0,20.0,5.556,9.26,1.0,0.0,0.0,1.708,76.203,0.0,0.0,31.0,0.0,0.0,1026.318
-0.979292,23,1.111,72.0,34.0,20.0,5.556,11.112,1.0,0.0,0.0,1.66,76.373,0.043,0.092,31.0,0.0,0.0,1026.119
-0.979292,24,0.556,75.0,41.0,30.0,5.556,11.112,1.0,0.0,0.0,2.108,67.78,0.249,0.58,39.0,0.0,0.0,1025.435
-0.979292,25,-0.556,78.0,48.0,30.0,5.556,11.112,1.0,0.0,0.0,2.271,64.797,1.268,2.2,31.0,0.0,0.0,1024.774
-0.979292,26,-1.111,81.0,55.0,40.0,7.408,11.112,4.0,0.0,0.0,1.832,65.286,1.079,1.967,25.0,0.0,0.0,1024.676
-0.979292,27,-1.111,81.0,59.0,40.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.979292,28,-1.111,81.0,62.0,40.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.979292,29,-0.556,81.0,65.0,30.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.979292,30,-0.556,81.0,71.0,30.0,7.408,11.112,4.0,0.0,0.0,,,,,,,,
-0.979292,31,0.0,78.0,76.0,30.0,7.408,12.964,4.0,0.0,0.0,,,,,,,,
-0.979292,32,0.0,81.0,81.0,40.0,9.26,12.964,20.0,0.042,0.0,,,,,,,,
-0.979292,33,1.111,78.0,83.0,40.0,9.26,14.816,20.0,0.042,0.0,,,,,,,,
-0.979292,34,1.667,82.0,84.0,40.0,9.26,16.668,20.0,0.042,0.0,,,,,,,,
-0.979292,35,2.778,79.0,85.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.979292,36,3.333,79.0,87.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.979292,37,3.889,79.0,88.0,40.0,11.112,16.668,35.0,0.042,0.0,,,,,,,,
-0.979292,38,4.444,76.0,90.0,40.0,11.112,16.668,51.0,0.127,0.0,,,,,,,,
-0.979292,39,3.889,82.0,89.0,40.0,9.26,16.668,51.0,0.127,0.0,,,,,,,,
-0.979292,40,3.889,82.0,88.0,30.0,9.26,16.668,51.0,0.127,0.0,,,,,,,,
-0.979292,41,3.889,82.0,87.0,30.0,11.112,18.52,68.0,0.127,0.0,,,,,,,,
-0.979292,42,3.333,85.0,86.0,20.0,11.112,16.668,68.0,0.127,0.0,,,,,,,,
-0.979292,43,2.778,85.0,86.0,10.0,11.112,16.668,68.0,0.127,0.0,,,,,,,,
-0.979292,44,2.222,85.0,85.0,10.0,11.112,16.668,68.0,0.381,0.0,,,,,,,,
-0.979292,45,2.222,89.0,87.0,0.0,11.112,16.668,68.0,0.381,0.0,,,,,,,,
-0.979292,46,1.667,92.0,88.0,0.0,11.112,18.52,68.0,0.381,0.0,,,,,,,,
-0.979292,47,1.667,92.0,89.0,350.0,11.112,20.372,54.0,0.381,0.0,,,,,,,,
-0.980152,0,3.889,79.0,26.0,320.0,16.668,27.78,0.0,0.0,0.0,5.28,77.898,3.685,5.774,308.0,0.0,0.0,1021.072
-0.980152,1,3.333,79.0,16.0,320.0,12.964,22.224,0.0,0.0,0.0,4.557,78.424,2.299,3.59,310.0,0.0,0.0,1021.865
-0.980152,2,2.778,79.0,9.0,320.0,12.964,20.372,0.0,0.0,0.0,3.788,78.983,1.048,1.808,305.0,0.0,0.0,1023.072
-0.980152,3,3.333,79.0,8.0,320.0,12.964,20.372,0.0,0.0,0.0,2.929,82.525,0.189,0.458,288.0,0.0,0.0,1023.886
-0.980152,4,4.444,73.0,11.0,330.0,12.964,25.928,0.0,0.0,0.0,3.022,83.305,0.195,0.367,294.0,0.0,0.0,1024.449
-0.980152,5,5.0,70.0,13.0,340.0,14.816,25.928,0.0,0.0,0.0,4.873,74.593,1.592,2.418,287.0,0.373,0.0,1024.972
-0.980152,6,5.556,65.0,16.0,340.0,14.816,24.076,0.0,0.0,0.0,6.155,62.39,2.22,3.628,332.0,1.0,0.0,1025.876
-0.980152,7,6.111,62.0,27.0,340.0,14.816,24.076,0.0,0.0,0.0,6.593,54.322,3.05,4.988,334.0,0.847,0.0,1025.814
-0.980152,8,6.667,60.0,41.0,340.0,12.964,22.224,0.0,0.0,0.0,6.718,52.644,4.331,6.201,294.0,1.407,0.0,1025.158
-0.980152,9,6.667,57.0,51.0,340.0,12.964,18.52,0.0,0.0,0.0,7.026,51.288,3.404,5.262,347.0,1.085,0.0,1024.691
-0.980152,10,6.667,57.0,57.0,350.0,11.112,16.668,0.0,0.0,0.0,7.107,52.593,2.135,3.304,350.0,0.746,0.0,1024.613
-0.980152,11,6.111,57.0,57.0,350.0,9.26,12.964,0.0,0.0,0.0,6.006,55.017,1.285,2.321,4.0,0.0,0.0,1025.108
-0.980152,12,5.0,62.0,58.0,0.0,7.408,11.112,0.0,0.0,0.0,5.178,57.475,0.864,1.802,26.0,0.0,0.0,1025.609
-0.980152,13,3.889,64.0,52.0,10.0,7.408,9.26,0.0,0.0,0.0,4.121,60.729,0.426,0.978,36.0,0.0,0.0,1025.977
-0.980152,14,3.333,62.0,59.0,10.0,5.556,9.26,0.0,0.0,0.0,3.033,64.305,0.091,0.183,31.0,0.0,0.0,1026.345
-0.980152,15,2.778,64.0,55.0,20.0,7.408,9.26,0.0,0.0,0.0,2.146,71.271,0.0,0.0,31.0,0.0,0.0,1026.144
-0.980152,16,2.778,64.0,48.0,20.0,7.408,9.26,0.0,0.0,0.0,1.708,76.203,0.0,0.0,31.0,0.0,0.0,1026.318
-0.980152,17,2.222,67.0,49.0,20.0,7.408,11.112,0.0,0.0,0.0,1.66,76.373,0.043,0.092,31.0,0.0,0.0,1026.119
-0.980152,18,1.667,66.0,43.0,30.0,7.408,11.112,0.0,0.0,0.0,2.108,67.78,0.249,0.58,39.0,0.0,0.0,1025.435
-0.980152,19,1.111,69.0,43.0,30.0,7.408,9.26,0.0,0.0,0.0,2.271,64.797,1.268,2.2,31.0,0.0,0.0,1024.774
-0.980152,20,1.111,66.0,50.0,40.0,7.408,9.26,0.0,0.0,0.0,1.832,65.286,1.079,1.967,25.0,0.0,0.0,1024.676
-0.980152,21,0.556,69.0,59.0,40.0,7.408,9.26,0.0,0.0,0.0,,,,,,,,
-0.980152,22,1.111,66.0,68.0,50.0,7.408,9.26,0.0,0.0,0.0,,,,,,,,
-0.980152,23,1.111,69.0,74.0,50.0,9.26,9.26,2.0,0.0,0.0,,,,,,,,
-0.980152,24,1.111,69.0,79.0,40.0,9.26,11.112,2.0,0.0,0.0,,,,,,,,
-0.980152,25,1.111,72.0,82.0,40.0,9.26,11.112,2.0,0.0,0.0,,,,,,,,
-0.980152,26,0.556,82.0,90.0,30.0,9.26,14.816,29.0,0.042,0.0,,,,,,,,
-0.980152,27,1.111,85.0,93.0,50.0,9.26,16.668,29.0,0.042,0.0,,,,,,,,
-0.980152,28,1.667,89.0,94.0,50.0,9.26,16.668,29.0,0.042,0.0,,,,,,,,
-0.980152,29,2.778,85.0,94.0,40.0,11.112,18.52,29.0,0.042,0.0,,,,,,,,
-0.980152,30,3.333,82.0,94.0,40.0,11.112,18.52,29.0,0.042,0.0,,,,,,,,
-0.980152,31,3.333,85.0,93.0,40.0,11.112,18.52,29.0,0.042,0.0,,,,,,,,
-0.980152,32,3.889,85.0,91.0,30.0,11.112,18.52,64.0,0.212,0.0,,,,,,,,
-0.980152,33,3.889,85.0,91.0,30.0,11.112,18.52,64.0,0.212,0.0,,,,,,,,
-0.980152,34,3.889,85.0,90.0,20.0,11.112,18.52,64.0,0.212,0.0,,,,,,,,
-0.980152,35,3.889,85.0,90.0,20.0,12.964,18.52,64.0,0.212,0.0,,,,,,,,
-0.980152,36,3.333,89.0,90.0,20.0,12.964,20.372,64.0,0.212,0.0,,,,,,,,
-0.980152,37,2.778,89.0,89.0,20.0,12.964,20.372,64.0,0.212,0.0,,,,,,,,
-0.980152,38,3.333,85.0,89.0,10.0,12.964,20.372,68.0,0.381,0.0,,,,,,,,
-0.980152,39,2.778,89.0,86.0,10.0,11.112,20.372,68.0,0.381,0.0,,,,,,,,
-0.980152,40,2.778,85.0,84.0,0.0,11.112,20.372,68.0,0.381,0.0,,,,,,,,
-0.980152,41,2.222,89.0,81.0,0.0,11.112,18.52,68.0,0.381,0.0,,,,,,,,
-0.980152,42,1.667,89.0,81.0,350.0,11.112,18.52,68.0,0.381,0.0,,,,,,,,
-0.980152,43,1.111,92.0,82.0,340.0,11.112,16.668,68.0,0.381,0.0,,,,,,,,
-0.980152,44,0.556,92.0,82.0,330.0,11.112,16.668,35.0,0.085,1.27,,,,,,,,
-0.980152,45,0.556,92.0,79.0,330.0,11.112,16.668,35.0,0.085,1.27,,,,,,,,
-0.980152,46,0.556,89.0,75.0,320.0,11.112,16.668,35.0,0.085,1.27,,,,,,,,
-0.980152,47,1.111,85.0,72.0,320.0,11.112,18.52,35.0,0.085,1.27,,,,,,,,
-0.980575,0,3.333,79.0,10.0,320.0,12.964,20.372,0.0,0.0,0.0,2.929,82.525,0.189,0.458,288.0,0.0,0.0,1023.886
-0.980575,1,4.444,73.0,9.0,330.0,12.964,25.928,0.0,0.0,0.0,3.022,83.305,0.195,0.367,294.0,0.0,0.0,1024.449
-0.980575,2,5.0,70.0,8.0,340.0,14.816,25.928,0.0,0.0,0.0,4.873,74.593,1.592,2.418,287.0,0.373,0.0,1024.972
-0.980575,3,5.556,65.0,20.0,340.0,14.816,24.076,0.0,0.0,0.0,6.155,62.39,2.22,3.628,332.0,1.0,0.0,1025.876
-0.980575,4,6.111,62.0,33.0,340.0,14.816,24.076,0.0,0.0,0.0,6.593,54.322,3.05,4.988,334.0,0.847,0.0,1025.814
-0.980575,5,6.667,60.0,48.0,340.0,12.964,22.224,0.0,0.0,0.0,6.718,52.644,4.331,6.201,294.0,1.407,0.0,1025.158
-0.980575,6,6.667,57.0,62.0,340.0,12.964,18.52,0.0,0.0,0.0,7.026,51.288,3.404,5.262,347.0,1.085,0.0,1024.691
-0.980575,7,6.667,57.0,69.0,350.0,11.112,16.668,0.0,0.0,0.0,7.107,52.593,2.135,3.304,350.0,0.746,0.0,1024.613
-0.980575,8,6.111,57.0,71.0,350.0,9.26,12.964,0.0,0.0,0.0,6.006,55.017,1.285,2.321,4.0,0.0,0.0,1025.108
-0.980575,9,5.0,62.0,73.0,0.0,7.408,11.112,0.0,0.0,0.0,5.178,57.475,0.864,1.802,26.0,0.0,0.0,1025.609
-0.980575,10,3.889,64.0,71.0,10.0,7.408,9.26,0.0,0.0,0.0,4.121,60.729,0.426,0.978,36.0,0.0,0.0,1025.977
-0.980575,11,3.333,62.0,74.0,10.0,5.556,9.26,0.0,0.0,0.0,3.033,64.305,0.091,0.183,31.0,0.0,0.0,1026.345
-0.980575,12,2.778,64.0,70.0,20.0,7.408,9.26,0.0,0.0,0.0,2.146,71.271,0.0,0.0,31.0,0.0,0.0,1026.144
