DOY CYCLE,FCST AHEAD,FCST TEMP,FCST RH,FCST SKYC,FCST WDIR,FCST WSPD,FCST WGST,FCST PPCT,FCST PRCP,FCST SNOW,WX TEMP,WX RH,WX WSPD,WX WGST,WX WDIR,WX UV,WX PRCP,WX RELP
-0.982223,25,-1.667,72.0,12.0,310.0,12.964,20.372,0.0,0.0,0.0,,,,,,,,
-0.982223,26,-1.667,72.0,7.0,310.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.982223,27,-2.222,75.0,8.0,310.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.982223,28,-2.222,75.0,10.0,300.0,9.26,18.52,0.0,0.0,0.0,,,,,,,,
-0.982223,29,-2.778,78.0,11.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.982223,30,-2.778,78.0,11.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.982223,31,-2.778,78.0,11.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.982223,32,-2.778,78.0,11.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.982223,33,-3.333,81.0,11.0,300.0,9.26,18.52,0.0,0.0,0.0,,,,,,,,
-0.982223,34,-3.889,84.0,10.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.982223,35,-3.333,81.0,9.0,310.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.982223,36,-2.222,78.0,9.0,310.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.982223,37,-0.556,75.0,9.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.982223,38,0.556,72.0,9.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.982223,39,1.667,66.0,10.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.982223,40,2.778,61.0,11.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.982223,41,3.333,59.0,12.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.982223,42,3.333,59.0,14.0,290.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.982223,43,3.889,57.0,15.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.982223,44,3.333,59.0,17.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.982223,45,2.778,61.0,22.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.982223,46,1.667,64.0,26.0,260.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.982223,47,0.0,72.0,31.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.981818,0,-0.556,56.0,100.0,230.0,3.704,7.408,19.0,0.0,0.0,,,,,,,,
-0.981818,1,-1.111,60.0,100.0,220.0,3.704,7.408,28.0,0.0,0.0,,,,,,,,
-0.981818,2,-1.667,63.0,100.0,210.0,3.704,9.26,46.0,0.169,2.54,,,,,,,,
-0.981818,3,-2.222,68.0,100.0,200.0,3.704,7.408,61.0,0.169,2.54,,,,,,,,
-0.981818,4,-2.222,75.0,100.0,210.0,3.704,7.408,78.0,0.169,2.54,,,,,,,,
-0.981818,5,-2.778,81.0,100.0,200.0,3.704,7.408,79.0,0.169,2.54,,,,,,,,
-0.981818,6,-2.778,85.0,100.0,200.0,1.852,3.704,68.0,0.169,2.54,,,,,,,,
-0.981818,7,-2.778,85.0,100.0,200.0,1.852,3.704,40.0,0.169,2.54,,,,,,,,
-0.981818,8,-2.778,88.0,100.0,200.0,1.852,3.704,21.0,0.0,0.0,,,,,,,,
-0.981818,9,-2.778,92.0,96.0,230.0,3.704,7.408,17.0,0.0,0.0,,,,,,,,
-0.981818,10,-1.667,88.0,91.0,280.0,7.408,12.964,13.0,0.0,0.0,,,,,,,,
-0.981818,11,-1.667,88.0,87.0,310.0,11.112,20.372,10.0,0.0,0.0,,,,,,,,
-0.981818,12,-0.556,78.0,85.0,310.0,16.668,27.78,7.0,0.0,0.0,,,,,,,,
-0.981818,13,0.556,72.0,84.0,310.0,20.372,33.336,3.0,0.0,0.0,,,,,,,,
-0.981818,14,0.556,72.0,82.0,310.0,24.076,38.892,0.0,0.0,0.0,,,,,,,,
-0.981818,15,1.111,66.0,78.0,310.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.981818,16,1.111,66.0,75.0,310.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.981818,17,1.111,66.0,71.0,310.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.981818,18,0.556,63.0,52.0,310.0,24.076,38.892,0.0,0.0,0.0,,,,,,,,
-0.981818,19,0.0,66.0,33.0,310.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.981818,20,-0.556,69.0,14.0,320.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.981818,21,-0.556,66.0,17.0,320.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.981818,22,-1.667,72.0,12.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.981818,23,-1.667,72.0,7.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.981818,24,-2.222,75.0,8.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.981818,25,-2.222,75.0,10.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.981818,26,-2.778,78.0,11.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.981818,27,-2.778,78.0,11.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.981818,28,-2.778,78.0,11.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.981818,29,-2.778,78.0,11.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.981818,30,-3.333,81.0,11.0,300.0,9.26,18.52,0.0,0.0,0.0,,,,,,,,
-0.981818,31,-3.889,84.0,10.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981818,32,-3.333,81.0,9.0,310.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.981818,33,-2.222,78.0,9.0,310.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.981818,34,-0.556,75.0,9.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981818,35,0.556,72.0,9.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981818,36,1.667,66.0,10.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981818,37,2.778,61.0,11.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981818,38,3.333,59.0,12.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981818,39,3.333,59.0,14.0,290.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.981818,40,3.889,57.0,15.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.981818,41,3.333,59.0,17.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.981818,42,2.778,61.0,22.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.981818,43,1.667,64.0,26.0,260.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.981818,44,0.0,72.0,31.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.981818,45,-1.111,78.0,25.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.981818,46,-1.667,78.0,19.0,240.0,3.704,5.556,0.0,0.0,0.0,,,,,,,,
-0.981818,47,-2.222,81.0,13.0,240.0,3.704,5.556,0.0,0.0,0.0,,,,,,,,
-0.981408,0,-2.222,68.0,98.0,200.0,3.704,7.408,61.0,0.169,2.54,,,,,,,,
-0.981408,1,-2.222,75.0,99.0,210.0,3.704,7.408,78.0,0.169,2.54,,,,,,,,
-0.981408,2,-2.778,81.0,99.0,200.0,3.704,7.408,79.0,0.169,2.54,,,,,,,,
-0.981408,3,-2.778,85.0,98.0,200.0,1.852,3.704,68.0,0.169,2.54,,,,,,,,
-0.981408,4,-2.778,85.0,96.0,200.0,1.852,3.704,40.0,0.169,2.54,,,,,,,,
-0.981408,5,-2.778,88.0,93.0,200.0,1.852,3.704,21.0,0.0,0.0,,,,,,,,
-0.981408,6,-2.778,92.0,91.0,230.0,3.704,7.408,17.0,0.0,0.0,,,,,,,,
-0.981408,7,-1.667,88.0,86.0,280.0,7.408,12.964,13.0,0.0,0.0,,,,,,,,
-0.981408,8,-1.667,88.0,86.0,310.0,11.112,20.372,10.0,0.0,0.0,,,,,,,,
-0.981408,9,-0.556,78.0,88.0,310.0,16.668,27.78,7.0,0.0,0.0,,,,,,,,
-0.981408,10,0.556,72.0,87.0,310.0,20.372,33.336,3.0,0.0,0.0,,,,,,,,
-0.981408,11,0.556,72.0,88.0,310.0,24.076,38.892,0.0,0.0,0.0,,,,,,,,
-0.981408,12,1.111,66.0,88.0,310.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.981408,13,1.111,66.0,75.0,310.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.981408,14,1.111,66.0,63.0,310.0,25.928,40.744,0.0,0.0,0.0,,,,,,,,
-0.981408,15,0.556,63.0,46.0,310.0,24.076,38.892,0.0,0.0,0.0,,,,,,,,
-0.981408,16,0.0,66.0,33.0,310.0,22.224,37.04,0.0,0.0,0.0,,,,,,,,
-0.981408,17,-0.556,69.0,17.0,320.0,18.52,31.484,0.0,0.0,0.0,,,,,,,,
-0.981408,18,-0.556,66.0,14.0,320.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.981408,19,-1.667,72.0,14.0,310.0,16.668,27.78,0.0,0.0,0.0,,,,,,,,
-0.981408,20,-1.667,72.0,8.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.981408,21,-2.222,75.0,4.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.981408,22,-2.222,75.0,5.0,300.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.981408,23,-2.778,78.0,8.0,300.0,11.112,20.372,0.0,0.0,0.0,,,,,,,,
-0.981408,24,-2.778,78.0,9.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.981408,25,-2.778,78.0,10.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.981408,26,-2.778,78.0,10.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.981408,27,-3.333,81.0,9.0,300.0,9.26,18.52,0.0,0.0,0.0,,,,,,,,
-0.981408,28,-3.889,84.0,8.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981408,29,-3.333,81.0,9.0,310.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.981408,30,-2.222,78.0,9.0,310.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.981408,31,-0.556,75.0,9.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981408,32,0.556,72.0,9.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981408,33,1.667,66.0,10.0,310.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981408,34,2.778,61.0,11.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981408,35,3.333,59.0,12.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.981408,36,3.333,59.0,14.0,290.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.981408,37,3.889,57.0,15.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.981408,38,3.333,59.0,17.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.981408,39,2.778,61.0,22.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.981408,40,1.667,64.0,26.0,260.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.981408,41,0.0,72.0,31.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.981408,42,-1.111,78.0,25.0,250.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.981408,43,-1.667,78.0,19.0,240.0,3.704,5.556,0.0,0.0,0.0,,,,,,,,
-0.981408,44,-2.222,81.0,13.0,240.0,3.704,5.556,0.0,0.0,0.0,,,,,,,,
-0.981408,45,-2.778,85.0,18.0,240.0,3.704,5.556,0.0,0.0,0.0,,,,,,,,
-0.981408,46,-2.778,81.0,22.0,240.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.981408,47,-3.333,85.0,26.0,240.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.980994,0,-2.778,85.0,98.0,160.0,1.852,3.704,68.0,0.212,2.963,,,,,,,,
-0.980994,1,-2.778,85.0,96.0,170.0,1.852,3.704,40.0,0.212,2.963,,,,,,,,
-0.980994,2,-3.333,88.0,93.0,270.0,1.852,3.704,21.0,0.0,0.0,,,,,,,,
-0.980994,3,-2.778,88.0,91.0,320.0,3.704,7.408,17.0,0.0,0.0,,,,,,,,
-0.980994,4,-2.222,81.0,86.0,320.0,3.704,11.112,13.0,0.0,0.0,,,,,,,,
-0.980994,5,-1.667,78.0,86.0,310.0,9.26,16.668,10.0,0.0,0.0,,,,,,,,
-0.980994,6,-0.556,72.0,88.0,310.0,12.964,22.224,7.0,0.0,0.0,,,,,,,,
-0.980994,7,-0.556,72.0,87.0,310.0,14.816,27.78,3.0,0.0,0.0,,,,,,,,
-0.980994,8,0.556,66.0,88.0,320.0,18.52,33.336,9.0,0.0,0.0,,,,,,,,
-0.980994,9,0.556,66.0,88.0,310.0,20.372,33.336,9.0,0.0,0.0,,,,,,,,
-0.980994,10,0.556,63.0,75.0,310.0,20.372,35.188,9.0,0.0,0.0,,,,,,,,
-0.980994,11,0.556,63.0,63.0,310.0,20.372,38.892,5.0,0.0,0.0,,,,,,,,
-0.980994,12,0.0,63.0,46.0,310.0,18.52,33.336,5.0,0.0,0.0,,,,,,,,
-0.980994,13,-0.556,66.0,33.0,320.0,16.668,31.484,5.0,0.0,0.0,,,,,,,,
-0.980994,14,-0.556,66.0,17.0,320.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.980994,15,-1.111,69.0,14.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.980994,16,-1.667,72.0,14.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.980994,17,-1.667,69.0,8.0,320.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.980994,18,-2.222,71.0,4.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.980994,19,-2.778,74.0,5.0,310.0,12.964,20.372,0.0,0.0,0.0,,,,,,,,
-0.980994,20,-2.778,78.0,8.0,300.0,11.112,25.928,0.0,0.0,0.0,,,,,,,,
-0.980994,21,-2.778,81.0,9.0,300.0,11.112,25.928,0.0,0.0,0.0,,,,,,,,
-0.980994,22,-2.778,78.0,10.0,300.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.980994,23,-2.778,78.0,10.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.980994,24,-3.333,81.0,9.0,300.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.980994,25,-3.333,81.0,8.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.980994,26,-3.889,84.0,8.0,300.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.980994,27,-2.778,81.0,14.0,300.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.980994,28,-1.111,75.0,7.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.980994,29,0.556,72.0,4.0,310.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.980994,30,1.667,66.0,6.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.980994,31,2.778,64.0,7.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.980994,32,3.333,62.0,7.0,300.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.980994,33,3.333,62.0,10.0,290.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.980994,34,2.778,64.0,13.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.980994,35,2.778,64.0,16.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980994,36,1.667,69.0,22.0,260.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980994,37,1.111,69.0,29.0,250.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.980994,38,0.0,75.0,35.0,250.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.980994,39,-0.556,78.0,36.0,240.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.980994,40,-0.556,75.0,37.0,240.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980994,41,-1.111,78.0,38.0,240.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980994,42,-1.667,81.0,38.0,240.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.980994,43,-2.222,81.0,39.0,240.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980994,44,-2.778,85.0,39.0,240.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980994,45,-3.333,88.0,40.0,230.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.980994,46,-3.333,85.0,42.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.980994,47,-3.889,88.0,43.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,0,-2.778,88.0,91.0,320.0,3.704,7.408,17.0,0.0,0.0,,,,,,,,
-0.980575,1,-2.222,81.0,86.0,320.0,3.704,11.112,13.0,0.0,0.0,,,,,,,,
-0.980575,2,-1.667,78.0,86.0,310.0,9.26,16.668,10.0,0.0,0.0,,,,,,,,
-0.980575,3,-0.556,72.0,88.0,310.0,12.964,22.224,7.0,0.0,0.0,,,,,,,,
-0.980575,4,-0.556,72.0,87.0,310.0,14.816,27.78,3.0,0.0,0.0,,,,,,,,
-0.980575,5,0.556,66.0,88.0,320.0,18.52,33.336,9.0,0.0,0.0,,,,,,,,
-0.980575,6,0.556,66.0,88.0,310.0,20.372,33.336,9.0,0.0,0.0,,,,,,,,
-0.980575,7,0.556,63.0,75.0,310.0,20.372,35.188,9.0,0.0,0.0,,,,,,,,
-0.980575,8,0.556,63.0,63.0,310.0,20.372,38.892,5.0,0.0,0.0,,,,,,,,
-0.980575,9,0.0,63.0,46.0,310.0,18.52,33.336,5.0,0.0,0.0,,,,,,,,
-0.980575,10,-0.556,66.0,33.0,320.0,16.668,31.484,5.0,0.0,0.0,,,,,,,,
-0.980575,11,-0.556,66.0,17.0,320.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.980575,12,-1.111,69.0,14.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.980575,13,-1.667,72.0,14.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.980575,14,-1.667,69.0,8.0,320.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.980575,15,-2.222,71.0,4.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.980575,16,-2.778,74.0,5.0,310.0,12.964,20.372,0.0,0.0,0.0,,,,,,,,
-0.980575,17,-2.778,78.0,8.0,300.0,11.112,25.928,0.0,0.0,0.0,,,,,,,,
-0.980575,18,-2.778,81.0,9.0,300.0,11.112,25.928,0.0,0.0,0.0,,,,,,,,
-0.980575,19,-2.778,78.0,10.0,300.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.980575,20,-2.778,78.0,10.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.980575,21,-3.333,81.0,9.0,300.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.980575,22,-3.333,81.0,8.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.980575,23,-3.889,84.0,8.0,300.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.980575,24,-2.778,81.0,14.0,300.0,9.26,14.816,0.0,0.0,0.0,,,,,,,,
-0.980575,25,-1.111,75.0,7.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.980575,26,0.556,72.0,4.0,310.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.980575,27,1.667,66.0,6.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.980575,28,2.778,64.0,7.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
-0.980575,29,3.333,62.0,7.0,300.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.980575,30,3.333,62.0,10.0,290.0,7.408,14.816,0.0,0.0,0.0,,,,,,,,
-0.980575,31,2.778,64.0,13.0,280.0,7.408,11.112,0.0,0.0,0.0,,,,,,,,
-0.980575,32,2.778,64.0,16.0,270.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980575,33,1.667,69.0,22.0,260.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980575,34,1.111,69.0,29.0,250.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,35,0.0,75.0,35.0,250.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,36,-0.556,78.0,36.0,240.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.980575,37,-0.556,75.0,37.0,240.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980575,38,-1.111,78.0,38.0,240.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980575,39,-1.667,81.0,38.0,240.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,40,-2.222,81.0,39.0,240.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980575,41,-2.778,85.0,39.0,240.0,5.556,9.26,0.0,0.0,0.0,,,,,,,,
-0.980575,42,-3.333,88.0,40.0,230.0,5.556,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,43,-3.333,85.0,42.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,44,-3.889,88.0,43.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,45,-3.889,88.0,38.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,46,-3.889,88.0,32.0,220.0,3.704,7.408,0.0,0.0,0.0,,,,,,,,
-0.980575,47,-3.889,88.0,27.0,230.0,3.704,9.26,0.0,0.0,0.0,,,,,,,,
-0.980152,0,-0.556,72.0,88.0,310.0,12.964,22.224,7.0,0.0,0.0,,,,,,,,
-0.980152,1,-0.556,72.0,87.0,310.0,14.816,27.78,3.0,0.0,0.0,,,,,,,,
-0.980152,2,0.556,66.0,88.0,320.0,18.52,33.336,9.0,0.0,0.0,,,,,,,,
-0.980152,3,0.556,66.0,88.0,310.0,20.372,33.336,9.0,0.0,0.0,,,,,,,,
-0.980152,4,0.556,63.0,75.0,310.0,20.372,35.188,9.0,0.0,0.0,,,,,,,,
-0.980152,5,0.556,63.0,63.0,310.0,20.372,38.892,5.0,0.0,0.0,,,,,,,,
-0.980152,6,0.0,63.0,46.0,310.0,18.52,33.336,5.0,0.0,0.0,,,,,,,,
-0.980152,7,-0.556,66.0,33.0,320.0,16.668,31.484,5.0,0.0,0.0,,,,,,,,
-0.980152,8,-0.556,66.0,17.0,320.0,16.668,29.632,0.0,0.0,0.0,,,,,,,,
-0.980152,9,-1.111,69.0,14.0,320.0,14.816,27.78,0.0,0.0,0.0,,,,,,,,
-0.980152,10,-1.667,72.0,14.0,310.0,14.816,25.928,0.0,0.0,0.0,,,,,,,,
-0.980152,11,-1.667,69.0,8.0,320.0,12.964,24.076,0.0,0.0,0.0,,,,,,,,
-0.980152,12,-2.222,71.0,4.0,310.0,12.964,22.224,0.0,0.0,0.0,,,,,,,,
-0.980152,13,-2.778,74.0,5.0,310.0,12.964,20.372,0.0,0.0,0.0,,,,,,,,
-0.980152,14,-2.778,78.0,8.0,300.0,11.112,25.928,0.0,0.0,0.0,,,,,,,,
-0.980152,15,-2.778,81.0,9.0,300.0,11.112,25.928,0.0,0.0,0.0,,,,,,,,
-0.980152,16,-2.778,78.0,10.0,300.0,11.112,22.224,0.0,0.0,0.0,,,,,,,,
-0.980152,17,-2.778,78.0,10.0,300.0,11.112,18.52,0.0,0.0,0.0,,,,,,,,
-0.980152,18,-3.333,81.0,9.0,300.0,11.112,16.668,0.0,0.0,0.0,,,,,,,,
-0.980152,19,-3.333,81.0,8.0,300.0,9.26,16.668,0.0,0.0,0.0,,,,,,,,
